Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
578805672912919;-0.0232;0.0001;-0.0107;
578805683023439;-0.0296;0.0033;-0.0138;
578805693105158;-0.0477;0.0001;-0.0138;
578805703221356;-0.0668;0.0001;-0.0160;
578805713298544;-0.0786;0.0012;-0.0170;
578805723415314;-0.0807;0.0023;-0.0149;
578805733513179;-0.0796;0.0044;-0.0128;
578805743611044;-0.0754;0.0033;-0.0107;
578805753713648;-0.0700;0.0012;-0.0064;
578805763816616;-0.0605;0.0033;-0.0021;
578805773912710;-0.0466;0.0001;0.0021;
578805784038648;-0.0264;0.0001;0.0053;
578805794129012;-0.0061;0.0012;0.0096;
578805804223960;0.0024;0.0012;0.0117;
578805814329533;-0.0029;0.0012;0.0117;
578805824429169;-0.0029;0.0023;0.0117;
578805834534741;-0.0061;0.0012;0.0138;
578805844652814;-0.0019;0.0012;0.0149;
578805854724585;-0.0008;0.0012;0.0170;
578805864838075;-0.0008;-0.0008;0.0181;
578805874939377;0.0013;-0.0040;0.0192;
578805885045002;0.0035;-0.0093;0.0170;
578805895144325;0.0077;-0.0104;0.0138;
578805905242866;0.0162;-0.0061;0.0085;
578805915346616;0.0386;-0.0029;0.0075;
578805925451044;0.0620;0.0001;0.0053;
578805935548856;0.0652;0.0012;-0.0011;
578805945654898;0.0525;0.0001;-0.0053;
578805955753544;0.0290;-0.0029;-0.0085;
578805965870575;0.0035;-0.0040;-0.0138;
578805975963908;-0.0008;-0.0019;-0.0128;
578805986063439;0.0013;0.0001;-0.0117;
578805996167398;0.0013;0.0033;-0.0085;
578806006283283;0.0013;0.0044;-0.0064;
578806016370939;0.0003;0.0044;-0.0032;
578806026464898;-0.0019;0.0033;0.0032;
578806036576148;-0.0029;0.0023;0.0096;
578806046696825;-0.0019;0.0033;0.0160;
578806056781096;-0.0040;0.0033;0.0234;
578806066880523;-0.0051;0.0044;0.0266;
578806076988908;-0.0083;0.0055;0.0309;
578806087079794;-0.0093;0.0065;0.0352;
578806097186877;-0.0104;0.0065;0.0415;
578806107282502;-0.0125;0.0076;0.0426;
578806117386148;-0.0125;0.0076;0.0469;
578806127492814;-0.0125;0.0076;0.0511;
578806137591512;-0.0146;0.0076;0.0522;
578806147701669;-0.0157;0.0076;0.0565;
578806157821096;-0.0136;0.0065;0.0597;
578806167903544;-0.0157;0.0055;0.0628;
578806178016460;-0.0178;0.0065;0.0671;
578806188087971;-0.0200;0.0065;0.0724;
578806198203127;-0.0200;0.0087;0.0799;
578806208328231;-0.0200;0.0097;0.0895;
578806218429377;-0.0200;0.0065;0.1012;
578806228564064;-0.0210;0.0023;0.1096;
578806238611616;-0.0115;-0.0019;0.1202;
578806248732919;0.0375;-0.0008;0.1298;
578806258812971;0.1004;0.0076;0.1437;
578806268955679;0.1430;0.0172;0.1586;
578806279034533;0.1483;0.0236;0.1682;
578806289124950;0.1206;0.0246;0.1735;
578806299225939;0.0716;0.0182;0.1799;
578806309334116;0.0194;0.0140;0.1852;
578806319452658;-0.0285;0.0161;0.1895;
578806329538283;-0.0594;0.0214;0.1937;
578806339633023;-0.0551;0.0321;0.1969;
578806349747762;-0.0519;0.0395;0.2033;
578806359851304;-0.0509;0.0395;0.2055;
578806369961304;-0.0541;0.0332;0.2076;
578806380051564;-0.0551;0.0246;0.2108;
578806390163283;-0.0541;0.0193;0.2129;
578806400264533;-0.0541;0.0193;0.2161;
578806410361877;-0.0551;0.0268;0.2172;
578806420465991;-0.0551;0.0332;0.2161;
578806430566408;-0.0551;0.0342;0.2172;
578806440674481;-0.0583;0.0332;0.2193;
578806450781721;-0.0594;0.0278;0.2204;
578806460878804;-0.0594;0.0268;0.2204;
578806470985575;-0.0605;0.0278;0.2214;
578806481085783;-0.0594;0.0321;0.2236;
578806491185262;-0.0583;0.0364;0.2268;
578806501292971;-0.0594;0.0374;0.2300;
578806511383648;-0.0594;0.0353;0.2321;
578806521492866;-0.0605;0.0300;0.2353;
578806531587606;-0.0594;0.0268;0.2374;
578806541691929;-0.0583;0.0257;0.2363;
578806551797866;-0.0562;0.0246;0.2332;
578806561897971;-0.0541;0.0236;0.2310;
578806572006825;-0.0509;0.0172;0.2268;
578806582120575;-0.0498;0.0065;0.2204;
578806592204325;-0.0434;-0.0019;0.2140;
578806602308804;-0.0285;0.0001;0.2023;
578806612409325;-0.0040;0.0097;0.1895;
578806622514741;0.0226;0.0236;0.1842;
578806632617658;0.0375;0.0332;0.1799;
578806642716096;0.0354;0.0289;0.1703;
578806652822450;0.0162;0.0182;0.1597;
578806662920054;-0.0125;0.0076;0.1522;
578806673020627;-0.0338;0.0033;0.1458;
578806683130054;-0.0370;0.0076;0.1415;
578806693229533;-0.0349;0.0150;0.1373;
578806703329794;-0.0338;0.0236;0.1362;
578806713448075;-0.0349;0.0257;0.1341;
578806723535887;-0.0360;0.0225;0.1320;
578806733640471;-0.0360;0.0182;0.1320;
578806743737658;-0.0349;0.0150;0.1330;
578806753838648;-0.0338;0.0150;0.1362;
578806763945731;-0.0306;0.0150;0.1362;
578806774049950;-0.0328;0.0150;0.1362;
578806784154012;-0.0338;0.0172;0.1362;
578806794256981;-0.0306;0.0214;0.1383;
578806804346200;-0.0328;0.0182;0.1426;
578806814452189;-0.0328;0.0140;0.1469;
578806824556044;-0.0306;0.0097;0.1479;
578806834667658;-0.0328;0.0044;0.1533;
578806844770731;-0.0391;0.0087;0.1597;
578806854874950;-0.0445;0.0268;0.1597;
578806864962294;-0.0423;0.0449;0.1586;
578806875065835;-0.0370;0.0481;0.1628;
578806885186356;-0.0360;0.0342;0.1628;
578806895267710;-0.0391;0.0119;0.1586;
578806905371981;-0.0423;-0.0061;0.1543;
578806915472189;-0.0360;-0.0072;0.1543;
578806925566096;-0.0317;0.0033;0.1533;
578806935683804;-0.0317;0.0172;0.1469;
578806945780523;-0.0306;0.0278;0.1405;
578806955890731;-0.0328;0.0289;0.1383;
578806966012189;-0.0328;0.0225;0.1405;
578806976098179;-0.0306;0.0119;0.1415;
578806986189533;-0.0296;0.0044;0.1362;
578806996299377;-0.0274;0.0033;0.1288;
578807006423387;-0.0221;0.0055;0.1224;
578807016501460;0.0003;0.0087;0.1170;
578807026615054;-0.0157;0.0023;0.1023;
578807036719429;-0.0328;-0.0115;0.0948;
578807046795627;-0.0264;-0.0083;0.0842;
578807056910991;-0.0168;-0.0008;0.0831;
578807067018283;-0.0136;0.0044;0.0767;
578807077121304;-0.0104;0.0140;0.0607;
578807087228075;-0.0146;0.0097;0.0533;
578807097313544;-0.0072;-0.0019;0.0511;
578807107422294;-0.0029;-0.0061;0.0447;
578807117515783;-0.0029;-0.0061;0.0362;
578807127633491;0.0013;-0.0040;0.0288;
578807137761200;0.0013;-0.0008;0.0234;
578807147863596;0.0035;0.0033;0.0192;
578807157947606;0.0045;0.0044;0.0160;
578807168028700;0.0077;0.0044;0.0149;
578807178142710;0.0162;0.0055;0.0138;
578807188235054;0.0397;0.0065;0.0149;
578807198342085;0.0706;0.0044;0.0170;
578807208479585;0.0961;0.0044;0.0181;
578807218570419;0.1196;0.0023;0.0234;
578807228646773;0.1387;-0.0008;0.0256;
578807238771981;0.1537;-0.0040;0.0298;
578807248848075;0.1675;-0.0040;0.0330;
578807258978075;0.1782;-0.0061;0.0352;
578807269059064;0.1899;-0.0051;0.0373;
578807279165887;0.2091;-0.0061;0.0426;
578807289263700;0.2346;-0.0083;0.0479;
578807299368491;0.2623;-0.0072;0.0533;
578807309471825;0.3049;-0.0072;0.0586;
578807319564898;0.3582;-0.0083;0.0650;
578807329696304;0.4136;-0.0083;0.0724;
578807339780887;0.4604;-0.0051;0.0831;
578807349889533;0.4849;-0.0040;0.0937;
578807359980887;0.4965;-0.0040;0.1023;
578807370082189;0.5104;-0.0061;0.1117;
578807380191304;0.5242;-0.0040;0.1160;
578807390290471;0.5306;0.0044;0.1245;
578807400396721;0.5221;0.0119;0.1320;
578807410493231;0.5189;0.0161;0.1415;
578807420589689;0.5264;0.0172;0.1501;
578807430697606;0.5157;0.0193;0.1565;
578807440803075;0.4901;0.0225;0.1618;
578807450911825;0.4743;0.0193;0.1586;
578807461025366;0.4615;0.0172;0.1597;
578807471115679;0.4296;0.0236;0.1597;
578807481234012;0.3774;0.0278;0.1543;
578807491322554;0.3252;0.0225;0.1501;
