Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
578805724887450;862.0900;
578805764883179;862.0837;
578805804882554;862.0750;
578805844885158;862.0675;
578805884906825;862.0562;
578805924938544;862.0462;
578805964916408;862.0462;
578806004906512;862.0425;
578806044907137;862.0325;
578806084908908;862.0325;
578806124907866;862.0300;
578806164905991;862.0200;
578806204907554;862.0150;
578806244908387;862.0125;
578806284909116;862.0087;
578806324909377;862.0062;
578806364909637;862.0062;
578806404912554;862.0012;
578806444910471;861.9962;
578806484910158;861.9937;
578806524910991;861.9900;
578806564911200;861.9900;
578806604909950;861.9937;
578806644906044;861.9962;
578806684899794;861.9937;
578806724891721;861.9937;
578806764883960;861.9987;
578806804883700;861.9912;
578806844883908;861.9937;
578806884912241;862.0012;
578806924909950;861.9975;
578806964918491;862.0012;
578807004910991;862.0000;
578807044908075;861.9987;
578807084909950;861.9962;
578807124910679;861.9975;
578807164908908;862.0012;
578807204906512;862.0062;
578807244913075;862.0050;
578807284914116;862.0037;
578807324912762;862.0012;
578807364913387;862.0012;
578807404915366;861.9975;
578807444913283;861.9950;
578807484917971;861.9975;
578807524918283;861.9962;
578807564916200;861.9950;
578807604909950;861.9962;
578807644909637;861.9962;
578807684883387;861.9975;
578807724893960;862.0012;
578807764877241;862.0000;
578807804884325;862.0025;
578807844898387;862.0012;
578807884909950;862.0062;
578807924909221;862.0050;
578807964923179;861.9987;
578808004907033;862.0075;
578808044909116;861.9962;
578808084906616;861.9987;
578808124907554;861.9975;
578808164910471;862.0012;
578808204910679;861.9925;
578808244909741;861.9975;
578808284911460;861.9962;
578808324907294;861.9912;
578808364906304;861.9912;
578808404912762;861.9962;
578808444912554;862.0037;
578808484918804;862.0025;
578808524913075;861.9975;
578808564914637;862.0012;
578808604885627;862.0062;
578808644911200;862.0000;
578808684884012;861.9975;
578808724884325;861.9912;
578808764883908;861.9912;
578808804886616;861.9862;
578808844916200;861.9900;
578808884910991;861.9925;
578808924911512;861.9925;
578808964886096;861.9987;
578809004909377;861.9975;
578809044906616;862.0037;
578809084910158;862.0025;
578809124906044;862.0062;
578809164904533;862.0075;
578809204910471;862.0062;
578809244909377;862.0062;
578809284911200;861.9975;
578809324908596;861.9925;
578809364910471;861.9925;
578809404920887;861.9975;
578809444911512;861.9912;
578809484919116;861.9962;
578809524912554;861.9900;
578809564913075;861.9900;
578809604914116;861.9850;
578809644884533;861.9788;
578809684883387;861.9812;
578809724885679;861.9825;
578809764897710;861.9887;
578809804882294;861.9850;
578809844934377;861.9850;
578809884907554;861.9800;
578809924907866;861.9825;
578809964899429;861.9875;
578810004906304;861.9862;
578810044907866;861.9850;
578810084911512;861.9900;
578810124909429;861.9975;
578810164908596;861.9925;
578810204910471;861.9937;
578810244907346;861.9850;
578810284916460;861.9912;
578810324910471;861.9912;
578810364917450;861.9925;
578810404911721;861.9937;
578810444910679;861.9875;
578810484914325;861.9875;
578810524911825;861.9862;
578810564911721;861.9763;
578810604912554;861.9800;
578810644916460;861.9800;
578810684884429;861.9825;
578810724884116;861.9900;
578810764883700;861.9900;
578810804898700;861.9912;
578810844906044;861.9912;
578810884907294;861.9875;
578810924906304;861.9887;
578810964894741;861.9862;
578811004909377;861.9875;
578811044906825;861.9862;
578811084907294;861.9837;
578811124908075;861.9825;
578811164905575;861.9812;
578811204908908;861.9862;
578811244909116;861.9912;
578811284909950;861.9875;
578811324906304;861.9900;
578811364908908;861.9925;
578811404910991;861.9937;
578811444910158;861.9987;
578811484912241;861.9950;
578811524910991;861.9975;
578811564909377;861.9950;
578811604908908;861.9925;
578811644883908;861.9975;
578811684884116;861.9937;
578811724882241;861.9925;
578811764882346;861.9937;
578811804908387;861.9937;
578811844908908;861.9925;
578811884908596;861.9937;
578811924909637;861.9962;
578811964909794;862.0000;
578812004907866;862.0087;
578812044911200;862.0000;
578812084907346;861.9975;
578812124908908;862.0075;
578812164909221;862.0150;
578812204909377;862.0175;
578812244912554;862.0150;
578812284910158;862.0187;
578812324909116;862.0112;
578812364912346;862.0100;
578812404907866;862.0025;
578812444910158;862.0100;
578812484913804;862.0175;
578812524913804;862.0275;
578812564912866;862.0300;
578812604907866;862.0287;
578812644885783;862.0287;
578812684882971;862.0275;
578812724892866;862.0262;
578812764885575;862.0363;
578812804908387;862.0325;
578812844914116;862.0287;
578812884913075;862.0275;
578812924908387;862.0250;
578812964900991;862.0212;
578813004908387;862.0187;
578813044908387;862.0237;
578813084909533;862.0212;
578813124906304;862.0150;
578813164908075;862.0187;
578813204909637;862.0200;
578813244909637;862.0187;
578813284911721;862.0162;
578813324908387;862.0212;
578813364910991;862.0225;
578813404909221;862.0237;
578813444908387;862.0250;
578813484909116;862.0237;
578813524911460;862.0225;
578813564908387;862.0313;
578813604895054;862.0338;
578813644895887;862.0313;
578813684883387;862.0363;
578813724882710;862.0388;
578813764927346;862.0350;
578813804908908;862.0413;
578813844908908;862.0437;
578813884915158;862.0525;
578813924910471;862.0550;
578813964893700;862.0637;
578814004909429;862.0650;
578814044910991;862.0600;
578814084907554;862.0625;
578814124910471;862.0562;
578814164911512;862.0525;
578814204910991;862.0612;
578814244911460;862.0625;
578814284912866;862.0612;
578814324910210;862.0675;
578814364916200;862.0700;
578814404910991;862.0800;
578814444911200;862.0825;
578814484913075;862.0787;
578814524912554;862.0787;
578814564901096;862.0750;
578814604894221;862.0700;
578814644883283;862.0712;
578814684883387;862.0675;
578814724886044;862.0737;
578814764908387;862.0712;
578814804911721;862.0762;
578814844909377;862.0712;
578814884910158;862.0725;
578814924907554;862.0762;
578814964901825;862.0687;
578815004908596;862.0737;
578815044908387;862.0675;
578815084912033;862.0737;
578815124907033;862.0812;
578815164911200;862.0787;
578815204911825;862.0812;
578815244908700;862.0812;
578815284908908;862.0762;
578815324909950;862.0762;
578815364910991;862.0825;
578815404908387;862.0825;
578815444912033;862.0850;
578815484913544;862.0762;
578815524913075;862.0837;
578815564903960;862.0938;
578815604883700;862.0900;
578815644883700;862.0850;
578815684888908;862.0787;
578815724882137;862.0787;
578815764908596;862.0750;
578815804908387;862.0812;
578815844910679;862.0800;
578815884909637;862.0850;
578815924905991;862.0938;
578815964889221;862.0950;
578816004909637;862.0975;
578816044915679;862.0963;
578816084910471;862.0988;
578816124907866;862.0963;
578816164910210;862.0975;
578816204909637;862.0975;
578816244911825;862.0975;
578816284912554;862.0975;
578816324910991;862.1013;
578816364910679;862.0988;
578816404910471;862.0938;
578816444908908;862.0938;
578816484902137;862.0988;
578816524912033;862.0975;
578816564930887;862.1013;
578816604890158;862.1075;
578816644883075;862.1087;
578816684883544;862.1062;
578816724923179;862.1087;
578816764909950;862.1100;
578816804908075;862.1112;
578816844909377;862.1100;
578816884909950;862.1125;
578816924905471;862.1162;
578816964890262;862.1112;
578817004905783;862.1137;
578817044908908;862.1100;
578817084908908;862.1137;
578817124910471;862.1112;
578817164908908;862.1075;
578817204908075;862.1100;
578817244919325;862.1062;
578817284911825;862.1038;
578817324910679;862.0988;
578817364910158;862.0837;
578817404909950;862.0912;
578817444909377;862.1075;
578817484916200;862.1212;
578817524914325;862.1100;
578817564886616;862.1162;
578817604891825;862.1150;
578817644883179;862.1275;
578817684887971;862.1250;
578817724907866;862.1225;
578817764907294;862.1287;
578817804909377;862.1225;
578817844909637;862.1262;
578817884910991;862.1150;
578817924906825;862.1237;
578817964876304;862.1175;
578818004908596;862.1200;
578818044908700;862.1162;
578818084911200;862.1100;
578818124910158;862.1112;
578818164912033;862.1200;
578818204907658;862.1112;
578818244909377;862.1150;
578818284913075;862.1112;
578818324911460;862.1075;
578818364914637;862.1000;
578818404909637;862.0925;
578818444909429;862.0887;
578818484910158;862.0938;
578818524883596;862.0950;
578818564889429;862.0925;
578818604882241;862.0900;
578818644883960;862.0787;
578818684881616;862.0750;
578818724911460;862.0775;
578818764909429;862.0825;
578818804908908;862.0787;
578818844909950;862.0737;
578818884907866;862.0800;
578818924907346;862.0837;
578818964901616;862.0800;
578819004907554;862.0875;
578819044910471;862.0875;
578819084912554;862.0875;
578819124910679;862.0963;
578819164909950;862.1038;
578819204907554;862.1062;
578819244909429;862.1100;
578819284911200;862.1062;
578819324908908;862.1150;
578819364911721;862.1237;
578819404907866;862.1175;
578819444911304;862.1150;
578819484920471;862.1200;
578819524910366;862.1175;
578819564883804;862.1137;
578819604881929;862.1187;
578819644883075;862.1212;
578819684923491;862.1100;
578819724910679;862.1225;
578819764906304;862.1162;
578819804909116;862.1200;
578819844908596;862.1187;
578819884908908;862.1175;
578819924906512;862.1200;
578819964914116;862.1162;
578820004909377;862.1262;
578820044914116;862.1225;
578820084910679;862.1300;
578820124911200;862.1275;
578820164910991;862.1300;
578820204910991;862.1312;
578820244911304;862.1312;
578820284905991;862.1287;
578820324910991;862.1200;
578820364911512;862.1200;
578820404908596;862.1237;
578820444907033;862.1250;
578820484905783;862.1312;
578820524884221;862.1237;
578820564883075;862.1275;
578820604882866;862.1225;
578820644893491;862.1250;
578820684911825;862.1250;
578820724908908;862.1212;
578820764908908;862.1250;
578820804910991;862.1287;
578820844907866;862.1387;
578820884908908;862.1450;
578820924909377;862.1400;
578820964905783;862.1312;
578821004906825;862.1187;
578821044909116;862.1187;
578821084913544;862.1100;
578821124910158;862.1062;
578821164910679;862.0975;
578821204910679;862.1075;
578821244915158;862.1100;
578821284911200;862.0988;
578821324916721;862.0950;
578821364910471;862.0963;
578821404913283;862.1050;
578821444911460;862.1075;
578821484882137;862.1100;
578821524875991;862.1162;
578821564892658;862.1175;
578821604883596;862.1250;
578821644882346;862.1237;
578821684911304;862.1212;
578821724911304;862.1137;
578821764900835;862.1137;
578821804907866;862.1137;
578821844908908;862.1100;
578821884911304;862.1100;
578821924908387;862.1075;
578821964876616;862.1025;
578822004909950;862.1062;
578822044913075;862.1075;
578822084908075;862.1075;
578822124911825;862.1075;
578822164909637;862.1125;
578822204908908;862.1087;
578822244912554;862.1187;
578822284909377;862.1125;
578822324912554;862.1087;
578822364914325;862.1112;
