Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
88016247979631;-8.6836;2.1646;-4.3831;
88016258098642;-8.1398;2.0761;-4.8550;
88016268151975;-9.0263;1.5009;-4.1291;
88016278300517;-8.4392;0.6170;-1.0439;
88016288353850;-8.3076;0.6553;-0.3371;
88016298506090;-8.3315;0.3966;-1.7408;
88016308559423;-9.4238;0.7944;-4.9412;
88016318701559;-10.1856;0.9093;-5.3868;
88016328830309;-9.0526;0.2195;-2.1505;
88016338941506;-8.5878;0.0876;-1.7169;
88016349058329;-10.0490;1.1560;-4.2993;
88016359145621;-9.8432;1.0340;-3.0105;
88016369243277;-8.8801;-0.2740;0.4869;
88016379370934;-8.3937;-0.9999;0.1110;
88016389467600;-9.6634;-0.1161;-4.5843;
88016399567704;-11.0575;0.9500;-6.6829;
88016409666559;-7.6920;0.1211;-2.6154;
88016419769892;-9.1986;-0.1735;-3.3338;
88016429886142;-12.8423;0.5907;-6.4672;
88016439981559;-9.4310;-0.7771;-1.3863;
88016450088329;-6.6141;-1.4815;2.1541;
88016460196038;-8.8059;-0.0849;-1.4174;
88016470298434;-10.2838;1.0842;-4.1052;
88016480404579;-9.7137;0.3966;-2.7589;
88016490552392;-10.0466;-0.4992;-1.8511;
88016500634579;-10.4516;-0.0778;-4.4524;
88016510779527;-10.2311;0.2865;-5.6264;
88016520826246;-7.8595;-0.3027;-2.0378;
88016530931975;-7.0690;-1.0884;1.1192;
88016541043017;-9.2656;0.2530;-2.0812;
88016551154059;-10.0155;-0.1017;-3.7364;
88016561233954;-10.1210;-0.4537;-3.6308;
88016571358746;-9.5773;0.2195;-4.4524;
88016581456246;-10.1952;0.1283;-4.2634;
88016591583954;-10.1617;-0.0826;-1.7503;
88016601671298;-9.1029;0.3464;-0.1860;
88016611786767;-8.7461;0.7777;-0.3849;
88016621899996;-8.8083;0.4253;-1.3911;
88016631985934;-8.7772;0.2291;-3.4442;
88016642092913;-9.7304;-0.3843;-3.6404;
88016652227809;-9.9413;-0.3218;-2.3157;
88016662312809;-10.1689;0.4684;-3.3290;
88016672435204;-10.6265;0.1881;-3.9879;
88016682527184;-9.8145;-0.3365;-3.0057;
88016692656975;-8.8202;0.1953;-2.5768;
88016702739267;-8.7389;0.1570;-1.2882;
88016712840204;-8.9040;-0.0559;-1.6092;
88016722965934;-9.3281;0.0924;-2.5816;
88016733053850;-8.9566;-0.3218;-1.5470;
88016743160934;-9.0622;-0.6215;-1.1300;
88016753266142;-11.1966;-0.0993;-3.0129;
88016763371871;-11.4529;0.2961;-4.0932;
88016773478642;-9.5916;0.1953;-2.8020;
88016783580517;-8.7867;-0.2142;-1.8296;
88016793687861;-8.3889;-0.2357;-2.4356;
88016803792600;-9.0144;0.1499;-3.7723;
88016813896246;-8.9136;0.5046;-3.5853;
88016824004684;-8.0895;0.4660;-1.5637;
88016834108642;-8.5878;0.4735;-1.8631;
88016844216246;-10.6696;1.1680;-3.0607;
88016854322288;-9.6012;0.7319;-1.9971;
88016864441559;-10.4420;1.0795;-3.4442;
88016874526871;-11.7236;1.3741;-7.8015;
88016884639527;-11.0360;1.4722;-7.0899;
88016894739475;-7.9122;-0.5375;-0.4642;
88016904848954;-6.7098;-0.2333;2.3483;
88016914949996;-8.0513;0.0111;0.4582;
88016925062809;-9.8647;1.3765;-1.5251;
88016935167809;-8.8561;1.0603;-1.4390;
88016945275309;-11.2253;1.2063;-4.3591;
88016955382288;-12.4660;2.2220;-8.9178;
88016965484059;-10.6768;2.6318;-8.3524;
88016975593121;-6.9517;0.5572;-2.1912;
88016985698538;-6.6308;0.9332;-0.9263;
88016995803850;-9.0072;1.7692;-2.5816;
88017005908694;-9.5243;1.2709;-1.0941;
88017016016559;-9.2803;1.0842;-0.7397;
88017026122600;-10.3511;0.7801;-1.7961;
88017036219111;-11.3186;0.9188;-2.2199;
88017046329059;-9.4860;0.5213;-2.5911;
88017056436663;-8.9207;1.7213;-5.5184;
88017066551663;-9.5749;3.1107;-7.2912;
88017076648538;-9.4286;1.2760;-2.9291;
88017086752392;-7.3349;-0.0754;1.3540;
88017096868954;-7.7734;0.8973;-1.9014;
88017106971350;-10.2239;1.8173;-5.2669;
88017117087184;-9.7448;1.0699;-2.1793;
88017127182444;-8.4873;0.1499;0.8824;
88017137298954;-8.3698;-0.2644;-0.1095;
88017147391975;-10.0732;0.9141;-3.0488;
88017157497184;-10.2670;1.4291;-3.1639;
88017167603329;-9.6730;0.8925;-2.5504;
88017177715725;-9.3138;1.0244;-4.5700;
88017187812444;-10.3463;2.2412;-6.3715;
88017197921767;-8.9303;2.7036;-4.2084;
88017208028277;-7.9699;1.6184;-1.7001;
88017218132079;-8.4081;1.3358;-0.7131;
88017228248225;-7.8691;1.8891;-1.1611;
88017238337704;-9.8647;2.6701;-4.1172;
88017248441038;-11.4721;2.7826;-5.4921;
88017258544371;-10.1019;1.6519;-3.6909;
88017268647600;-8.3219;1.0627;-1.8607;
88017278756871;-7.8667;1.4243;-2.4906;
88017288862184;-8.4368;1.2326;-3.5925;
88017298968434;-9.2417;0.7609;-3.4657;
88017309070934;-9.6849;0.9021;-3.1591;
88017319175621;-9.8049;1.0986;-3.5447;
88017329286559;-11.3450;0.9284;-4.6944;
88017339394944;-10.4755;1.4004;-3.5447;
88017349502704;-7.3804;2.1431;-2.0692;
88017359603694;-7.9241;1.9346;-3.3769;
88017369687444;-9.7280;1.6735;-4.9412;
88017379782444;-8.6357;1.8820;-4.0095;
88017389877392;-8.0034;2.5358;-4.4357;
88017400018954;-10.3630;2.6509;-5.8035;
88017410113954;-11.7212;2.8810;-4.5987;
88017420208902;-8.1182;3.0221;-1.7719;
88017430334944;-6.4343;3.3215;-2.8594;
88017440429944;-5.5167;2.9504;-4.6394;
88017450524892;-7.5338;2.3779;-4.7040;
88017460676767;-10.0466;2.4449;-5.9976;
88017470771715;-12.2530;2.6174;-6.8599;
88017480866663;-12.3535;1.5419;-4.2323;
88017490977288;-6.9039;-0.0033;0.3553;
88017501072288;-3.9933;-1.1028;2.3818;
88017511167236;-8.4392;-1.6804;0.5539;
88017521297444;-12.6075;-1.9053;-5.3892;
88017531392392;-14.1838;-1.9244;-5.6982;
88017541487340;-10.3439;-0.4322;-2.3542;
88017551627392;-6.7768;0.3033;-3.4490;
88017561722340;-6.1780;-1.1892;-6.0936;
88017571817288;-11.0408;-2.4395;-5.5451;
88017581926298;-10.5138;-1.9534;-3.7555;
88017592021298;-7.8523;-2.0898;-5.8373;
88017602116246;-11.2732;-2.4852;-5.3007;
88017612258798;-11.7476;-1.3472;-3.1134;
88017622353746;-8.4009;-0.9138;-2.7852;
88017632448694;-9.3592;-0.5686;-2.7613;
88017642560152;-10.0107;0.2076;-2.5217;
88017652655152;-8.8753;0.0374;-2.1218;
88017662750100;-9.2779;0.4038;-3.1301;
88017672867131;-10.0274;1.1991;-3.5471;
88017682962131;-11.0480;0.8016;-3.4418;
88017693057079;-11.1799;1.7836;-3.1687;
88017703204579;-8.1999;2.0471;-2.5409;
88017713299527;-7.8308;0.9571;-2.7230;
88017723394475;-9.2898;2.0542;-3.5088;
88017733518017;-8.3339;1.7309;-3.1663;
88017743612965;-10.8586;1.6519;-4.0047;
88017753707913;-9.8145;1.6089;-2.8717;
88017763827027;-8.3363;0.6625;-2.4212;
88017773922027;-10.8251;-0.1208;-3.0368;
88017784041715;-8.6477;-0.5327;-0.7421;
88017794136715;-8.1446;-0.6431;-2.5146;
88017804231715;-11.9776;-1.4192;-3.7053;
88017814371559;-8.5208;-0.9520;-2.3853;
88017824466506;-8.1278;-1.3161;-3.8776;
88017834561454;-11.6085;-1.9005;-3.5710;
88017844673017;-8.6907;-0.1639;-1.4103;
88017854767965;-7.2177;-0.6909;-2.9889;
88017864862913;-11.2086;-0.6502;-5.6025;
88017875004840;-8.4921;-0.7603;-3.4442;
88017885099788;-9.5605;-0.0682;-3.5423;
88017895194736;-9.5462;-0.1496;-2.6441;
88017905313538;-9.7400;-0.1280;-3.5614;
88017915408486;-11.1512;0.8901;-5.2214;
88017925503434;-6.3529;-0.5064;-1.9828;
88017935635673;-7.2559;1.0460;-5.1808;
88017945730621;-10.1163;2.0303;-7.2458;
88017955825569;-7.7447;2.1168;-5.1760;
88017965940986;-6.5180;3.8916;-5.0683;
88017976035986;-5.8546;5.9423;-6.3090;
