Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
88016349481975;40.3698;-21.0328;1.6348;
88016359481975;40.3698;-21.0328;1.6348;
88016370905621;40.5406;-20.9718;1.3786;
88016380905621;40.3576;-20.9352;1.8666;
88016390905621;40.6504;-20.8742;1.6592;
88016400905621;40.8334;-20.8254;1.4274;
88016410905621;41.1018;-20.7522;1.2444;
88016420905621;41.2848;-20.6790;1.1102;
88016430905621;41.4312;-20.5814;0.9638;
88016440905621;41.7850;-20.4838;0.6832;
88016450905621;41.9924;-20.3740;0.5246;
88016460905621;42.4438;-20.3374;-0.1464;
88016470905621;42.4560;-20.2520;-0.0976;
88016480905621;42.3340;-20.1910;0.1220;
88016490905621;42.0900;-20.1666;0.3782;
88016500905621;41.8460;-20.1666;0.6222;
88016510905621;41.8094;-20.1544;0.8052;
88016520905621;41.5166;-20.1788;1.1224;
88016530905621;41.2238;-20.1788;1.3542;
88016540905621;40.8700;-20.1422;1.9886;
88016550905621;40.7480;-20.1788;1.9764;
88016560905621;40.8700;-20.1300;1.8300;
88016570905621;40.9676;-20.1666;1.7202;
88016580905621;41.0042;-20.1178;1.6958;
88016590905621;40.9188;-20.1178;1.7202;
88016600905621;40.9920;-20.0446;1.7446;
88016610905621;41.1872;-20.0568;1.7080;
88016620905621;41.3580;-20.0324;1.3542;
88016630905621;41.4800;-19.9958;1.4152;
88016640905621;41.4434;-20.0324;1.5494;
88016650905621;41.3702;-20.0080;1.4518;
88016660905621;41.5288;-20.0080;1.2688;
88016670905621;41.6874;-19.9836;1.1102;
88016680905621;41.6264;-20.0324;1.0492;
88016690905621;41.6020;-20.0080;1.0004;
88016700905621;41.5288;-20.0080;1.1468;
88016710905621;41.3824;-20.0568;1.0126;
88016720905621;41.3092;-20.0446;0.9638;
88016730905621;41.3580;-20.0446;1.0980;
88016740905621;41.2970;-20.0324;1.2322;
88016750905621;41.2238;-20.0202;1.3054;
88016760905621;41.2726;-20.0568;1.1956;
88016770905621;41.2482;-20.0934;1.2566;
88016780905621;41.2116;-20.1666;1.1956;
88016790905621;41.1994;-20.1666;1.3176;
88016800905621;41.1628;-20.2398;1.3664;
88016810905621;41.0896;-20.3252;1.3542;
88016820905621;40.9798;-20.3496;1.5128;
88016830905621;40.9676;-20.4228;1.5494;
88016840905621;40.9432;-20.4228;1.6958;
88016850905621;40.9920;-20.4716;1.8666;
88016860905621;41.0408;-20.4838;1.9642;
88016870905621;41.0286;-20.5448;2.0130;
88016880905621;41.1018;-20.6180;2.0130;
88016890905621;41.2360;-20.5936;2.0496;
88016900905621;41.4068;-20.7034;1.8544;
88016910905621;41.3824;-20.7156;1.7690;
88016920905621;41.4922;-20.7522;1.7690;
88016930905621;41.3336;-20.8132;1.8178;
88016940905621;41.1750;-20.8742;2.0374;
88016950905621;41.1994;-20.9230;2.1472;
88016960905621;41.2238;-20.9474;2.1838;
88016970905621;41.1140;-21.0450;2.1960;
88016980905621;40.8944;-21.0938;2.3668;
88016990905621;40.8456;-21.2402;2.6230;
88017000905621;40.7236;-21.3378;2.6352;
88017010905621;40.6504;-21.3500;2.6718;
88017020905621;40.8822;-21.3744;2.4400;
88017030905621;40.8456;-21.3988;2.4034;
88017040905621;40.8822;-21.4110;2.4034;
88017050905621;40.8822;-21.4354;2.5498;
88017060905621;40.9676;-21.4598;2.5010;
88017070905621;40.8700;-21.4598;2.4766;
88017080905621;40.7602;-21.4964;2.6352;
88017090905621;40.7968;-21.5574;2.5498;
88017100905621;40.5528;-21.5818;2.6840;
88017110905621;40.4796;-21.6184;2.8548;
88017120905621;40.2356;-21.6794;3.0622;
88017130905621;40.2234;-21.7404;2.8304;
88017140905621;40.2478;-21.7892;2.8548;
88017150905621;40.2966;-21.8136;2.8548;
88017160905621;40.2112;-21.8258;2.9524;
88017170905621;40.1014;-21.8746;3.0866;
