TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
88018798331696;1653755917438;40.244635680000;-111.696618750000;1366.4257;2.0000;82.8000;7.29818439;9.82497787;1.12071407;28.80701256;
88019863448623;1653755919000;40.244636280000;-111.696577730000;1369.8762;2.5300;82.7000;4.63859177;6.00705671;1.28413391;27.93992996;
88020864714404;1653755920000;40.244631600000;-111.696538690000;1367.2908;2.9600;85.1000;3.79009247;3.46189070;1.25781560;23.60147667;
88021872430132;1653755921000;40.244629480000;-111.696486510000;1368.0908;4.3400;84.4000;3.79009247;2.91883326;1.14284730;14.09637356;
88022875863778;1653755922000;40.244628830000;-111.696394210000;1367.3065;5.6200;80.7000;3.79009247;2.76417351;1.12893760;10.74161434;
88023873204975;1653755923000;40.244645000000;-111.696329320000;1366.7034;6.1300;76.0000;3.79009247;2.58010602;0.85912746;7.00567102;
88024862557475;1653755924000;40.244652920000;-111.696249730000;1366.2657;6.7400;82.3000;3.79009247;2.50000000;0.32649654;2.09459734;
88025883833673;1653755925000;40.244667040000;-111.696166710000;1366.0240;7.0500;80.3000;3.79009247;2.50000000;0.04472136;0.26388162;
88026861274870;1653755926000;40.244681980000;-111.696083520000;1365.6997;7.3500;80.0000;3.79009247;2.50000000;0.04472136;0.26003367;
88027866982422;1653755927000;40.244689790000;-111.695999830000;1365.4462;7.5600;80.4000;3.79009247;2.50000000;0.05000000;0.27165183;
88028880805286;1653755928000;40.244701900000;-111.695909580000;1365.4515;7.6200;78.5000;3.79009247;2.50000000;0.13038404;0.61430627;
88029880058879;1653755929000;40.244717690000;-111.695820470000;1365.3466;7.7200;76.9000;3.79009247;2.50000000;0.13038404;0.61862791;
88030878801327;1653755930000;40.244738010000;-111.695734350000;1365.1877;7.7000;76.8000;3.79009247;2.50000000;0.08062258;0.34186259;
88031879741274;1653755931000;40.244755430000;-111.695645920000;1365.3757;7.6800;77.5000;3.79009247;2.50000000;0.08062258;0.35896182;
88032873793826;1653755932000;40.244769190000;-111.695561290000;1365.4089;7.2700;77.6000;3.79009247;2.50000000;0.64070272;4.77436304;
88033873113722;1653755933000;40.244781170000;-111.695470940000;1365.5454;7.4600;78.2000;3.79009247;2.50000000;0.87618494;6.01189852;
88034860796846;1653755934000;40.244793520000;-111.695385490000;1366.2334;7.3000;79.1000;3.79009247;2.50000000;0.58694124;3.67596245;
88035866764710;1653755935000;40.244807930000;-111.695308660000;1366.7257;6.5600;78.6000;3.79009247;2.62004542;0.84958816;6.23505831;
