TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5256055274262722;1635611416435;40.238398260000;-111.646693390000;1373.1868;1.9300;266.5000;6.55585670;6.51546812;0.34828150;6.03207302;
5256056334317930;1635611418000;40.238410780000;-111.646761990000;1372.0134;3.0400;272.0000;5.04923010;5.65359783;0.87367040;15.49074936;
5256057340779752;1635611419000;40.238425960000;-111.646818260000;1369.6519;4.0800;272.1000;3.79009247;3.78299928;0.84059501;11.30876446;
5256058344686315;1635611420000;40.238430870000;-111.646878540000;1370.6547;4.9200;271.3000;3.79009247;3.06712031;0.82377183;7.48489952;
5256059352374595;1635611421000;40.238438230000;-111.646942930000;1372.1677;5.0000;270.8000;3.79009247;2.85403466;0.53823787;5.78332567;
5256060348086783;1635611422000;40.238442470000;-111.647019010000;1372.6636;6.0300;268.4000;3.79009247;2.61425447;1.19364989;10.97266769;
5256061343385584;1635611423000;40.238439840000;-111.647099880000;1372.9771;6.9000;269.5000;3.79009247;2.50000000;0.31400636;1.82229877;
5256062348959230;1635611424000;40.238437710000;-111.647184850000;1372.9224;7.2400;269.7000;3.79009247;2.50000000;0.27202940;1.46795464;
5256063341168083;1635611425000;40.238436600000;-111.647273180000;1373.3390;7.5600;271.1000;3.79009247;2.50000000;0.31400636;1.63077939;
5256064342962771;1635611426000;40.238435080000;-111.647364960000;1373.6732;7.6800;272.3000;3.79009247;2.50000000;0.14422205;0.69694841;
5256065348731729;1635611427000;40.238435970000;-111.647453900000;1374.0822;7.5900;269.7000;3.79009247;2.50000000;0.14422205;0.70090783;
5256066348509645;1635611428000;40.238433420000;-111.647544560000;1373.5134;7.7400;267.8000;3.79009247;2.50000000;0.18027757;0.83129513;
5256067344103238;1635611429000;40.238433820000;-111.647633190000;1373.7494;7.5900;267.8000;3.79009247;2.50000000;0.18027757;0.86979187;
5256068340336311;1635611430000;40.238436190000;-111.647718160000;1373.9418;7.2100;270.9000;3.79009247;2.50000000;0.64070272;4.77681065;
5256069346538394;1635611431000;40.238433150000;-111.647813140000;1374.2653;7.7700;270.1000;3.79009247;2.50000000;0.72801101;4.85573339;
5256070356750425;1635611432000;40.238435760000;-111.647901130000;1374.7817;7.6600;271.5000;3.79009247;2.50000000;0.26076809;1.23826742;
5256071346580685;1635611433000;40.238439980000;-111.647990060000;1374.5599;7.6500;273.9000;3.79009247;2.50000000;0.35805029;1.78046203;
5256072346870059;1635611434000;40.238444640000;-111.648069380000;1374.3668;6.8600;277.5000;3.79009247;2.50000000;0.24207437;1.41566730;
5256073343932611;1635611435000;40.238451710000;-111.648135130000;1374.1215;4.8900;282.6000;3.79009247;2.50000000;0.12206556;1.01264131;
5256074345800163;1635611436000;40.238458650000;-111.648171520000;1374.3135;2.4200;284.2000;3.79009247;2.50000000;0.23021729;3.63568187;
5256075341159329;1635611437000;40.238462720000;-111.648180050000;1374.0978;0.5800;281.7000;3.79009247;2.50000000;0.81541401;5.87639904;
5256076359262037;1635611438000;40.238460400000;-111.648180320000;1374.0439;0.0000;-3000.0000;3.79009247;2.53987670;0.07810250;-1.00000000;
