Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5256053199677536;40.7114;4.5628;19.6786;
5256053209677536;40.7114;4.5628;19.6786;
5256053221060088;40.5284;4.7092;19.6908;
5256053231060088;40.4308;4.6238;19.5200;
5256053241060088;40.4308;4.6116;19.5322;
5256053251060088;40.4918;4.6482;19.5200;
5256053261060088;40.5284;4.6482;19.5322;
5256053271060088;40.5406;4.6604;19.5444;
5256053281060088;40.5284;4.6970;19.5200;
5256053291060088;40.6748;4.7458;19.3248;
5256053301060088;40.7968;4.7092;19.0930;
5256053311060088;40.9554;4.7580;18.9954;
5256053321060088;41.1018;4.7824;18.8368;
5256053331060088;41.1018;4.8190;18.7758;
5256053341060088;41.1750;4.8922;18.6660;
5256053351060088;41.2604;4.9654;18.5318;
5256053361060088;41.4190;5.0020;18.3610;
5256053371060088;41.1994;5.0386;18.4952;
5256053381060088;41.0408;5.1240;18.6904;
5256053391060088;40.8334;5.2216;18.8734;
5256053401060088;40.6992;5.3314;18.8856;
5256053411060088;40.6870;5.4412;18.8246;
5256053421060088;40.5406;5.4900;18.9588;
5256053431060088;40.3454;5.5998;19.0686;
5256053441060088;40.0892;5.7340;19.2150;
5256053451060088;40.1014;5.8804;19.2028;
5256053461060088;40.1868;6.1000;19.0808;
5256053471060088;40.2478;6.3196;18.9344;
5256053481060088;40.1746;6.4904;19.0442;
5256053491060088;40.1136;6.6734;19.0076;
5256053501060088;40.1136;6.9052;18.8490;
5256053511060088;40.1136;7.0882;18.7026;
5256053521060088;40.0648;7.2834;18.5806;
5256053531060088;39.9672;7.4664;18.4586;
5256053541060088;39.9672;7.5640;18.2878;
5256053551060088;40.0282;7.6372;18.0316;
5256053561060088;40.0770;7.7226;17.7998;
5256053571060088;40.1502;7.7958;17.7144;
5256053581060088;40.2600;7.7836;17.5192;
5256053591060088;40.2722;7.7348;17.3850;
5256053601060088;40.4308;7.7592;17.2386;
5256053611060088;40.6748;7.7348;17.0068;
5256053621060088;40.6748;7.6738;17.0312;
