Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5256053218995661;862.0363;
5256053259027953;862.0388;
5256053299032588;862.0363;
5256053339028682;862.0313;
5256053379026338;862.0237;
5256053419026599;862.0250;
5256053459028995;862.0237;
5256053499026911;862.0200;
5256053539026911;862.0162;
5256053579027641;862.0125;
5256053619030036;862.0150;
5256053659026911;862.0100;
5256053699028682;862.0137;
5256053739027432;862.0175;
5256053779005661;862.0112;
5256053819000870;862.0150;
5256053859001182;862.0125;
5256053899005870;862.0112;
5256053939026078;862.0087;
5256053979031807;862.0087;
5256054019025557;862.0112;
5256054059023995;862.0125;
5256054099025036;862.0187;
5256054139025870;862.0162;
5256054179027432;862.0075;
5256054219029516;862.0075;
5256054258997953;862.0087;
5256054299027953;862.0125;
5256054339027953;862.0150;
5256054379031599;862.0150;
5256054419028995;862.0100;
5256054459032328;862.0075;
5256054499029724;862.0062;
5256054539029724;862.0112;
5256054579032120;862.0162;
5256054619025870;862.0150;
5256054659027641;862.0162;
5256054699020870;862.0137;
5256054739001807;862.0150;
5256054779009411;862.0137;
5256054819000661;862.0175;
5256054858999672;862.0125;
5256054899030349;862.0100;
5256054939026703;862.0137;
5256054979034203;862.0125;
5256055019025557;862.0200;
5256055059024828;862.0175;
5256055099025870;862.0187;
5256055139025661;862.0200;
5256055179026911;862.0187;
5256055219025870;862.0225;
5256055259027432;862.0237;
5256055299024828;862.0225;
5256055339025036;862.0200;
5256055379030036;862.0175;
5256055419027432;862.0225;
5256055459027432;862.0137;
5256055499030036;862.0150;
5256055539026911;862.0175;
5256055579030245;862.0162;
5256055619025557;862.0112;
5256055659030245;862.0062;
5256055699000661;862.0250;
5256055738999932;862.0050;
5256055779000766;862.0062;
5256055819000557;862.0037;
5256055859038370;861.9962;
5256055899028995;862.0000;
5256055939024180;862.0000;
5256055979026523;862.0012;
5256056019024701;862.0012;
5256056059028138;861.9987;
5256056099021576;862.0000;
5256056139023659;862.0025;
5256056179026523;862.0062;
5256056219030951;862.0062;
5256056259027096;862.0075;
5256056299030534;862.0050;
5256056339025221;862.0087;
5256056379025221;862.0087;
5256056419027305;862.0062;
5256056459027305;862.0025;
5256056499033346;862.0037;
5256056539027826;862.0125;
5256056579034857;862.0100;
5256056619026784;862.0112;
5256056659019492;862.0100;
5256056699010638;862.0075;
5256056739006159;862.0050;
5256056779002096;862.0125;
5256056819003138;862.0087;
5256056859030951;862.0087;
5256056899030690;862.0062;
5256056939023451;862.0100;
5256056979028867;862.0087;
5256057019027096;862.0137;
5256057059029180;862.0125;
5256057099026263;862.0125;
5256057139027617;862.0150;
5256057179028138;862.0125;
5256057219008346;862.0137;
5256057259025742;862.0200;
5256057299027826;862.0200;
5256057339030951;862.0187;
5256057379026055;862.0162;
5256057419027096;862.0187;
5256057459029180;862.0162;
5256057499028607;862.0100;
5256057539028607;862.0087;
5256057579025534;862.0062;
5256057619026055;862.0075;
5256057659000951;862.0112;
5256057699004805;862.0037;
5256057739003659;862.0037;
5256057779002617;862.0075;
5256057819029388;862.0050;
5256057859027096;862.0000;
5256057899024180;861.9975;
5256057939023398;862.0087;
5256057979026263;862.0100;
5256058019025742;862.0137;
5256058059029180;862.0175;
5256058099025846;862.0250;
5256058139026523;862.0338;
5256058179027617;862.0388;
5256058219004492;862.0363;
5256058259028971;862.0262;
5256058299026523;862.0237;
5256058339028346;862.0225;
5256058379026367;862.0225;
5256058419028346;862.0187;
5256058459031263;862.0250;
5256058499032305;862.0200;
5256058539031263;862.0137;
5256058579029180;862.0187;
5256058619006940;862.0150;
5256058659001471;862.0150;
5256058699000273;862.0125;
5256058739000690;862.0325;
5256058779024701;862.0237;
5256058819026523;862.0262;
5256058859024701;862.0388;
5256058899027617;862.0500;
5256058939026784;862.0388;
5256058979026523;862.0388;
5256059019026888;862.0338;
5256059059031784;862.0287;
5256059099029180;862.0237;
5256059139027826;862.0187;
5256059179027826;862.0262;
5256059219004023;862.0175;
5256059259027617;862.0050;
5256059299027617;862.0100;
5256059339024701;862.0062;
5256059379029388;862.0075;
5256059419030690;862.0075;
5256059459030221;862.0075;
5256059499029128;862.0050;
5256059539029180;861.9975;
5256059579003034;861.9975;
5256059619003451;862.0125;
5256059659005534;862.0075;
5256059699008346;862.0050;
5256059739032305;862.0037;
5256059779026263;862.0137;
5256059819023971;862.0150;
5256059859026367;862.0150;
5256059899027096;862.0125;
5256059939028138;862.0100;
5256059979024440;862.0112;
