Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2765060539715414;16223.0000;
2765060606405571;16524.0000;
2765060739735675;14762.0000;
2765060806375987;5374.0000;
2765060939732342;3378.0000;
2765061006398800;5318.0000;
2765061139704737;5123.0000;
2765061206398904;5403.0000;
2765061339732967;5612.0000;
2765061406398904;5557.0000;
2765061539729581;5357.0000;
2765061673069737;5366.0000;
2765061739726821;5509.0000;
2765061873059112;5573.0000;
2765061939722446;5211.0000;
2765062073057029;5155.0000;
2765062139694737;4976.0000;
2765062273051925;4845.0000;
2765062339719112;5367.0000;
2765062473027498;5691.0000;
2765062539715362;5889.0000;
2765062673053279;5647.0000;
2765062739715362;5714.0000;
2765062873046508;5376.0000;
2765063006376925;4927.0000;
2765063073040154;2114.0000;
2765063206377550;1820.0000;
2765063273062029;1749.0000;
2765063406373904;1671.0000;
2765063473040779;1322.0000;
2765063606374321;1100.0000;
2765063673041821;906.0000;
2765063806372498;762.0000;
2765063873033800;676.0000;
2765064006370258;489.0000;
2765064073032550;298.0000;
2765064206369425;431.0000;
2765064273006092;403.0000;
2765064406366664;415.0000;
2765064539692914;449.0000;
2765064606337237;569.0000;
2765064739688487;729.0000;
2765064806359008;797.0000;
2765064939665831;857.0000;
2765065006359217;913.0000;
2765065139689633;866.0000;
2765065206357498;822.0000;
2765065339690779;818.0000;
2765065406345362;1008.0000;
2765065539683748;1239.0000;
2765065606324946;1376.0000;
2765065739682862;712.0000;
2765065806348487;1308.0000;
2765065939657237;1305.0000;
2765066073017914;1347.0000;
2765066139679008;1303.0000;
2765066273016508;1249.0000;
2765066339681092;1235.0000;
2765066473009008;1189.0000;
2765066539674737;1151.0000;
2765066673003800;1147.0000;
2765066739657237;1116.0000;
2765066873010050;1105.0000;
2765066939667498;1101.0000;
2765067072979008;1126.0000;
2765067139666508;1174.0000;
2765067273002342;1219.0000;
2765067406303487;1264.0000;
2765067472999946;1305.0000;
2765067606331092;1280.0000;
2765067672998331;1262.0000;
2765067806335258;1174.0000;
2765067873004112;997.0000;
2765068006329321;868.0000;
2765068072968904;808.0000;
2765068206327029;767.0000;
2765068272991717;755.0000;
2765068406303904;764.0000;
2765068472991196;780.0000;
2765068606321925;793.0000;
2765068672994946;824.0000;
2765068806318592;830.0000;
2765068939652446;842.0000;
2765069006318904;796.0000;
2765069139648800;785.0000;
2765069206314842;854.0000;
2765069339642862;961.0000;
2765069406309581;1105.0000;
2765069539618592;1209.0000;
2765069606309737;1286.0000;
2765069739639112;673.0000;
2765069806309164;1332.0000;
2765069939648175;1297.0000;
2765070006309529;1347.0000;
2765070139642550;1370.0000;
2765070206279842;1387.0000;
2765070339639737;1340.0000;
2765070472968904;1276.0000;
2765070539609529;1289.0000;
2765070672966092;1302.0000;
2765070739633592;1260.0000;
2765070872944321;1251.0000;
2765070939626612;1282.0000;
2765071072965675;1243.0000;
2765071139633696;1209.0000;
2765071272963071;1214.0000;
2765071339652758;1185.0000;
2765071472959529;1148.0000;
2765071539598487;1121.0000;
2765071672964425;1097.0000;
2765071806285571;1088.0000;
2765071872930362;1058.0000;
2765072006286925;1026.0000;
2765072072952862;1010.0000;
2765072206259425;1098.0000;
2765072272951404;1123.0000;
2765072406285467;1095.0000;
2765072472951092;1068.0000;
2765072606281248;1116.0000;
2765072672950987;633.0000;
2765072806278279;1286.0000;
2765072872943487;1310.0000;
2765073006268383;1312.0000;
2765073072941404;1300.0000;
2765073206274737;1218.0000;
2765073339590675;1192.0000;
2765073406273175;1168.0000;
2765073539607237;1141.0000;
2765073606268279;1165.0000;
2765073739592967;1185.0000;
2765073806268800;1200.0000;
2765073939601092;1148.0000;
2765074006240258;1138.0000;
2765074139593904;1166.0000;
2765074206261612;1166.0000;
2765074339571196;1133.0000;
2765074406261196;1094.0000;
2765074539592446;1063.0000;
2765074606253904;1023.0000;
2765074739588279;1091.0000;
2765074872924425;1177.0000;
2765074939592029;1307.0000;
2765075072919529;1294.0000;
2765075139587862;1460.0000;
2765075272919529;1274.0000;
2765075339559998;1085.0000;
2765075472917342;1172.0000;
2765075539583279;1343.0000;
2765075672919112;1519.0000;
2765075739578696;1695.0000;
2765075872912237;1782.0000;
2765075939575779;1742.0000;
2765076072909112;1816.0000;
2765076206244164;1853.0000;
2765076272910258;1884.0000;
2765076406242446;1933.0000;
2765076472883487;1873.0000;
2765076606239112;1765.0000;
2765076672916092;1711.0000;
2765076806212081;1621.0000;
2765076872903071;1562.0000;
2765077006235779;1504.0000;
2765077072903904;1367.0000;
2765077206233592;1329.0000;
2765077272899008;1415.0000;
2765077406232029;1496.0000;
2765077472873383;1633.0000;
2765077606232862;1677.0000;
2765077739565883;1836.0000;
2765077806200987;1807.0000;
2765077939555987;1737.0000;
2765078006225675;1583.0000;
2765078139534217;1636.0000;
2765078206224164;1800.0000;
2765078339555831;1960.0000;
2765078406224737;2000.0000;
2765078539553904;1987.0000;
2765078606219321;1987.0000;
2765078739553175;1980.0000;
2765078806217550;1954.0000;
2765078939542342;1931.0000;
2765079006216508;1885.0000;
2765079139543800;1841.0000;
2765079272880258;1862.0000;
2765079339547550;1866.0000;
2765079472878279;1900.0000;
2765079539546248;1861.0000;
2765079672884842;1731.0000;
2765079739540154;1670.0000;
2765079872876821;1803.0000;
2765079939514998;1864.0000;
2765080072873696;1822.0000;
2765080139539164;1944.0000;
2765080272847133;2018.0000;
2765080339539529;1952.0000;
2765080472870154;1991.0000;
2765080606172862;1976.0000;
2765080672876508;1893.0000;
2765080806197758;2002.0000;
2765080872866092;1915.0000;
2765081006196821;1898.0000;
2765081072863592;1758.0000;
2765081206195258;1777.0000;
2765081272838592;1657.0000;
2765081406190883;1642.0000;
2765081472862081;1653.0000;
2765081606163592;1714.0000;
2765081672865467;1764.0000;
2765081806187550;1731.0000;
2765081872855987;1724.0000;
2765082006189529;1698.0000;
2765082139517862;1731.0000;
2765082206190571;1710.0000;
2765082339517550;1651.0000;
2765082406148487;1626.0000;
2765082539513748;1614.0000;
2765082606181248;1595.0000;
2765082739491508;1560.0000;
2765082806180362;1560.0000;
2765082939509946;1583.0000;
2765083006180154;1630.0000;
2765083139503487;1749.0000;
2765083206179112;1877.0000;
2765083339507967;1727.0000;
2765083406159946;1812.0000;
2765083539499425;1869.0000;
2765083672841248;1889.0000;
2765083739475467;1962.0000;
2765083872836925;1928.0000;
2765083939501612;1987.0000;
2765084072804946;2112.0000;
2765084139500883;2092.0000;
2765084272828487;2003.0000;
2765084339492862;1886.0000;
2765084472833175;1711.0000;
2765084539491612;1667.0000;
2765084672833487;1669.0000;
2765084739472446;1753.0000;
2765084872828800;1761.0000;
2765085006154529;1893.0000;
2765085072818487;1959.0000;
2765085206150467;2034.0000;
2765085272820362;2120.0000;
2765085406155414;2256.0000;
2765085472820154;2429.0000;
2765085606150050;2462.0000;
2765085672818383;2270.0000;
2765085806149529;1841.0000;
2765085872794998;1603.0000;
2765086006147342;1578.0000;
2765086072810362;1803.0000;
2765086206120362;2079.0000;
2765086272808696;2194.0000;
2765086406140362;2231.0000;
2765086539463279;2301.0000;
2765086606142967;2420.0000;
2765086739466925;2575.0000;
2765086806138383;2706.0000;
2765086939470362;2855.0000;
2765087006132654;2901.0000;
2765087139470675;2797.0000;
2765087206106612;2587.0000;
2765087339462446;2397.0000;
2765087406129946;2386.0000;
2765087539444633;2575.0000;
2765087606132081;2786.0000;
2765087739465154;2774.0000;
2765087872785675;2517.0000;
2765087939452654;2311.0000;
2765088072790571;2262.0000;
2765088139451196;1121.0000;
2765088272789112;1139.0000;
2765088339449633;1180.0000;
2765088472791508;1167.0000;
2765088539452550;1121.0000;
2765088672759737;1037.0000;
2765088739456717;986.0000;
2765088872785154;933.0000;
2765088939445675;1033.0000;
2765089072784112;1175.0000;
2765089139449321;1252.0000;
2765089272779529;1349.0000;
2765089406114946;1594.0000;
2765089472779842;1823.0000;
2765089606109164;1919.0000;
2765089672763175;3855.0000;
2765089806114112;2381.0000;
2765089872773383;4669.0000;
2765090006078592;3613.0000;
2765090072769008;3548.0000;
2765090206102029;3579.0000;
2765090272765987;3859.0000;
2765090406104425;3752.0000;
2765090472769112;3328.0000;
2765090606104425;3333.0000;
2765090672745154;3557.0000;
2765090806095675;3697.0000;
2765090939431612;3889.0000;
2765091006091821;4169.0000;
2765091139424112;4093.0000;
2765091206092914;3843.0000;
2765091339423592;3827.0000;
2765091406093175;3895.0000;
2765091539429633;3983.0000;
2765091606088904;4060.0000;
2765091739417446;4116.0000;
2765091806071092;4115.0000;
2765091939419008;4036.0000;
2765092006084321;3918.0000;
2765092139389737;3796.0000;
2765092272751404;3708.0000;
2765092339412342;3623.0000;
2765092472730154;3558.0000;
2765092539415362;3515.0000;
2765092672749946;3470.0000;
2765092739403904;3403.0000;
2765092872745467;3382.0000;
2765092939406092;3392.0000;
2765093072740362;3460.0000;
2765093139380571;3452.0000;
2765093272740675;3265.0000;
2765093339397862;2920.0000;
2765093472710414;2553.0000;
2765093539402498;2418.0000;
2765093672743383;2448.0000;
2765093806057862;2389.0000;
2765093872731508;2227.0000;
2765094006064737;2197.0000;
2765094072731717;2173.0000;
2765094206066092;2187.0000;
2765094272749529;2122.0000;
2765094406057550;2168.0000;
2765094472725362;2126.0000;
2765094606065987;2098.0000;
2765094672732237;1940.0000;
2765094806057914;1801.0000;
2765094872719164;1622.0000;
2765095006050883;1551.0000;
2765095072719529;1650.0000;
2765095206050258;1522.0000;
2765095339386612;1311.0000;
2765095406048696;1587.0000;
2765095539378592;1871.0000;
2765095606027862;2095.0000;
2765095739377862;2177.0000;
2765095806046196;2272.0000;
2765095939357914;2257.0000;
2765096006043383;2214.0000;
2765096139375883;2118.0000;
2765096206042654;2010.0000;
2765096339372342;1991.0000;
2765096406039321;2014.0000;
2765096539369998;2083.0000;
2765096672713696;2178.0000;
2765096739365831;2269.0000;
2765096872702029;2295.0000;
2765096939353748;2272.0000;
2765097072699217;2133.0000;
2765097139367237;2010.0000;
2765097272685883;1809.0000;
2765097339362654;1708.0000;
2765097472695414;1674.0000;
2765097539365258;1672.0000;
2765097672699321;1660.0000;
2765097739355258;1619.0000;
2765097872691404;1650.0000;
2765097939354321;1721.0000;
2765098072663383;1799.0000;
2765098206020987;1888.0000;
2765098272688331;1849.0000;
2765098405994737;1773.0000;
2765098472684217;1738.0000;
2765098606017237;1857.0000;
2765098672687133;2079.0000;
2765098806011821;2223.0000;
2765098872683748;2205.0000;
2765099006017654;2307.0000;
2765099072657498;2255.0000;
2765099206014321;2353.0000;
2765099272678175;2439.0000;
2765099405983748;2511.0000;
2765099472676196;2602.0000;
2765099606006821;2698.0000;
2765099739313071;2789.0000;
2765099806006092;2958.0000;
2765099939331821;3263.0000;
2765100006002758;3449.0000;
2765100139330831;3584.0000;
2765100205997862;3728.0000;
2765100339332914;4010.0000;
2765100405988071;4131.0000;
2765100539330987;4143.0000;
2765100605996404;4014.0000;
2765100739328904;3839.0000;
2765100805997029;3733.0000;
2765100939327446;3661.0000;
2765101072660414;3758.0000;
2765101139333279;3909.0000;
2765101272656508;4032.0000;
2765101339321248;4142.0000;
2765101472652446;4234.0000;
2765101539293800;4263.0000;
2765101672657967;4237.0000;
2765101739312758;4191.0000;
2765101872631404;4154.0000;
2765101939326092;4149.0000;
2765102072646821;4129.0000;
2765102139316248;4036.0000;
2765102272646404;3955.0000;
2765102339306092;3957.0000;
2765102472646196;4054.0000;
2765102605976821;4137.0000;
2765102672651196;4173.0000;
2765102805977758;4129.0000;
2765102872614737;3966.0000;
2765103005975154;3779.0000;
2765103072637758;3644.0000;
2765103205960883;3649.0000;
2765103272635987;3746.0000;
2765103405966925;3841.0000;
2765103472637342;3916.0000;
2765103605969581;3974.0000;
2765103672639164;3935.0000;
2765103805967550;3905.0000;
2765103872633071;3885.0000;
2765104005954425;3866.0000;
2765104139290258;3908.0000;
2765104205960571;3893.0000;
2765104339269529;3925.0000;
2765104405956821;3978.0000;
2765104539290571;3898.0000;
2765104605958071;3828.0000;
2765104739285883;3860.0000;
2765104805957133;3852.0000;
2765104939289633;3829.0000;
2765105005933696;3748.0000;
2765105139287862;3665.0000;
2765105205949425;3577.0000;
2765105339262498;3501.0000;
2765105472615467;3345.0000;
2765105539273904;3092.0000;
2765105672593175;2901.0000;
2765105739273175;2828.0000;
2765105872609112;2860.0000;
2765105939272967;3025.0000;
2765106072610362;3228.0000;
2765106139269112;3361.0000;
2765106272611248;3452.0000;
2765106339254842;3572.0000;
2765106472606612;3705.0000;
2765106539275987;3820.0000;
2765106672618696;3878.0000;
2765106739273696;3868.0000;
2765106872600414;3859.0000;
2765107005934321;3793.0000;
2765107072597914;3746.0000;
2765107205934321;3734.0000;
2765107272600258;3646.0000;
