TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2765063551318641;1633120432430;40.243165760000;-111.636683250000;1384.0747;1.2200;345.4000;6.52130699;9.40450096;0.33837849;7.80522156;
2765064614191036;1633120434000;40.243191330000;-111.636718760000;1387.1066;2.5500;346.8000;4.50839138;5.84448433;1.16107714;15.71811581;
2765065618100515;1633120435000;40.243207360000;-111.636720890000;1384.8932;4.0200;351.2000;3.79009247;4.03121090;1.13371074;15.72086525;
2765066628743223;1633120436000;40.243250230000;-111.636717190000;1385.2203;5.5300;356.2000;3.79009247;2.83106208;0.05830952;0.42079681;
2765067620783222;1633120437000;40.243294950000;-111.636720650000;1385.9812;5.7400;356.9000;3.79009247;2.50000000;1.13371074;11.05659866;
2765068618654680;1633120438000;40.243355660000;-111.636721810000;1385.6539;6.7400;0.8000;3.79009247;2.50000000;0.06403124;0.38153988;
2765069621599055;1633120439000;40.243411440000;-111.636712330000;1385.2493;7.1100;3.1000;3.79009247;2.50000000;0.05830952;0.35866877;
2765070628998586;1633120440000;40.243472840000;-111.636711180000;1385.7111;7.3900;357.8000;3.79009247;2.50000000;0.15811388;0.84414184;
2765071626077179;1633120441000;40.243538540000;-111.636714310000;1387.1161;7.7900;0.2000;3.79009247;2.50000000;0.15811388;0.81311244;
2765072623698741;1633120442000;40.243605810000;-111.636713770000;1387.7407;7.4600;2.7000;3.79009247;2.50000000;0.67119294;4.85567999;
2765073610234679;1633120443000;40.243684050000;-111.636716100000;1387.8682;8.4300;358.7000;3.79009247;2.50000000;0.77801031;4.79590654;
2765074622082647;1633120444000;40.243753070000;-111.636711920000;1388.3309;8.2100;357.9000;3.79009247;2.50000000;0.18027757;0.81859696;
2765075621426709;1633120445000;40.243826760000;-111.636706560000;1388.6556;8.0600;1.6000;3.79009247;2.50000000;0.05830952;0.29463074;
2765076620462282;1633120446000;40.243899660000;-111.636702570000;1389.1694;8.1000;357.3000;3.79009247;2.50000000;0.05830952;0.31094298;
2765077619294260;1633120447000;40.243968580000;-111.636705650000;1389.5604;7.9200;357.3000;3.79009247;2.50000000;0.06403124;0.34536591;
2765078622375822;1633120448000;40.244039010000;-111.636701040000;1389.9243;8.1500;1.3000;3.79009247;2.50000000;0.06403124;0.33342841;
2765079619806239;1633120449000;40.244108690000;-111.636701040000;1389.7229;8.0400;2.0000;3.79009247;2.50000000;0.16401219;0.81064135;
2765080621660249;1633120450000;40.244182180000;-111.636707540000;1390.1262;7.9600;357.6000;3.79009247;2.50000000;0.24207437;1.23568809;
2765081623045300;1633120451000;40.244256830000;-111.636707920000;1389.7992;8.0900;358.5000;3.79009247;2.50000000;0.15000001;0.75562644;
2765082636067592;1633120452000;40.244334370000;-111.636700230000;1389.1637;8.5800;2.1000;3.79009247;2.50000000;0.27018511;1.32925570;
2765083636498216;1633120453000;40.244402080000;-111.636698160000;1389.3962;7.7000;2.0000;3.79009247;2.50000000;0.43278170;2.36589909;
2765084636261081;1633120454000;40.244477010000;-111.636692360000;1389.6469;8.0900;2.3000;3.79009247;2.50000000;0.22803509;1.17128670;
2765085628817747;1633120455000;40.244547990000;-111.636682340000;1390.0662;7.5400;5.6000;3.79009247;2.50000000;0.19209373;1.07675183;
2765086633234361;1633120456000;40.244617270000;-111.636677400000;1390.1176;7.3900;3.4000;3.79009247;2.50000000;0.20615529;1.19565094;
2765087635959361;1633120457000;40.244678540000;-111.636679030000;1390.0291;6.0700;359.9990;3.79009247;2.50000000;0.07071068;0.53038561;
2765088627095506;1633120458000;40.244719660000;-111.636681470000;1390.2438;3.8100;350.4000;3.79009247;2.50000000;0.06403124;0.71292990;
2765089633893475;1633120459000;40.244742360000;-111.636694350000;1390.2194;1.9300;316.2000;3.79009247;2.50000000;0.06403124;1.44545257;
2765090636753318;1633120460000;40.244742500000;-111.636718800000;1390.3199;3.2500;240.1000;3.79009247;2.50000000;0.05830952;0.75068867;
2765091626667797;1633120461000;40.244727750000;-111.636732590000;1390.1694;2.8200;199.2000;3.79009247;2.50000000;0.14422205;1.98013437;
2765092620400296;1633120462000;40.244698410000;-111.636751870000;1389.7979;4.6200;190.8000;3.79009247;2.50000000;0.14422205;1.22157145;
2765093618124567;1633120463000;40.244654020000;-111.636751680000;1389.5848;6.0700;174.3000;3.79009247;2.50000000;0.06708204;0.38572764;
2765094621188733;1633120464000;40.244599350000;-111.636753540000;1389.1879;6.6700;175.7000;3.79009247;2.50000000;0.07615773;0.36522788;
2765095620814514;1633120465000;40.244531180000;-111.636753510000;1388.2841;7.2000;176.3000;3.79009247;2.50000000;0.08062258;0.36511144;
2765096618978524;1633120466000;40.244461350000;-111.636747660000;1387.6006;7.6900;181.2000;3.79009247;2.54931951;0.38832974;1.85961521;
2765097617151805;1633120467000;40.244382300000;-111.636751360000;1387.8311;8.2300;180.3000;3.88735890;2.95176363;0.97000003;5.66888905;
2765098624438940;1633120468000;40.244294820000;-111.636748710000;1387.1890;9.0100;179.5000;3.79009247;3.18660331;0.96208107;5.03036451;
2765099614791492;1633120469000;40.244217870000;-111.636747480000;1386.4824;8.2300;181.2000;3.79009247;2.94879007;0.40311289;1.60931563;
2765100616909616;1633120470000;40.244143850000;-111.636758720000;1386.5635;8.2900;182.9000;3.79009247;2.89954042;0.65215027;4.19748974;
2765101621613366;1633120471000;40.244073720000;-111.636760680000;1387.1742;8.0900;178.5000;3.79009247;2.55518103;0.71400279;4.59513092;
2765102617615240;1633120472000;40.244005840000;-111.636766080000;1386.4387;7.7200;181.1000;3.79009247;2.50000000;0.23853721;1.14160419;
2765103620098209;1633120473000;40.243934960000;-111.636767460000;1386.2358;7.9800;179.6000;3.79009247;2.50000000;0.31064448;1.43473101;
2765104622227844;1633120474000;40.243865260000;-111.636762430000;1385.5171;8.1400;179.2000;3.79009247;2.50000000;0.33286634;1.46756268;
2765105621812323;1633120475000;40.243788060000;-111.636762140000;1385.8025;8.3300;180.5000;3.79009247;2.57603455;0.76216799;4.68262720;
2765106616279978;1633120476000;40.243715540000;-111.636763260000;1385.8350;8.1400;179.8000;3.79009247;2.50000000;0.71400279;4.57638979;
2765107624671593;1633120477000;40.243644700000;-111.636765610000;1386.0205;7.9400;178.7000;3.79009247;2.50000000;0.13038404;0.59579647;
2765108630403519;1633120478000;40.243575460000;-111.636754000000;1385.8429;7.5300;175.5000;3.79009247;2.50000000;0.47381431;2.95220041;
2765109624083102;1633120479000;40.243495550000;-111.636758620000;1385.9359;8.2800;182.2000;3.79009247;2.50000000;0.48795491;2.73918676;
2765110631247685;1633120480000;40.243419150000;-111.636765610000;1385.4932;8.0200;185.6000;3.79009247;2.50000000;0.24698178;1.11716986;
2765111629051591;1633120481000;40.243349230000;-111.636765410000;1384.4521;7.8100;179.5000;3.79009247;2.50000000;0.38832974;1.82141852;
2765112625831539;1633120482000;40.243274650000;-111.636764760000;1384.4850;7.4800;178.4000;3.79009247;2.50000000;0.20808652;1.03583896;
2765113626596434;1633120483000;40.243214450000;-111.636768730000;1384.0833;6.6500;184.6000;3.79009247;2.50000000;1.11305881;3.40409851;
2765114634746434;1633120484000;40.243164940000;-111.636771150000;1383.8702;5.7800;179.8000;3.79009247;2.50000000;1.10788083;8.28234291;
2765115630920496;1633120485000;40.243123990000;-111.636773870000;1383.5544;5.0600;160.4000;3.79009247;2.50000000;1.44474912;12.76690388;
2765116630233620;1633120486000;40.243105110000;-111.636742320000;1384.5824;3.4200;129.5000;3.79009247;2.50000000;1.12507772;13.34298229;
2765117617737839;1633120487000;40.243108590000;-111.636715760000;1385.2413;2.3300;49.7000;3.79009247;2.50000000;0.58008617;9.57537460;
2765118625932474;1633120488000;40.243108360000;-111.636705960000;1385.5048;1.0700;6.7000;3.79009247;2.50000000;0.20808652;7.57920074;
2765119624773151;1633120489000;40.243105630000;-111.636699740000;1385.6902;0.2500;91.5000;3.79009247;2.50000000;1.13371074;10.91339588;
