Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2765060542305623;-9.2970;-0.2716;-3.3003;
2765060552408852;-9.3185;-0.3532;-3.2955;
2765060562448331;-9.3138;-0.3748;-3.2381;
2765060572530935;-9.3066;-0.4418;-3.2357;
2765060582691092;-9.2850;-0.4777;-3.2189;
2765060592773696;-9.2731;-0.4633;-3.1926;
2765060602931039;-9.3329;-0.4537;-3.1615;
2765060613025935;-9.3233;-0.4370;-3.1759;
2765060623138175;-9.2803;-0.4107;-3.2668;
2765060633238852;-9.2393;-0.4178;-3.3410;
2765060643346456;-9.2803;-0.5399;-3.2836;
2765060653449998;-9.3401;-0.7484;-3.2142;
2765060663557342;-9.3736;-0.9497;-3.1352;
2765060673647914;-9.3592;-1.1028;-3.1687;
2765060683775467;-9.3401;-1.1988;-3.2237;
2765060693877550;-9.3425;-1.2275;-3.2166;
2765060703989373;-9.3329;-1.1916;-3.2118;
2765060714097706;-9.3138;-1.0884;-3.2357;
2765060724201039;-9.3018;-0.9305;-3.2501;
2765060734310310;-9.2922;-0.7579;-3.2213;
2765060744421352;-9.2898;-0.6502;-3.2309;
2765060754525050;-9.2779;-0.4681;-3.1711;
2765060764631873;-9.2632;-0.2405;-3.1229;
2765060774739789;-9.2898;-0.0224;-3.2405;
2765060784847602;-9.2106;-0.0153;-3.0129;
2765060794959685;-9.1531;0.0829;-2.8331;
2765060805064060;-9.3329;0.5740;-3.2668;
2765060815166560;-9.0766;0.2578;-2.8789;
2765060825298331;-9.0526;0.3081;-2.7685;
2765060835377810;-9.3281;0.6601;-3.2764;
2765060845481873;-9.3233;0.5548;-3.1854;
2765060855590623;-9.1914;0.6769;-2.9435;
2765060865691664;-9.1795;0.7825;-2.9267;
2765060875806560;-9.2683;0.8686;-3.0799;
2765060885920935;-9.1508;0.7968;-2.9243;
2765060896023227;-9.0814;0.7753;-2.7805;
