Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1182616917911937;-9.4549;0.1164;-2.3662;
1182616928054958;-9.4860;0.1259;-2.3495;
1182616938278083;-9.4884;0.1618;-2.3303;
1182616948297562;-9.4765;0.1857;-2.3447;
1182616958505844;-9.4837;0.1953;-2.3423;
1182616968605791;-9.4860;0.2052;-2.3877;
1182616978682510;-9.4525;0.2363;-2.3806;
1182616988813031;-9.4549;0.2483;-2.3973;
1182616998916989;-9.4884;0.2171;-2.3949;
1182617009018344;-9.4789;0.2001;-2.3276;
1182617019090427;-9.4741;0.2148;-2.3157;
1182617029210635;-9.4837;0.1881;-2.3614;
1182617039313552;-9.4669;0.2195;-2.3925;
1182617049446989;-9.4549;0.2937;-2.3686;
1182617059487041;-9.4837;0.3176;-2.3901;
1182617069619021;-9.4813;0.3153;-2.3806;
1182617079701677;-9.4573;0.2578;-2.3590;
1182617089807302;-9.4789;0.1355;-2.3133;
1182617099899333;-9.5028;0.1235;-2.3471;
1182617110009437;-9.4717;0.1187;-2.3471;
1182617120110896;-9.4669;0.1140;-2.3471;
1182617130238031;-9.4956;0.1187;-2.3375;
1182617140313135;-9.4908;0.1451;-2.3276;
1182617150386000;-9.4884;0.1451;-2.2774;
1182617160510010;-9.5004;0.1307;-2.3037;
1182617170663291;-9.4908;0.1499;-2.2989;
1182617180707406;-9.5004;0.1211;-2.2702;
1182617190810323;-9.5004;0.1092;-2.3133;
1182617200907771;-9.4956;0.1164;-2.2774;
1182617211028656;-9.4980;0.0996;-2.2774;
1182617221131469;-9.4860;0.1116;-2.2750;
1182617231233448;-9.5124;0.0924;-2.3133;
1182617241338187;-9.5076;0.1116;-2.3061;
1182617251422041;-9.4908;0.1403;-2.3133;
1182617261506521;-9.5052;0.1690;-2.3252;
1182617271609646;-9.4813;0.1857;-2.3327;
1182617281715062;-9.4789;0.2387;-2.3327;
1182617291813604;-9.4741;0.3057;-2.3423;
1182617301937458;-9.4573;0.3703;-2.3447;
1182617312050062;-9.4669;0.4038;-2.3109;
1182617322125479;-9.4573;0.4469;-2.3180;
1182617332236729;-9.4765;0.4229;-2.3252;
1182617342359802;-9.4669;0.4038;-2.3399;
1182617352421156;-9.4310;0.3942;-2.3495;
1182617362531156;-9.4573;0.3655;-2.3423;
1182617372634906;-9.4932;0.3416;-2.3590;
1182617382730479;-9.5004;0.3057;-2.3566;
1182617392836573;-9.4741;0.2841;-2.3518;
1182617402956364;-9.4621;0.2961;-2.3590;
1182617413052927;-9.4693;0.2841;-2.3901;
1182617423129958;-9.4645;0.2459;-2.3590;
1182617433236416;-9.4813;0.2411;-2.3590;
1182617443334437;-9.4717;0.2267;-2.3590;
1182617453438708;-9.4693;0.2052;-2.3782;
1182617463544437;-9.4741;0.1714;-2.3686;
1182617473642146;-9.4669;0.1522;-2.3447;
1182617483742771;-9.4932;0.1068;-2.3686;
1182617493847823;-9.4573;0.0852;-2.3614;
1182617503950166;-9.4813;0.0948;-2.3901;
1182617514051989;-9.4789;0.0781;-2.3973;
1182617524152250;-9.4597;0.0805;-2.3782;
1182617534257458;-9.4717;0.0852;-2.3830;
1182617544348604;-9.4621;0.0972;-2.3925;
1182617554447666;-9.4549;0.0876;-2.3997;
1182617564571625;-9.4837;0.0996;-2.3830;
1182617574661833;-9.4741;0.0757;-2.3997;
1182617584760687;-9.4669;0.0852;-2.3949;
1182617594859646;-9.4860;0.1020;-2.3973;
1182617604959854;-9.4980;0.0900;-2.4069;
1182617615070062;-9.4813;0.0829;-2.3949;
1182617625172354;-9.4621;0.0924;-2.3901;
1182617635269333;-9.4860;0.1211;-2.3877;
1182617645363812;-9.4908;0.1475;-2.3542;
1182617655470271;-9.4765;0.1499;-2.3734;
1182617665569489;-9.4860;0.1690;-2.3997;
1182617675667771;-9.4860;0.1905;-2.3710;
1182617685773812;-9.4669;0.2219;-2.3782;
1182617695874437;-9.4621;0.2363;-2.3853;
1182617705980271;-9.5028;0.2387;-2.3901;
1182617716081104;-9.4693;0.2483;-2.3925;
1182617726179646;-9.4621;0.2530;-2.3399;
1182617736282354;-9.4597;0.2578;-2.3375;
1182617746397094;-9.4621;0.2554;-2.3399;
1182617756478812;-9.4741;0.2674;-2.3614;
1182617766577666;-9.4789;0.2483;-2.3758;
1182617776680583;-9.5004;0.2291;-2.3830;
1182617786775062;-9.4813;0.2387;-2.3375;
1182617796876208;-9.4597;0.2363;-2.3252;
1182617806981937;-9.4908;0.2124;-2.3204;
1182617817099646;-9.5076;0.2001;-2.3252;
1182617827178396;-9.4837;0.2001;-2.3303;
1182617837284646;-9.4908;0.1714;-2.3013;
1182617847385166;-9.4908;0.1355;-2.3109;
1182617857492562;-9.4956;0.1331;-2.2726;
1182617867590479;-9.5028;0.1307;-2.2965;
1182617877692979;-9.5148;0.1259;-2.3061;
1182617887791156;-9.4908;0.1020;-2.2917;
1182617897886989;-9.4860;0.0924;-2.2965;
1182617907994333;-9.5124;0.1044;-2.3252;
1182617918093500;-9.4956;0.1355;-2.3157;
1182617928195479;-9.5028;0.1570;-2.3133;
1182617938296000;-9.5004;0.2171;-2.3061;
1182617948391729;-9.5076;0.2770;-2.3252;
1182617958494489;-9.4741;0.3272;-2.2989;
1182617968586937;-9.4693;0.3583;-2.3037;
1182617978698812;-9.4932;0.3655;-2.3228;
1182617988799125;-9.4980;0.3631;-2.2965;
1182617998898604;-9.4884;0.3607;-2.3157;
1182618009001104;-9.4717;0.3751;-2.3471;
1182618019104125;-9.4621;0.3727;-2.3782;
1182618029204021;-9.4789;0.4277;-2.3542;
1182618039307146;-9.4549;0.4253;-2.3423;
1182618049454541;-9.4669;0.4493;-2.3399;
1182618059525271;-9.4645;0.4684;-2.3375;
1182618069595844;-9.4884;0.4783;-2.3303;
1182618079696833;-9.4860;0.5022;-2.3276;
1182618089797771;-9.4860;0.4902;-2.3204;
1182618099896677;-9.4813;0.4950;-2.3180;
1182618109997666;-9.4597;0.4854;-2.3252;
1182618120098656;-9.4789;0.4711;-2.3423;
1182618130278031;-9.4789;0.4493;-2.3925;
1182618140378969;-9.4765;0.4493;-2.4117;
1182618150479958;-9.4669;0.4878;-2.3590;
1182618160515062;-9.4765;0.4902;-2.3614;
1182618170616052;-9.4741;0.5046;-2.3276;
1182618180716989;-9.4573;0.5046;-2.3542;
1182618190888864;-9.4573;0.5094;-2.3806;
1182618200989802;-9.4669;0.5261;-2.3758;
1182618211090739;-9.4478;0.5022;-2.3949;
1182618221119021;-9.4478;0.5405;-2.4212;
1182618231219906;-9.4502;0.5166;-2.4141;
1182618241320896;-9.4789;0.5189;-2.4093;
1182618251459698;-9.4669;0.5070;-2.4021;
1182618261560635;-9.4525;0.4950;-2.4212;
1182618271661573;-9.4502;0.5022;-2.4571;
1182618281728552;-9.4573;0.4783;-2.4547;
1182618291829489;-9.4693;0.5022;-2.4332;
1182618301930479;-9.4549;0.5548;-2.4093;
1182618312031000;-9.4358;0.5477;-2.3710;
1182618322131937;-9.4765;0.5548;-2.3471;
1182618332232875;-9.4717;0.5405;-2.3590;
1182618342341833;-9.4645;0.5668;-2.3638;
1182618352442719;-9.4741;0.5764;-2.3734;
1182618362543708;-9.4741;0.5883;-2.4021;
1182618372646312;-9.4813;0.5859;-2.3566;
1182618382747250;-9.4813;0.6051;-2.3590;
1182618392848187;-9.4765;0.6123;-2.3590;
1182618402936364;-9.4621;0.6051;-2.3375;
1182618413037354;-9.4860;0.5979;-2.3327;
1182618423138291;-9.5052;0.5859;-2.3157;
1182618433252666;-9.4956;0.6099;-2.2917;
1182618443353604;-9.4645;0.5788;-2.2798;
1182618453454594;-9.4717;0.5835;-2.2654;
1182618463566260;-9.5028;0.6027;-2.2510;
1182618473667198;-9.4765;0.6003;-2.3133;
1182618483768187;-9.4860;0.6410;-2.3303;
1182618493859437;-9.4693;0.6362;-2.3109;
1182618503960323;-9.4789;0.6529;-2.2726;
1182618514061312;-9.4932;0.6505;-2.2367;
1182618524161937;-9.4884;0.6745;-2.2941;
1182618534262875;-9.4573;0.6553;-2.2917;
1182618544363812;-9.4765;0.6888;-2.3710;
1182618554469437;-9.4645;0.6458;-2.3252;
1182618564570375;-9.4334;0.7394;-2.4117;
1182618574671312;-9.4478;0.7199;-2.2941;
1182618584763396;-9.4478;0.6936;-2.3590;
1182618594864333;-9.4573;0.7104;-2.4165;
1182618604965271;-9.4382;0.6793;-2.3423;
1182618615072666;-9.5076;0.6505;-2.3542;
1182618625173604;-9.4717;0.6553;-2.4188;
1182618635274541;-9.3999;0.6458;-2.3853;
1182618645374073;-9.4358;0.7080;-2.4571;
1182618655475010;-9.4669;0.7537;-2.5265;
1182618665575948;-9.4549;0.7825;-2.4380;
1182618675684021;-9.4310;0.8303;-2.3925;
1182618685784958;-9.4167;0.8614;-2.3806;
1182618695885896;-9.4190;0.8973;-2.3806;
1182618705981000;-9.4430;0.8734;-2.4212;
1182618716081937;-9.4478;0.8399;-2.4930;
1182618726182875;-9.4525;0.7944;-2.4476;
1182618736284541;-9.4334;0.7848;-2.3566;
1182618746385479;-9.4502;0.7295;-2.3423;
1182618756486469;-9.4717;0.7080;-2.3590;
1182618766587771;-9.4573;0.6984;-2.4308;
1182618776688708;-9.4549;0.6362;-2.4858;
1182618786789646;-9.4597;0.4854;-2.4930;
1182618796888500;-9.4549;0.1403;-2.2630;
1182618806989385;-9.5004;-0.1400;-2.1027;
1182618817090375;-9.5438;-0.2118;-2.1338;
1182618827193500;-9.4980;-0.1591;-2.2008;
1182618837294437;-9.4478;-0.0344;-2.3157;
1182618847395375;-9.4549;0.0948;-2.4165;
1182618857501937;-9.4454;0.2028;-2.3734;
1182618867602875;-9.4238;0.3176;-2.2774;
1182618877703812;-9.4645;0.3679;-2.2415;
1182618887798916;-9.4478;0.3990;-2.2678;
1182618897899854;-9.4167;0.4421;-2.4069;
1182618908000791;-9.3855;0.4086;-2.5217;
1182618918102406;-9.3616;0.2674;-2.5265;
1182618928203291;-9.3520;0.1020;-2.5289;
1182618938304281;-9.3903;-0.0320;-2.4523;
1182618948400427;-9.3712;-0.1591;-2.4188;
1182618958501416;-9.3808;-0.4059;-2.3303;
1182618968602354;-9.3138;-0.4753;-2.4763;
1182618978717041;-9.3162;0.0039;-3.0200;
1182618988817979;-9.3162;-0.6957;-2.1864;
1182618998918916;-9.4741;0.3081;-3.0751;
1182619009014021;-9.2106;0.6027;-3.6165;
1182619019114958;-8.8466;1.4865;-4.4070;
1182619029215896;-8.8657;1.9585;-4.4189;
1182619039317875;-9.2297;1.4076;-3.0942;
1182619049418812;-9.2273;2.0207;-4.0406;
1182619059519802;-8.9183;4.3421;-6.1774;
1182619069634750;-8.6333;3.0078;-4.2132;
1182619079736052;-9.1029;1.7692;-3.3577;
1182619089837354;-9.3736;2.3468;-3.7986;
1182619099919021;-8.6883;2.0785;-3.5327;
1182619110020323;-8.5232;1.7213;-3.9497;
1182619120121625;-8.9638;1.2951;-4.4719;
1182619130298500;-9.1484;0.9715;-4.3256;
1182619140399802;-9.0957;0.7992;-3.9015;
1182619150501156;-9.0335;0.7729;-3.7125;
1182619160543812;-8.9782;0.9428;-3.8847;
1182619170645114;-9.2536;1.2589;-3.8321;
1182619180746416;-9.1723;1.6304;-3.5566;
1182619190854854;-8.5687;2.1885;-3.9616;
1182619200956208;-8.3937;2.1909;-4.3974;
1182619211057510;-8.6764;2.1574;-4.3543;
1182619221147094;-8.6548;2.0088;-4.0190;
1182619231248396;-8.6453;1.9394;-4.1674;
1182619241349698;-9.1723;1.9585;-4.3448;
1182619251437198;-9.6778;1.9848;-4.1195;
1182619261538552;-9.4190;2.0809;-3.7555;
1182619271639854;-8.5472;2.0928;-3.8321;
1182619281741469;-7.8188;2.1550;-4.6083;
1182619291842823;-7.9292;2.0662;-5.1784;
1182619301944125;-9.1890;1.6759;-4.6250;
1182619312071364;-10.2861;1.2278;-3.4059;
1182619322172719;-9.6826;1.1177;-2.7230;
1182619332274021;-8.9351;1.9035;-3.6547;
1182619342350844;-8.8561;1.5610;-3.6742;
1182619352452146;-8.1876;1.3741;-2.8283;
1182619362553448;-8.9112;1.6017;-3.4226;
1182619372657771;-9.3688;1.8341;-4.7809;
1182619382759073;-9.3066;1.9490;-5.1377;
1182619392860375;-9.2994;1.4148;-3.8201;
1182619403001156;-8.7051;1.4794;-2.3806;
1182619413102458;-8.7580;1.7118;-2.3133;
1182619423203760;-8.8825;1.7261;-2.6728;
1182619433255739;-9.5605;1.6137;-3.1878;
1182619443357094;-10.3487;1.5057;-3.5040;
1182619453458396;-9.6802;1.5272;-3.1711;
1182619463568291;-8.8370;1.6831;-3.0129;
1182619473669594;-9.0574;1.8051;-3.0368;
1182619483770896;-8.8107;1.7907;-2.0740;
1182619493874229;-8.5687;1.7955;-2.0569;
1182619503927198;-9.7184;1.5491;-3.5806;
1182619514028552;-10.7797;1.2879;-4.4261;
1182619524129854;-9.9006;1.0747;-4.0478;
1182619534274073;-8.0034;1.0747;-2.8618;
1182619544375375;-7.6920;1.2951;-2.4858;
1182619554476677;-8.6381;1.3286;-2.6800;
1182619564594333;-8.8992;1.3214;-2.6225;
1182619574695635;-9.1938;1.5395;-3.0105;
1182619584796937;-10.0732;1.6352;-3.6718;
1182619594889021;-10.0059;1.7788;-3.3171;
1182619604990323;-8.7509;1.9178;-2.5241;
1182619615091625;-7.9723;1.9155;-2.9602;
1182619625193812;-8.8083;1.9585;-3.9568;
1182619635295114;-9.6132;1.9681;-3.6718;
1182619645396416;-9.6515;1.8915;-2.8307;
1182619655500896;-9.6658;1.8293;-2.3901;
1182619665602198;-9.6227;1.6089;-2.5768;
1182619675703500;-9.0550;1.2135;-3.0631;
1182619685799333;-8.7461;1.1177;-3.3577;
1182619695900635;-8.8274;1.1895;-3.4825;
1182619706001937;-9.0646;1.0412;-3.3147;
1182619716096208;-9.3353;1.0747;-2.6776;
1182619726197510;-9.3473;1.1991;-1.9301;
1182619736298812;-9.0359;1.3860;-1.8105;
1182619746413916;-9.1292;1.5395;-2.2869;
1182619756515271;-9.5701;1.4961;-2.4332;
1182619766616573;-9.2994;1.7357;-2.2534;
1182619776698552;-10.0708;1.7309;-2.9578;
1182619786799906;-10.5640;1.8027;-3.3601;
1182619796901208;-9.9796;2.0375;-2.2654;
1182619806990844;-8.2884;2.2412;-1.4916;
1182619817092198;-8.7242;2.4401;-2.6489;
1182619827193500;-10.0514;2.6605;-3.1519;
1182619837304437;-9.6945;2.8639;-2.9291;
1182619847405739;-10.6074;2.6892;-3.9015;
1182619857507041;-10.0274;2.6246;-3.8967;
1182619867622146;-8.3913;2.5741;-2.2654;
1182619877723448;-6.6930;2.5813;-1.9923;
1182619887824750;-5.8044;2.5813;-3.8512;
1182619897918604;-5.6821;2.2842;-4.9149;
1182619908019906;-6.3362;1.7501;-4.6418;
1182619918121208;-10.9044;1.5586;-4.4333;
1182619928228656;-13.5129;2.5430;-2.7039;
1182619938329958;-13.9896;3.1684;-0.0760;
1182619948431260;-12.0302;3.4989;0.4702;
1182619958528187;-7.5458;3.2569;-1.2449;
1182619968629489;-7.2200;2.6222;-3.1926;
1182619978730791;-8.6548;1.8003;-2.5265;
1182619988836104;-9.3185;1.5730;-2.2463;
1182619998937406;-9.8839;1.5129;-3.4394;
1182620009038708;-10.9834;0.9835;-3.6356;
1182620019131989;-9.8504;0.7633;-2.7996;
1182620029233291;-7.9074;0.9332;-2.6536;
1182620039334594;-7.8093;1.0747;-3.0823;
1182620049457094;-9.0168;0.7247;-2.8068;
1182620059558448;-9.8288;0.6003;-2.2152;
1182620069659750;-9.8097;1.0436;-2.1338;
1182620079737666;-8.8107;0.8638;-3.0631;
1182620089839021;-8.8729;0.4014;-4.8215;
1182620099940323;-9.2297;0.2746;-4.2873;
1182620110041052;-8.1446;0.6625;-1.9684;
1182620120142406;-7.4429;1.0412;-1.6020;
1182620130243708;-8.8322;0.9643;-4.3950;
1182620140341521;-8.4200;1.0149;-6.6924;
1182620150442823;-2.8484;2.5214;-7.4877;
1182620160544125;-13.1178;2.0686;-10.0917;
1182620170674229;-16.4593;1.5129;-6.5653;
1182620180775583;-10.5066;1.3693;-2.2630;
1182620190876885;-6.5396;2.4257;-4.0310;
1182620200934125;-5.0450;1.3789;-2.9363;
1182620211035479;-6.9661;1.7764;-1.0534;
1182620221136729;-7.6944;1.9322;0.0799;
1182620231256260;-9.5605;2.2890;-3.8273;
1182620241357614;-12.3009;2.7826;-9.3849;
1182620251458864;-12.7466;1.5248;-6.5510;
1182620261542302;-8.4535;1.5634;-2.4188;
1182620271643656;-5.1120;2.2699;-1.5996;
1182620281744958;-5.9121;2.0761;-2.7733;
1182620291850844;-9.5390;1.2422;-5.2911;
1182620301952146;-11.6133;0.5477;-6.3138;
1182620312053448;-9.9867;1.0866;-5.3366;
1182620322179177;-8.4849;1.5129;-3.8321;
1182620332280531;-6.9709;0.5931;-1.6834;
1182620342381781;-5.5337;0.6482;-1.3624;
1182620352450896;-6.5611;1.4722;-2.5624;
1182620362552250;-11.5056;1.2302;-3.9087;
1182620372653552;-14.0806;0.3176;-2.9195;
1182620382776833;-11.8552;0.6147;0.0365;
1182620392878135;-8.4440;1.5320;1.6152;
1182620402979437;-8.1757;0.7152;0.2139;
1182620413077510;-8.5113;0.5022;-2.1625;
