Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1182617028786677;33.5134;-2.0130;29.1214;
1182617038786677;33.5134;-2.0130;29.1214;
1182617050410635;33.5500;-1.9886;28.9262;
1182617060410635;33.7330;-2.0252;28.7432;
1182617070410635;33.7330;-1.9520;28.7066;
1182617080410635;34.0136;-1.9398;28.3528;
1182617090410635;34.1966;-1.9154;28.1698;
1182617100410635;34.2820;-1.9276;28.0844;
1182617110410635;34.5260;-1.8910;27.7550;
1182617120410635;34.6724;-1.8788;27.5476;
1182617130410635;34.8676;-1.8544;27.4012;
1182617140410635;34.9408;-1.8544;27.3280;
1182617150410635;35.0384;-1.9276;27.2670;
1182617160410635;34.8066;-1.9520;27.5110;
1182617170410635;34.6358;-1.9520;27.7306;
1182617180410635;34.6358;-1.9642;27.6940;
1182617190410635;34.5016;-2.0130;27.8892;
1182617200410635;34.4528;-2.0008;27.9746;
1182617210410635;34.4284;-2.0130;27.9258;
1182617220410635;34.4040;-2.0252;27.8770;
1182617230410635;34.3918;-1.9764;27.8892;
1182617240410635;34.5382;-1.9154;27.7794;
1182617250410635;34.5992;-1.9398;27.6818;
1182617260410635;34.6480;-1.9520;27.7062;
1182617270410635;34.5870;-1.9276;27.6940;
1182617280410635;34.5992;-1.9642;27.6940;
1182617290410635;34.4162;-1.9764;27.9746;
1182617300410635;34.1966;-1.9398;28.2552;
1182617310410635;34.1356;-1.9886;28.3650;
1182617320410635;33.9282;-2.0252;28.5236;
1182617330410635;33.7696;-2.0496;28.7676;
1182617340410635;33.5866;-2.0008;28.9628;
1182617350410635;33.5622;-2.0008;29.0238;
1182617360410635;33.4524;-2.0130;29.1702;
1182617370410635;33.4402;-2.0130;29.1824;
1182617380410635;33.5256;-2.0496;29.1580;
1182617390410635;33.6110;-2.0374;29.0360;
1182617400410635;33.7574;-2.0618;28.9018;
1182617410410635;33.9892;-2.0496;28.6456;
1182617420410635;34.0380;-2.0740;28.4870;
1182617430410635;34.0258;-2.0862;28.4870;
1182617440410635;34.1600;-2.0496;28.3528;
1182617450410635;34.2332;-2.0740;28.2186;
1182617460410635;34.2576;-2.0862;28.1576;
1182617470410635;34.1966;-2.0740;28.2186;
1182617480410635;34.0624;-2.0008;28.3406;
1182617490410635;33.9892;-2.0008;28.4870;
1182617500410635;33.9160;-2.0130;28.6578;
1182617510410635;33.9160;-2.0008;28.8652;
1182617520410635;33.7452;-1.9886;29.0238;
1182617530410635;33.7696;-1.9886;29.0482;
1182617540410635;33.7696;-1.9520;29.1214;
1182617550410635;33.6964;-1.9642;29.1824;
1182617560410635;33.7574;-2.0374;29.2190;
1182617570410635;33.6842;-2.0252;29.1824;
1182617580410635;33.8916;-2.0130;28.9384;
1182617590410635;33.9526;-2.0374;28.8042;
1182617600410635;34.1356;-2.0496;28.5724;
1182617610410635;34.2088;-2.0496;28.5602;
1182617620410635;34.3308;-2.0374;28.3650;
1182617630410635;34.4528;-2.0496;28.2918;
1182617640410635;34.5870;-2.0496;28.1576;
1182617650410635;34.7578;-2.0618;28.0112;
1182617660410635;34.8066;-2.0862;27.9868;
