Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2616622400977;49.4954;-8.9670;-6.8564;
2616632400977;49.4954;-8.9670;-6.8564;
2616643800405;26.8034;9.3574;-10.6262;
2616653800405;26.6204;9.3818;-10.5408;
2616663800405;26.4252;9.4184;-10.3090;
2616673800405;26.3764;9.3818;-10.1870;
2616683800405;26.4130;9.4062;-10.1870;
2616693800405;26.4130;9.4062;-10.2114;
2616703800405;26.4252;9.4062;-10.1626;
2616713800405;26.4252;9.4550;-10.1260;
2616723800405;26.4130;9.4550;-10.0650;
2616733800405;26.5228;9.4672;-10.0650;
2616743800405;26.6692;9.4428;-10.2358;
2616753800405;26.7302;9.4306;-10.3456;
2616763800405;26.6936;9.4062;-10.3090;
2616773800405;26.6326;9.3940;-10.1626;
2616783800405;26.5838;9.4184;-10.1748;
2616793800405;26.5106;9.4062;-10.1016;
2616803800405;26.3764;9.4184;-10.1260;
2616813800405;26.2910;9.3940;-10.1504;
2616823800405;26.2422;9.3574;-10.0040;
2616833800405;26.2422;9.3574;-9.9796;
2616843800405;26.3642;9.3330;-10.1870;
2616853800405;26.5106;9.3330;-10.4676;
2616863800405;26.6082;9.3574;-10.5286;
2616873800405;26.8034;9.3818;-10.7482;
2616883800405;27.0352;9.4062;-10.9190;
2616893800405;27.1694;9.4306;-11.0654;
2616903800405;27.2426;9.5038;-11.1996;
2616913800405;27.2426;9.5770;-11.2118;
2616923800405;27.1206;9.6136;-11.0532;
2616933800405;27.1084;9.6746;-10.9312;
2616943800405;27.0474;9.6746;-10.8580;
2616953800405;26.9376;9.6380;-10.7116;
2616963800405;26.8278;9.6014;-10.5774;
2616973800405;26.7180;9.5892;-10.3700;
2616983800405;26.7058;9.5526;-10.3212;
2616993800405;26.6936;9.5160;-10.3456;
2617003800405;26.7546;9.5282;-10.2480;
2617013800405;26.6570;9.4794;-10.2236;
2617023800405;26.5716;9.4428;-10.1138;
2617033800405;26.5350;9.4184;-10.0528;
2617043800405;26.4496;9.3940;-9.9064;
2617053800405;26.4496;9.3818;-9.9064;
2617063800405;26.2422;9.3208;-9.6380;
2617073800405;26.2300;9.3086;-9.6258;
2617083800405;26.1934;9.2476;-9.6380;
2617093800405;26.3154;9.1988;-9.6990;
2617103800405;26.4740;9.2110;-9.8942;
2617113800405;26.5960;9.1866;-10.0528;
2617123800405;26.7668;9.1866;-10.2114;
2617133800405;26.7668;9.1256;-10.2846;
2617143800405;27.0352;9.1256;-10.5896;
2617153800405;27.1572;9.1012;-10.6384;
2617163800405;27.3402;9.0768;-10.8824;
2617173800405;27.3158;9.0280;-10.8214;
2617183800405;27.2792;8.9792;-10.7238;
2617193800405;27.2304;8.9548;-10.5652;
2617203800405;27.1084;8.8694;-10.4676;
2617213800405;27.3036;8.8450;-10.5774;
2617223800405;27.2060;8.8328;-10.4066;
2617233800405;26.9742;8.7596;-10.0650;
2617243800405;26.6692;8.7108;-9.7478;
2617253800405;26.5716;8.6986;-9.6380;
2617263800405;26.3520;8.6254;-9.3208;
2617273800405;26.1690;8.5522;-9.1012;
2617283800405;26.1568;8.5034;-8.9792;
2617293800405;25.9128;8.4546;-8.6376;
2617303800405;25.8396;8.3814;-8.6254;
2617313800405;25.9372;8.3204;-8.7474;
2617323800405;26.0714;8.2594;-8.8328;
2617333800405;26.1080;8.1740;-8.8450;
2617343800405;26.3154;8.1374;-9.1866;
2617353800405;26.4862;8.0520;-9.4428;
