Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2805002858996;-9.6060;1.5105;-1.9732;
2805012956496;-9.4765;1.4148;-2.2271;
2805023053787;-9.3592;1.3143;-2.0907;
2805033163058;-9.3832;1.2589;-2.1362;
2805043256443;-9.5076;1.1584;-2.0163;
2805053365714;-9.5076;1.1441;-1.9038;
2805063497277;-9.5557;1.1584;-1.9086;
2805073586235;-9.6132;1.1489;-1.8846;
2805083700089;-9.5629;1.1273;-1.8440;
2805093803006;-9.5414;1.1704;-1.9205;
2805103912068;-9.5076;1.1776;-2.0043;
2805114015818;-9.4597;1.1967;-2.0282;
2805124129464;-9.4645;1.2039;-2.0716;
2805134185610;-9.4908;1.2135;-1.9947;
2805144327902;-9.4789;1.2182;-1.8870;
2805154426704;-9.5291;1.2470;-1.8799;
2805164527068;-9.5510;1.2832;-1.8081;
2805174648527;-9.5821;1.3525;-1.8248;
2805184753214;-9.5148;1.3717;-1.9086;
2805194857954;-9.4956;1.3908;-1.9301;
2805204963318;-9.4837;1.4267;-1.9636;
2805215083318;-9.5100;1.4841;-1.9445;
2805225180402;-9.4597;1.4698;-1.8535;
2805235289881;-9.5076;1.4650;-1.9014;
2805245402485;-9.5243;1.4506;-1.8272;
2805255512068;-9.5291;1.4650;-1.8057;
2805265616912;-9.5267;1.4937;-1.8153;
2805275723631;-9.5390;1.5176;-1.8368;
2805285829256;-9.5124;1.5419;-1.8320;
2805295936964;-9.4932;1.5176;-1.8009;
2805306050402;-9.4980;1.5272;-1.8224;
2805316152902;-9.4597;1.5200;-1.8176;
2805326263735;-9.4502;1.5658;-1.8511;
2805336369464;-9.4573;1.5754;-1.8535;
2805346477902;-9.5076;1.5176;-1.8870;
2805356581652;-9.5438;1.4435;-1.8727;
2805366683735;-9.5291;1.3980;-1.8799;
2805376797381;-9.4980;1.4028;-1.8942;
2805386913631;-9.4884;1.3525;-1.8918;
2805397018371;-9.5219;1.3549;-1.9086;
2805407108006;-9.4837;1.2903;-1.9493;
2805417231548;-9.4813;1.2494;-2.0115;
2805427335037;-9.4789;1.2613;-2.0764;
2805437448527;-9.4741;1.2541;-2.0788;
2805447549881;-9.4932;1.2685;-2.1003;
2805457663787;-9.4908;1.2784;-2.1194;
2805467758006;-9.4789;1.2613;-2.1099;
2805477868943;-9.4597;1.2111;-2.0498;
2805487985298;-9.4717;1.2494;-2.1505;
2805498092381;-9.4645;1.2278;-2.0692;
2805508198735;-9.4071;1.2039;-2.0521;
2805518309464;-9.4908;1.3047;-2.2654;
2805528417329;-9.4095;1.2832;-2.0931;
2805538516079;-9.4430;1.2975;-2.1290;
2805548637485;-9.4813;1.3167;-2.1721;
2805558738735;-9.4334;1.3980;-2.1218;
2805568839256;-9.4286;1.4746;-2.1529;
2805578961652;-9.4454;1.6017;-2.2104;
2805589065298;-9.4382;1.4746;-1.9253;
2805599184360;-9.4310;1.7477;-2.0836;
2805609276339;-9.3879;1.6783;-2.1577;
2805619386027;-9.5243;1.6615;-1.8894;
2805629498631;-9.4860;1.4650;-1.7264;
2805639601548;-9.5510;1.6017;-2.2941;
2805649774360;-9.4119;1.3836;-1.8368;
2805659827537;-9.3688;1.5945;-2.1458;
2805669924204;-9.4908;1.5467;-2.2223;
2805680036964;-9.4406;1.5272;-2.2391;
2805690138214;-9.3377;1.5921;-2.1673;
2805700253787;-9.3736;1.6735;-2.0979;
2805710355506;-9.4478;1.7477;-1.9971;
2805720457121;-9.4693;1.7453;-1.8775;
2805730562485;-9.4693;1.7046;-1.8392;
2805740693683;-9.4693;1.6831;-1.9660;
2805750787902;-9.4525;1.6998;-2.0692;
2805760887902;-9.4143;1.6591;-2.0740;
2805771025298;-9.4143;1.6137;-2.1194;
2805781124621;-9.4573;1.5586;-2.1242;
2805791272641;-9.4525;1.4841;-1.9708;
2805801327016;-9.4645;1.4865;-1.8799;
2805811443318;-9.4406;1.4602;-1.9158;
2805821518631;-9.4884;1.5467;-2.0234;
2805831653318;-9.4310;1.5368;-1.9062;
2805841769985;-9.4238;1.5320;-1.9828;
2805851867850;-9.4621;1.5105;-2.1242;
2805861966548;-9.4190;1.3765;-2.0644;
2805872068839;-9.4190;1.2808;-2.1099;
2805882214360;-9.3951;1.3286;-2.3252;
2805892302589;-9.3162;1.4243;-2.3973;
2805902410193;-9.3066;1.4722;-2.4882;
2805912515610;-9.3736;1.4530;-2.1577;
2805922621704;-9.4765;1.4794;-1.9181;
2805932750714;-9.4837;1.5344;-1.9038;
2805942836652;-9.4908;1.5658;-2.1482;
2805952948735;-9.4214;1.5272;-2.0931;
2805963054360;-9.4358;1.5897;-2.3351;
2805973153527;-9.3951;1.6615;-2.5504;
2805983292277;-9.2297;1.6017;-2.6177;
2805993379048;-9.2225;1.5129;-2.6082;
2806003488735;-9.3520;1.3621;-2.5361;
2806013594048;-9.3903;1.2927;-2.2917;
2806023696443;-9.4214;1.4435;-2.0883;
2806033805610;-9.4262;1.7429;-2.2175;
2806043912277;-9.3760;1.7620;-2.1912;
2806054022693;-9.4190;1.7261;-2.1218;
2806064129360;-9.3879;1.7668;-2.2702;
2806074254464;-9.3616;1.8604;-2.4284;
2806084343787;-9.3592;1.7812;-2.4428;
2806094453943;-9.3616;1.7477;-2.4308;
2806104565923;-9.4334;1.8126;-2.4404;
2806114670923;-9.4214;1.9011;-2.3180;
2806124780193;-9.3951;1.9131;-2.1840;
2806134901287;-9.4310;1.9226;-2.2319;
2806145009516;-9.4119;1.9872;-2.2199;
2806155117798;-9.2707;1.9753;-2.1793;
2806165213371;-9.2441;1.9609;-2.2798;
2806175321600;-9.2779;1.9609;-2.3252;
2806185429881;-9.2345;1.8508;-2.3037;
2806195540975;-9.2850;1.8173;-2.5026;
2806205649204;-9.4167;1.8150;-2.7159;
2806215757485;-9.3425;1.6902;-2.6560;
2806225873579;-9.1866;1.5682;-2.5816;
2806235981808;-9.1196;1.8126;-2.8594;
2806246090089;-9.0814;1.9442;-2.9698;
2806256192433;-9.0670;1.8604;-2.6871;
2806266300662;-9.0766;1.9059;-2.6225;
2806276408943;-9.2369;1.9896;-2.6465;
2806286509516;-9.4454;1.9968;-2.5887;
2806296617746;-9.4717;2.1526;-2.5074;
2806306726027;-9.4645;2.2316;-2.4930;
2806316832016;-9.3305;2.1742;-2.7350;
2806326940246;-9.1938;2.1479;-3.0559;
2806337048527;-9.0263;2.1120;-3.1878;
2806347154621;-8.8155;2.3369;-3.6814;
2806357262850;-8.5735;1.8652;-3.6117;
2806367371131;-8.8107;1.7261;-3.9903;
2806377482433;-9.3712;1.4937;-3.8560;
2806387590662;-9.0957;3.0867;-6.7187;
2806397698943;-8.1805;2.2651;-5.8612;
2806407802225;-8.8896;-1.9268;0.3721;
2806417910454;-11.3067;0.7920;-2.4930;
2806428018735;-10.2479;1.8245;-2.4452;
2806438126079;-7.9531;0.7920;0.2019;
2806448234308;-8.0201;3.0126;-4.1004;
2806458342589;-9.3473;4.9840;-8.5872;
2806468454204;-8.8059;2.2268;-5.8660;
2806478562433;-8.0560;1.7166;-4.5006;
2806488670714;-8.9303;2.6127;-4.8766;
2806498775246;-9.3951;1.8532;-3.0105;
2806508883475;-8.8561;2.0686;-2.0812;
2806518991756;-9.2130;2.4305;-2.5600;
2806529095871;-9.6156;2.6533;-3.0966;
2806539204152;-10.1474;2.7634;-2.8187;
2806549312381;-9.7113;3.2569;-2.9459;
2806559417173;-8.2525;3.0173;-3.0320;
2806569525454;-8.6285;2.9862;-3.2931;
2806579633683;-8.6501;3.0508;-3.0009;
2806589740506;-8.3076;3.7959;-2.8908;
2806599848735;-9.5004;3.9661;-2.9554;
2806609957016;-9.6562;4.0714;-3.1086;
2806620070558;-8.9901;4.5864;-3.6742;
2806630178787;-9.7352;4.6391;-3.3817;
2806640287068;-9.2034;3.7768;-0.9479;
2806650381600;-8.1422;4.1216;-0.1693;
2806660489881;-8.2693;4.2006;-1.7985;
2806670598110;-9.6227;4.0307;-3.1831;
2806680703318;-10.0681;3.5683;-2.5289;
2806690811600;-9.7256;3.3766;-2.2439;
2806700919881;-9.0622;3.5085;-2.0498;
2806711029100;-8.6883;3.2641;-1.5948;
2806721137329;-8.1517;2.7514;-1.1827;
2806731245610;-8.5783;2.9743;-1.8224;
2806741343318;-9.5148;3.7170;-3.6619;
2806751451600;-10.1115;3.7026;-4.1267;
2806761559881;-10.2359;2.8472;-2.4739;
2806771681964;-8.5352;2.2771;-0.9837;
2806781790246;-8.7123;2.2316;-1.0295;
2806791898475;-9.2707;2.3444;-1.6164;
2806801998318;-9.3329;2.4138;-1.9660;
2806812106548;-8.5519;1.8126;-2.3252;
2806822214829;-9.8839;1.4506;-3.1687;
2806832341496;-9.7878;1.2951;-3.0440;
2806842449725;-9.0766;0.9739;-1.6953;
2806852558006;-9.3233;1.2565;-1.4940;
2806862643318;-9.2249;1.2254;-1.7575;
2806872751652;-8.6405;0.8064;-2.3085;
2806882859881;-8.8202;1.5200;-3.7914;
2806892971912;-9.2297;2.0016;-4.6466;
2806903080141;-9.9796;1.8293;-3.1878;
2806913188423;-10.1833;1.6687;-1.8057;
2806923317433;-10.1210;2.2388;-2.1051;
2806933425662;-9.6586;1.8748;-1.5156;
2806943533943;-8.4009;1.8676;-1.7767;
2806953630037;-8.8346;2.5430;-3.1831;
2806963738266;-9.2465;2.7945;-3.9063;
2806973846548;-8.8394;2.3492;-2.6536;
2806983943735;-8.8633;2.0303;-2.7565;
2806994052016;-9.2970;2.1837;-3.5758;
2807004160298;-9.5773;2.4209;-4.6059;
2807014265141;-9.9724;1.6854;-4.7928;
2807024373423;-9.8671;1.2111;-3.1496;
2807034481704;-8.3339;1.5368;-1.5733;
2807044596496;-8.1999;2.0495;-2.2343;
2807054704725;-8.2358;1.9346;-3.5183;
2807064813006;-9.5172;1.6328;-4.0549;
2807074907485;-10.6696;1.0026;-2.9411;
2807085015766;-9.2465;1.5443;-1.7961;
2807095124048;-8.9064;2.0638;-3.2405;
2807105241808;-9.4023;1.9322;-4.1578;
2807115350037;-8.8848;1.1489;-2.7015;
2807125458318;-8.3243;1.1082;-2.8427;
2807135576027;-8.4921;1.9155;-4.5580;
2807145683943;-5.8834;2.0471;-3.6766;
2807155791860;-8.9136;1.2302;-3.3194;
2807165887485;-10.6911;2.7371;-5.3940;
2807175995402;-10.2359;4.9935;-7.9932;
2807186103318;-9.9030;4.3397;-8.3859;
2807196215193;-9.6849;2.1814;-5.1114;
2807206323110;-6.1397;2.8400;-1.8320;
2807216431027;-4.3190;3.9948;-3.9664;
2807226547589;-9.2034;2.6246;-6.8121;
2807236655506;-13.3717;1.8365;-7.5093;
2807246763423;-10.7031;2.9719;-6.8049;
2807256861027;-9.7280;2.4832;-7.5691;
2807266968943;-8.2932;1.2494;-5.0850;
2807277076860;-4.6089;0.2794;-0.7660;
2807287180089;-5.6270;1.3454;-3.6260;
2807297288006;-8.4368;2.1957;-5.8540;
2807307395923;-9.7232;1.3813;-3.8345;
2807317503110;-11.0839;0.7633;-3.2166;
2807327611027;-9.4262;1.5033;-2.5170;
2807337718943;-7.2607;1.5153;-0.8163;
2807347820298;-8.8418;0.8471;-0.9550;
2807357928214;-8.7580;1.7836;-1.0223;
2807368036131;-9.8504;1.9490;-2.2558;
2807378148423;-11.9390;1.7213;-4.2945;
2807388256339;-9.3257;2.1383;-1.3385;
2807398364256;-8.1757;2.8786;-3.2883;
2807408475298;-9.0598;2.8424;-4.2706;
2807418583214;-8.0871;2.7682;-2.8403;
2807428691131;-7.6920;2.9862;-4.4142;
2807438801131;-8.3578;2.8567;-5.4514;
2807448909048;-10.5449;1.6472;-4.9579;
2807459016964;-11.7428;1.2517;-3.9425;
2807469122068;-10.1282;-0.0057;-1.1324;
2807479229985;-10.3534;-1.8885;-1.2619;
2807489337902;-11.2182;-2.1688;-1.7599;
2807499446704;-10.0657;-2.5546;-0.3108;
2807509554621;-9.7735;-2.3844;-1.8248;
2807519662537;-8.6046;-3.0673;-2.7876;
2807529769256;-10.7629;-3.3117;-2.5122;
2807539877173;-9.1531;-3.2782;-1.7695;
2807549985089;-8.6883;-3.5512;-2.3686;
2807560093735;-10.3678;-3.2877;-1.9181;
2807570204516;-8.8466;-2.3462;-1.5084;
2807580312433;-10.7821;-1.9340;-2.2104;
2807590420350;-11.4194;-1.6418;-1.1061;
2807600530506;-8.4320;-0.9329;-0.1645;
2807610638423;-9.1627;-0.9066;-1.9636;
2807620746339;-10.2957;-0.3123;-1.6379;
2807630835975;-9.3473;0.2291;-1.8918;
2807640943891;-7.9986;0.2746;-2.8164;
2807651051808;-8.2358;-0.0488;-3.0846;
2807661190818;-9.2082;-0.4346;-3.2501;
2807671298735;-10.0657;-0.8850;-3.3745;
2807681406704;-8.2382;-0.4178;-2.9674;
2807691477589;-8.7389;-0.6909;-4.5293;
2807701585506;-12.7080;-0.7819;-4.9149;
2807711693423;-10.5066;-0.2429;-2.3877;
2807721880246;-7.4764;0.1331;-3.5447;
2807731988162;-10.0708;-0.1352;-4.5843;
2807742096079;-10.1019;-0.1304;-3.8321;
2807752149464;-9.4669;-0.8321;-3.1543;
2807762257381;-9.3377;0.2889;-3.2979;
2807772365298;-9.6419;-0.0248;-2.6154;
2807782473527;-10.7510;0.6840;-3.1086;
2807792581443;-9.6586;1.4578;-2.5361;
2807802689360;-9.9269;1.4722;-2.4571;
2807812825818;-8.7341;2.5693;-1.5156;
2807822933735;-7.2057;2.3659;-1.8440;
2807833041652;-9.5533;2.3898;-3.1301;
2807843115818;-8.8633;2.4305;-1.7025;
2807853223735;-7.9938;0.4711;-1.2715;
2807863331652;-7.2894;1.4746;-2.8307;
2807873436339;-4.4821;2.1742;-3.8417;
2807883544256;-9.4693;1.9896;-8.1823;
2807893652173;-12.4684;1.7046;-8.1679;
2807903766652;-8.2071;1.8461;-5.1401;
2807913874568;-9.3784;0.7537;-5.9330;
2807923982485;-10.2263;0.2076;-4.8933;
2807934089464;-8.9183;1.0340;-3.9497;
2807944197381;-11.0169;0.0637;-4.0406;
2807954305298;-9.0072;-0.4657;-3.8943;
2807964421235;-9.8121;-1.7737;-3.6332;
2807974529152;-9.6275;-1.4671;-4.4668;
2807984637068;-8.5328;-2.2337;-5.2744;
2807994732485;-10.0828;-1.0980;-7.7441;
2808004840402;-9.6227;-1.2634;-5.5666;
2808014948318;-6.8438;-0.8922;-5.3175;
2808025059881;-6.2115;-1.2730;-5.8684;
2808035167798;-9.9006;-1.8096;-6.2970;
2808045275714;-9.5629;-1.4384;-4.7545;
2808055386860;-8.1398;-1.1557;-3.8752;
2808065494777;-8.9231;-2.0372;-4.5891;
2808075602693;-8.7532;-1.6322;-4.4548;
2808085710818;-9.1268;-0.8803;-5.2119;
2808095818735;-8.2693;-1.1533;-4.7207;
2808105926652;-9.9772;-0.2524;-5.9641;
2808116034464;-9.6299;-0.9999;-3.8034;
2808126142381;-8.1182;-0.5423;-3.5949;
2808136250298;-8.1422;-0.0248;-4.6298;
2808146358839;-8.6836;0.3751;-5.2816;
2808156466756;-7.9914;0.0924;-3.8010;
2808166574673;-8.6524;1.0436;-5.2549;
2808176678006;-9.2536;0.6888;-4.4118;
2808186785923;-9.0981;1.0196;-3.2931;
2808196893839;-8.1350;0.5644;-2.8837;
