Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2805006058943;5537.0000;
2805139387277;5543.0000;
2805206035454;5547.0000;
2805339383891;5552.0000;
2805406049725;5557.0000;
2805539366235;5560.0000;
2805606046287;5574.0000;
2805739379100;5593.0000;
2805872685454;5608.0000;
2805939378371;5619.0000;
2806072707537;5660.0000;
2806139374829;4819.0000;
2806272709100;1786.0000;
2806339373266;1920.0000;
2806472709933;2101.0000;
2806539345766;2140.0000;
2806672698266;2136.0000;
2806739367433;2127.0000;
2806872717641;2156.0000;
2806939370558;2141.0000;
2807072695193;2016.0000;
2807139366704;1905.0000;
2807272697121;1757.0000;
2807406028891;1615.0000;
2807472691912;1511.0000;
2807606023891;1483.0000;
2807672675141;1486.0000;
2807806025037;1463.0000;
2807872688943;1337.0000;
2808005998162;623.0000;
2808072691079;607.0000;
2808206017121;564.0000;
2808272692433;554.0000;
2808406019725;606.0000;
2808472680766;608.0000;
2808606017433;504.0000;
2808672656443;416.0000;
2808806015610;378.0000;
2808939348475;350.0000;
2809005988787;309.0000;
2809139350350;296.0000;
2809206009516;283.0000;
2809339325766;302.0000;
2809406012225;306.0000;
2809539338475;330.0000;
2809606005662;348.0000;
2809739337954;338.0000;
2809806001079;339.0000;
2809939334545;321.0000;
2810006002305;332.0000;
2810139311316;348.0000;
2810206004753;359.0000;
2810339331212;333.0000;
2810472650899;322.0000;
2810539332305;331.0000;
2810672663503;338.0000;
2810739326108;340.0000;
2810872661472;349.0000;
2810939328503;347.0000;
2811072661524;328.0000;
2811139294337;328.0000;
2811272646003;338.0000;
2811339326472;348.0000;
2811472627462;352.0000;
2811539321733;365.0000;
2811672652878;372.0000;
2811805958087;368.0000;
2811872650222;360.0000;
2812005982722;351.0000;
2812072650066;353.0000;
2812205980795;360.0000;
2812272637358;357.0000;
2812405984649;349.0000;
2812472617878;363.0000;
2812605975170;353.0000;
2812672639805;375.0000;
2812805977462;412.0000;
2812872640639;407.0000;
2813005974233;398.0000;
2813072632878;402.0000;
2813205968816;398.0000;
2813339302253;396.0000;
2813405973816;383.0000;
2813539301837;391.0000;
2813605943399;410.0000;
2813739296733;430.0000;
2813805985587;441.0000;
2813939270170;424.0000;
2814005971264;426.0000;
2814139299858;431.0000;
2814205961003;434.0000;
2814339290587;434.0000;
2814405965378;431.0000;
2814539292462;422.0000;
2814605931316;401.0000;
2814739286003;407.0000;
2814872621108;413.0000;
2814939258399;431.0000;
2815072612566;961.0000;
2815139288712;1006.0000;
2815272589233;898.0000;
2815339282774;819.0000;
2815472606212;393.0000;
2815539284649;396.0000;
2815672611212;800.0000;
2815739275795;805.0000;
2815872609389;393.0000;
2815939276212;375.0000;
2816072581316;367.0000;
2816139279545;354.0000;
2816272598816;345.0000;
2816405917722;345.0000;
2816472593712;350.0000;
2816605935274;351.0000;
2816672601472;345.0000;
2816805932462;340.0000;
2816872593295;334.0000;
2817005931733;332.0000;
2817072573503;327.0000;
2817205928399;342.0000;
2817272587149;345.0000;
2817405901420;357.0000;
2817472593399;366.0000;
2817605925378;356.0000;
2817739230587;333.0000;
2817805921837;322.0000;
2817939255066;318.0000;
2818005918503;307.0000;
2818139257983;308.0000;
2818205919805;306.0000;
2818339255691;296.0000;
2818405934962;276.0000;
2818539250795;262.0000;
2818605911837;255.0000;
2818739249545;258.0000;
2818805911108;256.0000;
2818939243555;257.0000;
2819005909128;241.0000;
2819139249649;248.0000;
2819272565587;258.0000;
2819339244753;270.0000;
2819472565795;287.0000;
2819539217462;301.0000;
2819672570274;287.0000;
2819739240170;284.0000;
2819872541420;284.0000;
2819939239962;293.0000;
2820072559233;325.0000;
2820139239753;339.0000;
2820272560066;341.0000;
2820339233816;329.0000;
2820472556733;312.0000;
2820539213295;290.0000;
2820672556003;274.0000;
2820805889962;270.0000;
2820872533920;274.0000;
2821005866003;265.0000;
2821072529753;252.0000;
2821205890066;231.0000;
2821272529233;234.0000;
2821405892253;258.0000;
2821472525795;266.0000;
2821605883399;274.0000;
2821672524649;283.0000;
2821805885899;283.0000;
2821872521108;280.0000;
2822005867462;274.0000;
2822072519649;269.0000;
2822205876837;270.0000;
2822339184545;273.0000;
2822405881524;297.0000;
2822539204962;297.0000;
2822605872253;293.0000;
2822739206837;289.0000;
2822805864233;284.0000;
2822939203503;273.0000;
2823005844962;266.0000;
2823139207983;261.0000;
2823205870274;135.0000;
2823339175378;134.0000;
2823405865483;135.0000;
2823539198503;140.0000;
2823672504024;145.0000;
2823739197983;276.0000;
2823872502253;281.0000;
2823939196733;276.0000;
2824072498399;146.0000;
2824139196003;146.0000;
2824272497462;267.0000;
2824339189805;270.0000;
2824472507305;290.0000;
2824539185170;313.0000;
2824672513816;320.0000;
2824739186524;317.0000;
2824872494753;311.0000;
2824939186628;307.0000;
2825072493608;307.0000;
2825205845795;316.0000;
2825272488972;323.0000;
2825405848816;361.0000;
2825472498972;344.0000;
2825605841212;338.0000;
2825672486472;382.0000;
2825805816316;421.0000;
2825872482149;450.0000;
2826005842149;464.0000;
2826072489858;483.0000;
2826205840170;511.0000;
2826272475899;1048.0000;
2826405835170;457.0000;
2826472476055;343.0000;
2826605834233;349.0000;
2826739166472;386.0000;
2826805805795;329.0000;
2826939161837;324.0000;
2827005827566;353.0000;
2827139175483;337.0000;
2827205826837;322.0000;
2827339159337;321.0000;
2827405830066;313.0000;
2827539156837;297.0000;
2827605821212;299.0000;
2827739158608;306.0000;
2827805820795;307.0000;
2827939121316;318.0000;
2828005822878;329.0000;
2828139157983;326.0000;
2828272463972;321.0000;
2828339148399;311.0000;
2828472456837;343.0000;
2828539149441;354.0000;
2828672490899;354.0000;
2828739141472;372.0000;
