TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
368616422291593;1638297479447;40.248259500000;-111.632723430000;1457.3290;0.8400;82.2000;10.12009525;21.59756279;0.23259407;8.31461620;
368617468240864;1638297481000;40.248293170000;-111.632702110000;1449.4822;0.9600;90.6000;4.17548370;6.68747139;1.08452749;10.34628582;
368618468727270;1638297482000;40.248291290000;-111.632677930000;1448.8253;1.6200;73.8000;3.79009247;5.19865799;1.09836245;12.65012074;
368619489987946;1638297483000;40.248303340000;-111.632656280000;1448.5116;1.9300;70.9000;3.79009247;5.22891188;1.07912004;11.63350677;
368620484300081;1638297484000;40.248315220000;-111.632630820000;1449.6509;1.8500;69.9000;3.79009247;4.93408775;1.11139548;16.45523262;
368621476928779;1638297485000;40.248324180000;-111.632614250000;1450.4896;1.3800;49.1000;3.79009247;4.28917742;0.09848858;2.22646499;
368622478895810;1638297486000;40.248332820000;-111.632595570000;1450.9576;2.6300;56.8000;3.79009247;3.93481803;0.08062258;0.98202175;
368623477557372;1638297487000;40.248342650000;-111.632572520000;1451.8157;2.4900;61.4000;3.79009247;3.36565137;0.08062258;1.04162443;
368624483044351;1638297488000;40.248352940000;-111.632548560000;1451.0453;2.4400;63.1000;3.79009247;3.05757689;0.72945184;16.17139816;
368625477262059;1638297489000;40.248361590000;-111.632528620000;1451.0145;1.8300;61.4000;3.79009247;2.87215114;0.94921023;14.49589348;
368626475971277;1638297490000;40.248369560000;-111.632503730000;1452.1154;2.5600;68.6000;3.79009247;2.78469610;0.43382025;4.80796528;
368627477133464;1638297491000;40.248375540000;-111.632482490000;1451.9985;2.0300;68.8000;3.79009247;2.62854695;0.74202424;18.76142693;
368628472484922;1638297492000;40.248383410000;-111.632462710000;1452.1431;2.1200;63.2000;3.79009247;2.56743336;0.85146934;14.70268536;
368629480008776;1638297493000;40.248392890000;-111.632438730000;1452.7349;2.5200;60.1000;3.79009247;2.50000000;0.47010636;5.98860312;
368630484911171;1638297494000;40.248403540000;-111.632415340000;1453.4940;2.2600;59.3000;3.79009247;2.50000000;0.29068884;3.75048590;
368631474842577;1638297495000;40.248413260000;-111.632393620000;1453.2169;1.7600;63.2000;3.79009247;2.65964079;0.38013154;6.25898743;
368632477996535;1638297496000;40.248421180000;-111.632371670000;1453.7208;1.8700;65.3000;3.79009247;2.91495752;0.92763138;23.29575348;
368633468658045;1638297497000;40.248427060000;-111.632351370000;1454.2367;1.6800;67.5000;3.79009247;3.02334404;0.98412400;27.30786324;
368634476218826;1638297498000;40.248433590000;-111.632327820000;1455.1066;1.9900;65.5000;3.79009247;2.91274428;1.15663302;6.03182507;
368635479687732;1638297499000;40.248442030000;-111.632304760000;1455.2601;2.0100;57.1000;3.79009247;2.85968447;1.11220503;10.06660271;
368636474703773;1638297500000;40.248450290000;-111.632280470000;1455.4498;2.1800;58.8000;3.79009247;2.70238924;1.13534141;15.16907501;
368637486323512;1638297501000;40.248455890000;-111.632254990000;1456.4185;2.2200;70.9000;3.79009247;2.56790328;1.14586210;6.53651905;
368638480526637;1638297502000;40.248457520000;-111.632231540000;1456.6716;1.9500;76.4000;3.79009247;2.77880263;1.09931803;8.42814827;
368639477666949;1638297503000;40.248460910000;-111.632209600000;1456.8445;2.0600;74.5000;3.79009247;2.57885790;1.10276926;10.50438404;
368640479203876;1638297504000;40.248465880000;-111.632186100000;1456.7780;2.1500;77.7000;3.79009247;2.50000000;1.08558738;12.40065670;
368641477534240;1638297505000;40.248472400000;-111.632163600000;1457.2578;2.1500;74.8000;3.79009247;2.50000000;1.11139548;14.52081871;
368642478107052;1638297506000;40.248480560000;-111.632139830000;1458.0833;2.2900;70.8000;3.79009247;2.50000000;1.08558738;5.41273689;
368643475258823;1638297507000;40.248489060000;-111.632118050000;1458.9354;2.1000;69.1000;3.79009247;2.50000000;1.09416640;6.15677547;
368644480539031;1638297508000;40.248498440000;-111.632095610000;1459.2723;2.2500;54.1000;3.79009247;2.50000000;1.17345643;6.92451000;
368645475258301;1638297509000;40.248507270000;-111.632076170000;1459.6705;1.8700;66.4000;3.79009247;2.50000000;1.16211009;7.70837402;
