Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
368613367356549;862.4462;
368613407352643;862.4375;
368613447354257;862.4287;
368613487358632;862.4187;
368613527354466;862.4100;
368613567352643;862.3987;
368613607357382;862.3925;
368613647353216;862.3962;
368613687354257;862.3900;
368613727356341;862.3812;
368613767356549;862.3737;
368613807354987;862.3775;
368613847352382;862.3750;
368613887395091;862.3712;
368613927357903;862.3637;
368613967329882;862.3650;
368614007339153;862.3587;
368614047331862;862.3612;
368614087344049;862.3650;
368614127351445;862.3687;
368614167352382;862.3650;
368614207351966;862.3675;
368614247352382;862.3675;
368614287357591;862.3712;
368614327330507;862.3687;
368614367353737;862.3675;
368614407357382;862.3737;
368614447352903;862.3737;
368614487352903;862.3750;
368614527329362;862.3725;
368614567355820;862.3662;
368614607350820;862.3675;
368614647350820;862.3700;
368614687353216;862.3675;
368614727354987;862.3675;
368614767352382;862.3700;
368614807352643;862.3712;
368614847364049;862.3662;
368614887346549;862.3712;
368614927338112;862.3750;
368614967331132;862.3787;
368615007331237;862.3725;
368615047329987;862.3675;
368615087356862;862.3787;
368615127357382;862.3687;
368615167353737;862.3687;
368615207351862;862.3662;
368615247353216;862.3725;
368615287352903;862.3712;
368615327330403;862.3687;
368615367352903;862.3775;
368615407352643;862.3775;
368615447354466;862.3825;
368615487355507;862.3825;
368615527353737;862.3812;
368615567353424;862.3800;
368615607352382;862.3775;
368615647357070;862.3787;
368615687353007;862.3825;
368615727356028;862.3775;
368615767351393;862.3837;
368615807348632;862.3750;
368615847355299;862.3712;
368615887337903;862.3712;
368615927336966;862.3737;
368615967330403;862.3725;
368616007330143;862.3700;
368616047372174;862.3762;
368616087352382;862.3775;
368616127331132;862.3762;
368616167354257;862.3787;
368616207352174;862.3812;
368616247351653;862.3750;
368616287355507;862.3737;
368616327356028;862.3762;
368616367351966;862.3750;
368616407352174;862.3675;
368616447349570;862.3712;
368616487352174;862.3687;
368616527353216;862.3675;
368616567355820;862.3750;
368616607352382;862.3687;
368616647352382;862.3687;
368616687352382;862.3700;
368616727352382;862.3750;
368616767351132;862.3725;
368616807352903;862.3650;
368616847328841;862.3650;
368616887331653;862.3700;
368616927345403;862.3662;
368616967331549;862.3687;
368617007329153;862.3675;
368617047351862;862.3700;
368617087355299;862.3700;
368617127350820;862.3750;
368617167354466;862.3687;
368617207352643;862.3675;
368617247354466;862.3650;
368617287356341;862.3662;
368617327352643;862.3737;
368617367351653;862.3762;
368617407358424;862.3775;
368617447348528;862.3737;
368617487353216;862.3700;
368617527353737;862.3650;
368617567355299;862.3650;
368617607355507;862.3587;
368617647357070;862.3438;
368617687352382;862.3400;
368617727330716;862.3463;
368617767354987;862.3525;
368617807351653;862.3375;
368617847324674;862.3375;
368617887329362;862.3412;
368617927330403;862.3425;
368617967330507;862.3425;
368618007354257;862.3387;
368618047356549;862.3412;
368618087351393;862.3375;
368618127347591;862.3450;
368618167348216;862.3488;
368618207351341;862.3538;
368618247352695;862.3538;
368618287353945;862.3463;
368618327348841;862.3463;
368618367354257;862.3450;
368618407354466;862.3438;
368618447354466;862.3400;
368618487352695;862.3425;
368618527352382;862.3400;
368618567355091;862.3400;
368618607354257;862.3438;
368618647354466;862.3412;
368618687335924;862.3375;
368618727331028;862.3412;
368618767347070;862.3463;
368618807329257;862.3475;
368618847330299;862.3412;
368618887332695;862.3387;
368618927331393;862.3350;
368618967353737;862.3312;
368619007351862;862.3325;
368619047352695;862.3337;
368619087353737;862.3287;
368619127331757;862.3287;
368619167354466;862.3225;
368619207353737;862.3187;
368619247353737;862.3087;
368619287350820;862.3087;
368619327353424;862.3125;
368619367355612;862.3212;
368619407353945;862.3212;
368619447354987;862.3100;
368619487352174;862.3087;
368619527353945;862.3062;
368619567359674;862.3062;
368619607356549;862.3125;
368619647331653;862.3075;
368619687358632;862.3112;
368619727346237;862.3062;
368619767332903;862.3050;
368619807331757;862.3012;
368619847337643;862.3075;
368619887331653;862.3087;
368619927385195;862.3100;
368619967360195;862.3125;
368620007354726;862.3100;
368620047352174;862.3100;
368620087353216;862.3062;
368620127330091;862.3075;
368620167357174;862.3012;
368620207353424;862.2975;
368620247356028;862.3037;
368620287353424;862.2975;
368620327330143;862.2913;
368620367354466;862.2800;
368620407358632;862.2750;
368620447355299;862.2737;
368620487353737;862.2775;
368620527356028;862.2750;
368620567356809;862.2787;
368620607330403;862.2687;
368620647353945;862.2725;
368620687346549;862.2675;
368620727326966;862.2675;
368620767329466;862.2712;
368620807330403;862.2662;
368620847329778;862.2637;
368620887355820;862.2600;
368620927349257;862.2587;
368620967359674;862.2587;
368621007358632;862.2525;
368621047360195;862.2487;
368621087354726;862.2525;
368621127358945;862.2525;
368621167361549;862.2462;
368621207356132;862.2450;
368621247356809;862.2437;
368621287351341;862.2425;
368621327353476;862.2387;
368621367329882;862.2387;
368621407360507;862.2350;
368621447359153;862.2337;
368621487353737;862.2288;
368621527359153;862.2300;
368621567361757;862.2312;
368621607347799;862.2412;
368621647329049;862.2375;
368621687346549;862.2350;
368621727329257;862.2375;
368621767330507;862.2312;
368621807331653;862.2337;
368621847359153;862.2250;
368621887351862;862.2213;
368621927352643;862.2188;
368621967355507;862.2213;
368622007355299;862.2225;
368622047356028;862.2150;
368622087352643;862.2112;
368622127353007;862.2112;
368622167356549;862.2075;
368622207352174;862.2062;
368622247354570;862.2075;
368622287353945;862.2050;
368622327356341;862.2075;
368622367355299;862.2037;
368622407354726;862.2012;
368622447329674;862.2050;
368622487356809;862.2000;
368622527360507;862.1950;
368622567352174;862.1962;
368622607329466;862.2000;
368622647331132;862.1975;
368622687325507;862.2012;
368622727323737;862.2000;
368622767330559;862.1962;
368622807373007;862.1962;
368622847353216;862.1962;
368622887350820;862.1937;
368622927331757;862.1875;
368622967354466;862.1787;
368623007356549;862.1700;
368623047355820;862.1687;
368623087355091;862.1625;
368623127330612;862.1613;
368623167352643;862.1537;
368623207354726;862.1512;
368623247355820;862.1575;
368623287356341;862.1588;
368623327354257;862.1613;
368623367359987;862.1613;
368623407356809;862.1575;
368623447356549;862.1638;
368623487356653;862.1638;
368623527351862;862.1638;
368623567351653;862.1650;
368623607346028;862.1613;
368623647329674;862.1650;
368623687330507;862.1600;
368623727331132;862.1613;
368623767330820;862.1575;
368623807360716;862.1563;
368623847362799;862.1563;
368623887356549;862.1537;
368623927356341;862.1500;
368623967361549;862.1450;
368624007359153;862.1425;
368624047350716;862.1362;
368624087330507;862.1350;
368624127355507;862.1325;
368624167355299;862.1287;
368624207359987;862.1237;
368624247358632;862.1175;
368624287356809;862.1162;
368624327357591;862.1162;
368624367354987;862.1125;
368624407356809;862.1112;
368624447356549;862.1112;
368624487346757;862.1150;
368624527356549;862.1125;
368624567348632;862.1150;
368624607332591;862.1150;
368624647330507;862.1087;
368624687330403;862.1150;
368624727331549;862.1100;
368624767359466;862.1087;
368624807384674;862.1075;
368624847355820;862.1025;
368624887353945;862.1038;
368624927355299;862.1087;
368624967357070;862.1038;
368625007355507;862.1013;
368625047354726;862.0963;
368625087332643;862.0950;
368625127363320;862.0963;
368625167355507;862.0963;
368625207354778;862.0963;
368625247353737;862.0950;
368625287355507;862.0887;
368625327353737;862.0800;
368625367366237;862.0800;
368625407356341;862.0775;
368625447354049;862.0687;
368625487354257;862.0625;
368625527353216;862.0550;
368625567341809;862.0575;
368625607332070;862.0562;
368625647329570;862.0562;
368625687336757;862.0537;
368625727362799;862.0437;
368625767356028;862.0475;
368625807346028;862.0462;
368625847363841;862.0475;
368625887356132;862.0487;
368625927357591;862.0462;
368625967359987;862.0425;
368626007357903;862.0450;
368626047359674;862.0462;
