TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
973366270613139;1638902227445;40.254237880000;-111.632216500000;1536.7412;0.0000;-3000.0000;6.50660181;11.68413544;0.08602326;-1.00000000;
973367330080326;1638902229000;40.254245410000;-111.632214160000;1534.5948;0.0000;-3000.0000;4.39196014;7.86605215;0.08602326;-1.00000000;
973368313486836;1638902230000;40.254252880000;-111.632204280000;1531.5254;1.0100;71.4000;3.79009247;5.29187822;0.84053552;10.45763779;
973369332032096;1638902231000;40.254264110000;-111.632194450000;1530.7878;2.0200;72.9000;3.79009247;4.40275764;0.28653097;4.70717049;
973370320861940;1638902232000;40.254271910000;-111.632179900000;1529.8502;1.9600;77.8000;3.79009247;3.96987677;0.23706539;3.87414861;
973371323267616;1638902233000;40.254278510000;-111.632161730000;1529.3739;2.0600;75.8000;3.79009247;3.62182498;0.31384709;5.01729107;
973372323613397;1638902234000;40.254284560000;-111.632143240000;1528.8098;1.7800;78.3000;3.79009247;3.89523315;0.43566042;8.31913662;
973373327684334;1638902235000;40.254286440000;-111.632119760000;1529.3120;2.3200;89.8000;3.79009247;3.81588721;0.26419690;3.88498354;
973374326453761;1638902236000;40.254288350000;-111.632094750000;1529.8868;2.4200;87.3000;3.79009247;3.83880091;0.08944272;1.07372212;
973375330485948;1638902237000;40.254292680000;-111.632069420000;1529.7166;2.1400;79.6000;3.79009247;3.51633263;0.15652476;2.34317994;
973376329509437;1638902238000;40.254296830000;-111.632043710000;1529.9156;2.3200;84.5000;3.79009247;3.55332327;0.29154760;4.26005888;
973377323368760;1638902239000;40.254298480000;-111.632018970000;1529.6038;1.9600;91.1000;3.79009247;3.70186162;0.35846898;5.92609644;
973378328654541;1638902240000;40.254298520000;-111.631993900000;1529.2537;2.1000;91.5000;3.79009247;3.54354548;0.67268121;15.55511189;
973379332060790;1638902241000;40.254299230000;-111.631967380000;1529.1823;2.2500;87.7000;3.79009247;3.40871453;0.75006664;15.34319019;
973380335000321;1638902242000;40.254301310000;-111.631940100000;1529.4800;2.3000;84.8000;3.79009247;3.52334499;0.76419890;15.68781376;
973381330662456;1638902243000;40.254303020000;-111.631912290000;1529.3727;2.3400;85.5000;3.79009247;3.57520485;1.09622073;24.06952477;
973382324914747;1638902244000;40.254302780000;-111.631879270000;1530.3639;2.6400;87.5000;3.79009247;3.57025218;1.14856434;22.60687637;
973383332786466;1638902245000;40.254306090000;-111.631850360000;1531.0338;2.2800;83.5000;3.79009247;3.62670088;1.15433967;26.13363838;
973384330775424;1638902246000;40.254309840000;-111.631827040000;1532.4624;2.0300;86.1000;3.79009247;3.32060194;0.80993825;9.95215034;
973385331653600;1638902247000;40.254310490000;-111.631803800000;1532.7247;1.9100;92.3000;3.79009247;3.44027209;1.18207443;28.20104408;
973386327634069;1638902248000;40.254315350000;-111.631782940000;1532.4602;1.8400;83.2000;3.83823037;3.65847826;1.27534306;36.53903580;
973387324517662;1638902249000;40.254317240000;-111.631755870000;1532.7966;2.3600;93.8000;3.79009247;3.53895426;0.86838931;5.46748257;
973388328984797;1638902250000;40.254317190000;-111.631726690000;1532.4481;2.4100;95.4000;3.79009247;3.56309795;1.14389682;6.90424156;
973389329422818;1638902251000;40.254317680000;-111.631697680000;1533.2145;2.4700;97.8000;3.79009247;3.47700071;0.83486527;8.12218094;
973390329257349;1638902252000;40.254317260000;-111.631670780000;1533.4570;2.2700;103.0000;3.79009247;3.84047365;1.15602767;9.53421211;
973391330570109;1638902253000;40.254319160000;-111.631648210000;1532.5881;1.8600;95.5000;3.79009247;4.04388905;0.95801878;10.81978035;
973392337379067;1638902254000;40.254323260000;-111.631625660000;1531.9116;1.8900;96.7000;3.79009247;4.14939690;0.94625580;12.21317577;
973393328816670;1638902255000;40.254323640000;-111.631602330000;1531.3228;1.8700;105.0000;3.79009247;3.83488822;0.81541401;13.29709911;
973394329094899;1638902256000;40.254326210000;-111.631576250000;1531.9249;2.1200;87.2000;3.79009247;3.65025520;0.83486527;4.55694342;
973395326885003;1638902257000;40.254329500000;-111.631546110000;1531.6282;2.2900;84.2000;3.79009247;3.48404074;1.15602767;4.97570229;
973396330657919;1638902258000;40.254336780000;-111.631514390000;1531.8234;2.3900;86.6000;3.79009247;3.21859837;0.91021973;5.38519669;
973397329648648;1638902259000;40.254339260000;-111.631479850000;1532.3306;2.7700;88.9000;3.79009247;2.93061686;0.81835198;5.78622150;
973398324000471;1638902260000;40.254336570000;-111.631447730000;1533.6482;2.5300;100.2000;3.79009247;2.88758802;0.85702974;6.21224213;
973399322807918;1638902261000;40.254332470000;-111.631418300000;1533.9934;2.2200;97.2000;3.79009247;2.70220804;0.84314889;6.61690092;
973400336367136;1638902262000;40.254332680000;-111.631388500000;1534.2798;2.3600;83.8000;3.79009247;2.72041702;0.82377183;6.98831224;
973401333225157;1638902263000;40.254334580000;-111.631357930000;1534.7593;2.3900;78.1000;3.79009247;2.65246463;0.82377183;7.36492395;
973402335991719;1638902264000;40.254341230000;-111.631332180000;1535.2322;2.2700;60.0000;3.79009247;2.88696384;0.85702974;7.79685307;
973403337487656;1638902265000;40.254341370000;-111.631306480000;1535.2910;2.2000;105.9000;3.79009247;2.98441839;1.16970086;8.22798634;
