Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
80183369981064;1462.0000;
80183436652783;1460.0000;
80183569947262;1452.0000;
80183636643512;1449.0000;
80183769968720;1492.0000;
80183903283147;1592.0000;
80183969966116;1664.0000;
80184103306428;1717.0000;
80184169974345;1405.0000;
80184303303616;1323.0000;
80184369961324;1427.0000;
80184503304397;1586.0000;
80184569948824;1695.0000;
80184703299814;1774.0000;
80184769963720;1828.0000;
80184903272887;1895.0000;
80184969963824;1949.0000;
80185103294970;1960.0000;
80185236603408;1952.0000;
80185303293928;1907.0000;
80185436628564;1804.0000;
80185503291428;1708.0000;
80185636625491;1644.0000;
80185703290178;1591.0000;
80185836621845;1566.0000;
80185903266064;1456.0000;
80186036622262;1268.0000;
80186103283980;1234.0000;
80186236593408;1230.0000;
80186303283303;1233.0000;
80186436619449;1152.0000;
80186503281845;1067.0000;
80186636619449;540.0000;
80186769943095;555.0000;
80186836617730;558.0000;
80186969941428;545.0000;
80187036615699;1090.0000;
80187169949241;1108.0000;
80187236631428;1123.0000;
80187369914241;1147.0000;
80187436612887;1136.0000;
80187569934553;1063.0000;
80187636603616;472.0000;
80187769932262;405.0000;
80187836601533;351.0000;
80187969941845;283.0000;
80188103266637;120.0000;
80188169931012;115.0000;
80188303262991;264.0000;
80188369913199;301.0000;
80188503263303;291.0000;
80188569902262;281.0000;
80188703242574;324.0000;
80188769916064;404.0000;
80188903255595;475.0000;
80188969920074;1007.0000;
80189103254658;1004.0000;
80189169894397;452.0000;
80189303252053;430.0000;
80189369891897;418.0000;
80189503250283;431.0000;
80189636582574;445.0000;
80189703223928;457.0000;
80189836580699;468.0000;
80189903247053;479.0000;
80190036554137;466.0000;
80190103243095;456.0000;
80190236576949;459.0000;
80190303241897;487.0000;
80190436577053;512.0000;
80190503240283;491.0000;
80190636573616;492.0000;
80190703239658;496.0000;
80190836569553;481.0000;
80190969901324;465.0000;
80191036569553;453.0000;
80191169867730;440.0000;
80191236567574;435.0000;
80191369873824;439.0000;
80191436568616;471.0000;
80191569905803;487.0000;
80191636564553;502.0000;
80191769896533;519.0000;
80191836535595;537.0000;
80191969885387;556.0000;
80192036559970;563.0000;
80192169864762;568.0000;
80192236558720;571.0000;
80192369889658;580.0000;
80192503201428;588.0000;
80192569887887;592.0000;
80192703217262;595.0000;
80192769884241;594.0000;
80192903216845;573.0000;
80192969881220;541.0000;
80193103213512;539.0000;
80193169854814;566.0000;
80193303215283;577.0000;
80193369892262;599.0000;
80193503185491;637.0000;
80193569851637;649.0000;
80193703207158;632.0000;
80193836514241;595.0000;
80193903206637;567.0000;
80194036540491;576.0000;
80194103203824;577.0000;
80194236542783;536.0000;
80194303228408;506.0000;
80194436536897;536.0000;
80194503174345;540.0000;
80194636532991;487.0000;
80194703204553;418.0000;
80194836531533;388.0000;
80194903195387;377.0000;
80195036526637;363.0000;
80195103195491;347.0000;
80195236530074;334.0000;
80195369855595;335.0000;
80195436526428;356.0000;
80195569829658;386.0000;
80195636508564;376.0000;
80195769868928;371.0000;
80195836520595;382.0000;
80195969827262;391.0000;
80196036520647;388.0000;
80196169846428;380.0000;
80196236519658;351.0000;
80196369843303;344.0000;
80196436513720;366.0000;
80196569846480;378.0000;
80196703178199;367.0000;
80196769847053;364.0000;
80196903179762;375.0000;
80196969810387;405.0000;
80197103180908;445.0000;
80197169844553;453.0000;
80197303148147;467.0000;
80197369812053;501.0000;
80197503170908;531.0000;
80197569826428;561.0000;
80197703168303;595.0000;
80197769829397;1234.0000;
80197903169137;572.0000;
80197969805803;549.0000;
80198103171480;604.0000;
80198236500908;1322.0000;
80198303136741;1428.0000;
80198436501012;1486.0000;
80198503158824;1407.0000;
80198636482314;1235.0000;
80198703155803;500.0000;
80198836493512;425.0000;
80198903155595;405.0000;
80199036491949;330.0000;
80199103157470;294.0000;
80199236492887;296.0000;
80199303159345;328.0000;
80199436463824;354.0000;
80199569821428;361.0000;
80199636486949;352.0000;
80199769794762;350.0000;
80199836479449;384.0000;
80199969811428;414.0000;
80200036480074;407.0000;
80200169807887;362.0000;
80200236476897;330.0000;
80200369809241;337.0000;
80200436448720;342.0000;
80200569805074;346.0000;
80200636471533;373.0000;
80200769777991;392.0000;
80200836469553;432.0000;
80200969800230;445.0000;
80201103110074;470.0000;
80201169796845;514.0000;
80201303130387;571.0000;
80201369771116;622.0000;
80201503129762;628.0000;
80201569813147;609.0000;
80201703127366;608.0000;
80201769767574;606.0000;
80201903123564;602.0000;
80201969795074;606.0000;
80202103097158;627.0000;
80202169792991;624.0000;
80202303120803;602.0000;
80202436429137;593.0000;
80202503119033;563.0000;
80202636454137;524.0000;
80202703118564;440.0000;
80202836454449;320.0000;
80202903117574;356.0000;
80203036452470;364.0000;
80203103112470;395.0000;
80203236441845;323.0000;
80203303111741;292.0000;
80203436443408;320.0000;
80203503108408;319.0000;
80203636442470;307.0000;
80203703107887;315.0000;
80203836443512;390.0000;
80203969769970;474.0000;
80204036438928;524.0000;
80204169766741;534.0000;
80204236411741;500.0000;
80204369797887;457.0000;
80204436433824;445.0000;
80204569752991;474.0000;
80204636434345;527.0000;
80204769796012;560.0000;
80204836429241;544.0000;
80204969762470;506.0000;
80205036432887;475.0000;
80205169757887;477.0000;
80205236399345;486.0000;
80205369731897;500.0000;
80205503089866;480.0000;
80205569728928;448.0000;
80205703084449;436.0000;
80205769752053;458.0000;
80205903059605;484.0000;
80205969746845;509.0000;
80206103087366;522.0000;
80206169721637;525.0000;
80206303080699;502.0000;
80206369721012;487.0000;
80206503083564;480.0000;
80206569719658;498.0000;
80206703075595;511.0000;
80206836412574;498.0000;
80206903087574;473.0000;
80207036385387;445.0000;
80207103078564;452.0000;
80207236427262;473.0000;
80207303073147;480.0000;
80207436404345;463.0000;
80207503072158;440.0000;
80207636400230;456.0000;
80207703039658;493.0000;
80207836400283;506.0000;
80207903071845;471.0000;
80208036370595;402.0000;
80208103062678;347.0000;
80208236395387;347.0000;
80208369700074;384.0000;
80208436395491;427.0000;
80208569725178;396.0000;
80208636394762;385.0000;
80208769720699;375.0000;
80208836392730;398.0000;
80208969716897;427.0000;
80209036361897;440.0000;
80209169712262;436.0000;
80209236391533;418.0000;
80209369691324;417.0000;
80209436388980;425.0000;
80209569718095;442.0000;
80209703028720;455.0000;
80209769717887;451.0000;
80209903042574;448.0000;
80209969709137;438.0000;
80210103041533;432.0000;
80210169705491;434.0000;
80210303044553;443.0000;
80210369681637;463.0000;
80210503046116;456.0000;
80210569706428;411.0000;
80210703009553;374.0000;
80210769700647;385.0000;
80210903038095;392.0000;
80210969716428;382.0000;
80211103030387;382.0000;
80211236366533;385.0000;
