Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
80183446690595;29.6582;-3.9040;-12.1390;
80183456690595;29.6582;-3.9040;-12.1390;
80183468532470;30.0730;-4.5140;-14.2740;
80183478532470;29.9754;-4.4530;-14.2862;
80183488532470;29.9632;-4.4774;-14.3472;
80183498532470;29.9144;-4.4408;-14.3228;
80183508532470;29.8412;-4.3920;-14.2496;
80183518532470;29.9144;-4.3920;-14.2740;
80183528532470;29.9754;-4.3310;-14.3472;
80183538532470;29.9876;-4.2822;-14.4204;
80183548532470;29.9388;-4.2944;-14.3106;
80183558532470;30.0486;-4.3188;-14.3350;
80183568532470;30.1096;-4.2944;-14.3228;
80183578532470;30.1828;-4.3188;-14.4082;
80183588532470;30.3170;-4.3188;-14.5302;
80183598532470;30.2316;-4.3066;-14.4814;
80183608532470;30.1462;-4.2944;-14.4326;
80183618532470;30.1828;-4.2700;-14.3960;
80183628532470;30.1950;-4.2334;-14.5058;
80183638532470;30.1706;-4.1602;-14.5180;
80183648532470;30.0852;-4.1724;-14.4936;
80183658532470;30.1462;-4.1358;-14.4814;
80183668532470;30.1218;-4.1236;-14.4692;
80183678532470;30.0852;-4.0748;-14.4326;
80183688532470;30.1340;-4.0748;-14.3838;
80183698532470;30.2194;-4.0626;-14.5424;
80183708532470;30.3170;-4.0016;-14.5790;
80183718532470;30.2926;-4.0138;-14.5424;
80183728532470;30.4390;-3.9650;-14.6400;
80183738532470;30.4268;-3.9162;-14.6278;
80183748532470;30.3536;-3.8796;-14.5180;
80183758532470;30.3902;-3.9040;-14.5546;
80183768532470;30.4268;-3.8918;-14.6522;
80183778532470;30.3414;-3.8674;-14.6400;
80183788532470;30.2926;-3.8918;-14.5180;
80183798532470;30.3902;-3.9162;-14.7010;
80183808532470;30.2682;-3.8918;-14.5546;
80183818532470;30.2682;-3.9650;-14.5180;
80183828532470;30.3658;-3.9650;-14.5668;
80183838532470;30.5366;-3.9894;-14.8108;
80183848532470;30.5244;-3.9894;-14.7742;
80183858532470;30.4878;-4.0504;-14.6888;
80183868532470;30.4634;-4.0992;-14.6644;
80183878532470;30.4146;-4.1602;-14.5302;
80183888532470;30.3780;-4.2334;-14.4326;
80183898532470;30.3780;-4.2212;-14.5668;
80183908532470;30.4756;-4.2822;-14.7620;
80183918532470;30.3414;-4.3066;-14.5668;
80183928532470;30.4146;-4.3310;-14.6522;
80183938532470;30.4756;-4.3432;-14.6156;
80183948532470;30.5122;-4.3554;-14.6644;
80183958532470;30.4512;-4.3676;-14.5912;
80183968532470;30.5244;-4.3432;-14.6766;
80183978532470;30.3658;-4.4164;-14.4448;
80183988532470;30.2682;-4.4652;-14.2618;
80183998532470;30.3658;-4.5018;-14.3350;
80184008532470;30.4512;-4.5018;-14.4570;
80184018532470;30.6098;-4.5628;-14.6766;
80184028532470;30.8172;-4.5628;-14.9206;
80184038532470;30.9514;-4.5750;-15.0792;
80184048532470;30.9148;-4.5994;-15.0426;
80184058532470;31.0124;-4.5628;-15.1158;
80184068532470;31.0490;-4.5384;-15.2134;
80184078532470;30.9880;-4.5384;-15.1890;
80184088532470;30.7806;-4.6116;-14.9328;
80184098532470;30.6220;-4.6360;-14.7498;
80184108532470;30.3658;-4.6726;-14.3716;
80184118532470;30.3780;-4.6604;-14.3838;
80184128532470;30.5366;-4.5994;-14.5668;
80184138532470;30.6220;-4.6238;-14.6766;
80184148532470;30.7196;-4.5872;-14.7742;
80184158532470;30.7684;-4.5506;-14.7864;
80184168532470;30.9026;-4.5262;-14.9938;
80184178532470;30.8782;-4.5140;-14.9328;
80184188532470;30.5366;-4.5262;-14.5546;
80184198532470;30.3658;-4.5994;-14.3716;
80184208532470;30.2438;-4.6238;-14.2618;
80184218532470;30.1828;-4.5994;-14.2130;
80184228532470;30.1950;-4.6604;-14.2008;
80184238532470;30.2682;-4.6726;-14.3228;
80184248532470;30.3048;-4.6848;-14.3350;
80184258532470;30.4024;-4.6604;-14.4448;
80184268532470;30.8782;-4.6482;-15.0670;
80184278532470;30.9758;-4.5750;-15.2256;
80184288532470;31.0246;-4.6360;-15.2866;
80184298532470;30.9636;-4.6604;-15.1890;
