Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
579121409913477;3613.0000;
579121543247332;3608.0000;
579121609909936;3605.0000;
579121743235561;3594.0000;
579121809911030;3564.0000;
579121943244780;3557.0000;
579122009909311;3551.0000;
579122143244207;3476.0000;
579122209906394;3238.0000;
579122343241602;1103.0000;
579122409880144;992.0000;
579122543240352;1334.0000;
579122609904415;1692.0000;
579122743208582;2007.0000;
579122876558530;2093.0000;
579122943233686;2226.0000;
579123076545769;2275.0000;
579123143230352;2267.0000;
579123276560457;2109.0000;
579123343232019;2163.0000;
579123476558477;2134.0000;
579123543202123;1938.0000;
579123676555613;1823.0000;
579123743197852;1502.0000;
579123876562488;1468.0000;
579123943221707;1574.0000;
579124076528686;1510.0000;
579124143217852;1238.0000;
579124276555040;1064.0000;
579124409867957;1029.0000;
579124476549832;1029.0000;
579124609881811;926.0000;
579124676547852;836.0000;
579124809879780;335.0000;
579124876550457;251.0000;
579125009877540;179.0000;
579125076518061;62.0000;
579125209879415;68.0000;
579125276544780;161.0000;
579125409848477;181.0000;
579125476544727;170.0000;
579125609873530;149.0000;
579125743189727;141.0000;
579125809869832;134.0000;
579125943205977;132.0000;
579126009872540;127.0000;
579126143200613;106.0000;
579126209868894;45.0000;
579126343198582;32.0000;
579126409838686;27.0000;
579126543191186;28.0000;
579126609866186;27.0000;
579126743167123;28.0000;
579126809863477;28.0000;
579126943230561;28.0000;
579127076497957;29.0000;
579127143195144;29.0000;
579127276520821;28.0000;
579127343190248;27.0000;
579127476521446;26.0000;
579127543186602;26.0000;
579127676519727;25.0000;
579127743160040;24.0000;
579127876516394;23.0000;
579127943183373;22.0000;
579128076487852;22.0000;
579128143179519;22.0000;
579128276512019;23.0000;
579128409817696;25.0000;
579128476508686;25.0000;
579128609840352;26.0000;
579128676506707;25.0000;
579128809837852;25.0000;
579128876508477;25.0000;
579129009837644;24.0000;
579129076478269;25.0000;
579129209835352;24.0000;
579129276492748;24.0000;
579129409808061;24.0000;
579129476497540;25.0000;
579129609832123;25.0000;
579129743138269;25.0000;
579129809829519;24.0000;
579129943164102;24.0000;
579130009825977;26.0000;
579130143160040;31.0000;
579130209823894;37.0000;
579130343154102;38.0000;
579130409797332;41.0000;
579130543152540;41.0000;
579130609819780;38.0000;
579130743128477;35.0000;
579130809822540;31.0000;
579130943151082;27.0000;
579131076458061;25.0000;
579131143153269;24.0000;
579131276484623;23.0000;
579131343147852;22.0000;
579131476479519;22.0000;
579131543148686;22.0000;
579131676474102;22.0000;
579131743158165;21.0000;
579131876478894;21.0000;
579131943147696;20.0000;
579132076494519;20.0000;
579132143139207;21.0000;
579132276462800;20.0000;
579132343132123;21.0000;
579132476469363;21.0000;
579132609803373;21.0000;
579132676468113;21.0000;
579132809800613;21.0000;
579132876468634;21.0000;
579133009798894;21.0000;
579133076482280;21.0000;
579133209791863;21.0000;
579133276453165;21.0000;
579133409794727;21.0000;
579133476460040;21.0000;
579133609790977;21.0000;
579133676458165;20.0000;
579133809790144;20.0000;
579133943122123;20.0000;
579134009783477;20.0000;
579134143120977;19.0000;
579134209773790;19.0000;
579134343116030;19.0000;
579134409785196;19.0000;
579134543091498;20.0000;
579134609781602;20.0000;
579134743115561;20.0000;
579134809782123;20.0000;
579134943107852;20.0000;
579135009778998;21.0000;
579135143106863;21.0000;
579135276437540;22.0000;
579135343104102;23.0000;
579135476429780;23.0000;
579135543081863;23.0000;
579135676441863;21.0000;
579135743101811;21.0000;
579135876408894;20.0000;
579135943099519;20.0000;
579136076438998;20.0000;
579136143096446;19.0000;
579136276433894;18.0000;
579136343092644;18.0000;
579136476428477;18.0000;
579136609759623;18.0000;
579136676428530;18.0000;
579136809760248;17.0000;
579136876405196;17.0000;
579137009760769;16.0000;
579137076423477;14.0000;
579137209729207;14.0000;
579137276419363;15.0000;
579137409753894;15.0000;
579137476421446;17.0000;
579137609749311;19.0000;
579137676418894;44.0000;
579137809749832;222.0000;
579137943080561;369.0000;
579138009749363;793.0000;
579138143086290;869.0000;
579138209718894;1086.0000;
579138343076707;1305.0000;
579138409743269;1568.0000;
579138543049311;1658.0000;
579138609740144;1564.0000;
579138743067957;1490.0000;
579138809742644;1259.0000;
579138943072019;1028.0000;
579139009736290;1207.0000;
579139143065665;1579.0000;
579139209708269;1691.0000;
579139343068373;1717.0000;
579139476399311;1678.0000;
579139543037019;1547.0000;
579139676396290;1282.0000;
579139743059363;1315.0000;
579139876369780;1445.0000;
579139943062280;1326.0000;
579140076392123;1246.0000;
579140143057123;1533.0000;
579140276389727;1663.0000;
579140343061030;1651.0000;
579140476388165;1684.0000;
579140543028894;1719.0000;
579140676385352;1472.0000;
579140809720769;829.0000;
579140876362123;455.0000;
579141009713477;586.0000;
579141076380769;930.0000;
579141209686186;987.0000;
579141276380457;903.0000;
579141409716394;924.0000;
579141476377957;966.0000;
579141609711602;890.0000;
579141676378530;822.0000;
579141809710769;811.0000;
579141876353946;859.0000;
579142009707227;940.0000;
579142143036811;945.0000;
579142209677696;894.0000;
579142343038373;782.0000;
579142409702123;675.0000;
579142543010196;615.0000;
579142609700040;585.0000;
579142743032280;579.0000;
579142809701707;575.0000;
579142943029727;578.0000;
579143009698790;571.0000;
579143143024623;581.0000;
579143209667227;580.0000;
579143343025977;525.0000;
579143476360561;460.0000;
579143542998894;468.0000;
579143676355352;515.0000;
579143743027123;563.0000;
579143876333894;633.0000;
579143943027644;702.0000;
579144076353373;807.0000;
579144143020144;848.0000;
579144276347748;829.0000;
579144343015769;790.0000;
579144476349780;759.0000;
579144543027019;729.0000;
579144676338686;665.0000;
579144809677696;629.0000;
579144876352540;633.0000;
579145009671186;665.0000;
579145076339623;704.0000;
579145209672852;761.0000;
579145276339363;747.0000;
579145409671290;655.0000;
579145476339207;671.0000;
579145609669102;790.0000;
579145676331186;868.0000;
579145809668894;833.0000;
579145876343790;736.0000;
579146009659363;676.0000;
579146076333894;671.0000;
579146209665040;687.0000;
579146342971290;726.0000;
579146409660769;768.0000;
579146542992957;799.0000;
579146609662019;852.0000;
579146743016915;927.0000;
579146809654832;964.0000;
579146942983686;943.0000;
579147009629102;869.0000;
579147142985248;804.0000;
579147209653113;715.0000;
