Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
579121559173269;42.5780;17.9340;-9.8576;
579121569173269;42.5780;17.9340;-9.8576;
579121580623269;42.4560;17.9706;-9.7356;
579121590623269;42.6146;17.9950;-9.9064;
579121600623269;42.5780;17.9462;-9.9918;
579121610623269;42.6512;17.9462;-10.1138;
579121620623269;42.6390;17.9584;-10.2480;
579121630623269;42.5902;17.9462;-10.1626;
579121640623269;42.6024;17.9462;-10.1992;
579121650623269;42.5902;17.9462;-10.2236;
579121660623269;42.6756;17.9340;-10.2602;
579121670623269;42.5780;17.8608;-10.1382;
579121680623269;42.5902;17.8852;-10.0894;
579121690623269;42.6268;17.8730;-10.0406;
579121700623269;42.6512;17.8608;-9.9796;
579121710623269;42.6634;17.8730;-10.0040;
579121720623269;42.6634;17.8242;-10.0162;
579121730623269;42.7122;17.7998;-10.0406;
579121740623269;42.6756;17.7510;-10.0406;
579121750623269;42.6634;17.7510;-10.0528;
579121760623269;42.6756;17.7388;-10.0650;
579121770623269;42.5780;17.7022;-10.0406;
579121780623269;42.5902;17.6412;-10.0284;
579121790623269;42.8098;17.6046;-10.2602;
579121800623269;42.9318;17.5558;-10.3944;
579121810623269;43.1514;17.5192;-10.6628;
579121820623269;43.2612;17.4948;-10.8336;
579121830623269;43.3954;17.4948;-11.0166;
579121840623269;43.5418;17.4948;-11.1508;
579121850623269;43.6516;17.4948;-11.1996;
579121860623269;43.6760;17.5314;-11.1996;
579121870623269;43.6394;17.4948;-11.1752;
579121880623269;43.7126;17.4948;-11.2606;
579121890623269;43.5906;17.5070;-11.0288;
579121900623269;43.6760;17.5558;-11.0776;
579121910623269;43.8224;17.5314;-11.1996;
579121920623269;43.9078;17.5070;-11.2972;
579121930623269;44.0054;17.5192;-11.4680;
579121940623269;44.2250;17.5070;-11.6876;
579121950623269;44.3470;17.5070;-11.8218;
579121960623269;44.2982;17.4826;-11.7486;
579121970623269;44.2738;17.4460;-11.7242;
579121980623269;44.2250;17.4216;-11.6388;
579121990623269;44.1274;17.3606;-11.4924;
579122000623269;44.0054;17.2874;-11.3704;
579122010623269;43.8834;17.2020;-11.1508;
579122020623269;43.6516;17.1166;-10.8580;
579122030623269;43.4686;17.0434;-10.6018;
579122040623269;43.4442;17.0190;-10.4676;
579122050623269;43.3100;16.9092;-10.2846;
579122060623269;43.2002;16.7872;-10.1138;
579122070623269;43.1026;16.7262;-9.8942;
579122080623269;42.9928;16.6530;-9.6380;
579122090623269;42.9684;16.5554;-9.5526;
579122100623269;42.9928;16.4578;-9.4794;
579122110623269;43.0050;16.3358;-9.3696;
579122120623269;43.0416;16.2138;-9.3208;
579122130623269;43.1514;16.0674;-9.3574;
579122140623269;43.3222;15.9820;-9.3818;
579122150623269;43.5662;15.8234;-9.5526;
579122160623269;43.6882;15.6892;-9.5160;
579122170623269;43.7858;15.5794;-9.5404;
579122180623269;43.9444;15.4330;-9.5770;
579122190623269;44.0054;15.2378;-9.4794;
579122200623269;44.1274;15.0304;-9.5038;
579122210623269;44.3104;14.8962;-9.5526;
579122220623269;44.5178;14.6644;-9.6746;
579122230623269;44.5422;14.5058;-9.5648;
579122240623269;44.7496;14.2740;-9.6868;
579122250623269;44.8228;13.9568;-9.4672;
579122260623269;44.8350;13.7128;-9.2720;
579122270623269;44.8350;13.4688;-9.0158;
579122280623269;44.8106;13.2614;-8.7108;
579122290623269;44.7740;12.9686;-8.3814;
579122300623269;44.6398;12.6636;-7.9422;
579122310623269;44.5300;12.3586;-7.5274;
579122320623269;44.3958;12.0658;-7.0760;
579122330623269;44.4690;11.8462;-6.8076;
579122340623269;44.5910;11.5534;-6.6246;
579122350623269;44.7252;11.3094;-6.4904;
579122360623269;44.8106;11.0044;-6.2708;
579122370623269;44.9204;10.7360;-6.1000;
579122380623269;45.0546;10.5530;-5.9658;
579122390623269;45.3352;10.2724;-5.9048;
579122400623269;45.6280;9.9918;-5.9170;
579122410623269;45.9574;9.7356;-6.0146;
579122420623269;46.1526;9.5038;-5.9780;
579122430623269;46.3478;9.1988;-5.9536;
579122440623269;46.6162;8.9304;-5.9780;
579122450623269;46.7016;8.6620;-5.8926;
579122460623269;46.8358;8.3936;-5.6974;
579122470623269;46.8968;8.1984;-5.6486;
579122480623269;47.0310;7.9910;-5.5876;
579122490623269;47.0188;7.7348;-5.4046;
579122500623269;47.0432;7.5640;-5.2216;
579122510623269;47.1652;7.4298;-5.0996;
579122520623269;47.1286;7.2834;-4.9654;
579122530623269;47.2872;7.1858;-4.8312;
579122540623269;47.3238;7.0516;-4.6848;
579122550623269;47.3238;6.9540;-4.3554;
579122560623269;47.2384;6.9174;-3.9772;
579122570623269;47.1286;6.8320;-3.6356;
579122580623269;47.0920;6.7588;-3.2940;
579122590623269;46.9822;6.6978;-2.9768;
579122600623269;46.7870;6.6368;-2.5010;
579122610623269;46.6894;6.5270;-2.2936;
579122620623269;46.5918;6.4538;-2.0862;
579122630623269;46.5552;6.3318;-1.9276;
579122640623269;46.4942;6.1976;-1.7812;
579122650623269;46.4210;6.1122;-1.5616;
579122660623269;46.2990;5.9658;-1.3542;
579122670623269;46.2624;5.8682;-1.2200;
579122680623269;46.4820;5.7096;-1.3786;
579122690623269;46.6162;5.6608;-1.4030;
579122700623269;46.7138;5.5388;-1.4640;
579122710623269;46.8114;5.4046;-1.5616;
579122720623269;46.8480;5.3192;-1.5006;
579122730623269;46.9700;5.2338;-1.5860;
579122740623269;47.0676;5.1606;-1.5860;
579122750623269;47.2384;5.0752;-1.6958;
579122760623269;47.2262;5.0264;-1.6470;
579122770623269;47.1774;4.9166;-1.5616;
579122780623269;47.2262;4.8800;-1.5372;
579122790623269;47.2262;4.8434;-1.3908;
579122800623269;47.1652;4.7702;-1.3420;
579122810623269;47.1042;4.7214;-1.1346;
579122820623269;47.1652;4.6726;-1.2444;
579122830623269;47.0676;4.6360;-1.1224;
579122840623269;46.9944;4.6116;-0.9760;
579122850623269;47.0066;4.5994;-0.9882;
579122860623269;47.0432;4.5750;-1.0858;
579122870623269;47.0798;4.5506;-1.1834;
579122880623269;47.2018;4.5384;-1.2322;
579122890623269;47.3116;4.5018;-1.5128;
579122900623269;47.4458;4.5140;-1.6348;
579122910623269;47.5678;4.5018;-1.8056;
579122920623269;47.5556;4.5140;-1.8300;
579122930623269;47.4824;4.4896;-1.7324;
579122940623269;47.3238;4.4652;-1.4884;
579122950623269;47.2506;4.4408;-1.4152;
579122960623269;47.1774;4.4042;-1.3664;
579122970623269;47.1530;4.3920;-1.2932;
579122980623269;46.9212;4.3554;-1.0980;
579122990623269;46.8480;4.3188;-1.0248;
579123000623269;47.0188;4.3066;-1.2200;
579123010623269;47.1652;4.3066;-1.4274;
579123020623269;47.2140;4.3066;-1.5128;
579123030623269;47.2872;4.3188;-1.6226;
579123040623269;47.2506;4.3432;-1.6714;
579123050623269;47.1896;4.3188;-1.6592;
579123060623269;47.2872;4.3432;-1.7568;
579123070623269;47.2628;4.3310;-1.7690;
579123080623269;47.1286;4.3066;-1.6470;
579123090623269;46.9944;4.2700;-1.4762;
579123100623269;46.9456;4.2578;-1.4396;
579123110623269;46.9334;4.2456;-1.4274;
579123120623269;47.0066;4.2334;-1.4884;
579123130623269;47.0798;4.2456;-1.5616;
579123140623269;47.0676;4.2456;-1.4884;
579123150623269;47.0066;4.2578;-1.3908;
579123160623269;47.0432;4.2334;-1.3420;
579123170623269;47.0676;4.2578;-1.3908;
579123180623269;47.1530;4.2944;-1.3908;
579123190623269;47.1286;4.3066;-1.3298;
579123200623269;47.1164;4.3188;-1.2932;
579123210623269;47.1408;4.3554;-1.2566;
579123220623269;47.2262;4.3798;-1.4396;
579123230623269;47.3482;4.4286;-1.5860;
579123240623269;47.4092;4.5018;-1.7202;
579123250623269;47.4092;4.5750;-1.7324;
579123260623269;47.4702;4.6238;-1.7934;
579123270623269;47.5068;4.7092;-1.8300;
579123280623269;47.6776;4.8068;-2.0252;
579123290623269;47.7386;4.9166;-2.1716;
579123300623269;47.6898;5.0752;-2.0740;
579123310623269;47.5434;5.1972;-1.9398;
579123320623269;47.5068;5.3070;-1.8910;
