TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
579124298167898;1636210965436;40.229855370000;-111.648265050000;1365.2051;0.8000;325.4000;7.24124908;9.42181396;0.15000001;6.08417606;
579125372861439;1636210967000;40.229833450000;-111.648273520000;1361.7090;0.0000;-3000.0000;6.31406403;7.69338560;0.08062258;-1.00000000;
579126370784928;1636210968000;40.229844930000;-111.648264140000;1365.2604;0.0000;-3000.0000;4.45970249;5.47669268;0.08062258;-1.00000000;
579127364186646;1636210969000;40.229843940000;-111.648255000000;1367.3944;0.0000;-3000.0000;4.02200556;4.62341070;0.08602326;-1.00000000;
579128353085448;1636210970000;40.229848310000;-111.648243720000;1368.2894;0.0000;-3000.0000;3.92059636;4.43114710;0.08062258;-1.00000000;
579129361584510;1636210971000;40.229851140000;-111.648240890000;1369.9155;0.0000;-3000.0000;3.80570507;4.15928698;0.08062258;-1.00000000;
579130371645239;1636210972000;40.229852010000;-111.648232750000;1370.8063;0.0000;-3000.0000;3.79009247;3.98801684;0.08602326;-1.00000000;
579131370705082;1636210973000;40.229849870000;-111.648233220000;1371.4033;0.0000;-3000.0000;3.79009247;3.72117758;0.08062258;-1.00000000;
579132372596853;1636210974000;40.229850960000;-111.648236270000;1370.9668;0.0000;-3000.0000;3.79009247;3.52740788;0.08062258;-1.00000000;
579133360032165;1636210975000;40.229853400000;-111.648236420000;1371.0902;0.0000;-3000.0000;3.79009247;3.12049794;0.08062258;-1.00000000;
579134356428779;1636210976000;40.229855510000;-111.648228810000;1370.8661;0.0000;-3000.0000;3.79009247;2.95331287;0.08062258;-1.00000000;
579135372661904;1636210977000;40.229855830000;-111.648222750000;1370.5410;0.0000;-3000.0000;3.79009247;2.81711149;0.08062258;-1.00000000;
579136359934039;1636210978000;40.229855690000;-111.648220250000;1369.8740;0.0000;-3000.0000;3.79009247;2.80106926;0.08602326;-1.00000000;
579137371374403;1636210979000;40.229851140000;-111.648223400000;1369.9647;0.0000;-3000.0000;3.79009247;2.87533188;0.08602326;-1.00000000;
579138366885757;1636210980000;40.229852960000;-111.648226130000;1371.0708;0.2200;326.1000;3.79009247;2.83116770;1.12004459;7.03056622;
579139358772423;1636210981000;40.229855360000;-111.648235840000;1369.5963;1.4400;323.4000;3.79009247;2.53926349;1.11139548;7.07133055;
579140359296746;1636210982000;40.229874440000;-111.648246670000;1369.4662;2.9200;332.6000;3.79009247;2.50000000;1.12507772;7.17768860;
579141364507787;1636210983000;40.229909210000;-111.648258630000;1370.0614;3.9400;333.8000;3.79009247;2.50000000;1.10136282;7.04897976;
579142358449193;1636210984000;40.229945500000;-111.648272210000;1369.6249;4.4500;345.3000;3.79009247;2.50000000;1.01257098;5.83839607;
579143365544244;1636210985000;40.229986960000;-111.648270130000;1369.7128;5.0900;0.3000;3.79009247;2.50000000;1.03174615;5.21721745;
579144410647161;1636210986000;40.230037100000;-111.648265900000;1369.8752;5.3300;343.3000;3.79009247;2.50000000;1.14057004;5.50281382;
579145365342421;1636210987000;40.230093030000;-111.648269640000;1369.4763;6.0100;0.1000;3.79009247;2.50000000;1.08226609;5.38813925;
579146368824452;1636210988000;40.230148060000;-111.648259680000;1369.2482;6.3200;2.1000;3.79009247;2.50000000;1.00955439;4.88109875;
579147377394660;1636210989000;40.230211160000;-111.648260560000;1369.3247;6.7900;356.7000;3.79009247;2.50000000;1.06531680;4.44665241;
579148380234607;1636210990000;40.230270720000;-111.648258200000;1369.7709;7.0800;0.4000;3.79009247;2.50000000;1.13017702;4.78830147;
579149375170544;1636210991000;40.230333500000;-111.648257240000;1369.4236;7.3400;357.2000;3.79009247;2.50000000;1.04307234;4.51229286;
579150373339971;1636210992000;40.230401780000;-111.648256920000;1369.2915;7.5900;358.9000;3.79009247;2.50000000;1.02625537;4.18231344;
579151370772262;1636210993000;40.230472350000;-111.648252410000;1368.7789;7.7400;1.6000;3.79009247;2.50000000;0.96834910;3.40527344;
579152375359501;1636210994000;40.230543590000;-111.648254130000;1368.4366;7.9200;358.1000;3.79009247;2.50000000;0.96834910;2.76253438;
579153375625126;1636210995000;40.230612190000;-111.648249210000;1367.7450;8.0000;1.7000;3.79009247;2.50000000;1.04307234;2.68603253;
579154375175542;1636210996000;40.230685320000;-111.648247120000;1367.4105;7.6900;0.3000;3.79009247;2.50000000;1.07912004;2.53518581;
579155375848459;1636210997000;40.230747130000;-111.648249980000;1367.2386;7.1200;357.5000;3.79009247;2.50000000;0.97652447;2.56360126;
579156374921219;1636210998000;40.230801980000;-111.648252040000;1367.2102;6.4900;1.9000;3.79009247;2.50000000;0.97652447;2.29121661;
