Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
579121519553477;-0.0104;0.0119;0.0341;
579121529678321;-0.0051;0.0119;0.0309;
579121539746759;-0.0083;0.0182;0.0352;
579121549877280;-0.0061;0.0161;0.0341;
579121559971863;-0.0040;0.0150;0.0341;
579121570083321;0.0013;0.0161;0.0362;
579121580159311;0.0099;0.0150;0.0394;
579121590255925;0.0194;0.0172;0.0415;
579121600402592;0.0258;0.0150;0.0469;
579121610485196;0.0312;0.0161;0.0501;
579121620575821;0.0386;0.0193;0.0533;
579121630678894;0.0471;0.0225;0.0586;
579121640790248;0.0589;0.0246;0.0650;
579121650886863;0.0695;0.0257;0.0671;
579121660989467;0.0823;0.0278;0.0703;
579121671116863;0.0919;0.0310;0.0724;
579121681176082;0.0972;0.0300;0.0724;
579121691265717;0.0940;0.0300;0.0714;
579121701397748;0.0855;0.0289;0.0692;
579121711513061;0.0770;0.0278;0.0639;
579121721632800;0.0674;0.0278;0.0597;
579121731712332;0.0642;0.0236;0.0543;
579121741816498;0.0684;0.0225;0.0533;
579121751895977;0.0738;0.0214;0.0501;
579121761998686;0.0780;0.0204;0.0447;
579121772103165;0.0695;0.0172;0.0405;
579121782206759;0.0535;0.0150;0.0362;
579121792310821;0.0322;0.0119;0.0309;
579121802407748;0.0109;0.0087;0.0256;
579121812518113;-0.0029;0.0076;0.0213;
579121822618217;0.0013;0.0087;0.0192;
579121832708582;0.0035;0.0087;0.0170;
579121842811811;0.0035;0.0065;0.0138;
579121852918269;0.0035;0.0044;0.0128;
579121863026238;0.0024;0.0033;0.0128;
579121873131342;0.0024;0.0023;0.0149;
579121883225457;0.0024;0.0033;0.0170;
579121893339363;0.0013;0.0055;0.0213;
579121903434050;0.0013;0.0076;0.0288;
579121913537488;0.0013;0.0097;0.0373;
579121923637852;0.0013;0.0108;0.0458;
579121933736342;0.0067;0.0161;0.0586;
579121943835717;0.0216;0.0225;0.0714;
579121953939102;0.0439;0.0289;0.0842;
579121964043998;0.0716;0.0374;0.0980;
579121974145457;0.1025;0.0449;0.1128;
579121984256134;0.1377;0.0502;0.1277;
579121994356134;0.1696;0.0566;0.1426;
