Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
579121448700613;-9.3544;-1.8742;-1.6642;
579121458836446;-9.3712;-1.8790;-1.6211;
579121468988790;-9.3616;-1.8837;-1.6475;
579121479058738;-9.3544;-1.8814;-1.6834;
579121489235405;-9.3688;-1.8455;-1.7025;
579121499305352;-9.3664;-1.8359;-1.6953;
579121509465561;-9.3784;-1.8383;-1.6738;
579121519553477;-9.3855;-1.8790;-1.6379;
579121529678321;-9.3903;-1.9101;-1.6020;
579121539746759;-9.4071;-1.9077;-1.6116;
579121549877280;-9.3903;-1.9077;-1.6164;
579121559971863;-9.3832;-1.9702;-1.5829;
579121570083321;-9.4047;-2.0563;-1.5565;
579121580159311;-9.3855;-2.1712;-1.5398;
579121590255925;-9.3688;-2.2648;-1.5398;
579121600402592;-9.4047;-2.2720;-1.4773;
579121610485196;-9.4358;-2.3174;-1.4342;
579121620575821;-9.4047;-2.4275;-1.4318;
579121630678894;-9.3903;-2.4299;-1.4222;
579121640790248;-9.3760;-2.3653;-1.4462;
579121650886863;-9.3879;-2.2744;-1.4892;
579121660989467;-9.3832;-2.1018;-1.5302;
579121671116863;-9.3592;-1.9292;-1.6068;
579121681176082;-9.3664;-1.7856;-1.6738;
579121691265717;-9.3568;-1.6732;-1.7599;
579121701397748;-9.3520;-1.5556;-1.8153;
579121711513061;-9.3927;-1.4958;-1.8009;
579121721632800;-9.3736;-1.5030;-1.7985;
579121731712332;-9.3544;-1.4719;-1.7719;
579121741816498;-9.3712;-1.4312;-1.7503;
579121751895977;-9.3832;-1.3783;-1.7743;
579121761998686;-9.3808;-1.3448;-1.8464;
579121772103165;-9.3664;-1.3113;-1.9158;
579121782206759;-9.3568;-1.2538;-1.9875;
579121792310821;-9.3808;-1.2993;-1.9277;
579121802407748;-9.3999;-1.3567;-1.8153;
579121812518113;-9.3999;-1.5078;-1.6451;
579121822618217;-9.4023;-1.5532;-1.6499;
579121832708582;-9.3903;-1.6155;-1.7360;
579121842811811;-9.3951;-1.7186;-1.7551;
579121852918269;-9.3999;-1.7617;-1.7264;
579121863026238;-9.4214;-1.8335;-1.6403;
579121873131342;-9.4310;-1.9172;-1.5637;
579121883225457;-9.4190;-2.0803;-1.5470;
579121893339363;-9.4167;-2.3079;-1.4797;
579121903434050;-9.4071;-2.5857;-1.4797;
579121913537488;-9.4023;-2.7365;-1.4557;
579121923637852;-9.4406;-2.8636;-1.3217;
579121933736342;-9.4645;-3.0553;-1.2281;
579121943835717;-9.4334;-3.2468;-1.1492;
579121953939102;-9.4262;-3.3117;-1.0702;
579121964043998;-9.4573;-3.2949;-1.1348;
579121974145457;-9.4047;-3.2755;-1.2257;
579121984256134;-9.3879;-3.1845;-1.3409;
579121994356134;-9.3664;-3.0266;-1.4103;
579122004458321;-9.3784;-2.8708;-1.4773;
579122014565092;-9.4310;-2.8181;-1.4868;
579122024669675;-9.4023;-2.8421;-1.5060;
579122034761238;-9.3927;-2.8564;-1.5613;
579122044870405;-9.3736;-2.8397;-1.6211;
579122054965977;-9.3760;-2.8181;-1.6211;
579122065071655;-9.3855;-2.8947;-1.5805;
579122075172071;-9.3664;-2.9880;-1.5972;
579122085270561;-9.3209;-3.1056;-1.5470;
579122095375040;-9.2850;-3.3188;-1.4797;
579122105483425;-9.2632;-3.4720;-1.4533;
579122115589259;-9.2803;-3.4528;-1.3959;
579122125704675;-9.3209;-3.5007;-1.2835;
579122135790977;-9.3808;-3.6541;-1.1946;
579122145895196;-9.3808;-3.7427;-1.0630;
579122156004727;-9.2465;-3.8049;-1.0367;
579122166099259;-9.2082;-3.7594;-1.2185;
579122176196342;-9.1747;-3.6589;-1.3887;
579122186313217;-9.2297;-3.4528;-1.5251;
579122196400717;-9.3784;-2.9856;-1.7456;
579122206508946;-9.2707;-2.7341;-1.7985;
579122216605977;-9.1699;-2.8493;-1.4964;
579122226715196;-9.2034;-2.8038;-1.5446;
579122236810405;-9.1077;-2.6169;-1.6738;
579122246910717;-8.9423;-2.4347;-1.8272;
579122257008686;-8.9183;-2.2816;-1.9493;
579122267121446;-8.9710;-2.4251;-1.8870;
579122277232384;-8.9566;-2.5259;-1.7575;
579122287323738;-8.8633;-2.2744;-2.0521;
579122297425092;-8.7963;-2.1281;-2.3423;
579122307539050;-9.0072;-1.8359;-2.7159;
579122317638321;-8.9542;-1.2873;-2.5863;
579122327731238;-8.7218;-0.7747;-2.3061;
579122337842384;-8.7437;-0.4872;-2.3566;
579122347940561;-8.8992;-0.3290;-2.6034;
579122358047123;-9.0024;-0.2357;-2.9530;
579122368150977;-9.0096;-0.0440;-3.2788;
579122378267436;-8.9040;0.3751;-3.3888;
579122388357592;-8.7987;0.7920;-3.2477;
579122398456134;-8.7437;1.0149;-3.0081;
579122408552905;-8.7027;1.0699;-2.9124;
579122418669623;-8.8681;1.0771;-3.2166;
579122428745352;-8.9686;1.3143;-3.7196;
579122438860196;-8.8131;1.7644;-4.1913;
579122448955873;-8.6764;2.3587;-4.4572;
579122459074988;-8.6094;2.8232;-4.4022;
579122469156498;-8.5328;3.6401;-5.4873;
579122479263477;-8.6405;5.2570;-6.8216;
579122489365457;-8.0752;7.0944;-8.8579;
579122499456134;-8.5878;8.0791;-9.0592;
579122509571707;-9.8958;5.9231;-6.2707;
579122519667332;-8.8585;2.9456;-1.7192;
579122529766498;-8.9710;1.0603;-0.4424;
579122539893998;-9.4908;0.3511;-1.8272;
579122549983113;-8.5902;0.0685;-3.0320;
579122560073373;-9.2393;-0.4585;-5.1305;
579122570181967;-10.6863;-0.9520;-5.1712;
579122580284727;-9.8456;-0.9042;-2.6560;
579122590411863;-8.3794;-0.6359;-1.4677;
579122600481602;-8.4849;-0.6957;-1.8559;
579122610586967;-9.3449;-0.0921;-2.0692;
579122620675665;-9.3903;0.5955;-1.1515;
579122630794102;-8.8825;1.0484;-0.6556;
579122640890144;-9.2803;1.8796;-2.0716;
579122650986082;-9.5100;3.0556;-3.6766;
579122661096602;-8.6357;3.6185;-3.8919;
579122671192644;-8.5376;3.4463;-4.3184;
579122681288634;-9.1029;3.2904;-4.4719;
579122691406863;-8.9734;3.4534;-3.8895;
579122701502852;-8.7123;3.4750;-3.3912;
579122711598894;-8.8466;3.3670;-2.9818;
579122721719467;-9.4023;3.7983;-2.8956;
579122731815509;-9.4765;3.8821;-2.9028;
579122741911498;-9.0311;3.2785;-2.9004;
579122752028165;-8.8920;3.0126;-3.5471;
579122762124207;-8.9160;3.3407;-4.5006;
579122772220248;-8.6477;3.2809;-3.8895;
579122782352852;-8.5280;2.7251;-2.6895;
579122792448894;-9.1268;2.7275;-2.6106;
579122802544884;-9.2827;3.0939;-2.8187;
579122812640665;-9.1340;3.1732;-2.8283;
579122822736707;-9.0766;3.2498;-3.0033;
579122832832696;-9.2034;3.3383;-2.6441;
579122842923113;-9.1795;3.1923;-2.3157;
579122853019102;-9.4693;3.0532;-2.8451;
579122863115092;-9.1316;2.9192;-3.5303;
579122873261394;-9.0120;2.5693;-3.3673;
579122883357436;-9.2584;2.3468;-2.7206;
579122893453425;-9.1819;2.1718;-1.9373;
579122903573634;-9.1819;2.0375;-2.2582;
579122913669675;-9.3066;2.9432;-3.3123;
579122923765665;-8.8872;2.7562;-3.0057;
579122933871967;-8.4778;2.1287;-2.7757;
579122943968009;-9.1771;2.1024;-3.3171;
579122954063998;-9.7089;2.1574;-3.2596;
579122964173165;-9.3329;2.3755;-2.8092;
579122974269207;-9.1723;2.5334;-2.5696;
579122984365196;-9.0455;2.4832;-2.6201;
579122994482019;-9.2608;2.4018;-3.0057;
579123004578061;-9.0120;2.4281;-3.0105;
579123014674050;-8.1924;2.3106;-3.0440;
579123024800925;-8.1422;1.9226;-3.8321;
579123034896915;-8.5448;1.5754;-4.3448;
579123044992957;-8.7509;1.3573;-3.9664;
579123055103894;-8.7580;1.5224;-3.5973;
579123065199936;-8.6596;1.6639;-3.3362;
579123075295925;-8.6094;1.7070;-3.1472;
579123085403530;-11.2158;1.3621;-2.7805;
579123095499519;-14.1550;2.0833;-1.1061;
579123105595561;-10.9403;3.0078;0.1253;
579123115730144;-10.6887;3.4702;-1.1180;
579123125826134;-10.8562;3.3144;-1.2978;
579123135922123;-7.9316;3.6906;-1.5036;
579123146021186;-5.9432;3.9805;-3.2883;
579123156117227;-6.8656;4.1456;-5.5881;
579123166213217;-9.0550;4.5242;-6.7499;
579123176326915;-8.4272;4.4019;-6.1199;
579123186422957;-8.3076;4.0642;-5.4227;
579123196518946;-9.7280;3.2474;-4.5126;
579123206636550;-10.0609;2.8711;-2.1936;
579123216732592;-7.6582;2.3225;-0.3227;
579123226828582;-4.2353;1.8197;-1.5924;
579123236942384;-6.9565;3.8342;-6.2300;
579123247038425;-11.5654;4.4067;-11.8738;
579123257134415;-13.9681;3.0126;-13.6777;
579123267250248;-12.7152;0.7585;-8.1751;
579123277346290;-6.0293;-0.5136;-0.7540;
579123287442280;-2.4242;0.0015;1.1913;
579123297557123;-4.5730;0.8471;-2.1458;
579123307653165;-8.7509;1.8485;-4.3089;
579123317749155;-11.9895;2.0160;-3.6571;
579123327855925;-12.8184;1.4722;-3.4370;
579123337951915;-12.3272;1.0938;-2.9267;
579123348047957;-9.1699;0.5046;-0.7660;
579123358168217;-5.6725;1.1441;0.0126;
579123368264259;-6.1828;2.1861;-1.5350;
579123378360248;-6.6452;1.4363;-3.8704;
579123388474832;-10.3774;1.2832;-12.4152;
579123398570873;-16.1336;2.1957;-16.2577;
579123408666863;-9.8264;1.0460;-6.6036;
579123418773061;-2.0073;0.2674;0.9852;
579123428869050;-3.8279;0.8949;-1.0008;
579123438965092;-7.4931;1.0149;-3.4537;
579123449078217;-8.8370;1.7788;-4.5580;
579123459174207;-9.6969;3.1732;-7.4013;
579123469270248;-12.9428;4.7444;-9.5213;
579123479388530;-12.0757;4.0116;-5.1497;
579123489484519;-7.6944;2.3803;1.2081;
579123499580509;-5.4832;2.7012;-0.3562;
579123509697280;-8.6070;3.5180;-5.3486;
579123519793269;-10.3125;2.3321;-4.6011;
579123529889259;-8.8011;1.9777;-1.4749;
579123540008373;-9.4190;2.1144;-0.5791;
579123550127280;-7.2559;3.6811;-0.8713;
579123560223269;-6.5635;2.6964;-3.0535;
579123570319259;-10.8275;0.0135;-2.9889;
579123580440405;-11.9704;-0.4250;-0.4618;
579123590536394;-8.4706;0.7681;0.0846;
579123600632384;-8.8202;-0.4155;-1.0654;
579123610716550;-10.8467;-1.4384;-1.6044;
579123620812592;-11.4649;-2.0157;-3.4753;
579123630908582;-15.6018;-1.8718;-3.4011;
579123641063269;-12.7944;-0.8441;2.1613;
579123651159311;-7.0044;0.3009;3.0479;
579123661255300;-7.6391;0.0015;-0.2007;
579123671320873;-7.5984;1.4076;-0.4857;
579123681416915;-10.0107;2.8834;0.9517;
579123691512905;-13.2350;2.6533;1.5410;
579123701646498;-12.2842;2.9767;0.7744;
579123711742540;-8.4105;3.1178;-1.7360;
579123721838582;-7.5793;2.2388;-3.1950;
579123731964623;-8.1852;1.8843;-3.2955;
579123742060665;-9.0239;2.4927;-2.2630;
579123752156602;-8.6548;2.7921;-1.3074;
579123762272852;-10.3029;2.6414;-2.0521;
579123772368842;-12.0206;2.0016;-0.9383;
579123782464832;-11.1150;2.5406;-0.7107;
579123792579623;-9.4860;3.5779;-2.5986;
579123802675665;-6.0655;3.6233;-2.3662;
579123812771602;-5.1646;3.6305;-2.5672;
579123822878165;-9.8384;3.4798;-3.6861;
579123832974207;-11.5606;2.8328;-2.5433;
579123843070196;-11.5032;2.4090;-1.1922;
579123853182123;-7.9098;1.9825;-0.9263;
579123863278165;-6.3553;1.9681;-2.3973;
579123873374155;-9.2130;1.2206;-3.8776;
579123883481290;-9.9556;-0.2118;-3.9230;
579123893577332;-11.4649;-0.8465;-3.4633;
579123903673321;-10.2383;-1.6298;-1.1396;
579123913794207;-8.9686;-2.5499;0.6954;
579123923890248;-9.8647;-2.4706;-0.4041;
579123933986238;-8.9040;-2.5690;-1.8105;
