TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2503165773579040;1632858536000;40.244844850000;-111.637662110000;1398.5295;0.0000;-3000.0000;11.03837013;12.95116425;0.07211103;-1.00000000;
2503166773578831;1632858537000;40.244861190000;-111.637658750000;1392.0350;0.0000;-3000.0000;7.61876631;8.78118992;0.08602326;-1.00000000;
2503167875211893;1632858538000;40.244881950000;-111.637628040000;1394.3842;0.0000;-3000.0000;5.28070593;6.23963594;0.08062258;-1.00000000;
2503168877249445;1632858539000;40.244899570000;-111.637619640000;1393.1105;0.0000;-3000.0000;4.37791634;5.15751171;0.08062258;-1.00000000;
2503169878371476;1632858540000;40.244904260000;-111.637616470000;1393.4144;0.0000;-3000.0000;3.99318790;4.39256144;0.08062258;-1.00000000;
2503171773579092;1632858542000;40.244927890000;-111.637610400000;1394.7426;1.3100;1.1000;3.79009247;3.19886327;0.23853721;6.42566299;
2503172773578988;1632858543000;40.244950330000;-111.637607510000;1392.9594;2.2400;6.9000;3.79009247;2.94018698;0.42801869;7.75936890;
2503173876036110;1632858544000;40.244989320000;-111.637600700000;1393.0455;4.5600;8.1000;3.79009247;2.83554673;0.33301651;3.17345929;
2503174882777464;1632858545000;40.245027300000;-111.637599430000;1393.3386;3.6700;359.7000;3.79009247;2.62180567;0.25495097;3.11359072;
2503176880693348;1632858547000;40.245126740000;-111.637614920000;1393.5487;5.2200;352.8000;3.79009247;2.52509832;0.44598207;3.74661565;
2503178880611368;1632858549000;40.245236710000;-111.637623650000;1392.9969;7.0300;359.0000;3.79009247;2.50000000;0.34828150;2.06148148;
2503179875430066;1632858550000;40.245299520000;-111.637621570000;1393.3201;7.0300;4.0000;3.79009247;2.50000000;0.34205264;1.96479464;
2503180875799961;1632858551000;40.245360820000;-111.637617270000;1393.1893;6.3600;7.2000;3.79009247;2.50000000;0.42449972;3.03206563;
2503182773579248;1632858553000;40.245496430000;-111.637606300000;1393.8264;7.6000;359.3000;3.79009247;2.50000000;0.75716579;5.37819672;
2503183874438710;1632858554000;40.245564420000;-111.637602260000;1394.3041;7.4900;1.7000;3.79009247;2.50000000;1.08558738;8.11713123;
2503185879514595;1632858556000;40.245700450000;-111.637601450000;1395.8107;7.3300;1.5000;3.79009247;2.50000000;1.08558738;8.29817200;
2503186880763136;1632858557000;40.245764990000;-111.637596520000;1396.6821;7.2500;1.9000;3.79009247;2.50000000;1.09416640;8.43311310;
2503187878856834;1632858558000;40.245831190000;-111.637596260000;1397.1678;7.0900;359.8000;3.79009247;2.50000000;1.09416640;8.61360264;
2503188882127094;1632858559000;40.245895670000;-111.637596140000;1396.8752;7.0700;359.8000;3.79009247;2.50000000;1.09931803;8.68188095;
2503189881436573;1632858560000;40.245962030000;-111.637595860000;1397.3304;7.0600;359.0000;3.79009247;2.50000000;1.11305881;8.73947430;
2503190881970843;1632858561000;40.246019750000;-111.637600260000;1397.2919;6.6400;0.7000;3.79009247;2.50000000;1.16284132;9.68514061;
2503191882707926;1632858562000;40.246082620000;-111.637598190000;1396.9391;6.8100;2.2000;3.79009247;2.50000000;1.09416640;8.94022751;
2503192881098394;1632858563000;40.246146980000;-111.637597790000;1397.5671;6.8100;0.5000;3.79009247;2.50000000;1.09416640;8.95659256;
2503193879890321;1632858564000;40.246210590000;-111.637600370000;1397.7626;6.7000;359.4000;3.79009247;2.50000000;1.09416640;9.08508587;
2503195883092664;1632858566000;40.246325640000;-111.637598270000;1398.2555;6.6600;353.2000;3.79009247;2.50000000;1.08558738;8.76873398;
2503196887032924;1632858567000;40.246387280000;-111.637599550000;1398.5002;6.8400;355.9000;3.79009247;2.50000000;1.11305881;8.48529625;
2503197878241257;1632858568000;40.246449230000;-111.637600120000;1398.8262;6.6100;354.2000;3.79009247;2.50000000;1.09416640;8.37614441;
2503198883662871;1632858569000;40.246511180000;-111.637597420000;1398.9816;6.6100;354.3000;3.79009247;2.50000000;1.45361614;8.29340649;
2503200877712350;1632858571000;40.246623760000;-111.637598870000;1400.4038;5.7100;350.2000;3.79009247;2.50000000;1.44474912;8.34779930;
2503201878387714;1632858572000;40.246685200000;-111.637604340000;1400.3873;6.0800;354.3000;3.79009247;2.50000000;1.11830223;7.85185242;
2503202879631672;1632858573000;40.246746350000;-111.637601730000;1401.2089;6.5000;357.9000;3.79009247;2.50000000;1.08558738;7.64688110;
