Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2503163429801187;852.5037;
2503163469795666;852.4912;
2503163509795926;852.4775;
2503163549795666;852.4575;
2503163589796708;852.4425;
2503163629794937;852.4337;
2503163669794885;852.4225;
2503163709797020;852.4237;
2503163749795979;852.4125;
2503163789768791;852.4138;
2503163829767958;852.4138;
2503163869769833;852.4138;
2503163909794937;852.4125;
2503163949790770;852.4163;
2503163989793583;852.4063;
2503164029798583;852.4088;
2503164069799104;852.4125;
2503164109795458;852.4125;
2503164149791760;852.4088;
2503164189810249;852.4088;
2503164229798010;852.4037;
2503164269817020;852.4075;
2503164309797020;852.4113;
2503164349791499;852.4150;
2503164389797020;852.4150;
2503164429796499;852.4150;
2503164469795666;852.4113;
2503164509799104;852.4138;
2503164549796499;852.4138;
2503164589793583;852.4100;
2503164629795666;852.4088;
2503164669796499;852.4075;
2503164709779624;852.4113;
2503164749779312;852.4175;
2503164789769676;852.4138;
2503164829768791;852.4125;
2503164869802176;852.4075;
2503164909793843;852.4037;
2503164949800354;852.4063;
2503164989795458;852.4113;
2503165029795770;852.4150;
2503165069803270;852.4138;
2503165109796708;852.4125;
2503165149793583;852.4187;
2503165189808166;852.4150;
2503165229799312;852.4100;
2503165269794416;852.4075;
2503165309793374;852.4138;
2503165349794624;852.4175;
2503165389794104;852.4150;
2503165429794104;852.4050;
2503165469797229;852.4050;
2503165509793583;852.4050;
2503165549791760;852.4063;
2503165589795666;852.4125;
2503165629789937;852.4125;
2503165669769312;852.4138;
2503165709769833;852.4150;
2503165749768270;852.4138;
2503165789770562;852.4125;
2503165829787124;852.4125;
2503165869796708;852.4113;
2503165909792020;852.4037;
2503165949794937;852.4100;
2503165989797749;852.4088;
2503166029797229;852.4100;
2503166069788895;852.4100;
2503166109797541;852.4088;
2503166149796187;852.4063;
2503166189799624;852.4125;
2503166229799104;852.4075;
2503166269801187;852.4088;
2503166309797229;852.4100;
2503166349796499;852.4037;
2503166389794937;852.4050;
2503166429795666;852.4050;
2503166469795666;852.4000;
2503166509798010;852.3987;
2503166549793062;852.4037;
2503166589768687;852.4012;
2503166629767124;852.3950;
2503166669768687;852.3950;
2503166709767593;852.3987;
2503166749785770;852.4012;
2503166789792541;852.3975;
2503166829792020;852.3950;
2503166869801395;852.3962;
2503166909793843;852.3900;
2503166949794624;852.3950;
2503166989789416;852.3962;
2503167029794937;852.3962;
2503167069797749;852.4000;
2503167109793583;852.4000;
2503167149799624;852.3975;
2503167189800874;852.4000;
2503167229796499;852.3962;
2503167269799312;852.4012;
2503167309795926;852.4012;
2503167349797020;852.4088;
2503167389795145;852.4113;
2503167429796708;852.4113;
2503167469798583;852.4088;
2503167509792333;852.4138;
2503167549767854;852.4100;
2503167589772437;852.4100;
2503167629777749;852.4138;
2503167669768010;852.4075;
2503167709792854;852.4100;
2503167749793583;852.4125;
2503167789793843;852.4113;
2503167829798270;852.4075;
2503167869813166;852.4150;
2503167909795145;852.4100;
2503167949796708;852.4037;
2503167989796187;852.4100;
2503168029794104;852.4100;
2503168069801395;852.4088;
2503168109795926;852.4075;
2503168149797541;852.4100;
2503168189801395;852.4075;
2503168229794104;852.3987;
2503168269795926;852.4012;
2503168309794104;852.4100;
2503168349792333;852.4150;
2503168389796187;852.4113;
2503168429767645;852.4113;
2503168469769416;852.4200;
2503168509769104;852.4150;
2503168549769104;852.4163;
2503168589768010;852.4163;
2503168629769260;852.4125;
2503168669804833;852.4088;
2503168709796499;852.4063;
