Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2503163313614989;-9.2441;3.1469;-1.1276;
2503163323754729;-9.2106;3.1394;-1.1085;
2503163333845093;-9.2369;3.2210;-1.0845;
2503163343943687;-9.2465;3.2689;-1.0439;
2503163354034051;-9.1962;3.3455;-0.9742;
2503163364158895;-9.1986;3.3933;-0.9407;
2503163374283374;-9.2345;3.4247;-0.9479;
2503163384394989;-9.2082;3.4343;-0.9407;
2503163394497906;-9.2034;3.4343;-0.9239;
2503163404607020;-9.2201;3.4367;-0.9646;
2503163414711395;-9.1962;3.3885;-0.9383;
2503163424819729;-9.2297;3.3191;-0.9072;
2503163434897749;-9.2489;3.2761;-0.9072;
2503163445012645;-9.2106;3.2833;-0.9191;
2503163455121031;-9.1962;3.3000;-0.9239;
2503163465219885;-9.2130;3.2952;-0.9502;
2503163475328322;-9.1914;3.2450;-0.8761;
2503163485442176;-9.2345;3.2306;-0.8378;
2503163495548635;-9.1651;3.4391;-0.6820;
2503163505652593;-9.1460;3.5659;-0.4543;
2503163515765614;-9.2249;3.6066;-0.2749;
2503163525863322;-9.2707;3.5755;-0.2509;
2503163535971604;-9.2489;3.7122;-0.4352;
2503163546077489;-9.1651;3.8725;-0.6676;
2503163556183426;-9.1460;3.6784;-0.7445;
2503163566286968;-9.1914;3.3144;-0.6293;
2503163576391239;-9.3162;3.2952;-0.6891;
2503163586498062;-9.3042;3.5157;-1.0965;
2503163596612176;-9.2034;3.4989;-1.3050;
2503163606715354;-9.1914;3.1493;-1.2257;
2503163616821343;-9.2297;2.9886;-1.1731;
2503163626923739;-9.2369;3.1899;-1.3098;
2503163637028010;-9.2106;3.1298;-1.3122;
2503163647143426;-9.2608;2.8424;-1.1444;
2503163657250822;-9.3185;2.9599;-1.2835;
2503163667358010;-9.2321;3.2952;-1.5227;
2503163677453166;-9.1412;3.1178;-1.4725;
2503163687572906;-9.2369;2.9384;-1.4055;
2503163697679051;-9.2755;3.2904;-1.5613;
2503163707788947;-9.1747;3.4822;-1.5852;
2503163717889260;-9.1819;3.2904;-1.4198;
2503163727993218;-9.2536;3.3646;-1.4342;
2503163738099833;-9.1340;3.6978;-1.5900;
2503163748211760;-9.0981;3.9108;-1.6283;
2503163758318687;-9.1890;3.8581;-1.5227;
2503163768415562;-9.2345;3.6760;-1.2305;
2503163778525718;-9.2321;3.5492;-0.9622;
2503163788631083;-9.1603;3.6736;-1.0223;
2503163798741968;-9.1412;4.0140;-1.2882;
2503163808848218;-9.1101;4.1504;-1.3409;
2503163818956656;-9.1244;3.9541;-1.1563;
2503163829058166;-9.2130;3.6162;-0.8498;
2503163839167593;-9.2441;3.4271;-0.6820;
2503163849271916;-9.1843;3.6954;-0.9191;
2503163859372489;-9.1914;3.7385;-1.1850;
2503163869496760;-9.1819;3.1107;-1.0439;
2503163879585406;-9.1531;2.9671;-1.1707;
2503163889692020;-9.1388;3.2521;-1.5757;
2503163899799572;-9.1819;2.8208;-1.4055;
2503163909915979;-9.2922;2.8735;-1.5278;
2503163920023531;-9.3544;2.4664;-1.4294;
2503163930140926;-9.3305;2.3659;-1.6211;
2503163940252072;-9.2441;1.9083;-1.5805;
2503163950322906;-9.2632;1.8485;-1.8918;
2503163960438531;-9.2297;1.5658;-2.0378;
2503163970546656;-9.2994;1.6089;-2.3013;
2503163980674729;-9.4573;1.3454;-2.1721;
2503163990761343;-9.4693;1.1704;-2.1075;
2503164000877437;-9.4358;1.0795;-2.2487;
2503164010958531;-9.3975;1.0579;-2.3830;
2503164021091291;-9.3449;1.3549;-2.7422;
2503164031193114;-9.2656;1.5443;-2.9291;
2503164041314520;-9.3353;1.5419;-2.9818;
2503164051426812;-9.3688;2.0112;-3.3960;
2503164061507333;-9.2584;1.8604;-3.0153;
2503164071661604;-9.2608;2.0327;-3.0535;
2503164081726551;-9.3927;1.9896;-3.1325;
2503164091832801;-9.3688;1.7572;-2.8546;
2503164101941760;-9.3281;1.8051;-2.9674;
2503164112042489;-9.3616;1.8027;-3.2501;
2503164122151916;-9.3449;1.2494;-3.0464;
2503164132274729;-9.4214;-0.1208;-2.0139;
2503164142386291;-9.6347;0.1331;-2.4763;
2503164152475093;-9.5366;0.0876;-2.2869;
2503164162581031;-9.3903;0.3464;-2.5170;
2503164172685406;-9.4693;0.4205;-2.7494;
2503164182806187;-9.4621;0.3846;-2.6991;
2503164192920718;-9.4478;0.5094;-2.3853;
2503164203013010;-9.4573;0.6793;-2.1721;
2503164213116864;-9.5366;0.8303;-2.1769;
2503164223231447;-9.5028;0.8303;-2.1793;
2503164233340770;-9.4382;0.7896;-2.2223;
2503164243495093;-9.5148;0.7466;-2.4571;
2503164253544885;-9.4789;0.7295;-2.5385;
2503164263655510;-9.3736;0.7609;-2.4021;
2503164273762020;-9.4549;0.7753;-2.3085;
2503164283866447;-9.5315;0.7920;-2.2415;
2503164293969364;-9.4860;0.8542;-2.1027;
2503164304072854;-9.4741;0.9667;-2.1553;
2503164314189364;-9.4908;1.1010;-2.3157;
2503164324306187;-9.4549;1.1800;-2.3423;
2503164334398687;-9.4071;1.2879;-2.3109;
2503164344505406;-9.4358;1.3119;-2.2558;
2503164354604312;-9.4549;1.3980;-2.2247;
2503164364716864;-9.4358;1.4985;-2.1338;
2503164374820614;-9.4334;1.5730;-2.1194;
2503164384930301;-9.4406;1.6208;-2.1960;
2503164395047176;-9.3999;1.7166;-2.2487;
2503164405145718;-9.3808;1.8003;-2.2606;
2503164415249260;-9.3975;1.8867;-2.2319;
2503164425354885;-9.4143;1.9466;-2.2199;
2503164435484937;-9.3855;1.9992;-2.1697;
2503164445557854;-9.3664;2.0327;-2.1458;
2503164455661291;-9.3951;2.0761;-2.1840;
2503164465764833;-9.3760;2.1263;-2.1482;
2503164475892697;-9.3568;2.1574;-2.1697;
2503164485996187;-9.3832;2.1455;-2.2175;
2503164496099676;-9.3951;2.0904;-2.1888;
2503164506219572;-9.3760;2.0856;-2.1625;
2503164516323062;-9.3879;2.0471;-2.1482;
2503164526426551;-9.3903;2.0231;-2.1697;
2503164536534364;-9.3975;1.9872;-2.1745;
2503164546637854;-9.3927;1.9705;-2.2271;
2503164556741343;-9.3808;1.9609;-2.2367;
2503164566853531;-9.3688;1.9346;-2.2128;
2503164576957072;-9.3951;1.9250;-2.2223;
2503164587060510;-9.3832;1.9346;-2.2271;
2503164597170614;-9.3712;1.9561;-2.2415;
2503164607274156;-9.4047;1.9298;-2.2606;
2503164617377645;-9.3784;1.9059;-2.2893;
2503164627487906;-9.3544;1.9083;-2.2989;
2503164637591395;-9.3903;1.8843;-2.2798;
2503164647694885;-9.3568;1.8676;-2.2941;
2503164657806031;-9.3688;1.8604;-2.2869;
2503164667909520;-9.3736;1.8413;-2.3061;
2503164678013010;-9.3855;1.8413;-2.3157;
2503164688154156;-9.3784;1.8508;-2.3423;
2503164698257645;-9.3832;1.8269;-2.3518;
2503164708361135;-9.3712;1.8365;-2.3447;
2503164718453218;-9.3568;1.8027;-2.3327;
2503164728556708;-9.3664;1.7836;-2.3447;
2503164738660197;-9.3712;1.7692;-2.3399;
2503164748766968;-9.3688;1.7859;-2.3471;
2503164758870458;-9.3927;1.7764;-2.3423;
2503164768973947;-9.3927;1.7620;-2.3276;
2503164779080093;-9.3808;1.7644;-2.3495;
2503164789183531;-9.3879;1.7524;-2.3758;
2503164799287020;-9.3592;1.7285;-2.3351;
2503164809402854;-9.3760;1.7142;-2.3204;
2503164819506343;-9.4262;1.7118;-2.3204;
2503164829609781;-9.3927;1.6998;-2.3037;
2503164839718999;-9.3903;1.6974;-2.3133;
2503164849822489;-9.3999;1.7046;-2.3276;
2503164859925926;-9.4143;1.6807;-2.3157;
2503164870046135;-9.3903;1.6807;-2.3061;
2503164880149676;-9.4023;1.6639;-2.2941;
2503164890253114;-9.4190;1.6543;-2.2798;
2503164900351812;-9.4167;1.6567;-2.2893;
2503164910455301;-9.3999;1.6352;-2.2845;
2503164920558791;-9.3951;1.6352;-2.2702;
2503164930690926;-9.4214;1.6113;-2.2845;
2503164940794416;-9.4095;1.6065;-2.2822;
2503164950897906;-9.3951;1.6161;-2.2702;
2503164961013426;-9.4143;1.5969;-2.2869;
2503164971116916;-9.4071;1.6017;-2.2965;
2503164981220406;-9.4262;1.5945;-2.2941;
2503164991325041;-9.4310;1.5682;-2.2893;
2503165001428531;-9.4310;1.5586;-2.2750;
2503165011532020;-9.4023;1.5467;-2.2702;
2503165021645041;-9.4167;1.5176;-2.2726;
2503165031748583;-9.4286;1.4985;-2.2822;
2503165041852020;-9.4214;1.4913;-2.2965;
2503165051963791;-9.4358;1.4865;-2.2989;
2503165062067281;-9.4286;1.4698;-2.3399;
2503165072170718;-9.4214;1.4626;-2.3204;
2503165082287489;-9.4238;1.4506;-2.3037;
2503165092390979;-9.4047;1.4387;-2.3180;
2503165102494468;-9.4143;1.4435;-2.3351;
2503165112624468;-9.4430;1.4387;-2.3228;
2503165122727958;-9.4047;1.4387;-2.3375;
2503165132831447;-9.4167;1.4363;-2.3375;
2503165142927593;-9.4214;1.4411;-2.3447;
2503165153031135;-9.4334;1.4339;-2.3252;
2503165163134624;-9.4167;1.4291;-2.3447;
2503165173251239;-9.4238;1.4411;-2.3830;
2503165183354781;-9.4406;1.4339;-2.3973;
2503165193458218;-9.4334;1.4387;-2.3853;
2503165203571239;-9.4382;1.4506;-2.3662;
2503165213674729;-9.4286;1.4506;-2.3471;
2503165223778218;-9.4214;1.4363;-2.3423;
2503165233896135;-9.4310;1.4315;-2.3638;
2503165243999676;-9.4047;1.4267;-2.3471;
2503165254103166;-9.4167;1.4291;-2.3399;
2503165264205458;-9.4286;1.4004;-2.3662;
2503165274308947;-9.4310;1.4004;-2.3518;
2503165284412385;-9.4406;1.4411;-2.3327;
2503165294526083;-9.4358;1.4315;-2.3518;
2503165304629572;-9.4071;1.4291;-2.3423;
2503165314733062;-9.4190;1.4124;-2.3399;
2503165324845666;-9.4023;1.4530;-2.3276;
2503165334949156;-9.4262;1.4602;-2.3133;
2503165345052593;-9.4310;1.4578;-2.3228;
2503165355165666;-9.4190;1.4770;-2.3351;
2503165365269156;-9.4238;1.4626;-2.3061;
2503165375372593;-9.4143;1.4794;-2.3327;
2503165385489676;-9.4310;1.4602;-2.3276;
2503165395593166;-9.4358;1.4506;-2.3303;
2503165405696656;-9.4310;1.4554;-2.3061;
2503165415801916;-9.4167;1.4530;-2.3375;
2503165425905406;-9.4238;1.4363;-2.3327;
2503165436008843;-9.4478;1.4483;-2.3303;
2503165446129833;-9.4190;1.4530;-2.3518;
2503165456235979;-9.4238;1.4267;-2.3276;
2503165466342072;-9.4214;1.4171;-2.3351;
2503165476455041;-9.4334;1.4411;-2.3157;
2503165486561187;-9.4525;1.4506;-2.2989;
2503165496667281;-9.4406;1.4626;-2.3133;
2503165506766499;-9.4143;1.4746;-2.3204;
2503165516872645;-9.4214;1.4865;-2.3447;
2503165526978739;-9.4310;1.5057;-2.3180;
2503165537087489;-9.3903;1.5200;-2.3204;
2503165547193635;-9.4071;1.5224;-2.3133;
2503165557299729;-9.4190;1.5153;-2.3327;
2503165567418895;-9.4214;1.5033;-2.3037;
2503165577525041;-9.4143;1.4506;-2.3447;
2503165587631135;-9.4502;1.3525;-2.3566;
2503165597726499;-9.4478;1.2903;-2.3566;
2503165607832645;-9.4573;1.2087;-2.3566;
2503165617938791;-9.4454;1.1728;-2.3638;
2503165628047437;-9.4621;1.1249;-2.3276;
2503165638153583;-9.4741;1.1249;-2.3542;
2503165648259676;-9.4789;1.1273;-2.3686;
2503165658368999;-9.4430;1.1273;-2.3495;
2503165668475145;-9.4286;1.1345;-2.3614;
2503165678581239;-9.4382;1.1560;-2.3518;
2503165688703583;-9.4621;1.1871;-2.3471;
2503165698809729;-9.4621;1.1824;-2.3566;
2503165708915874;-9.4430;1.2039;-2.3471;
2503165719006083;-9.4502;1.2135;-2.3303;
2503165729112229;-9.4717;1.2206;-2.3327;
2503165739218374;-9.4813;1.2230;-2.3351;
2503165749353479;-9.4454;1.2541;-2.3327;
2503165759459624;-9.4406;1.2832;-2.3782;
2503165769565770;-9.4406;1.2541;-2.3758;
2503165779646395;-9.4549;1.2422;-2.3662;
2503165789752541;-9.4478;1.2589;-2.3351;
2503165799858687;-9.4430;1.2350;-2.3590;
2503165809957437;-9.4286;1.1967;-2.3447;
2503165820063583;-9.4621;1.1441;-2.3566;
2503165830169729;-9.4478;1.1249;-2.3638;
2503165840295041;-9.4502;1.1369;-2.3830;
2503165850401187;-9.4310;1.1680;-2.3447;
2503165860507333;-9.4430;1.1776;-2.3566;
2503165870613218;-9.4669;1.2015;-2.3471;
2503165880719364;-9.4645;1.2135;-2.3085;
2503165890825510;-9.4454;1.2879;-2.2989;
2503165900916291;-9.4310;1.3334;-2.3252;
2503165911022437;-9.4334;1.3860;-2.3351;
2503165921128531;-9.4406;1.4291;-2.3566;
2503165931266968;-9.4358;1.4818;-2.3471;
2503165941373114;-9.4262;1.5586;-2.3327;
2503165951479208;-9.4286;1.5921;-2.3228;
2503165961560562;-9.4190;1.5993;-2.2798;
2503165971666708;-9.4238;1.5826;-2.2678;
2503165981772854;-9.4262;1.5514;-2.3061;
2503165991882854;-9.4286;1.5105;-2.3303;
2503166001988999;-9.4262;1.4530;-2.3204;
2503166012095093;-9.4071;1.3741;-2.3566;
2503166022207333;-9.4406;1.3023;-2.3973;
2503166032313479;-9.4741;1.1489;-2.4165;
2503166042419572;-9.4693;0.9858;-2.4069;
2503166052528479;-9.4502;0.8614;-2.3997;
2503166062634624;-9.4238;0.7848;-2.3997;
2503166072740718;-9.4693;0.7394;-2.3853;
2503166082881708;-9.5052;0.7247;-2.3542;
2503166092987854;-9.4956;0.8016;-2.3949;
2503166103093947;-9.4837;0.8997;-2.4260;
2503166113174312;-9.4549;1.0026;-2.4260;
2503166123280458;-9.4502;1.1632;-2.4212;
2503166133386604;-9.4286;1.2999;-2.3662;
2503166143495145;-9.4406;1.4243;-2.3327;
2503166153601291;-9.4190;1.5296;-2.3061;
2503166163707385;-9.3999;1.6424;-2.2917;
2503166173809520;-9.4047;1.7429;-2.2917;
2503166183915666;-9.4095;1.8269;-2.3204;
2503166194021760;-9.4119;1.8867;-2.3375;
2503166204134937;-9.4047;1.9585;-2.3157;
2503166214241083;-9.3784;2.0160;-2.3133;
2503166224347176;-9.3808;2.0231;-2.3037;
2503166234459572;-9.3616;1.9920;-2.3157;
2503166244565718;-9.3712;1.9657;-2.3013;
2503166254671812;-9.3832;1.9633;-2.2845;
2503166264778999;-9.3855;1.8963;-2.2582;
2503166274885145;-9.3736;1.8508;-2.3351;
2503166284991291;-9.3712;1.8003;-2.4188;
2503166295088583;-9.4286;1.6017;-2.3638;
2503166305194729;-9.4621;1.4578;-2.3686;
2503166315300822;-9.4238;1.3717;-2.3590;
2503166325413270;-9.3712;1.2855;-2.3303;
2503166335519416;-9.4238;1.1082;-2.3204;
2503166345625562;-9.4334;1.1249;-2.4978;
2503166355734729;-9.3688;1.0460;-2.4260;
2503166365840874;-9.4238;0.9667;-2.3710;
2503166375946968;-9.4860;0.9308;-2.4571;
2503166386052437;-9.4454;0.8447;-2.3566;
2503166396158583;-9.4549;0.7561;-2.2869;
2503166406264676;-9.5366;0.4759;-2.4595;
2503166416372854;-9.5219;0.5142;-2.6824;
2503166426478999;-9.4286;0.5740;-2.2247;
2503166436585093;-9.5243;0.5907;-1.9134;
2503166446697645;-9.6012;0.6745;-2.2008;
2503166456804312;-9.3808;0.9332;-2.2678;
2503166466910926;-9.3281;1.2494;-2.5816;
2503166477014989;-9.4813;1.3956;-2.9578;
2503166487121656;-9.4741;1.2613;-2.5911;
2503166497228270;-9.4597;0.9500;-1.9995;
2503166507336083;-9.5964;0.6003;-1.7862;
2503166517442749;-9.5773;0.3727;-1.7767;
2503166527549364;-9.4382;0.7223;-2.1099;
2503166537650926;-9.4573;0.9428;-2.5193;
2503166547757593;-9.5100;0.8973;-2.6010;
2503166557864208;-9.5124;0.7968;-2.4308;
2503166567977489;-9.4693;0.7056;-2.2702;
2503166578084156;-9.4693;0.6338;-2.2510;
2503166588190770;-9.4693;0.5692;-2.3518;
2503166598293479;-9.4286;0.4516;-2.4165;
2503166608400145;-9.5052;0.3129;-2.5744;
2503166618506760;-9.5581;0.2001;-2.6560;
2503166628607906;-9.4430;0.1953;-2.4882;
2503166638714572;-9.4454;0.2411;-2.4332;
2503166648821187;-9.4645;0.2650;-2.5457;
2503166658931708;-9.4167;0.2889;-2.4619;
2503166669038374;-9.4645;0.3320;-2.5385;
2503166679144989;-9.5390;0.3392;-2.6441;
2503166689271239;-9.4621;0.2291;-2.5337;
2503166699377906;-9.4478;0.1355;-2.5672;
2503166709484520;-9.4693;0.0278;-2.5337;
2503166719570666;-9.4956;0.0039;-2.4954;
2503166729677333;-9.5366;-0.0655;-2.5241;
2503166739783947;-9.5291;-0.1854;-2.5481;
2503166749896604;-9.5219;-0.3027;-2.6393;
2503166760003270;-9.4980;-0.4490;-2.6417;
2503166770109885;-9.5052;-0.6933;-2.5528;
2503166780203999;-9.6156;-0.8417;-2.5265;
2503166790310666;-9.6299;-0.9162;-2.5457;
2503166800417281;-9.5581;-0.8680;-2.5241;
2503166810502958;-9.5366;-0.7460;-2.5816;
2503166820609624;-9.5557;-0.5997;-2.6154;
2503166830716239;-9.5243;-0.3915;-2.5863;
2503166840844624;-9.5342;-0.1591;-2.5792;
2503166850951291;-9.5390;-0.0057;-2.5098;
2503166861057906;-9.5004;0.0972;-2.4260;
2503166871154624;-9.4860;0.2001;-2.4500;
2503166881261291;-9.5148;0.2052;-2.4858;
2503166891367906;-9.4980;0.2001;-2.5170;
2503166901496187;-9.4956;0.2028;-2.5170;
2503166911602854;-9.5124;0.1786;-2.4404;
2503166921709468;-9.4908;0.1929;-2.4787;
2503166931808166;-9.4573;0.2506;-2.5026;
2503166941914833;-9.4549;0.3894;-2.5528;
2503166952021447;-9.4573;0.5548;-2.6130;
2503166962131812;-9.4956;0.6673;-2.5457;
2503166972238479;-9.4789;0.7705;-2.4595;
2503166982345093;-9.4789;0.8614;-2.3853;
2503166992458791;-9.4454;0.8949;-2.3686;
2503167002565458;-9.4023;0.8877;-2.3853;
2503167012672072;-9.4190;0.8686;-2.5170;
2503167022780249;-9.4693;0.7753;-2.5839;
2503167032886916;-9.4765;0.6505;-2.5504;
2503167042993531;-9.4884;0.5764;-2.5217;
2503167053096916;-9.4813;0.4759;-2.4691;
2503167063203583;-9.4837;0.4014;-2.4476;
2503167073310197;-9.4478;0.3583;-2.4835;
2503167083421291;-9.4837;0.3320;-2.5313;
2503167093527958;-9.4837;0.4588;-2.5792;
2503167103634572;-9.4525;0.6458;-2.5744;
2503167113731708;-9.4214;0.8016;-2.4811;
2503167123838374;-9.4238;0.9021;-2.4212;
2503167133944989;-9.4573;1.0026;-2.3447;
2503167144052437;-9.4645;1.0866;-2.3252;
2503167154159104;-9.4430;1.0723;-2.3710;
2503167164265718;-9.4382;1.0292;-2.4260;
2503167174374520;-9.4310;0.9954;-2.4619;
2503167184481187;-9.4167;0.9858;-2.4571;
2503167194587801;-9.4454;0.9500;-2.4667;
2503167204694937;-9.4813;0.9188;-2.4236;
2503167214801604;-9.4645;0.9212;-2.3734;
2503167224908218;-9.4454;0.9284;-2.3901;
2503167235021812;-9.4262;0.9763;-2.4332;
2503167245128479;-9.4334;1.0026;-2.4165;
2503167255235093;-9.4310;0.9882;-2.3973;
2503167265343062;-9.4597;0.9835;-2.3901;
2503167275449729;-9.4837;0.9523;-2.3901;
2503167285556343;-9.4502;0.9356;-2.4069;
2503167295658479;-9.4478;0.9141;-2.4236;
2503167305765145;-9.4502;0.8782;-2.4715;
2503167315871760;-9.4310;0.8351;-2.4260;
2503167325971395;-9.4382;0.7705;-2.4643;
2503167336078062;-9.4621;0.7008;-2.4835;
2503167346184676;-9.4478;0.6386;-2.4763;
2503167356297437;-9.4621;0.5596;-2.4547;
2503167366404104;-9.4980;0.4974;-2.4476;
2503167376510718;-9.4932;0.4421;-2.4715;
2503167386621395;-9.4765;0.4110;-2.5170;
2503167396728062;-9.4597;0.4038;-2.5481;
2503167406834676;-9.4286;0.3751;-2.5887;
2503167416938999;-9.4382;0.3488;-2.5481;
2503167427045666;-9.4741;0.2722;-2.5576;
2503167437152281;-9.5076;0.2554;-2.5217;
2503167447257229;-9.4980;0.1929;-2.4858;
2503167457363895;-9.4597;0.1522;-2.5074;
2503167467470562;-9.4502;0.1283;-2.5624;
2503167477585145;-9.4741;0.1092;-2.6034;
2503167487691812;-9.4717;0.0589;-2.6082;
2503167497798479;-9.4884;0.0230;-2.6082;
2503167507913270;-9.4789;0.0087;-2.6154;
2503167518019937;-9.4669;0.0254;-2.5986;
2503167528126604;-9.4741;0.0230;-2.5528;
2503167538223062;-9.4717;0.0206;-2.5887;
2503167548329729;-9.4765;0.0494;-2.5792;
2503167558436395;-9.4549;0.1379;-2.5986;
2503167568544833;-9.4430;0.1953;-2.5959;
2503167578651499;-9.4693;0.2291;-2.5600;
2503167588758166;-9.4789;0.1953;-2.5193;
2503167598859208;-9.4980;0.1379;-2.4619;
2503167608965874;-9.5124;0.1044;-2.4835;
2503167619072541;-9.4717;0.0852;-2.5648;
2503167629170249;-9.4502;0.0278;-2.6465;
2503167639276916;-9.4454;-0.0176;-2.6871;
2503167649383583;-9.4693;-0.0392;-2.6345;
2503167659492958;-9.4908;-0.0778;-2.5409;
2503167669599624;-9.5148;-0.1280;-2.5050;
2503167679706291;-9.5414;-0.1711;-2.5050;
2503167689833999;-9.5076;-0.1759;-2.4978;
2503167699940666;-9.5028;-0.2261;-2.5385;
2503167710047333;-9.5004;-0.2692;-2.5720;
2503167720202906;-9.4741;-0.2859;-2.5744;
2503167730309572;-9.4932;-0.3266;-2.5648;
2503167740416239;-9.5390;-0.3365;-2.5624;
2503167750443791;-9.5291;-0.2931;-2.4715;
2503167760550458;-9.5172;-0.2548;-2.4212;
2503167770657124;-9.5148;-0.2213;-2.4188;
2503167780820770;-9.5438;-0.1687;-2.4380;
2503167790927437;-9.5653;-0.1232;-2.4308;
2503167801034104;-9.5462;-0.0631;-2.4452;
2503167811122749;-9.5100;-0.0176;-2.4595;
2503167821229416;-9.4908;0.0302;-2.4428;
2503167831336083;-9.4860;0.0565;-2.4117;
2503167841421916;-9.5052;0.1044;-2.3949;
2503167851528583;-9.5366;0.1714;-2.4021;
2503167861635249;-9.5004;0.2291;-2.3830;
2503167871728791;-9.4932;0.2794;-2.4069;
2503167881835458;-9.5028;0.3248;-2.4212;
2503167891942124;-9.4813;0.3176;-2.3973;
2503167902074051;-9.4837;0.3176;-2.3542;
2503167912180718;-9.5004;0.3368;-2.3303;
2503167922287385;-9.5267;0.3488;-2.3157;
2503167932373895;-9.4980;0.3942;-2.3327;
2503167942480458;-9.4765;0.4110;-2.3686;
2503167952587124;-9.4837;0.4205;-2.3638;
2503167962693791;-9.4837;0.4158;-2.3758;
2503167972806604;-9.5076;0.3679;-2.3638;
2503167982913270;-9.5243;0.3368;-2.3423;
2503167993019937;-9.5076;0.2818;-2.3877;
2503168003130822;-9.4717;0.2363;-2.3542;
2503168013237489;-9.4693;0.2554;-2.4212;
2503168023344156;-9.4908;0.2076;-2.4117;
2503168033458479;-9.5390;0.1834;-2.4117;
2503168043565145;-9.5172;0.1522;-2.3806;
2503168053671812;-9.5148;0.1403;-2.3662;
2503168063763479;-9.5028;0.0948;-2.3614;
2503168073870145;-9.4860;0.0805;-2.4021;
2503168083976812;-9.5100;0.0350;-2.4356;
2503168094085249;-9.5172;-0.0033;-2.5050;
2503168104191916;-9.4884;0.0111;-2.5504;
2503168114298583;-9.4860;0.0063;-2.5026;
2503168124409156;-9.4789;-0.0129;-2.5074;
2503168134515822;-9.5124;-0.0559;-2.4739;
2503168144622489;-9.5291;-0.0706;-2.4715;
2503168154722437;-9.5315;-0.0945;-2.4571;
2503168164829104;-9.5267;-0.0730;-2.4882;
2503168174935770;-9.5124;-0.0826;-2.5002;
2503168185066083;-9.5076;-0.0993;-2.5265;
2503168195172749;-9.5291;-0.1041;-2.4787;
2503168205279416;-9.5243;-0.1113;-2.4715;
2503168215377854;-9.5172;-0.1232;-2.5002;
2503168225484520;-9.4956;-0.1089;-2.4882;
2503168235591187;-9.5124;-0.0921;-2.5026;
2503168245684937;-9.5052;-0.0802;-2.5265;
2503168255791604;-9.5052;-0.0607;-2.5074;
2503168265898270;-9.4908;-0.0464;-2.4906;
2503168276014104;-9.4741;-0.0105;-2.4835;
2503168286120770;-9.5172;0.0302;-2.4667;
2503168296227437;-9.5004;0.0829;-2.4691;
2503168306332489;-9.5028;0.0996;-2.4691;
2503168316439156;-9.4789;0.1211;-2.4260;
2503168326545822;-9.4884;0.1140;-2.4236;
2503168336649416;-9.5100;0.1020;-2.4045;
2503168346756083;-9.5195;0.1092;-2.3614;
2503168356862749;-9.4860;0.1499;-2.3877;
2503168366973270;-9.4741;0.1929;-2.4380;
2503168377079937;-9.4813;0.2650;-2.4619;
2503168387186604;-9.4741;0.3440;-2.4763;
2503168397287749;-9.4741;0.4253;-2.4715;
2503168407394416;-9.4525;0.5046;-2.4715;
2503168417501083;-9.4837;0.5166;-2.4619;
2503168427601499;-9.4813;0.5285;-2.4547;
2503168437708166;-9.4932;0.5285;-2.4500;
2503168447814833;-9.4837;0.5740;-2.4715;
2503168457934729;-9.4621;0.5596;-2.4547;
2503168468041447;-9.4525;0.5285;-2.4404;
2503168478148218;-9.4693;0.4926;-2.4619;
2503168488258687;-9.4813;0.4277;-2.4284;
2503168498365406;-9.4908;0.3655;-2.4093;
2503168508472176;-9.4956;0.3535;-2.4188;
2503168518569729;-9.4860;0.3464;-2.4715;
2503168528676447;-9.4669;0.3559;-2.5098;
