Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2503163408957958;29.1214;3.0012;-11.7852;
2503163418957958;29.1214;3.0012;-11.7852;
2503163430339104;29.3654;2.7694;-11.6998;
2503163440339104;29.3898;2.7572;-11.9316;
2503163450339104;29.4630;2.7206;-12.1512;
2503163460339104;29.3898;2.7084;-12.1756;
2503163470339104;29.4264;2.6962;-12.1512;
2503163480339104;29.4264;2.7084;-12.1268;
2503163490339104;29.4508;2.6962;-12.1756;
2503163500339104;29.5240;2.6962;-12.2976;
2503163510339104;29.6460;2.7328;-12.4440;
2503163520339104;29.7314;2.7450;-12.4684;
2503163530339104;29.7436;2.7572;-12.4196;
2503163540339104;29.8778;2.7450;-12.5050;
2503163550339104;29.9632;2.7328;-12.6148;
2503163560339104;30.0364;2.7084;-12.6392;
2503163570339104;30.0242;2.6596;-12.6026;
2503163580339104;29.9144;2.5742;-12.4806;
2503163590339104;29.7558;2.5132;-12.3830;
2503163600339104;29.5728;2.4156;-12.2000;
2503163610339104;29.4874;2.3546;-12.0414;
2503163620339104;29.3288;2.3302;-11.8462;
2503163630339104;29.1214;2.2692;-11.5778;
2503163640339104;28.9506;2.2082;-11.4802;
2503163650339104;28.9262;2.1960;-11.4924;
2503163660339104;28.8530;2.1716;-11.3948;
2503163670339104;28.6944;2.1472;-11.0898;
2503163680339104;28.6456;2.1716;-10.9678;
2503163690339104;28.6822;2.1472;-10.9190;
2503163700339104;28.7188;2.1106;-10.8580;
2503163710339104;28.8774;2.0740;-10.9922;
2503163720339104;29.0360;2.0496;-11.0654;
2503163730339104;29.1336;1.9886;-11.1020;
2503163740339104;29.3166;1.9642;-11.2240;
2503163750339104;29.4752;2.0008;-11.4680;
2503163760339104;29.6094;1.9398;-11.5412;
2503163770339104;29.6582;1.9642;-11.5778;
2503163780339104;29.6216;1.9764;-11.6022;
2503163790339104;29.4630;2.0374;-11.4192;
2503163800339104;29.3288;2.0374;-11.1996;
2503163810339104;29.2922;2.0496;-11.1264;
2503163820339104;29.3166;2.0496;-11.1630;
2503163830339104;29.4386;2.0496;-11.2606;
2503163840339104;29.5484;2.0862;-11.3704;
2503163850339104;29.5972;2.0984;-11.4558;
2503163860339104;29.6460;2.0862;-11.3948;
2503163870339104;29.6948;2.0496;-11.4436;
2503163880339104;29.7802;2.0618;-11.4680;
2503163890339104;29.7192;2.0740;-11.3216;
2503163900339104;29.6582;2.1106;-11.1020;
2503163910339104;29.5728;2.0862;-10.8946;
2503163920339104;29.4508;2.1350;-10.6628;
2503163930339104;29.3898;2.1472;-10.5164;
2503163940339104;29.4630;2.1838;-10.5164;
2503163950339104;29.5118;2.1960;-10.4920;
2503163960339104;29.5972;2.2570;-10.5286;
2503163970339104;29.5728;2.2692;-10.4188;
2503163980339104;29.4264;2.2326;-10.1992;
2503163990339104;29.3288;2.2326;-10.0040;
2503164000339104;29.2434;2.2082;-9.8698;
2503164010339104;29.1458;2.1472;-9.6990;
2503164020339104;29.0482;2.1106;-9.6258;
2503164030339104;28.9994;2.1106;-9.5404;
2503164040339104;28.9750;2.0740;-9.5038;
2503164050339104;29.0238;2.0374;-9.5404;
2503164060339104;29.1580;2.0252;-9.6868;
2503164070339104;29.4020;2.0008;-9.9430;
2503164080339104;29.6094;1.9520;-10.1504;
2503164090339104;29.6460;1.9154;-10.2114;
2503164100339104;29.6826;1.9154;-10.1626;
2503164110339104;29.8168;1.9398;-10.2602;
2503164120339104;29.7924;1.9764;-10.2236;
2503164130339104;29.8900;2.0008;-10.3578;
2503164140339104;29.9144;2.0740;-10.3822;
2503164150339104;29.7558;2.1106;-10.1504;
2503164160339104;29.6460;2.1716;-10.0528;
2503164170339104;29.7314;2.2692;-10.1260;
2503164180339104;29.7680;2.3058;-10.1504;
2503164190339104;29.7192;2.3058;-10.0772;
2503164200339104;29.8046;2.3058;-10.1260;
2503164210339104;29.7558;2.4156;-10.0894;
2503164220339104;29.8412;2.4034;-10.1260;
2503164230339104;29.9876;2.4400;-10.3456;
2503164240339104;30.1584;2.4766;-10.5286;
2503164250339104;30.2804;2.5254;-10.7360;
2503164260339104;30.4268;2.5864;-10.9800;
2503164270339104;30.5732;2.6230;-11.1508;
2503164280339104;30.6220;2.6230;-11.2972;
2503164290339104;30.6464;2.5620;-11.2972;
2503164300339104;30.6708;2.5864;-11.3582;
2503164310339104;30.6830;2.5864;-11.3338;
2503164320339104;30.7074;2.5620;-11.3826;
2503164330339104;30.5610;2.5254;-11.1508;
2503164340339104;30.4268;2.4888;-10.9068;
2503164350339104;30.2316;2.5010;-10.6384;
2503164360339104;30.1462;2.4644;-10.4310;
2503164370339104;30.0242;2.4522;-10.2602;
2503164380339104;29.8534;2.4156;-10.0284;
2503164390339104;29.6216;2.3790;-9.6990;
2503164400339104;29.4386;2.3424;-9.4672;
2503164410339104;29.4142;2.3302;-9.4184;
2503164420339104;29.4020;2.2814;-9.3818;
2503164430339104;29.3776;2.2082;-9.3696;
2503164440339104;29.3166;2.2448;-9.3452;
2503164450339104;29.3776;2.1960;-9.3696;
2503164460339104;29.5118;2.1716;-9.5404;
2503164470339104;29.5850;2.1472;-9.6746;
2503164480339104;29.5972;2.1594;-9.6502;
2503164490339104;29.5484;2.1350;-9.6868;
2503164500339104;29.4630;2.1594;-9.6746;
2503164510339104;29.4508;2.1716;-9.6502;
2503164520339104;29.5484;2.1472;-9.7966;
2503164530339104;29.5972;2.1594;-9.9308;
2503164540339104;29.6460;2.1472;-9.9918;
2503164550339104;29.7314;2.1472;-10.0894;
2503164560339104;29.7680;2.1106;-10.1870;
2503164570339104;29.9266;2.0862;-10.2846;
2503164580339104;30.0974;2.0618;-10.4188;
2503164590339104;30.1462;2.0252;-10.4188;
2503164600339104;29.9754;2.0252;-10.1260;
2503164610339104;29.9022;2.0252;-9.9552;
2503164620339104;29.6704;2.0374;-9.6624;
2503164630339104;29.5850;2.0374;-9.5892;
2503164640339104;29.5240;2.0496;-9.5282;
2503164650339104;29.4142;2.0618;-9.3940;
2503164660339104;29.4874;2.0862;-9.4672;
2503164670339104;29.7070;2.1472;-9.8576;
2503164680339104;29.9876;2.1472;-10.2114;
2503164690339104;30.1340;2.1838;-10.4310;
2503164700339104;30.4024;2.2204;-10.7970;
2503164710339104;30.5488;2.2204;-10.9556;
2503164720339104;30.6952;2.2814;-11.1020;
2503164730339104;30.7562;2.3424;-11.1752;
2503164740339104;30.6464;2.3180;-11.1142;
2503164750339104;30.3902;2.2936;-10.7360;
2503164760339104;30.3414;2.3180;-10.6994;
2503164770339104;30.3414;2.3546;-10.7116;
2503164780339104;30.2560;2.3302;-10.6140;
2503164790339104;30.1340;2.3546;-10.5164;
2503164800339104;29.9998;2.3790;-10.3456;
2503164810339104;29.9388;2.3912;-10.2968;
2503164820339104;29.8656;2.3912;-10.1748;
2503164830339104;29.9632;2.4644;-10.2602;
2503164840339104;29.9632;2.4644;-10.2358;
2503164850339104;29.9022;2.4522;-10.1504;
2503164860339104;29.8656;2.4522;-10.1626;
2503164870339104;29.9388;2.4766;-10.1870;
2503164880339104;30.0120;2.4522;-10.2846;
2503164890339104;30.1462;2.4400;-10.4188;
2503164900339104;30.3292;2.4522;-10.6018;
2503164910339104;30.4024;2.5010;-10.7360;
2503164920339104;30.3292;2.5010;-10.5896;
2503164930339104;30.2072;2.5132;-10.4798;
2503164940339104;30.1706;2.5254;-10.2968;
2503164950339104;30.1706;2.5498;-10.3700;
2503164960339104;30.1828;2.5986;-10.3700;
2503164970339104;30.0242;2.5986;-10.2724;
2503164980339104;29.8290;2.6718;-10.1260;
2503164990339104;29.8656;2.6230;-10.1504;
2503165000339104;29.8656;2.6962;-10.2480;
