Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
79818837993710;-0.1342;-0.0089;0.0093;
79818848114283;-0.1300;-0.0174;0.0093;
79818858186418;-0.1140;-0.0270;0.0061;
79818868322043;-0.1204;-0.0292;0.0104;
79818878414179;-0.1214;-0.0217;0.0115;
79818888511210;-0.1278;-0.0111;0.0125;
79818898612304;-0.1278;0.0071;0.0136;
79818908722981;-0.1321;0.0145;0.0136;
79818918831991;-0.1278;0.0166;0.0093;
79818928936262;-0.1257;0.0284;0.0061;
79818939046366;-0.1374;0.0433;0.0061;
79818949147720;-0.1534;0.0262;0.0029;
79818959252460;-0.1513;-0.0047;0.0019;
79818969361158;-0.1449;-0.0217;0.0061;
79818979466366;-0.1406;-0.0089;0.0125;
79818989572825;-0.1502;0.0103;0.0125;
79818999676054;-0.1630;-0.0015;0.0093;
79819009782616;-0.1662;-0.0217;0.0093;
79819019887981;-0.1630;-0.0142;0.0210;
79819029996314;-0.1619;0.0103;0.0370;
79819040098554;-0.1609;0.0379;0.0541;
79819050206054;-0.1736;0.0507;0.0583;
79819060308241;-0.1864;0.0390;0.0541;
79819070415064;-0.1854;0.0273;0.0573;
79819080523762;-0.1875;0.0198;0.0690;
79819090629231;-0.1907;0.0134;0.0806;
79819100732147;-0.1992;-0.0004;0.0838;
79819110839231;-0.2077;-0.0398;0.0722;
79819120942095;-0.1896;-0.0727;0.0679;
79819131059179;-0.1726;-0.0482;0.0806;
79819141163137;-0.2045;-0.0238;0.0827;
79819151264595;-0.2140;-0.0387;0.0668;
79819161361939;-0.1939;-0.0324;0.0647;
79819171476262;-0.1864;0.0124;0.0690;
79819181580429;-0.2056;0.0422;0.0658;
79819191683241;-0.2172;0.0134;0.0551;
79819201792512;-0.2045;-0.0334;0.0434;
79819211893866;-0.2035;-0.0387;0.0413;
79819222003397;-0.2140;-0.0174;0.0455;
79819232111887;-0.2140;-0.0164;0.0455;
79819242215220;-0.1747;-0.0057;0.0402;
79819252316627;-0.0575;0.0582;0.0498;
79819262426366;0.0032;0.0795;0.0551;
79819272539804;-0.0671;0.0390;0.0402;
79819282634179;-0.1321;0.0273;0.0349;
79819292756418;-0.1502;0.0316;0.0381;
79819302843397;-0.2257;-0.0153;0.0349;
79819312954804;-0.2491;-0.0759;0.0328;
79819323076210;-0.2003;-0.0642;0.0498;
79819333185585;-0.1321;-0.0132;0.0743;
79819343271470;-0.0117;0.0348;0.0901;
79819353384179;0.0746;0.0752;0.0955;
79819363489647;0.0863;0.0997;0.0933;
79819373612095;-0.0096;0.0571;0.0754;
79819383710741;-0.1417;0.0177;0.0690;
79819393801679;-0.1981;0.0305;0.1104;
79819403910116;-0.2598;-0.0174;0.1189;
79819414008658;-0.2672;-0.0876;0.0997;
79819424118970;-0.2310;-0.0546;0.1104;
79819434228033;-0.1790;0.0230;0.1274;
79819444333397;-0.1683;0.0188;0.1242;
79819454441314;-0.2310;-0.0015;0.1210;
79819464543502;-0.2662;0.0252;0.1338;
79819474660637;-0.2843;0.0081;0.1296;
79819484762512;-0.2843;-0.0387;0.1296;
79819494868658;-0.2502;0.0017;0.1487;
79819504969804;-0.2577;0.0539;0.1487;
79819515077147;-0.2672;0.0454;0.1360;
79819525194075;-0.2715;0.0198;0.1296;
79819535290845;-0.2896;-0.0132;0.1168;
79819545400481;-0.2971;-0.0610;0.1253;
79819555493762;-0.2790;-0.0929;0.1306;
79819565603814;-0.2438;-0.0695;0.1498;
79819575715845;-0.2214;0.0145;0.1551;
79819585807512;-0.2406;0.0475;0.1338;
79819595919804;-0.2619;0.0443;0.1072;
79819606021158;-0.2672;0.0582;0.1093;
79819616133658;-0.2875;0.0188;0.1019;
79819626255429;-0.2800;-0.0270;0.0901;
