Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
79818767212200;-10.2742;0.9763;-2.0067;
79818777329075;-9.8982;0.7729;-1.5132;
79818787446002;-9.3520;0.6386;-1.1180;
79818797562877;-9.0838;0.9643;-1.5470;
79818807678085;-9.1699;1.5368;-2.4739;
79818817798762;-9.2225;1.9035;-3.3218;
79818827904543;-9.1077;1.3190;-3.3793;
79818837993710;-9.3449;1.2446;-3.6981;
79818848114283;-9.1938;1.0938;-3.4753;
79818858186418;-8.9375;1.1991;-2.8187;
79818868322043;-8.8131;1.2470;-2.3806;
79818878414179;-8.8729;1.4602;-2.1601;
79818888511210;-9.3066;1.4794;-2.0115;
79818898612304;-9.9509;1.7883;-2.4284;
79818908722981;-10.7916;1.8413;-2.7254;
79818918831991;-10.4372;1.7668;-2.4595;
79818928936262;-9.2345;1.7979;-2.5696;
79818939046366;-8.6836;1.7477;-3.5040;
79818949147720;-8.6142;1.2015;-3.9206;
79818959252460;-8.9255;0.9069;-3.3649;
79818969361158;-8.8825;0.9811;-2.2917;
79818979466366;-8.7652;1.4411;-2.1147;
79818989572825;-9.4669;1.4435;-3.1134;
79818999676054;-10.0923;1.0292;-3.3410;
79819009782616;-9.4382;0.6027;-2.2606;
79819019887981;-9.2106;0.5501;-1.5278;
79819029996314;-9.8599;0.6505;-1.5805;
79819040098554;-10.0250;0.9787;-2.3734;
79819050206054;-9.6802;0.9021;-3.3434;
79819060308241;-8.9016;0.6649;-3.3745;
79819070415064;-8.1541;0.6625;-3.2692;
79819080523762;-7.7997;0.8782;-3.4370;
79819090629231;-8.6812;1.2784;-4.1291;
79819100732147;-10.3511;1.7979;-5.1497;
79819110839231;-11.3569;1.4195;-4.2562;
79819120942095;-10.1186;1.2374;-1.9947;
79819131059179;-8.5902;2.0399;-1.9756;
79819141163137;-8.9327;2.1215;-2.8932;
79819151264595;-8.8585;1.3143;-1.5709;
79819161361939;-8.1063;1.5538;-0.5719;
79819171476262;-8.6429;2.2986;-1.6905;
79819181580429;-10.1067;2.6151;-3.9736;
79819191683241;-10.9427;2.0255;-4.5150;
79819201792512;-9.6634;1.6950;-3.1591;
79819211893866;-8.0417;1.9537;-2.1577;
79819222003397;-8.8872;2.0112;-2.1625;
79819232111887;-10.1976;1.6902;-1.6810;
79819242215220;-9.0431;0.7896;0.1014;
79819252316627;-9.6060;1.1489;-1.0774;
79819262426366;-10.6959;2.5143;-4.2084;
79819272539804;-9.1795;2.4233;-3.9903;
79819282634179;-7.6367;1.6400;-3.1205;
79819292756418;-8.1302;2.0447;-4.8670;
79819302843397;-9.2850;1.7189;-5.3127;
79819312954804;-9.0694;0.1259;-1.9971;
79819323076210;-9.4597;0.0972;-0.1454;
79819333185585;-10.9307;0.0900;0.3215;
79819343271470;-10.7007;0.5572;-0.1935;
79819353384179;-8.7003;1.2855;-1.2377;
79819363489647;-8.9040;2.3058;-3.8680;
79819373612095;-9.7400;2.2579;-4.6657;
79819383710741;-9.0024;1.3406;-3.2764;
79819393801679;-9.6060;1.8987;-5.0085;
79819403910116;-10.3101;1.4124;-5.4802;
79819414008658;-8.6118;0.1618;-1.0989;
79819424118970;-7.0044;0.2411;1.1073;
79819434228033;-9.1627;1.3693;-1.2763;
79819444333397;-10.4109;2.1215;-3.1253;
79819454441314;-9.3688;1.8078;-2.1482;
79819464543502;-10.3367;1.7070;-3.1400;
79819474660637;-11.4793;1.5969;-3.8154;
79819484762512;-8.8992;0.9404;-0.3969;
79819494868658;-6.9900;1.7477;0.2330;
79819504969804;-8.2214;2.2436;-2.1099;
79819515077147;-9.7352;2.2172;-3.5590;
79819525194075;-10.0322;2.1335;-4.2778;
79819535290845;-10.5879;2.4185;-4.8144;
79819545400481;-10.7845;1.3071;-3.3458;
79819555493762;-9.4238;1.3262;-0.4089;
79819565603814;-7.0929;1.8003;1.9531;
79819575715845;-7.8811;3.0293;0.2593;
79819585807512;-9.4143;3.3574;-1.8344;
79819595919804;-9.1053;2.7921;-1.9995;
79819606021158;-10.9044;3.2498;-3.9206;
79819616133658;-11.3258;3.1540;-4.4405;
79819626255429;-9.9676;2.7108;-2.3997;
79819636334335;-8.2765;2.8977;-1.3002;
79819646456627;-7.4333;2.9216;-0.4977;
79819656569439;-7.2535;2.8929;-0.0090;
79819666654804;-8.5065;3.0580;-1.0128;
79819676767720;-9.6491;3.2952;-2.6489;
79819686879960;-10.2622;3.3742;-3.7077;
79819696973918;-11.7811;2.9958;-3.5782;
79819707080845;-10.6959;2.5717;-1.5972;
79819717207043;-8.5280;2.7897;0.0799;
79819727297356;-7.8260;2.5621;0.4798;
79819737408293;-8.1182;2.3273;0.0006;
79819747522095;-8.8035;2.6294;-2.1362;
79819757607929;-9.6634;2.8857;-5.9354;
79819767712616;-11.1341;3.1756;-8.5346;
79819777825637;-10.1713;2.4257;-6.0817;
79819787948189;-7.9241;-0.0368;0.6138;
79819798062668;-7.9340;-0.0368;3.1938;
79819808145116;-8.5232;3.2880;-1.2978;
79819818259595;-9.7687;2.8663;-2.8187;
79819828355429;-10.6768;1.9705;-3.1181;
79819838465897;-10.3822;2.1885;-3.6500;
79819848600064;-9.3664;2.2651;-2.6560;
79819858678762;-8.5974;2.5023;-1.3074;
79819868786575;-7.3158;2.7634;-0.6221;
79819878889179;-8.2238;3.4965;-2.9243;
79819889009752;-11.0527;2.8089;-4.5724;
79819899118866;-10.0828;2.2149;-2.4835;
79819909227981;-8.7413;3.3694;-2.6106;
79819919313502;-9.1388;3.9876;-3.7771;
79819929422616;-8.1206;3.2569;-2.8235;
79819939531731;-9.1412;3.4101;-3.0894;
79819949631210;-9.6515;3.0891;-2.5361;
79819959740325;-8.1733;2.3611;-1.3839;
79819969849439;-9.4286;3.4678;-3.5758;
79819979955741;-10.3678;3.9972;-4.2275;
79819990064856;-9.2010;2.6581;-1.6953;
79820000173970;-9.0646;2.1239;-1.7240;
79820010266575;-9.2010;2.8041;-4.1746;
79820020375689;-8.6859;3.5922;-5.9258;
79820030484804;-6.6835;2.7778;-4.0956;
79820040586835;-6.9852;1.9370;-2.1649;
79820050695950;-8.5950;2.0614;-2.5074;
79820060805064;-8.7891;4.0857;-5.5376;
79820070903085;-10.8036;4.8284;-7.9717;
79820081012200;-14.0662;3.8940;-6.5629;
79820091121314;-10.5425;3.0341;-3.0057;
79820101224856;-6.5949;3.8533;-2.5481;
79820111333970;-6.3841;3.7959;-4.0382;
79820121443085;-7.3974;2.7658;-2.6800;
79820131522043;-6.4606;1.7213;-0.7349;
79820141631106;-7.2775;2.8615;-2.9100;
79820151740272;-10.4372;2.8663;-5.0922;
79820161861522;-12.0613;3.1828;-5.8205;
79820171970637;-11.6013;3.0556;-5.6408;
79820182079752;-10.2168;3.9371;-6.1487;
79820192171522;-8.0536;3.8462;-4.2586;
79820202280637;-6.5133;3.3550;-1.4677;
79820212389752;-4.0316;3.1298;-0.3395;
79820222492408;-4.6328;3.6185;-1.6714;
79820232601522;-8.8944;3.3838;-4.3161;
79820242710637;-11.9584;3.5276;-6.0503;
79820252815064;-12.5285;2.7132;-5.0683;
79820262924179;-9.9724;1.7333;-1.4486;
79820273033293;-7.8021;1.6161;-1.6810;
79820283131939;-8.5663;1.6998;-4.2873;
79820293241054;-8.8155;0.7152;-2.7159;
79820303350168;-8.3626;0.0254;-0.1573;
79820313448397;-5.9695;0.9715;-3.0057;
79820323557512;-10.8108;0.6290;-5.4108;
79820333666627;-12.8231;-1.0645;-2.9219;
79820343767981;-9.1819;-2.0779;-2.2104;
79820353877095;-8.1948;-1.8718;-5.2959;
79820363986210;-13.9250;-2.6671;-5.6169;
79820374074439;-10.4683;-3.4457;-0.7516;
79820384183554;-6.4822;-2.6719;-0.9502;
79820394292668;-9.1508;-1.7761;-2.4643;
79820404402252;-8.7820;-2.4299;-0.3323;
79820414511366;-10.2335;-1.3304;-1.8176;
79820424620481;-13.3741;-1.8191;-2.2726;
79820434721314;-11.6061;-1.0238;-0.9550;
79820444830429;-7.3998;-1.0310;-1.6738;
79820454939543;-10.1258;-1.7234;-2.6417;
79820465039439;-11.2349;-2.1305;-1.0750;
79820475148554;-4.9923;-2.1401;-0.6078;
79820485257668;-6.5683;-1.1315;-3.5327;
79820495360481;-13.2159;-0.6909;-3.5782;
79820505469595;-13.3789;0.3511;-1.3911;
79820515578710;-8.5759;0.2794;-0.5743;
79820525688814;-8.2047;0.9691;-3.2955;
79820535797929;-10.8108;0.8590;-2.6584;
79820545907043;-9.1173;1.3645;-1.1492;
79820555987147;-6.3841;1.8269;-2.6847;
79820566096262;-8.3650;2.0303;-5.1066;
79820576205377;-10.0609;1.8317;-4.7545;
79820586355689;-10.0202;2.1455;-4.9268;
79820596464804;-9.2130;2.7203;-4.7761;
79820606573970;-8.9949;3.3550;-4.4862;
79820616636314;-8.6261;2.8232;-4.6513;
79820626745429;-9.2345;2.5358;-4.9890;
79820636854595;-8.6931;3.0245;-3.5662;
79820646980064;-6.6715;0.7080;-2.4930;
79820657089179;-7.6128;-0.5303;-5.4323;
79820667198345;-11.8768;0.6505;-7.6986;
79820677261522;-12.4373;0.4301;-5.0252;
79820687370637;-8.8848;0.3440;-2.9889;
79820697479804;-7.0355;1.0388;-3.6188;
79820707566575;-7.8595;0.6984;-3.2572;
79820717675689;-9.1029;0.6817;-3.4657;
79820727784804;-8.2478;1.4195;-2.9148;
79820737889752;-8.3483;1.4794;-5.0348;
79820747998866;-12.2794;0.9093;-5.7461;
79820758092877;-10.1450;0.8088;-4.3615;
79820768201991;-8.4129;0.9045;-4.9795;
79820778311106;-8.7796;1.5730;-4.3400;
79820788443502;-7.4788;2.2292;-3.1807;
79820798552616;-8.0034;2.0471;-4.4644;
79820808661731;-8.3195;2.3850;-5.3031;
79820818746522;-8.2214;2.4616;-5.9450;
79820828855637;-11.4266;1.5129;-6.3162;
79820838964752;-10.4109;0.7944;-3.2501;
79820849059752;-6.5013;0.7128;-2.5146;
79820859168866;-6.5901;0.8638;-3.8177;
79820869278033;-9.9820;0.2698;-3.5447;
79820879379647;-10.8395;0.4831;-3.6284;
79820889488762;-9.7161;1.4435;-3.6667;
79820899597877;-5.9886;-0.6550;-2.9746;
79820909706731;-9.4071;0.3966;-6.8527;
79820919815845;-11.4024;0.4086;-5.8732;
79820929924960;-10.8347;-1.1438;-3.4944;
79820940016835;-6.7720;-1.2156;-2.6536;
