Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3099901529516790;36.5390;-8.9060;32.5862;
3099901539516790;36.5390;-8.9060;32.5862;
3099901550868196;36.8318;-8.8816;32.5252;
3099901560868196;36.8684;-8.8206;32.4398;
3099901570868196;36.8684;-8.8572;32.4642;
3099901580868196;36.9294;-8.8450;32.5374;
3099901590868196;36.8074;-8.8450;32.6716;
3099901600868196;36.7464;-8.8938;32.7204;
3099901610868196;36.7464;-8.8938;32.7692;
3099901620868196;36.7342;-8.9060;32.8302;
3099901630868196;36.7586;-8.9792;32.7814;
3099901640868196;36.8440;-9.0524;32.7082;
3099901650868196;36.9904;-9.1012;32.5252;
3099901660868196;37.0514;-9.1744;32.3910;
3099901670868196;37.1490;-9.1988;32.2812;
3099901680868196;37.1734;-9.2232;32.2202;
3099901690868196;37.1856;-9.2842;32.1226;
3099901700868196;37.2466;-9.3208;31.9762;
3099901710868196;37.2222;-9.4062;31.8786;
3099901720868196;37.0148;-9.5038;32.0128;
3099901730868196;36.8806;-9.5404;32.1714;
3099901740868196;36.7586;-9.6014;32.2690;
3099901750868196;36.6488;-9.6868;32.3666;
3099901760868196;36.6122;-9.7722;32.4032;
3099901770868196;36.6366;-9.8088;32.4276;
3099901780868196;36.5146;-9.8698;32.5740;
3099901790868196;36.4658;-9.8820;32.7570;
3099901800868196;36.4536;-9.9308;32.9156;
3099901810868196;36.3804;-9.9918;32.9888;
3099901820868196;36.2828;-10.0040;33.0254;
3099901830868196;36.2462;-10.0528;33.0742;
3099901840868196;36.3682;-10.0894;32.9400;
3099901850868196;36.5024;-10.1748;32.7326;
3099901860868196;36.6610;-10.2724;32.4764;
3099901870868196;36.7464;-10.3822;32.3056;
3099901880868196;36.8440;-10.4066;32.0982;
3099901890868196;36.9904;-10.5408;31.9152;
3099901900868196;37.1612;-10.7116;31.7200;
3099901910868196;37.3198;-10.8336;31.4394;
3099901920868196;37.2466;-10.9556;31.4394;
3099901930868196;36.9660;-11.1264;31.6468;
3099901940868196;36.8318;-11.2728;31.8176;
3099901950868196;36.7342;-11.4924;31.8176;
3099901960868196;36.5390;-11.7486;31.7078;
3099901970868196;36.2218;-11.9682;31.7078;
3099901980868196;36.0144;-12.2366;31.5736;
3099901990868196;35.8558;-12.5416;31.4150;
3099902000868196;35.7582;-12.8588;31.0978;
3099902010868196;35.8070;-13.1028;30.6708;
3099902020868196;35.8436;-13.3590;30.2438;
3099902030868196;35.8802;-13.5908;29.8778;
3099902040868196;36.0266;-13.7860;29.4874;
3099902050868196;36.2584;-13.9812;29.0848;
3099902060868196;36.4658;-14.1276;28.9384;
3099902070868196;36.5756;-14.2862;28.8042;
3099902080868196;36.7098;-14.3960;28.7432;
3099902090868196;36.7220;-14.5668;28.7676;
3099902100868196;36.8440;-14.7132;28.7798;
3099902110868196;36.9660;-14.8962;28.6334;
3099902120868196;37.0514;-15.0548;28.6456;
3099902130868196;37.0148;-15.2134;28.7188;
3099902140868196;36.9904;-15.3720;28.6578;
3099902150868196;36.9416;-15.4818;28.6578;
3099902160868196;36.8318;-15.6526;28.8286;
3099902170868196;36.8562;-15.7624;28.8896;
3099902180868196;36.7586;-15.8600;28.9994;
3099902190868196;36.6366;-15.8722;29.1458;
3099902200868196;36.6610;-15.9210;29.1580;
3099902210868196;36.6610;-15.9576;29.1092;
3099902220868196;36.7220;-15.9820;29.1946;
3099902230868196;36.8074;-16.0186;29.2190;
3099902240868196;36.9416;-15.9942;29.1214;
3099902250868196;37.0392;-15.9698;29.0116;
3099902260868196;37.1002;-16.0186;28.9628;
3099902270868196;37.2466;-16.0918;28.8652;
3099902280868196;37.2954;-16.0918;28.9018;
3099902290868196;37.5028;-16.0674;28.9140;
3099902300868196;37.5272;-16.1040;28.8530;
3099902310868196;37.5882;-16.1406;28.8408;
3099902320868196;37.5760;-16.1894;28.9140;
3099902330868196;37.5150;-16.2016;29.0116;
3099902340868196;37.5394;-16.2016;29.0116;
3099902350868196;37.4418;-16.2138;29.1580;
3099902360868196;37.2954;-16.2260;29.3654;
3099902370868196;37.1002;-16.2870;29.6094;
3099902380868196;36.9416;-16.2626;29.8412;
3099902390868196;36.8440;-16.2504;29.9632;
3099902400868196;36.7464;-16.2626;30.0242;
3099902410868196;36.5878;-16.3480;30.2682;
3099902420868196;36.3316;-16.3358;30.5366;
3099902430868196;36.1242;-16.3968;30.7928;
3099902440868196;36.0022;-16.4456;30.8294;
3099902450868196;36.0876;-16.4700;30.6586;
3099902460868196;36.1974;-16.5310;30.3292;
3099902470868196;36.2828;-16.5920;30.0608;
3099902480868196;36.4414;-16.6286;29.8412;
3099902490868196;36.6976;-16.6286;29.4996;
3099902500868196;36.9782;-16.6896;29.1580;
3099902510868196;37.1734;-16.6774;28.9140;
3099902520868196;37.3198;-16.7384;28.8408;
3099902530868196;37.1978;-16.7872;28.9506;
3099902540868196;37.0392;-16.8604;29.2922;
3099902550868196;37.0148;-16.8848;29.4386;
3099902560868196;36.9172;-16.9702;29.5240;
3099902570868196;36.6854;-17.0556;29.7070;
3099902580868196;36.4780;-17.1654;29.7924;
3099902590868196;36.4414;-17.2630;29.8168;
3099902600868196;36.3438;-17.3850;29.8168;
3099902610868196;36.3804;-17.4704;29.7558;
3099902620868196;36.3560;-17.5680;29.6704;
3099902630868196;36.1242;-17.7022;29.8900;
3099902640868196;36.0144;-17.7388;29.8656;
3099902650868196;35.9656;-17.7998;29.9144;
3099902660868196;35.9046;-17.9096;29.9388;
3099902670868196;35.8070;-17.9950;29.8534;
3099902680868196;35.6972;-18.1536;29.9266;
3099902690868196;35.5386;-18.3000;29.9754;
3099902700868196;35.6362;-18.4464;29.7436;
3099902710868196;35.7948;-18.5928;29.2922;
3099902720868196;35.9412;-18.7392;29.0848;
3099902730868196;35.9656;-18.8856;28.9018;
3099902740868196;35.9900;-19.0320;28.9140;
3099902750868196;36.0144;-19.1296;28.9262;
3099902760868196;36.1608;-19.2028;28.5968;
3099902770868196;36.2706;-19.2638;28.4138;
3099902780868196;36.2950;-19.3858;28.3040;
3099902790868196;36.4658;-19.4834;28.1332;
3099902800868196;36.5268;-19.6542;27.9624;
3099902810868196;36.6854;-19.7640;27.6696;
3099902820868196;36.9782;-19.8982;27.1694;
3099902830868196;37.3564;-20.0934;26.5594;
3099902840868196;37.6492;-20.2032;26.1080;
3099902850868196;37.8566;-20.3740;25.7542;
3099902860868196;37.9420;-20.4838;25.5346;
3099902870868196;37.9054;-20.6546;25.4370;
3099902880868196;37.8322;-20.7156;25.3272;
3099902890868196;37.7590;-20.8864;25.3882;
3099902900868196;37.6248;-20.9840;25.4370;
3099902910868196;37.3564;-21.0816;25.6322;
3099902920868196;37.1490;-21.1914;25.8274;
3099902930868196;37.0392;-21.2646;25.8640;
3099902940868196;36.9538;-21.3012;25.8762;
3099902950868196;36.8074;-21.3012;26.0104;
3099902960868196;36.8196;-21.3622;26.1202;
3099902970868196;36.8562;-21.3500;25.9860;
3099902980868196;36.8806;-21.3866;26.0226;
3099902990868196;36.9050;-21.3988;26.0104;
3099903000868196;36.8928;-21.4232;25.9860;
3099903010868196;36.8440;-21.4354;26.0714;
3099903020868196;36.7830;-21.4842;26.1446;
