Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3099901426231738;-9.5195;-0.3027;-2.5265;
3099901436334029;-9.4525;-0.2500;-2.5074;
3099901446436321;-9.4310;-0.2477;-2.5002;
3099901456540696;-9.4693;-0.2548;-2.5289;
3099901466644967;-9.4597;-0.2142;-2.5457;
3099901476716738;-9.4310;-0.1878;-2.5193;
3099901486821009;-9.4860;-0.1854;-2.5457;
3099901496972467;-9.4741;-0.1759;-2.5504;
3099901507070696;-9.4478;-0.1472;-2.5002;
3099901517187050;-9.4597;-0.1496;-2.4811;
3099901527294550;-9.5243;-0.1376;-2.5146;
3099901537376113;-9.4765;-0.1089;-2.4906;
3099901547507571;-9.4549;-0.0897;-2.4739;
3099901557600175;-9.4789;-0.0945;-2.5193;
3099901567711321;-9.4621;-0.0682;-2.5146;
3099901577811529;-9.4645;-0.0682;-2.5217;
3099901587921894;-9.4478;-0.0511;-2.5744;
3099901598028977;-9.4549;-0.0535;-2.5528;
3099901608141529;-9.4334;-0.0176;-2.5217;
3099901618242779;-9.4382;-0.0248;-2.5050;
3099901628348977;-9.4645;0.0398;-2.5409;
3099901638461842;-9.4358;0.0039;-2.4978;
3099901648566217;-9.4525;-0.0248;-2.5959;
3099901658673613;-9.4310;-0.0873;-2.6895;
3099901668784759;-9.4167;-0.0897;-2.6632;
3099901678884082;-9.4382;-0.0754;-2.6177;
3099901689011634;-9.4525;-0.0535;-2.6489;
3099901699099342;-9.4310;-0.0368;-2.6393;
3099901709208092;-9.3975;-0.1472;-2.7350;
3099901719318561;-9.3879;-0.2883;-2.8259;
3099901729424446;-9.4358;-0.5088;-2.7924;
3099901739533613;-9.4860;-0.7771;-2.6704;
3099901749642154;-9.4645;-1.0214;-2.5863;
3099901759748300;-9.4502;-1.1892;-2.6201;
3099901769855071;-9.4167;-1.1629;-2.6632;
3099901779988925;-9.3664;-0.9305;-2.7350;
3099901790064654;-9.3497;-0.5471;-2.9219;
3099901800174029;-9.3090;-0.1496;-3.1591;
3099901810285800;-9.2656;0.1020;-3.3338;
3099901820390488;-9.2632;0.1068;-3.3099;
3099901830501425;-9.3616;-0.5375;-2.5648;
3099901840648300;-9.5749;-0.4968;-2.6082;
3099901850736113;-9.4358;-0.3700;-2.9363;
3099901860806842;-9.2273;-0.0730;-3.1086;
3099901870922623;-9.3162;0.3511;-3.2644;
3099901881018092;-9.4190;0.7319;-3.1352;
3099901891194759;-9.4238;0.9787;-2.7829;
3099901901285800;-9.4143;1.2879;-2.5241;
3099901911348352;-9.4454;1.7237;-2.4356;
3099901921461425;-9.3975;2.0375;-2.5289;
3099901931591634;-9.1675;2.2579;-2.7661;
3099901941678196;-9.0790;2.4592;-3.2022;
3099901951779446;-9.2273;2.4257;-3.2955;
3099901961905279;-9.1268;2.1431;-2.9004;
3099901971998925;-9.1340;2.0160;-2.7900;
3099901982137415;-9.3233;2.1096;-2.9195;
3099901992234759;-9.1938;1.9513;-2.8813;
3099902002342779;-9.1005;1.6304;-2.6058;
3099902012433821;-9.3185;1.4674;-2.4954;
3099902022557988;-9.3257;1.4554;-2.4619;
3099902032667050;-9.1747;1.4483;-2.4787;
3099902042766634;-9.2898;1.4387;-2.6465;
3099902052879654;-9.5100;1.1297;-2.5911;
3099902062970592;-9.1579;0.8853;-2.8187;
3099902073071529;-7.0570;3.4774;-5.0372;
3099902083190904;-9.3497;10.2111;-12.7866;
3099902093297050;-9.0503;0.3679;0.1277;
3099902103404759;-9.7711;-1.9534;5.3091;
3099902113511634;-12.3344;2.2364;-1.2858;
3099902123617727;-8.8920;-1.1605;0.6930;
3099902133724029;-7.7136;0.2650;-3.1424;
3099902143835279;-9.7687;1.2661;-5.7628;
3099902153949342;-9.9987;0.0446;-4.0908;
3099902164044134;-8.6548;1.4267;-4.0214;
3099902174147259;-7.8763;1.3717;-3.3314;
3099902184260852;-9.0981;1.2206;-3.8058;
3099902194372884;-10.0490;0.9906;-2.6584;
3099902204476842;-9.4190;1.3741;-1.6786;
3099902214583509;-9.6347;1.8532;-2.1194;
3099902224694550;-10.1354;1.6950;-2.1721;
3099902234804550;-9.2465;1.6998;-1.3816;
3099902244913404;-8.9231;2.0136;-1.6403;
3099902255020071;-9.7687;1.9155;-2.1194;
3099902265128144;-9.4358;1.6926;-2.0019;
3099902275233925;-8.7652;1.7859;-2.5576;
3099902285342988;-9.2082;1.5754;-3.0296;
3099902295451946;-9.4837;1.2326;-2.7637;
3099902305552988;-9.6132;0.8327;-2.4404;
3099902315661634;-9.7519;1.0699;-2.5098;
3099902325779759;-9.1866;1.2613;-2.0931;
3099902335873821;-9.5605;1.7189;-2.2845;
3099902345982154;-9.9891;1.7166;-1.7145;
3099902356115904;-9.1388;1.7501;-1.1922;
3099902366192884;-8.9112;2.0662;-1.5470;
3099902376308144;-9.5821;1.8078;-1.7767;
3099902386420227;-9.7974;1.4889;-1.7767;
3099902396520227;-9.3832;1.3669;-2.0883;
3099902406632467;-9.4095;1.0819;-2.4930;
3099902416738144;-9.3808;0.9045;-2.4978;
3099902426845904;-9.2154;0.8710;-2.2893;
3099902436956894;-9.2201;1.1058;-2.2008;
3099902447058144;-9.2584;1.5296;-2.3877;
3099902457165592;-9.7208;1.8867;-2.8570;
3099902467278092;-9.7831;1.9035;-2.3925;
3099902477382467;-9.4645;2.0255;-2.0692;
3099902487489238;-9.4549;2.0471;-1.8655;
3099902497599967;-9.3808;1.8485;-1.3696;
3099902507704550;-9.0981;1.8126;-1.5036;
3099902517812050;-9.3281;1.6161;-1.8224;
3099902527920800;-9.6251;1.6161;-2.3853;
3099902538048873;-9.1819;1.6280;-2.5409;
3099902548134394;-9.1699;1.6065;-2.6417;
3099902558241425;-9.9006;1.6974;-3.0823;
3099902568348509;-9.8360;1.4171;-3.1110;
3099902578456686;-9.4238;0.9165;-2.6919;
3099902588563717;-9.2898;0.2411;-1.4988;
3099902598670800;-9.3520;-0.3075;-0.0855;
3099902608779498;-9.9293;-0.3652;-0.1310;
3099902618886529;-4.3980;0.1379;0.0317;
3099902628993613;-3.9045;3.7696;-3.4346;
3099902639102415;-12.5405;6.7448;-11.3492;
3099902649209446;-13.8123;8.7233;-16.2215;
3099902659316529;-13.4363;6.3975;-10.7025;
3099902669429186;-4.8820;0.2219;5.0216;
3099902679536217;-1.0947;-2.9928;13.8419;
3099902689643300;-9.1340;-2.2023;8.2603;
3099902699747415;-18.3446;1.0340;-3.9520;
3099902709854446;-15.8845;1.8772;-8.8268;
3099902719961529;-7.6104;1.0675;-7.4901;
3099902730076373;-4.3645;-0.3147;-4.5939;
3099902740183404;-6.2785;0.5429;-1.0965;
3099902750290488;-10.5162;3.0173;-0.4618;
3099902760393977;-12.2842;4.3373;-2.1075;
3099902770501009;-9.2034;4.3086;-2.8642;
3099902780608092;-7.1937;4.0690;-3.1424;
3099902790720696;-8.9327;3.9948;-3.1854;
3099902800827727;-9.8575;3.6209;-2.0883;
3099902810934811;-9.8480;3.7289;-2.3997;
3099902821033404;-10.2550;3.8868;-2.8860;
3099902831140488;-9.2946;2.9408;-0.8713;
3099902841247519;-8.5974;2.7730;-0.3132;
3099902851395748;-9.9293;3.3096;-1.5565;
3099902861502779;-9.8312;2.5669;-1.4079;
3099902871609863;-9.1220;1.9322;-1.7647;
3099902881684915;-9.5414;1.9346;-3.1110;
3099902891791946;-9.5605;0.9835;-2.6297;
3099902901899029;-9.6323;-0.3796;-1.9421;
3099902912023144;-9.9748;-1.0023;-2.5217;
3099902922130175;-9.5749;-1.4216;-2.7350;
3099902932237259;-9.0526;-1.4695;-2.5624;
3099902942323509;-8.9901;-0.9592;-2.7972;
3099902952430540;-8.8729;-0.3676;-3.2572;
3099902962537623;-8.8801;-0.5973;-3.3003;
3099902972664707;-9.3903;-0.6574;-3.6838;
3099902982771738;-9.7328;-0.7986;-3.5303;
3099902992878821;-9.5438;-0.7507;-2.9913;
3099903002999186;-9.5629;-0.2812;-3.0942;
3099903013106217;-10.5305;0.0326;-3.1496;
3099903023213300;-10.2814;-0.0706;-2.4165;
3099903033295748;-8.6046;0.0876;-1.9540;
3099903043402779;-8.1709;0.5692;-2.5361;
3099903053509863;-9.3233;1.2039;-2.8932;
3099903063615852;-9.4813;1.8317;-2.4141;
3099903073722884;-9.0407;2.5908;-2.6034;
3099903083829967;-9.3425;2.9695;-3.0057;
3099903093950540;-9.0383;2.9767;-2.5265;
3099903104057571;-9.1723;3.2115;-2.2271;
3099903114164654;-9.8384;3.3670;-2.2774;
3099903124266269;-9.6132;3.2593;-1.8775;
3099903134373300;-8.9016;3.3239;-2.4045;
3099903144480384;-8.7413;3.3383;-3.4394;
3099903154592675;-9.4190;2.9432;-3.5160;
3099903164699707;-9.8862;2.5190;-2.8618;
3099903174806790;-9.3449;2.4377;-2.1218;
3099903184912936;-8.7939;2.4664;-1.7815;
3099903195019967;-8.7580;2.4281;-1.7886;
3099903205127050;-9.3209;2.3345;-2.2152;
3099903215234707;-9.9269;2.6052;-2.9841;
3099903225341738;-9.4573;2.6270;-2.9985;
3099903235448821;-8.2813;2.0761;-2.1434;
3099903245559082;-8.0369;2.0136;-2.1482;
3099903255666113;-8.6907;2.4568;-3.2142;
3099903265773196;-8.9734;2.6821;-3.7555;
3099903275881790;-8.8992;2.8280;-4.2491;
3099903285988821;-8.2047;3.2617;-5.2669;
3099903296095904;-7.8428;3.9924;-6.7235;
3099903306205019;-8.6859;4.2030;-7.2649;
3099903316312050;-8.4682;3.2785;-5.1616;
3099903326419134;-8.4634;2.2603;-2.7805;
3099903336530227;-8.3315;2.2507;-2.4476;
3099903346637259;-9.7472;2.5334;-3.5303;
3099903356744342;-10.2144;2.4568;-4.8096;
3099903366848509;-10.9164;2.8857;-6.1822;
3099903376955540;-11.3210;2.4544;-4.5269;
3099903387062623;-6.1110;1.3095;-0.9502;
3099903397172623;-3.7298;1.7955;-2.8092;
3099903407279654;-8.1254;3.3838;-7.5141;
3099903417386738;-10.7845;3.0676;-6.7187;
3099903427496894;-10.5090;1.5200;-2.8331;
3099903437603925;-11.6420;0.7968;-1.2185;
3099903447711009;-10.2120;1.1895;-2.0498;
3099903457815332;-9.2779;1.7859;-3.2812;
3099903467922363;-8.6836;1.8843;-3.7675;
3099903478029446;-8.3626;1.8341;-4.9603;
3099903488189082;-7.6609;1.5395;-4.5843;
3099903498296113;-7.1865;1.0149;-3.1831;
3099903508403196;-7.7040;1.3095;-5.0779;
3099903518464602;-8.9016;2.2149;-6.9368;
3099903528571634;-9.4932;1.5969;-5.2071;
3099903538678717;-12.1905;1.2350;-3.1926;
3099903548785227;-10.6959;0.3655;-1.5326;
3099903558892727;-5.6653;1.0531;-1.9780;
3099903569000175;-6.4487;2.9791;-7.3534;
3099903579103144;-9.5892;3.3048;-7.5236;
3099903589210644;-9.7208;1.9418;-2.2343;
3099903599318092;-14.7515;1.7142;-2.8860;
3099903609429707;-13.0938;2.6151;-3.4825;
3099903619537207;-5.7924;2.3850;-1.0032;
3099903629644654;-2.0169;3.1346;-5.4371;
3099903639755644;1.1426;3.9467;-9.5261;
3099903649863144;-0.7017;4.2942;-9.7896;
3099903659970592;-8.8825;3.7576;-8.4673;
3099903670071165;-17.8370;3.4869;-7.5835;
3099903680178665;-17.0321;4.5458;-6.4768;
3099903690286113;-11.0671;3.6066;-3.1687;
3099903700393769;-4.1608;2.0112;-0.6508;
3099903710501269;-3.7944;1.6950;-4.3400;
3099903720608717;-9.8743;2.9815;-9.2148;
3099903730714707;-10.0298;2.9982;-5.9761;
3099903740822207;-8.2932;2.0064;-1.2811;
3099903750929654;-9.0981;2.7969;-4.6609;
3099903761058873;-9.3066;2.4712;-8.5561;
3099903771166373;-3.5142;2.0136;-8.6136;
3099903781273821;-6.9852;1.9681;-11.5217;
3099903791361634;-13.0531;0.8399;-7.1234;
