Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
690322149385821;-9.4478;2.2053;-1.3576;
690322154443894;-9.4765;2.2077;-1.3528;
690322159497175;-9.4789;2.2196;-1.3792;
690322164550612;-9.4717;2.1957;-1.4414;
690322169609102;-9.4478;2.1790;-1.4342;
690322174653112;-9.4310;2.2340;-1.4677;
690322179718894;-9.4573;2.2268;-1.4509;
690322184776133;-9.4502;2.2077;-1.4533;
690322189828737;-9.4502;2.2077;-1.4557;
690322194884258;-9.4262;2.2316;-1.4677;
690322199938425;-9.4286;2.2101;-1.4892;
690322204992852;-9.4549;2.1718;-1.4414;
690322210050821;-9.4358;2.1861;-1.4557;
690322215092800;-9.4262;2.1766;-1.4342;
690322220156966;-9.4549;2.1694;-1.4725;
690322225217591;-9.4502;2.1933;-1.4486;
690322230267696;-9.4717;2.1718;-1.4486;
690322235325091;-9.4669;2.1790;-1.4294;
690322240380352;-9.4406;2.2172;-1.4342;
690322245433425;-9.4525;2.2196;-1.4605;
690322250485821;-9.4525;2.2053;-1.4342;
690322255544883;-9.4334;2.2555;-1.4222;
690322260597696;-9.4214;2.2723;-1.4246;
690322265657591;-9.4358;2.2795;-1.4294;
690322270708008;-9.4358;2.2340;-1.4557;
690322275762487;-9.4669;2.2244;-1.4677;
690322280819883;-9.4573;2.2603;-1.4701;
690322285874779;-9.4214;2.2460;-1.4629;
690322290915508;-9.4573;2.2005;-1.4342;
690322295966446;-9.4717;2.2005;-1.4390;
690322301022852;-9.4789;2.1215;-1.4725;
690322306104258;-9.4621;2.1263;-1.4151;
690322311137539;-9.4717;2.1144;-1.4677;
690322316214571;-9.4789;2.0590;-1.5302;
690322321243008;-9.4693;2.0279;-1.4988;
690322326313216;-9.4645;2.0064;-1.4964;
690322331356133;-9.4717;1.9896;-1.4988;
690322336405508;-9.5028;1.9466;-1.5132;
690322341461602;-9.5100;1.9298;-1.4797;
690322346530144;-9.4956;1.9466;-1.4725;
690322351571341;-9.4765;1.9250;-1.4725;
690322356640091;-9.4621;1.9681;-1.5036;
690322361707019;-9.4980;1.9466;-1.4653;
690322366750925;-9.5028;1.9298;-1.4821;
690322371854883;-9.4789;1.9370;-1.5060;
690322376871654;-9.5004;1.9609;-1.4916;
690322381918998;-9.4741;2.0040;-1.5278;
690322386970612;-9.4525;2.0183;-1.5589;
690322392026654;-9.4645;2.0088;-1.5494;
690322397085091;-9.4573;2.0088;-1.5541;
690322402138112;-9.4478;1.9968;-1.5470;
690322407188946;-9.4525;1.9872;-1.4701;
690322412243112;-9.4860;1.9920;-1.4557;
690322417304987;-9.4884;1.9944;-1.4127;
690322422355612;-9.4621;2.0183;-1.4007;
690322427408060;-9.4741;2.0518;-1.4055;
690322432497539;-9.5148;2.0638;-1.3672;
690322437519571;-9.5052;2.1168;-1.3289;
690322442557227;-9.4765;2.1622;-1.3648;
690322447630091;-9.5004;2.2125;-1.3863;
690322452683529;-9.5028;2.2292;-1.3983;
690322457740352;-9.4765;2.2531;-1.4462;
690322462781133;-9.4406;2.2819;-1.4605;
690322467850508;-9.4358;2.2962;-1.4270;
690322472886185;-9.4190;2.3154;-1.4174;
690322477958008;-9.4334;2.3417;-1.4462;
690322483005039;-9.4262;2.3492;-1.4294;
690322488069883;-9.4382;2.2962;-1.4127;
690322493138633;-9.4238;2.2125;-1.3696;
690322498167956;-9.4358;2.2292;-1.3959;
690322503220091;-9.4478;2.2244;-1.3624;
690322508288112;-9.4573;2.1790;-1.3887;
690322513331341;-9.4621;2.2053;-1.4174;
690322518408737;-9.4478;2.2053;-1.4294;
690322523457748;-9.4071;2.1766;-1.4533;
690322528507487;-9.4908;2.1598;-1.3863;
690322533555508;-9.5124;2.1598;-1.3265;
690322538621914;-9.4932;2.2125;-1.3361;
690322543674883;-9.4741;2.2292;-1.3289;
690322548712227;-9.4573;2.2053;-1.2978;
690322553723060;-9.4238;2.2603;-1.3504;
690322558844571;-9.4238;2.3369;-1.3409;
690322563900456;-9.4167;2.3898;-1.3098;
690322568948529;-9.4214;2.4018;-1.2930;
690322574022539;-9.4190;2.4640;-1.3217;
690322579044050;-9.4143;2.5143;-1.3720;
690322584125716;-9.4286;2.4760;-1.3816;
690322589174050;-9.4047;2.4544;-1.3768;
690322594227279;-9.4071;2.4951;-1.4103;
690322599280508;-9.3808;2.4449;-1.4438;
690322604340508;-9.4190;2.4162;-1.4366;
690322609391862;-9.4095;2.3874;-1.3839;
690322614447487;-9.3999;2.3393;-1.4055;
690322619495821;-9.4119;2.2986;-1.4103;
690322624548008;-9.4286;2.2364;-1.3672;
690322629608841;-9.4430;2.1885;-1.2739;
690322634663841;-9.4549;2.1479;-1.2619;
690322639720404;-9.4693;2.1766;-1.2544;
690322644777175;-9.5004;2.1790;-1.2858;
690322649830091;-9.5076;2.2340;-1.3026;
690322654885716;-9.4837;2.2914;-1.2787;
690322659943737;-9.4717;2.3635;-1.2691;
690322664998060;-9.4932;2.4353;-1.2835;
690322670050300;-9.4597;2.4879;-1.3433;
690322675105144;-9.4119;2.5478;-1.3504;
690322680154519;-9.4214;2.6052;-1.3911;
690322685209675;-9.4023;2.6151;-1.4079;
690322690267696;-9.3688;2.6004;-1.3959;
690322695328321;-9.3855;2.5884;-1.3624;
690322700384362;-9.4190;2.5071;-1.3146;
690322705436341;-9.4190;2.4520;-1.2930;
690322710485925;-9.4214;2.4114;-1.2715;
690322715551758;-9.4573;2.3850;-1.2787;
690322720603060;-9.4478;2.4185;-1.2978;
690322725654675;-9.4190;2.3970;-1.3361;
690322730709154;-9.4406;2.3321;-1.3193;
690322735765300;-9.4190;2.3130;-1.2930;
690322740821237;-9.4143;2.3225;-1.3504;
690322745875977;-9.4406;2.3010;-1.4103;
690322750934466;-9.4502;2.3058;-1.3457;
690322755985404;-9.4358;2.3345;-1.3457;
690322761022279;-9.4454;2.3201;-1.3696;
690322766091862;-9.4262;2.3321;-1.2906;
690322771138216;-9.4549;2.3731;-1.2544;
690322776191966;-9.4430;2.3970;-1.2882;
690322781253841;-9.4190;2.4138;-1.2811;
690322786313477;-9.3999;2.4664;-1.3002;
690322791349987;-9.4310;2.4497;-1.3241;
690322796425508;-9.4382;2.4736;-1.3504;
690322801464310;-9.4023;2.4855;-1.3792;
690322806516081;-9.4095;2.4879;-1.3792;
690322811577591;-9.4167;2.4975;-1.3959;
690322816666602;-9.4454;2.4712;-1.4151;
690322821707800;-9.4813;2.4784;-1.4031;
690322826746341;-9.4621;2.4664;-1.3528;
690322831858425;-9.4167;2.4688;-1.3146;
690322836860977;-9.4262;2.4784;-1.2858;
690322841917748;-9.4741;2.5071;-1.1970;
690322846970508;-9.4549;2.5621;-1.1061;
690322852029571;-9.4406;2.6222;-1.1252;
690322857085144;-9.4143;2.7275;-1.1779;
690322862147487;-9.4119;2.7634;-1.1204;
690322867184362;-9.4167;2.8137;-1.1348;
690322872264466;-9.4190;2.8639;-1.2185;
690322877300091;-9.3712;2.8905;-1.2353;
690322882388633;-9.3544;2.9599;-1.2497;
690322887405821;-9.3784;2.9671;-1.3002;
690322892494675;-9.4167;2.9815;-1.3002;
690322897511394;-9.3712;2.9456;-1.2739;
690322902562852;-9.3640;2.9504;-1.2544;
690322907627071;-9.3736;2.9360;-1.2497;
690322912674623;-9.3664;2.9288;-1.1444;
690322917734571;-9.3784;2.9073;-1.1252;
690322922785039;-9.3879;2.8929;-1.1228;
690322927843946;-9.3784;2.8786;-1.1611;
690322932903477;-9.4190;2.8543;-1.1611;
690322937985039;-9.4502;2.8161;-1.2042;
690322943029883;-9.4119;2.7921;-1.2114;
690322948059883;-9.4023;2.7586;-1.2185;
690322953136706;-9.4167;2.7419;-1.2497;
690322958171758;-9.4358;2.7299;-1.2739;
690322963218737;-9.4119;2.7132;-1.3313;
690322968281550;-9.3927;2.6821;-1.2954;
690322973331029;-9.4382;2.6557;-1.3050;
690322978402644;-9.4023;2.6390;-1.3265;
690322983441550;-9.4119;2.6318;-1.3074;
690322988502591;-9.4190;2.5956;-1.3026;
690322993549050;-9.4119;2.5502;-1.3146;
690322998614258;-9.4023;2.5071;-1.3504;
690323003673581;-9.3975;2.4664;-1.3361;
690323008720144;-9.3760;2.3994;-1.3696;
690323013777591;-9.4023;2.3946;-1.4366;
690323018849519;-9.3999;2.3922;-1.4486;
690323023871029;-9.3927;2.3345;-1.4174;
690323028941654;-9.4238;2.2890;-1.3720;
690323033996341;-9.4621;2.2484;-1.4174;
690323039055404;-9.4238;2.2412;-1.4270;
690323044117591;-9.3975;2.2244;-1.4198;
690323049166550;-9.4214;2.2292;-1.4366;
690323054203425;-9.4310;2.2412;-1.5084;
690323059258633;-9.4262;2.1909;-1.5422;
690323064309154;-9.4334;2.1742;-1.5203;
690323069359675;-9.4358;2.1814;-1.5398;
690323074410196;-9.4741;2.1550;-1.5517;
690323079460716;-9.4621;2.1263;-1.5805;
690323084511185;-9.4406;2.1263;-1.5781;
690323089603269;-9.4310;2.1048;-1.5494;
690323094653737;-9.4430;2.0880;-1.5251;
690323099704258;-9.4478;2.1072;-1.4940;
690323104754779;-9.4478;2.0614;-1.5302;
690323109805300;-9.4669;2.0255;-1.5326;
690323114855769;-9.4454;1.9968;-1.5326;
690323119941810;-9.4502;1.9657;-1.5227;
690323124992279;-9.4860;1.9729;-1.5613;
690323130042800;-9.4884;1.9537;-1.5876;
690323135093321;-9.4884;1.9394;-1.6427;
690323140143841;-9.4454;1.9370;-1.6427;
690323145194310;-9.4645;1.9250;-1.6140;
690323150244466;-9.4597;1.8796;-1.6020;
690323155294987;-9.4478;1.8604;-1.6355;
690323160345508;-9.4549;1.8197;-1.6546;
690323165396029;-9.4932;1.8078;-1.5900;
690323170446550;-9.4597;1.8078;-1.6044;
690323175497019;-9.4693;1.8221;-1.6068;
690323180598685;-9.4430;1.8051;-1.5852;
690323185649154;-9.4645;1.7812;-1.6211;
690323190699675;-9.4621;1.8027;-1.6475;
690323195750196;-9.4358;1.8027;-1.6618;
690323200800716;-9.4860;1.8078;-1.6834;
690323205842487;-9.4597;1.8126;-1.7408;
690323210892904;-9.4789;1.8078;-1.7216;
690323215943425;-9.4502;1.7979;-1.7384;
690323220993946;-9.4095;1.8051;-1.7671;
690323226044466;-9.4119;1.7429;-1.7384;
690323231094935;-9.4238;1.6998;-1.6810;
690323236145508;-9.4573;1.6472;-1.6044;
690323241241810;-9.5172;1.5993;-1.5494;
690323246292279;-9.5605;1.5826;-1.5084;
690323251342800;-9.5725;1.6113;-1.4246;
690323256393321;-9.5510;1.6089;-1.4294;
690323261443841;-9.5414;1.6567;-1.4892;
690323266494310;-9.4525;1.6663;-1.5326;
690323271559987;-9.4310;1.6687;-1.6020;
690323276610508;-9.4286;1.7213;-1.7432;
690323281661029;-9.3808;1.7596;-1.8081;
690323286711550;-9.4190;1.8102;-1.8559;
690323291762071;-9.4956;1.8437;-1.8368;
690323296812539;-9.4932;1.8580;-1.7695;
690323301904466;-9.4837;1.8485;-1.7049;
690323306954883;-9.5148;1.8604;-1.6618;
690323312005404;-9.5629;1.9202;-1.6331;
690323317055925;-9.5510;1.9418;-1.6618;
690323322106446;-9.5195;1.9944;-1.6929;
690323327156914;-9.4813;1.9968;-1.6522;
690323332207435;-9.4238;2.0662;-1.6475;
690323337299466;-9.4023;2.1096;-1.6953;
690323342349935;-9.4143;2.1837;-1.7288;
690323347400456;-9.3568;2.4329;-2.0139;
690323352450977;-9.3640;2.5119;-2.1745;
690323357501498;-9.4597;2.0375;-1.6762;
690323362551966;-9.4238;1.9896;-1.3792;
690323367623269;-9.3927;2.3058;-1.7599;
690323372673737;-9.5390;2.5023;-2.1218;
690323377724258;-9.4717;2.2819;-1.6810;
690323382774779;-9.3760;2.2220;-1.4318;
690323387825300;-9.3377;2.5095;-1.7886;
690323392875769;-9.3042;2.6270;-2.0115;
690323397947696;-9.2850;2.4568;-1.6403;
690323402998164;-9.3377;2.4114;-1.4725;
690323408048685;-9.3449;2.4592;-1.7145;
690323413099206;-9.3449;2.4855;-1.7288;
690323418149675;-9.4167;2.4616;-1.6403;
690323423200196;-9.4525;2.2531;-1.6977;
690323428283581;-9.5100;1.9920;-1.5084;
690323433334050;-9.5390;1.9561;-1.3337;
690323438384571;-9.5414;2.2053;-1.4342;
690323443435039;-9.4980;2.4281;-1.4821;
690323448485612;-9.3927;2.5334;-1.4174;
690323453536081;-9.3353;2.6222;-1.4988;
690323458613373;-9.2608;2.7562;-1.7791;
690323463663894;-9.2154;2.7467;-1.9158;
690323468714414;-9.1531;2.7227;-2.0282;
690323473764883;-9.1268;2.7179;-2.2869;
690323478815404;-9.1053;2.7323;-2.5122;
690323483865873;-9.1579;2.6462;-2.4787;
690323488938164;-9.2584;2.5789;-2.5050;
690323493988633;-9.3401;2.4497;-2.4380;
690323499039154;-9.3855;2.4927;-2.3013;
690323504089623;-9.3353;2.5884;-2.1410;
690323509140196;-9.3066;2.5813;-1.9995;
690323514190664;-9.2393;2.6151;-1.8224;
690323519271029;-9.1555;2.5454;-1.7025;
690323524321498;-9.2058;2.5238;-1.4749;
690323529372019;-9.2560;2.6605;-1.5012;
690323534422487;-9.3449;2.7993;-1.6786;
690323539473060;-9.4478;2.8810;-1.7671;
690323544523529;-9.4549;2.8711;-1.7216;
690323549607539;-9.4310;2.8857;-1.6714;
690323554658060;-9.3784;2.8929;-1.6786;
690323559708581;-9.4262;2.9886;-1.7838;
690323564759102;-9.4645;3.0748;-1.9181;
690323569809571;-9.3497;3.0532;-1.9612;
690323574860091;-9.2082;3.0221;-1.8823;
690323579933112;-9.0742;2.9456;-1.8703;
690323584983581;-8.9830;2.9743;-1.8703;
690323590034102;-8.9255;2.9432;-1.8990;
690323595084623;-8.9016;2.8834;-1.9636;
690323600135144;-8.9638;2.9001;-1.9875;
690323605185612;-9.2058;2.9910;-2.2080;
690323610258060;-9.4190;2.9623;-2.2726;
690323615308581;-9.5916;2.9192;-2.1840;
690323620359050;-9.5701;2.9910;-2.0716;
690323625409571;-9.4621;3.0269;-1.9828;
690323630460091;-9.2225;2.9408;-1.8033;
690323635510560;-9.1460;2.8639;-1.6929;
690323640596185;-9.2536;2.8711;-1.7288;
690323645646654;-9.2850;2.8352;-1.8296;
690323650697175;-9.2898;2.7586;-1.7985;
690323655747696;-9.2922;2.7419;-1.7049;
690323660798216;-9.3281;2.7132;-1.7408;
690323665848685;-9.3353;2.6581;-1.7623;
690323670913112;-9.4119;2.6414;-1.7216;
690323675963581;-9.3664;2.6222;-1.8464;
690323681014102;-9.2489;2.6414;-2.0955;
690323686064623;-9.1460;2.5717;-2.2008;
690323691115091;-9.0191;2.4975;-2.2534;
690323696165612;-8.9351;2.3563;-2.4021;
690323701234206;-9.0168;2.3201;-2.4978;
690323706284675;-9.2393;2.2890;-2.4356;
690323711335196;-9.3401;2.1359;-2.3351;
690323716385716;-9.3903;1.9178;-2.0836;
690323721436237;-9.4645;1.8269;-1.8535;
690323726486706;-9.5438;1.7548;-1.7216;
690323731560925;-9.7113;1.6974;-1.6690;
690323736611498;-9.8599;1.6448;-1.5613;
690323741661966;-8.8681;1.5368;-0.8761;
690323746712487;-6.1421;2.2747;-1.1755;
690323751762956;-7.9217;2.3803;-1.7985;
690323756813477;-9.2827;2.9264;-3.0320;
690323761913633;-10.0346;3.4582;-3.7460;
690323766964154;-10.5903;3.1394;-4.4333;
690323772014675;-10.2263;3.3407;-4.0119;
690323777065144;-10.5784;3.2904;-3.9497;
690323782115664;-10.5568;2.8591;-4.6753;
690323787166185;-9.9844;1.8676;-4.2299;
690323792230612;-8.9231;0.7008;-2.9794;
690323797281133;-8.2382;-0.5088;-2.0282;
690323802331602;-7.3516;-1.4121;-0.8019;
690323807382123;-6.6117;-2.2839;0.2761;
690323812432644;-6.7361;-2.5092;0.4726;
690323817483112;-7.8978;-2.0444;-0.1454;
690323822546706;-10.2191;-1.3543;-1.3528;
690323827597227;-13.5272;-0.6407;-2.5528;
690323832647748;-15.2139;-0.1400;-3.0535;
690323837698269;-14.0519;0.1618;-2.6967;
690323842748737;-11.3163;0.5979;-2.1888;
690323847799258;-8.8011;1.1967;-2.2056;
690323852894466;-7.3780;1.7764;-2.6752;
690323857944935;-7.2799;1.8820;-2.9219;
690323862995508;-7.8212;1.3908;-2.4236;
690323868046029;-8.6620;0.3942;-1.2138;
690323873096498;-9.1508;-0.7029;-0.0473;
690323878147019;-9.7854;-1.3017;0.5085;
690323883208789;-10.3220;-1.3161;0.0748;
690323888259362;-11.1583;-0.6574;-0.7851;
690323893309831;-11.9079;0.1834;-2.1338;
690323898360352;-11.8696;0.7175;-2.8669;
690323903410821;-10.9834;0.7968;-2.7015;
690323908461394;-9.9532;0.5357;-2.1147;
690323913538216;-9.1866;0.3416;-1.6044;
690323918588737;-8.8250;0.2602;-1.0965;
690323923639258;-8.6357;0.3248;-1.2473;
690323928689779;-8.6883;0.6577;-1.5446;
690323933740300;-8.6189;0.9763;-1.8894;
690323938790769;-8.7748;1.1345;-2.2798;
690323943883737;-9.1508;1.2855;-2.6560;
690323948934258;-9.3688;1.4195;-2.9698;
690323953984727;-9.5076;1.4985;-3.2142;
690323959035300;-9.4884;1.5873;-3.3769;
690323964085769;-9.2898;1.4913;-3.3242;
690323969136289;-9.1101;1.3789;-3.0727;
690323974190821;-9.1747;1.3430;-2.6034;
690323979241341;-9.3066;1.3382;-2.0306;
690323984291862;-9.7400;1.3789;-1.4749;
690323989342383;-9.9844;1.5395;-1.0104;
690323994392904;-9.8480;1.7596;-0.8115;
690323999443373;-9.5653;2.0566;-0.9072;
690324004542279;-9.4406;2.1885;-0.9909;
690324009592748;-9.2321;2.1861;-1.0056;
690324014643269;-9.1412;2.1550;-1.0319;
690324019693789;-9.2154;2.1742;-1.1420;
690324024744310;-9.4047;2.2890;-1.1874;
690324029794779;-9.4645;2.4520;-1.2449;
690324034865873;-9.3353;2.5669;-1.2066;
690324039916341;-9.1819;2.7371;-1.2305;
690324044966862;-9.0431;2.9862;-1.4222;
690324050017383;-9.1364;3.2402;-1.8464;
690324055067852;-9.4214;3.4128;-2.3085;
690324060118373;-9.6156;3.3814;-2.4787;
690324065198581;-9.5940;3.3479;-1.9923;
690324070249050;-9.3473;3.2809;-1.5179;
690324075299571;-8.9853;3.2498;-1.3217;
690324080350091;-8.5591;3.2186;-1.2162;
690324085400612;-8.2765;3.3909;-1.6044;
690324090451081;-8.6764;3.3311;-2.0354;
690324095530352;-9.2946;3.2737;-1.9851;
690324100580821;-9.6323;3.3048;-2.1051;
690324105631341;-9.6658;3.5396;-2.1817;
690324110681862;-9.3688;3.6497;-2.3734;
690324115732383;-9.1125;3.9395;-2.1577;
690324120782852;-9.5366;4.0762;-2.3423;
690324125857852;-10.0083;4.2655;-2.2510;
690324130908321;-9.7352;4.3277;-1.9158;
690324135958841;-9.2321;4.5003;-1.7240;
690324141009310;-8.8274;4.3636;-1.8153;
690324146059883;-8.5591;4.2200;-1.7145;
690324151110352;-8.8059;4.1695;-1.7886;
690324156186185;-8.9423;3.9203;-1.7097;
690324161236654;-8.7915;3.9060;-1.5326;
690324166287175;-8.9016;3.9589;-1.6427;
690324171337644;-9.0072;4.1551;-1.8009;
690324176388164;-9.0239;4.3660;-2.3542;
690324181438685;-9.3927;4.7133;-3.2118;
690324186513894;-10.0681;4.9002;-3.7819;
690324191564362;-10.3292;4.5912;-3.5877;
690324196614883;-10.1402;4.2488;-2.8116;
690324201665404;-9.4980;3.7600;-1.8440;
690324206715925;-8.7652;3.2856;-1.0582;
690324211766394;-8.6118;2.8759;-0.8067;
690324216895039;-8.8729;2.7132;-0.6867;
690324221949362;-8.8274;2.8208;-0.8928;
690324227003685;-8.6070;2.8953;-1.4629;
690324232058008;-8.5017;3.1322;-2.0210;
690324237112331;-8.8083;3.3072;-2.7159;
690324242166654;-9.1579;3.4029;-3.2764;
690324247170560;-9.8192;3.1684;-3.4178;
690324252224883;-9.8049;2.4209;-2.6728;
690324257279206;-9.7519;1.9657;-2.2510;
690324262333529;-10.1545;1.7812;-2.3973;
690324267387800;-9.6969;1.6137;-2.1505;
690324272442123;-9.1890;1.4841;-2.4212;
690324277500352;-9.5677;1.3095;-2.6273;
690324282554675;-10.5353;0.9739;-2.1649;
690324287608998;-10.4300;0.2148;-1.1180;
690324292663321;-9.6610;-0.1974;-0.1406;
690324297717591;-9.2010;-0.3413;0.3311;
690324302771966;-8.6979;0.2363;-0.2342;
690324307849206;-8.6237;1.3621;-2.2152;
690324312903529;-8.6836;1.1512;-3.5088;
690324317957852;-8.4682;0.4950;-3.5447;
690324323012123;-9.2273;0.4807;-3.8201;
690324328066446;-10.4707;0.5501;-4.2562;
690324333120769;-10.8634;0.0613;-3.1639;
690324338143269;-10.5138;-0.2812;-1.5589;
690324343197591;-9.9700;0.2171;-1.1252;
690324348251914;-9.6491;0.6625;-1.7480;
690324353306237;-9.3520;1.0340;-2.2726;
690324358360508;-8.8681;1.6256;-3.1110;
690324363414831;-9.2608;1.9537;-3.4729;
690324368495769;-9.2608;1.7285;-3.0488;
690324373550091;-8.7341;1.1847;-1.8727;
690324378604414;-8.7194;0.8686;-1.3385;
690324383658685;-10.1450;0.7896;-1.2763;
690324388713008;-11.5487;0.6625;-1.4127;
690324393767331;-11.3904;0.7008;-1.4174;
690324398825248;-9.8934;0.6912;-1.7743;
690324403879571;-8.4778;1.1393;-2.7087;
690324408933894;-8.6070;1.9346;-3.9230;
690324413988216;-9.6012;2.2555;-4.5341;
690324419042487;-9.3329;1.3310;-3.8154;
690324424096810;-8.6979;0.6482;-2.1147;
690324429154519;-9.2536;1.1225;-1.8057;
690324434208841;-10.2383;1.5320;-2.5720;
690324439263164;-10.9690;1.3119;-2.5265;
690324444317487;-11.5989;1.0986;-2.3327;
690324449371758;-11.5702;1.0244;-2.9172;
690324454426081;-10.5808;0.8136;-2.9985;
690324459472539;-9.2827;0.6338;-2.5337;
690324464526862;-7.9098;0.7223;-2.0498;
690324469581185;-7.0307;0.4469;-2.4117;
690324474635508;-7.2918;0.6290;-2.8068;
690324479689779;-7.7901;0.7056;-3.0559;
690324484744102;-8.4658;0.6458;-3.5830;
690324489814519;-9.2297;0.8040;-3.4466;
690324494868841;-9.7807;0.7968;-3.5997;
690324499923164;-10.6935;1.0077;-3.7866;
690324504977487;-10.5425;0.9739;-3.8106;
690324510031758;-9.5701;0.8495;-3.6667;
690324515086081;-9.8719;0.9476;-3.7962;
690324520144519;-11.7643;1.0388;-3.2620;
690324525198841;-12.4110;0.6003;-2.1912;
690324530253164;-10.7222;-0.3867;0.0269;
690324535307487;-8.4873;-0.4155;0.8127;
690324540361758;-7.2129;0.2746;-0.1190;
690324545416081;-7.8069;1.5873;-2.3228;
690324550451498;-9.7807;1.7477;-3.7340;
690324555505821;-10.4898;1.4004;-2.8211;
690324560560144;-9.8169;1.0388;-2.5074;
690324565614466;-8.9973;0.4229;-1.9181;
690324570668737;-8.7652;0.3081;-1.1109;
690324575723060;-10.6217;0.2506;-1.5374;
690324580804206;-12.0781;0.8662;-1.7384;
690324585858529;-11.5893;1.2278;-1.9756;
690324590912852;-10.1880;1.1106;-2.1051;
690324595967175;-8.9423;1.2784;-1.9110;
690324601021446;-8.3626;1.4411;-2.2750;
690324606075769;-8.0704;1.0244;-2.4930;
690324611114571;-7.9241;0.6529;-1.8200;
690324616168894;-8.3219;0.2674;-1.3289;
690324621223216;-8.4945;0.0087;-1.2643;
690324626277539;-8.5113;-0.1448;-1.1300;
690324631331810;-8.5591;0.2387;-1.6331;
690324636386133;-9.3592;0.7199;-2.3542;
690324641442852;-10.3582;0.8662;-2.7135;
690324646497175;-11.0695;1.6759;-2.1840;
690324651551498;-11.4123;2.0016;-2.3085;
690324656605821;-10.9187;2.1287;-1.6546;
690324661660144;-9.7807;2.0542;-0.4570;
690324666714414;-8.6357;2.0638;0.0700;
690324671799727;-8.3411;2.4329;-0.4834;
690324676854050;-8.4272;2.8496;-1.3074;
690324681908373;-8.3028;2.8759;-1.9014;
690324686962696;-8.6142;2.9073;-1.8440;
690324692017019;-9.0838;2.5956;-1.2568;
690324697071341;-9.2201;2.0303;-0.1549;
690324702110664;-9.2632;1.7812;0.6858;
690324707164987;-9.4884;2.4951;0.2019;
690324712219310;-9.8839;3.5755;-1.9181;
690324717273581;-10.4994;3.6736;-3.2524;
690324722327904;-10.5784;3.3933;-2.4667;
690324727382227;-9.7567;3.2569;-1.7862;
690324732489831;-8.6764;2.8472;-1.0822;
690324737544154;-8.0919;2.3611;-0.1071;
690324742598477;-8.5232;2.3106;0.2593;
690324747652800;-8.5950;2.8256;-0.9000;
690324752707123;-8.3698;3.4893;-2.0812;
690324757761446;-8.0608;4.0140;-2.9459;
690324762791706;-8.3339;4.3756;-3.3194;
