Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2496170839757469;42.8586;-33.1962;0.5856;
2496170849757469;42.8586;-33.1962;0.5856;
2496170861195803;42.9684;-33.0864;0.4514;
2496170871195803;42.9806;-33.1108;0.2440;
2496170881195803;43.1148;-33.0986;0.0854;
2496170891195803;42.9928;-33.1108;0.2074;
2496170901195803;42.9684;-33.1352;0.2196;
2496170911195803;42.9684;-33.1230;0.2806;
2496170921195803;42.9806;-33.0864;0.2318;
2496170931195803;42.9562;-33.1108;0.2440;
2496170941195803;42.9074;-33.1596;0.2806;
2496170951195803;42.8586;-33.1718;0.4392;
2496170961195803;42.6024;-33.1840;0.7930;
2496170971195803;42.5292;-33.1718;0.8784;
2496170981195803;42.4438;-33.0986;1.0126;
2496170991195803;42.3706;-33.0864;1.0736;
2496171001195803;42.4072;-33.0620;1.0736;
2496171011195803;42.3950;-33.0254;0.9638;
2496171021195803;42.3462;-33.0254;0.9638;
2496171031195803;42.3462;-33.0010;0.9150;
2496171041195803;42.4438;-33.0132;0.7320;
2496171051195803;42.6024;-33.0376;0.5978;
2496171061195803;42.5780;-33.1108;0.5978;
2496171071195803;42.4194;-33.1596;0.7198;
2496171081195803;42.1754;-33.2206;0.9272;
2496171091195803;42.0534;-33.2450;1.1712;
2496171101195803;41.9680;-33.2572;1.2810;
2496171111195803;41.8216;-33.2816;1.4762;
2496171121195803;41.7850;-33.2816;1.5616;
2496171131195803;41.6630;-33.2450;1.6714;
2496171141195803;41.6264;-33.2572;1.7080;
2496171151195803;41.5898;-33.2816;1.7812;
2496171161195803;41.6264;-33.2816;1.8178;
2496171171195803;41.6996;-33.3060;1.7202;
2496171181195803;41.7606;-33.2694;1.6836;
2496171191195803;41.8460;-33.2816;1.5494;
2496171201195803;41.7972;-33.3060;1.6226;
2496171211195803;41.7850;-33.3548;1.6226;
2496171221195803;41.9192;-33.3426;1.5128;
2496171231195803;42.0656;-33.3060;1.3420;
2496171241195803;42.1754;-33.3060;1.1590;
2496171251195803;42.1876;-33.3060;1.1346;
2496171261195803;42.2242;-33.3426;1.1712;
2496171271195803;42.1510;-33.3060;1.3176;
2496171281195803;42.1022;-33.2938;1.3786;
2496171291195803;41.9436;-33.3182;1.6348;
2496171301195803;41.6630;-33.3060;1.9154;
2496171311195803;41.4556;-33.3304;2.1716;
2496171321195803;41.3336;-33.3426;2.3180;
2496171331195803;41.1506;-33.3426;2.5742;
2496171341195803;41.1018;-33.3060;2.6108;
2496171351195803;41.1628;-33.3060;2.4766;
2496171361195803;41.2360;-33.3060;2.3302;
2496171371195803;41.4068;-33.2694;2.0374;
2496171381195803;41.6874;-33.2694;1.7934;
2496171391195803;41.9680;-33.2450;1.5372;
2496171401195803;42.0900;-33.2450;1.4884;
2496171411195803;42.2730;-33.2328;1.3176;
2496171421195803;42.2974;-33.2572;1.3176;
2496171431195803;42.2486;-33.1962;1.3664;
2496171441195803;42.1998;-33.1718;1.4884;
2496171451195803;42.2974;-33.1352;1.5372;
2496171461195803;42.3096;-33.1352;1.5738;
2496171471195803;42.3096;-33.0864;1.5006;
2496171481195803;42.3462;-33.0376;1.4518;
2496171491195803;42.3706;-33.0254;1.3786;
2496171501195803;42.3584;-33.0376;1.3664;
2496171511195803;42.4072;-33.0864;1.3908;
2496171521195803;42.4194;-33.0986;1.3664;
2496171531195803;42.2852;-33.0986;1.4884;
2496171541195803;42.2608;-33.0620;1.4274;
2496171551195803;42.3096;-33.0742;1.4762;
2496171561195803;42.3340;-33.0620;1.4274;
2496171571195803;42.2242;-33.0498;1.6104;
2496171581195803;42.2608;-33.0132;1.5616;
2496171591195803;42.2852;-32.9888;1.5250;
2496171601195803;42.3584;-32.9766;1.4884;
2496171611195803;42.3218;-32.9766;1.5128;
2496171621195803;42.3706;-32.9888;1.5128;
2496171631195803;42.2974;-32.9888;1.5494;
2496171641195803;42.2364;-32.9766;1.6836;
2496171651195803;42.2974;-32.9522;1.6104;
2496171661195803;42.3462;-32.9400;1.5982;
2496171671195803;42.3462;-32.9278;1.6226;
2496171681195803;42.3828;-32.9156;1.5250;
2496171691195803;42.4194;-32.8668;1.5006;
2496171701195803;42.2486;-32.8180;1.6958;
2496171711195803;42.1876;-32.8058;1.8422;
2496171721195803;42.1388;-32.8424;1.8666;
2496171731195803;42.1266;-32.8424;1.9276;
2496171741195803;41.9802;-32.8424;2.0618;
2496171751195803;41.8704;-32.8546;2.1228;
2496171761195803;41.8582;-32.8424;2.2448;
2496171771195803;41.9192;-32.8424;2.1594;
2496171781195803;41.8826;-32.8912;2.1228;
2496171791195803;41.8704;-32.8790;2.0374;
2496171801195803;41.7972;-32.8546;2.1472;
2496171811195803;41.8460;-32.8668;2.0984;
2496171821195803;41.9314;-32.8790;2.0496;
