Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2496170727442209;-9.3353;2.1072;-2.1099;
2496170737542678;-9.3257;2.1120;-2.0716;
2496170747654084;-9.3664;2.1239;-2.0498;
2496170757709344;-9.3903;2.1144;-2.0498;
2496170767801324;-9.3760;2.1168;-2.0788;
2496170777856584;-9.3185;2.0904;-2.1147;
2496170788064865;-9.3257;2.0833;-2.0955;
2496170798120126;-9.3473;2.0880;-2.0883;
2496170808247782;-9.3640;2.0785;-2.0740;
2496170818375386;-9.3497;2.0710;-2.1147;
2496170828486115;-9.3329;2.0785;-2.1314;
2496170838600074;-9.3257;2.1096;-2.1505;
2496170848654761;-9.3257;2.1335;-2.1290;
2496170858797209;-9.3401;2.1598;-2.1410;
2496170868907105;-9.3640;2.1096;-2.1553;
2496170879009605;-9.3712;2.0447;-2.1170;
2496170889114032;-9.3568;1.9585;-2.0859;
2496170899229032;-9.3784;1.9083;-1.9995;
2496170909332626;-9.3855;1.9155;-1.9445;
2496170919436896;-9.3975;1.9155;-1.9493;
2496170929543615;-9.3975;1.9418;-1.9851;
2496170939662886;-9.4023;1.9681;-2.0330;
2496170949763146;-9.3808;1.9872;-2.0836;
2496170959895282;-9.3784;1.9848;-2.0644;
2496170969976584;-9.3616;1.9729;-1.9971;
2496170980085855;-9.3688;1.9370;-1.9086;
2496170990191480;-9.4095;1.8867;-1.8942;
2496171000293563;-9.4095;1.8796;-1.8799;
2496171010405751;-9.4095;1.9035;-1.9086;
2496171020510959;-9.4143;1.9298;-1.9469;
2496171030613980;-9.3975;1.9537;-1.9780;
2496171040721584;-9.3616;1.9753;-1.9708;
2496171050838042;-9.3999;2.0040;-1.9564;
2496171060975542;-9.4071;1.9585;-1.9181;
2496171071051011;-9.4071;1.9466;-1.9158;
2496171081159917;-9.4071;1.9681;-1.9253;
2496171091270438;-9.4238;1.9920;-1.9469;
2496171101362261;-9.3999;2.0160;-1.9373;
2496171111497157;-9.3808;2.0207;-1.9397;
2496171121595021;-9.3975;2.0183;-1.9851;
2496171131700959;-9.3975;2.0303;-1.9828;
2496171141801376;-9.3664;2.0614;-1.9828;
2496171151929396;-9.3760;2.1191;-1.9660;
2496171162019709;-9.3855;2.1335;-1.9708;
2496171172132886;-9.3879;2.1263;-1.9588;
2496171182231688;-9.3784;2.1479;-1.9732;
2496171192336271;-9.3784;2.1742;-1.9995;
2496171202484553;-9.3760;2.1526;-2.0306;
2496171212579188;-9.3544;2.1718;-2.0330;
2496171222671949;-9.3736;2.1646;-2.0330;
2496171232777105;-9.3497;2.1168;-1.9828;
2496171242886792;-9.3568;2.1144;-1.9588;
2496171252991949;-9.3784;2.1503;-1.9780;
2496171263133980;-9.3999;2.1694;-1.9588;
2496171273226219;-9.3736;2.2244;-1.9971;
2496171283316792;-9.3449;2.2507;-2.0354;
2496171293430959;-9.3640;2.2484;-2.0521;
2496171303538042;-9.3305;2.2244;-2.0163;
2496171313631688;-9.3449;2.2125;-1.9756;
2496171323749501;-9.3664;2.1957;-1.9493;
2496171333856376;-9.3784;2.1957;-1.9229;
2496171343978771;-9.3808;2.1742;-1.9181;
2496171354072001;-9.3784;2.1503;-1.9828;
2496171364178459;-9.3688;2.1574;-2.0306;
2496171374295542;-9.3640;2.1455;-1.9947;
2496171384414605;-9.3592;2.1311;-1.9899;
2496171394514605;-9.4023;2.1168;-1.9875;
2496171404616167;-9.3832;2.0928;-1.9373;
2496171414728355;-9.3712;2.0785;-1.9421;
2496171424835959;-9.4071;2.0447;-1.9875;
2496171434937105;-9.3712;2.0231;-2.0139;
2496171445047313;-9.3568;2.0136;-2.0115;
2496171455152626;-9.3808;2.0088;-2.0043;
2496171465265334;-9.4023;1.9801;-2.0019;
2496171475376688;-9.3784;1.9825;-2.0139;
2496171485481063;-9.3951;1.9513;-1.9732;
2496171495590438;-9.3927;1.9346;-1.9612;
2496171505706949;-9.3927;2.0088;-2.0402;
2496171515801949;-9.3951;1.9657;-2.0812;
2496171525917209;-9.3855;1.9609;-2.0979;
2496171536016271;-9.3760;1.9370;-2.0716;
2496171546123876;-9.3808;1.8939;-2.0354;
2496171556244917;-9.3808;1.8341;-1.9828;
2496171566342521;-9.3903;1.8628;-1.9684;
2496171576468303;-9.3879;1.8628;-2.0258;
2496171586563251;-9.3927;1.8341;-2.0617;
2496171596673355;-9.3760;1.7931;-2.1194;
2496171606766896;-9.4047;1.7405;-2.1314;
2496171616907574;-9.4047;1.7142;-2.0764;
2496171626986167;-9.4167;1.7357;-2.0426;
2496171637094188;-9.4262;1.7381;-2.0378;
2496171647203876;-9.4238;1.7118;-2.0282;
2496171657313563;-9.3951;1.7285;-2.0740;
2496171667424396;-9.3951;1.7477;-2.0692;
2496171677522730;-9.3808;1.7907;-2.0716;
2496171687631063;-9.3927;1.7859;-2.0617;
2496171697755646;-9.4334;1.7764;-2.0234;
2496171707845751;-9.4358;1.7668;-1.9780;
2496171717956792;-9.4071;1.7548;-2.0091;
2496171728064605;-9.4047;1.7692;-2.0306;
2496171738189709;-9.4095;1.7572;-2.0402;
2496171748295334;-9.4382;1.7548;-2.0836;
2496171758390542;-9.4310;1.7477;-2.0859;
2496171768489917;-9.4071;1.7429;-2.0907;
2496171778599501;-9.4023;1.7261;-2.0354;
2496171788711376;-9.4358;1.7070;-1.9899;
2496171798816688;-9.4645;1.6998;-1.9971;
2496171808927209;-9.4286;1.7333;-2.0617;
2496171819037730;-9.3688;1.7501;-2.1099;
2496171829144917;-9.3640;1.7596;-2.1218;
2496171839236219;-9.3903;1.7620;-2.0979;
2496171849361636;-9.3999;1.7644;-2.0716;
2496171859459136;-9.4334;1.8003;-2.0569;
2496171869556636;-9.4238;1.8003;-2.0330;
2496171879682678;-9.3879;1.8126;-2.0402;
2496171889780178;-9.3664;1.8293;-2.0955;
2496171899877678;-9.3640;1.8724;-2.0907;
2496171910018407;-9.3808;1.8867;-2.0617;
2496171920115907;-9.3927;1.9059;-2.0788;
2496171930213407;-9.3903;1.9178;-2.0931;
2496171940334761;-9.3401;1.9561;-2.0569;
2496171950432261;-9.3760;2.0040;-2.0426;
2496171960529761;-9.3712;2.0112;-2.0644;
2496171970651376;-9.3520;2.0279;-2.0692;
2496171980748928;-9.3449;2.0231;-2.0931;
2496171990846376;-9.3927;1.9896;-2.1003;
2496172000996167;-9.3640;1.9729;-2.0282;
2496172011093667;-9.3640;1.9848;-1.9899;
2496172021191115;-9.3903;1.9992;-1.9612;
2496172031288771;-9.3951;2.0423;-1.9086;
2496172041386219;-9.3975;2.0833;-1.9325;
2496172051483719;-9.3808;2.1550;-1.9756;
2496172061683251;-9.3497;2.1814;-2.0258;
2496172071780751;-9.3520;2.0303;-2.1721;
2496172081878199;-9.2850;2.1048;-2.1697;
2496172091935386;-9.3353;1.8915;-2.2319;
2496172102032886;-9.4693;1.9226;-2.0907;
2496172112130386;-9.3257;1.8341;-1.9732;
2496172122271428;-9.3975;2.1455;-1.8488;
2496172132368928;-9.4645;2.1861;-1.6905;
2496172142466428;-9.3760;2.0614;-1.8679;
2496172152603407;-9.2922;2.0761;-2.0450;
2496172162700907;-9.3138;2.1359;-2.2247;
2496172172798407;-9.3688;2.2316;-2.2726;
2496172182911740;-9.3042;2.2436;-2.0883;
2496172193009240;-9.4095;2.0518;-1.9708;
2496172203106740;-9.4717;1.9250;-1.8966;
2496172213258251;-9.3784;1.9346;-1.7985;
2496172223355751;-9.3640;1.9298;-1.8511;
2496172233453251;-9.3951;1.9537;-1.9660;
2496172243557574;-9.3784;2.0136;-1.9469;
2496172253655074;-9.3688;2.0761;-1.8775;
2496172263752574;-9.4454;2.0734;-1.8846;
2496172273897834;-9.4502;2.0471;-1.8775;
2496172283995334;-9.3855;2.0231;-1.9038;
2496172294092834;-9.3808;2.0399;-1.8990;
2496172304210542;-9.4502;2.0088;-1.9301;
2496172314308042;-9.4334;1.9346;-1.8918;
2496172324405542;-9.3688;1.9753;-1.9110;
2496172334532782;-9.4047;2.0566;-1.9564;
2496172344630282;-9.3736;2.1694;-1.9014;
2496172354727782;-9.3401;2.3154;-1.8799;
2496172364862886;-9.3999;2.3659;-1.8870;
2496172374960386;-9.4119;2.2460;-1.8535;
2496172385057886;-9.3377;1.9825;-1.9277;
2496172395178199;-9.2850;1.8843;-2.1003;
2496172405275751;-9.2874;2.3803;-2.1960;
2496172415373199;-9.3664;2.6605;-1.8272;
2496172425506636;-9.4310;2.5765;-1.6546;
2496172435604136;-9.3855;2.3587;-1.7432;
2496172445701636;-9.3042;2.2005;-1.8966;
2496172455825490;-9.2731;2.1933;-2.1529;
2496172465923042;-9.3114;2.2866;-2.2056;
2496172476020490;-9.3138;2.2962;-1.8894;
2496172486160490;-9.4238;2.3635;-1.9277;
2496172496257990;-9.3138;2.4114;-2.0617;
2496172506355490;-9.2393;2.5358;-1.8918;
2496172516479136;-9.3879;2.5238;-1.8081;
2496172526576636;-9.4525;2.4664;-1.7360;
2496172536674136;-9.3688;2.5095;-1.8176;
2496172546796428;-9.3138;2.5023;-2.0330;
2496172556893928;-9.3018;2.3201;-1.9851;
2496172566991428;-9.3497;2.2914;-1.8559;
2496172577153615;-9.3377;2.5286;-1.8296;
2496172587251115;-9.3401;2.5597;-1.7360;
2496172597348563;-9.3879;2.5238;-1.8320;
2496172607460334;-9.3449;2.3058;-1.8559;
2496172617557834;-9.3162;2.1742;-1.9158;
2496172627655334;-9.3544;2.1837;-2.1170;
2496172637783824;-9.3401;2.1479;-2.0907;
2496172647881324;-9.3784;2.0566;-1.9349;
2496172657978824;-9.4238;2.0231;-1.9540;
2496172668112938;-9.3329;1.8628;-1.8176;
2496172678210438;-9.2898;1.6448;-1.7767;
2496172688307938;-9.4310;1.4171;-2.3375;
2496172698414969;-9.6395;1.0002;-2.3877;
2496172708512469;-9.5677;1.0962;-1.9588;
2496172718609969;-9.3784;1.5945;-2.0883;
2496172728742053;-9.2249;1.5802;-1.9134;
2496172738839553;-9.3616;1.4315;-1.8224;
2496172748937053;-9.5677;1.4243;-1.9158;
2496172759060490;-9.5438;1.6256;-2.0569;
2496172769157990;-9.4525;1.6639;-2.0210;
2496172779255490;-9.3353;1.5224;-2.0692;
2496172789393042;-9.3042;1.4506;-2.1170;
2496172799490542;-9.3879;1.4554;-2.2487;
2496172809588042;-9.4454;1.4530;-2.2750;
2496172819709813;-9.4621;1.3860;-2.1577;
2496172829807313;-9.4358;1.4339;-1.9325;
2496172839904813;-9.3855;1.6232;-1.6403;
2496172850035699;-9.4047;1.7166;-1.8631;
2496172860133199;-9.3688;1.7548;-2.1697;
2496172870230699;-9.3712;1.8413;-2.2678;
2496172880350074;-9.3879;1.9681;-2.1936;
2496172890447574;-9.3784;2.0614;-1.9612;
2496172900545074;-9.3042;2.0183;-1.8631;
2496172910671219;-9.2898;1.9944;-1.9540;
2496172920768719;-9.3377;2.1455;-2.0402;
2496172930866219;-9.3473;2.2460;-1.9708;
2496172941064969;-9.3305;2.3058;-1.9277;
2496172951162521;-9.3042;2.4257;-1.9708;
2496172961259969;-9.2683;2.5549;-2.0091;
2496172971323146;-9.2201;2.7873;-2.0330;
2496172981420646;-9.2827;3.1418;-2.1386;
2496172991518146;-9.2803;3.1708;-1.9038;
2496173001691480;-9.1675;3.4101;-1.9708;
2496173011788980;-9.2106;3.2833;-1.8344;
2496173021886428;-9.3162;3.1250;-1.7169;
2496173031964136;-9.2827;3.3766;-1.9516;
2496173042061636;-9.1890;3.4702;-2.0716;
2496173052159136;-9.1747;3.3263;-2.1386;
2496173062307417;-9.1890;3.1131;-2.0593;
2496173072404969;-9.2345;2.9934;-1.9373;
2496173082502417;-9.2683;2.9862;-1.7671;
2496173092628407;-9.2898;2.9934;-1.6857;
2496173102725907;-9.3449;3.0221;-1.7169;
2496173112823407;-9.3066;2.9695;-1.7527;
2496173122944553;-9.2608;2.8184;-1.8583;
2496173133042053;-9.2632;2.5095;-1.9708;
2496173143139553;-9.2608;2.3010;-2.0306;
2496173153275386;-9.2513;2.3130;-2.0163;
2496173163372886;-9.2970;2.4138;-1.8607;
2496173173470386;-9.3377;2.5717;-1.8392;
2496173183598824;-9.2850;2.7084;-1.8248;
2496173193696324;-9.2994;2.5980;-1.8655;
2496173203793824;-9.2970;2.3225;-1.9995;
2496173213913199;-9.3042;2.1072;-2.0764;
2496173224010699;-9.3138;1.9442;-1.9301;
2496173234108199;-9.3712;1.8508;-1.7503;
2496173244240282;-9.4023;1.8867;-1.7049;
2496173254337782;-9.3544;2.0375;-1.8105;
2496173264435282;-8.0034;3.0580;-1.3385;
2496173274560907;-7.3086;4.3325;-1.0271;
2496173284658407;-9.2178;4.8811;-1.1444;
2496173294755907;-10.7533;3.5228;-1.2544;
2496173304886324;-11.3569;2.2460;-3.0655;
2496173314983824;-11.4434;1.2446;-4.2730;
2496173325081324;-9.0838;0.7370;-1.8224;
2496173335214657;-7.2512;3.0054;-0.1813;
2496173345312157;-8.2047;3.4965;0.2067;
2496173355409657;-9.6491;2.9456;-1.1228;
2496173365534240;-9.6132;2.6103;-1.8272;
2496173375631740;-9.2779;2.2507;-1.7456;
2496173385729240;-9.4621;2.9169;-1.8464;
2496173395856532;-9.4813;3.2498;-1.2353;
2496173405954032;-9.0598;3.4319;-0.7804;
2496173416051532;-9.1005;3.6954;-1.1827;
2496173426184553;-9.6467;3.3072;-1.6810;
2496173436282053;-9.4884;2.8496;-1.2114;
2496173446379553;-9.1029;3.1732;-1.2930;
2496173456507574;-9.2970;2.9743;-1.6929;
2496173466605126;-9.3736;2.9288;-1.3983;
2496173476702574;-9.3209;2.7969;-1.3193;
2496173486827886;-9.4813;2.7012;-1.5179;
2496173496925438;-9.3473;2.7012;-1.3624;
2496173507022886;-9.1890;2.4975;-1.6140;
2496173517150959;-9.4071;2.3010;-1.9732;
2496173527248459;-9.4310;2.1550;-1.9134;
2496173537345959;-9.1508;2.1479;-1.8176;
2496173547475907;-9.2755;2.1766;-1.9373;
2496173557573407;-9.4406;2.0040;-2.0306;
2496173567670907;-9.3736;1.7381;-2.1027;
2496173577815959;-9.4741;1.5057;-2.2080;
2496173587913459;-9.4884;1.5395;-2.2032;
2496173598010959;-9.3138;1.7524;-2.1745;
