Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2496170739131636;5554.0000;
2496170872459761;5470.0000;
2496170939124136;5362.0000;
2496171072428928;5269.0000;
2496171139121271;5190.0000;
2496171272456636;5111.0000;
2496171339094761;5052.0000;
2496171472451271;5013.0000;
2496171605787157;4995.0000;
2496171672451011;5033.0000;
2496171805783303;5127.0000;
2496171872443303;5229.0000;
2496172005779761;5302.0000;
2496172072416949;5376.0000;
2496172205776428;5474.0000;
2496172272440282;5631.0000;
2496172405750907;5848.0000;
2496172472441115;6033.0000;
2496172605771740;6296.0000;
2496172672445594;6678.0000;
2496172805769553;7526.0000;
2496172872426636;7983.0000;
2496173005768511;7870.0000;
2496173139097886;7569.0000;
2496173205765178;7960.0000;
2496173339074553;8568.0000;
2496173405766011;8706.0000;
2496173539088928;8650.0000;
2496173605762938;8657.0000;
2496173739092574;8614.0000;
2496173805758824;8561.0000;
2496173939090490;8518.0000;
2496174005759657;8544.0000;
2496174139090074;8792.0000;
2496174205730490;8944.0000;
2496174339083824;8943.0000;
2496174405755594;8890.0000;
2496174539061011;8810.0000;
2496174672410490;8757.0000;
2496174739080803;8716.0000;
2496174872390282;8683.0000;
2496174939080699;8693.0000;
2496175072414761;8611.0000;
2496175139081532;8419.0000;
2496175272406219;7931.0000;
2496175339078928;7117.0000;
2496175472406740;6434.0000;
2496175539049344;6202.0000;
2496175672404188;6169.0000;
2496175739071532;5446.0000;
2496175872380803;4677.0000;
2496176005717990;4350.0000;
2496176072397521;4322.0000;
2496176205733719;4584.0000;
2496176272396636;4632.0000;
2496176405739969;4403.0000;
2496176472401740;4034.0000;
2496176605734032;3428.0000;
2496176672373199;1692.0000;
2496176805733303;1525.0000;
2496176872394865;1468.0000;
2496177005703355;1570.0000;
2496177072384865;3419.0000;
2496177205731324;4210.0000;
2496177272392678;3272.0000;
2496177405726115;3828.0000;
2496177539058615;3572.0000;
2496177605722574;3458.0000;
2496177739051428;4199.0000;
2496177805722365;4998.0000;
2496177939051428;5117.0000;
2496178005696219;4332.0000;
2496178139047105;3866.0000;
2496178205715699;3797.0000;
2496178339023355;3616.0000;
2496178405713199;3685.0000;
2496178539046949;3715.0000;
2496178605714188;3541.0000;
2496178739043615;3435.0000;
2496178805709605;3430.0000;
2496178939046844;3715.0000;
2496179072364240;3483.0000;
2496179139039240;3626.0000;
2496179272346532;3987.0000;
2496179339039865;4016.0000;
2496179472351115;3987.0000;
2496179539037782;3740.0000;
2496179672384865;3662.0000;
2496179739029344;3367.0000;
2496179872364136;3375.0000;
2496179939030386;3672.0000;
2496180072358511;2594.0000;
2496180139004136;4479.0000;
2496180272356219;2851.0000;
2496180405692053;2540.0000;
2496180472336636;2727.0000;
2496180605694969;1885.0000;
2496180672332365;1447.0000;
2496180805663511;1264.0000;
2496180872355490;2274.0000;
2496181005685438;1460.0000;
2496181072347886;1408.0000;
2496181205687365;1058.0000;
2496181272323199;1067.0000;
2496181405685282;1447.0000;
2496181472355178;1908.0000;
2496181605679136;1280.0000;
2496181672321219;1745.0000;
2496181805694188;2092.0000;
2496181939008511;3696.0000;
2496182005677365;3644.0000;
2496182139009605;3651.0000;
2496182205672938;3556.0000;
2496182339007053;1853.0000;
2496182405676219;1151.0000;
2496182539008199;1254.0000;
2496182605646428;1538.0000;
2496182738998771;1263.0000;
2496182805670594;1255.0000;
2496182938976115;1276.0000;
2496183005667469;1088.0000;
2496183138999449;1640.0000;
2496183205668615;1403.0000;
2496183338994865;1431.0000;
2496183472312365;990.0000;
2496183538998199;1479.0000;
2496183672299553;1539.0000;
2496183738993928;1613.0000;
2496183872315490;3061.0000;
2496183938965021;3069.0000;
2496184072313719;2997.0000;
2496184138989344;1660.0000;
2496184272296844;1735.0000;
2496184338989344;1794.0000;
2496184472296115;1763.0000;
2496184538989136;3212.0000;
2496184672289969;1808.0000;
2496184738979344;1943.0000;
2496184872307678;2014.0000;
2496185005645594;1959.0000;
2496185072285803;1909.0000;
2496185205648511;1897.0000;
2496185272311636;1887.0000;
2496185405619344;1910.0000;
2496185472285907;1991.0000;
2496185605641115;2097.0000;
2496185672285803;2040.0000;
2496185805635907;1899.0000;
2496185872295438;1874.0000;
2496186005637053;1946.0000;
2496186072269969;1995.0000;
2496186205633615;2003.0000;
2496186338967990;3499.0000;
2496186405606636;3435.0000;
2496186538966532;3398.0000;
2496186605630074;3345.0000;
2496186738936740;3399.0000;
2496186805629136;3361.0000;
2496186938961636;3297.0000;
2496187005625282;3340.0000;
2496187138959553;3377.0000;
2496187205626949;3327.0000;
2496187338952105;3253.0000;
2496187405596324;3130.0000;
2496187538930386;3103.0000;
2496187605620490;3257.0000;
2496187738952990;1899.0000;
2496187872272678;1973.0000;
2496187938950178;2082.0000;
2496188072303719;3723.0000;
2496188138948199;3554.0000;
2496188272269553;3540.0000;
2496188338945803;3582.0000;
2496188472255386;3504.0000;
2496188538927678;3603.0000;
2496188672267053;3628.0000;
2496188738939188;1907.0000;
2496188872247521;1851.0000;
2496188938936636;1761.0000;
2496189072270594;1653.0000;
2496189138936636;1638.0000;
2496189272273094;1581.0000;
2496189405601636;1764.0000;
2496189472240282;1747.0000;
2496189605598928;1628.0000;
2496189672237782;1527.0000;
2496189805599136;1489.0000;
2496189872237261;1523.0000;
2496190005594530;1596.0000;
2496190072263072;1709.0000;
