TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2496173790513755;1632851543443;40.245791440000;-111.645763440000;1391.4493;0.0000;-3000.0000;6.96971560;10.77838993;0.08062258;-1.00000000;
2496174773579352;1632851545000;40.245792420000;-111.645765050000;1391.3707;0.0000;-3000.0000;5.36565924;8.15208054;0.08062258;-1.00000000;
2496175773579404;1632851546000;40.245796150000;-111.645759620000;1390.9399;0.4800;76.6000;4.00019407;6.25141048;0.87091905;67.56151581;
2496176773579196;1632851547000;40.245793630000;-111.645743220000;1388.4100;1.8500;79.4000;3.79009247;4.50496006;0.33615473;6.15515900;
2496177773579352;1632851548000;40.245792870000;-111.645721890000;1389.4348;1.9800;85.8000;3.79009247;3.91087079;0.39962482;7.03859997;
2496178773579300;1632851549000;40.245791710000;-111.645699910000;1388.7662;1.8100;89.2000;3.79009247;3.74784541;0.75073296;19.89452553;
2496179773579249;1632851550000;40.245792440000;-111.645673820000;1388.8394;2.2600;84.7000;3.79009247;3.23413277;0.66068149;12.42487431;
2496180773578780;1632851551000;40.245795040000;-111.645641210000;1388.2028;2.9200;85.5000;3.79009247;3.01758528;0.64660650;11.23328400;
2496181773578467;1632851552000;40.245797410000;-111.645568160000;1388.6367;5.6600;88.5000;3.79009247;3.07545018;0.73246163;6.56058884;
2496182773579144;1632851553000;40.245798950000;-111.645502160000;1388.7786;5.7000;89.0000;3.79009247;3.06013894;1.12004459;11.01739120;
2496183773579248;1632851554000;40.245801590000;-111.645427610000;1388.9462;6.8600;88.7000;3.79009247;3.08842015;0.07071068;0.47375003;
2496184773579457;1632851555000;40.245798900000;-111.645339150000;1389.2039;7.4800;91.1000;3.79009247;3.02383733;0.07211103;0.42881891;
2496185773579196;1632851556000;40.245800920000;-111.645246440000;1389.3376;7.9700;89.5000;3.79009247;2.79649615;0.06403124;0.35965446;
2496186773579456;1632851557000;40.245799760000;-111.645145600000;1389.1376;8.3100;91.7000;3.79009247;2.54173422;0.06403124;0.31661823;
2496187773579040;1632851558000;40.245798000000;-111.645050190000;1389.5651;8.2700;91.0000;3.79009247;2.50000000;0.05830952;0.29340044;
2496188773579249;1632851559000;40.245796900000;-111.644951130000;1389.7402;8.1900;89.9000;3.79009247;2.50000000;0.16401219;0.78835315;
2496189773579196;1632851560000;40.245802560000;-111.644861640000;1389.6870;8.0300;86.2000;3.79009247;2.50000000;0.23021729;1.07509804;
2496190773578675;1632851561000;40.245804230000;-111.644767360000;1390.0424;8.0900;91.5000;3.79009247;2.50000000;0.13038404;0.59048235;
2496191773578676;1632851562000;40.245805550000;-111.644671870000;1390.1962;8.0300;88.9000;3.79009247;2.50000000;0.05830952;0.30858102;
2496192773579040;1632851563000;40.245808960000;-111.644578160000;1389.9603;7.9500;90.3000;3.79009247;2.50000000;1.06850362;7.15521002;
2496193773578884;1632851564000;40.245809800000;-111.644483040000;1389.9915;8.0100;88.2000;3.79009247;2.50000000;1.05152273;0.86487436;
2496194773579196;1632851565000;40.245811300000;-111.644387660000;1390.1782;8.0400;87.4000;3.79009247;2.50000000;1.01513541;1.42511785;
2496195773578936;1632851566000;40.245811400000;-111.644293900000;1390.7007;8.0900;87.7000;3.79009247;2.50000000;1.02625537;1.94601357;
2496196773578675;1632851567000;40.245809300000;-111.644199780000;1391.2377;8.0400;88.5000;3.79009247;2.50000000;1.02625537;2.36439753;
2496197773579092;1632851568000;40.245813820000;-111.644110370000;1391.3896;7.7900;85.7000;3.79009247;2.50000000;1.32230854;2.85226774;
2496198773578884;1632851569000;40.245813620000;-111.644014010000;1391.7012;8.0600;87.2000;3.79009247;2.50000000;1.06230879;3.06551170;
2496199773579144;1632851570000;40.245812450000;-111.643921590000;1391.6615;8.0400;86.6000;3.79009247;2.50000000;1.02625537;3.12902331;
2496200773579040;1632851571000;40.245810290000;-111.643826050000;1392.0322;8.0700;93.2000;3.79009247;2.50000000;1.05999994;3.49216199;
2496201773579196;1632851572000;40.245806580000;-111.643732160000;1391.9904;8.0200;85.0000;3.79009247;2.50000000;1.05152273;3.69874430;
2496202773579040;1632851573000;40.245809640000;-111.643636460000;1392.1433;7.8800;86.0000;3.79009247;2.50000000;1.02625537;3.58130646;
2496203773578623;1632851574000;40.245816950000;-111.643556900000;1392.4873;7.1300;80.6000;3.79009247;2.50000000;1.02625537;3.73713851;
2496204773579144;1632851575000;40.245825660000;-111.643475980000;1392.7231;6.7500;79.6000;3.79009247;2.50000000;1.37437260;4.11042404;
2496205773578571;1632851576000;40.245830600000;-111.643416170000;1393.4900;5.5400;85.6000;3.79009247;2.50000000;1.09416640;4.42131281;
2496206773579248;1632851577000;40.245834600000;-111.643356630000;1393.3905;4.9800;83.5000;3.79009247;2.50000000;1.05999994;4.62074900;
2496207773579404;1632851578000;40.245835110000;-111.643312770000;1394.2192;4.0900;81.4000;3.79009247;2.50000000;1.06780148;4.77876902;
2496208773579196;1632851579000;40.245849720000;-111.643276040000;1394.2500;3.4100;51.0000;3.79009247;2.50000000;0.88814414;5.19436932;
2496209773579352;1632851580000;40.245879290000;-111.643266240000;1394.4152;2.9300;357.4000;3.79009247;2.50000000;0.85146934;5.52093220;
2496210773579405;1632851581000;40.245908520000;-111.643266470000;1394.4105;2.7900;311.2000;3.79009247;2.56532812;1.19954157;5.84367275;
2496211773579248;1632851582000;40.245918240000;-111.643327910000;1394.5393;4.2300;271.5000;3.79009247;2.50000000;0.83216584;6.08397436;
2496212773579144;1632851583000;40.245919860000;-111.643405990000;1395.0696;5.3900;272.0000;3.79009247;2.50000000;1.11830223;6.11024475;
2496213773579404;1632851584000;40.245922320000;-111.643485700000;1395.5116;6.4800;270.4000;3.79009247;2.50000000;1.01788998;5.24534130;
2496214773579249;1632851585000;40.245920700000;-111.643576800000;1395.8964;6.9700;272.7000;3.79009247;2.50000000;1.38311243;5.39939308;
2496215773579092;1632851586000;40.245922260000;-111.643680110000;1395.7220;8.0400;271.9000;3.79009247;2.50000000;1.05999994;4.73335075;
2496216773579144;1632851587000;40.245920300000;-111.643783590000;1395.2236;8.3900;266.3000;3.79009247;2.50000000;1.06850362;4.53274250;
2496217773579144;1632851588000;40.245919460000;-111.643882280000;1394.8673;8.5300;265.4000;3.79009247;2.50000000;1.05152273;4.03959799;
