Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101320799938968;38.3324;2.1106;30.0242;
3101320809938968;38.3324;2.1106;30.0242;
3101320821335583;38.1128;2.1716;30.0730;
3101320831335583;37.7956;2.1716;30.3292;
3101320841335583;37.7224;2.2204;30.4268;
3101320851335583;37.6736;2.2326;30.5000;
3101320861335583;37.6126;2.2082;30.5976;
3101320871335583;37.5150;2.2326;30.6220;
3101320881335583;37.4906;2.2692;30.5976;
3101320891335583;37.4174;2.3302;30.5732;
3101320901335583;37.4296;2.3424;30.5854;
3101320911335583;37.5638;2.3546;30.4268;
3101320921335583;37.5272;2.3668;30.4512;
3101320931335583;37.5394;2.4034;30.4390;
3101320941335583;37.5516;2.4522;30.4024;
3101320951335583;37.5760;2.4034;30.4756;
3101320961335583;37.3808;2.3790;30.6586;
3101320971335583;37.2710;2.3058;30.8050;
3101320981335583;37.2222;2.2692;30.8538;
3101320991335583;37.2466;2.2936;30.8294;
3101321001335583;37.3442;2.2448;30.6952;
3101321011335583;37.4540;2.2326;30.5000;
3101321021335583;37.5272;2.1838;30.3414;
3101321031335583;37.5394;2.2326;30.2926;
3101321041335583;37.6614;2.2448;30.2682;
3101321051335583;37.6858;2.2448;30.2072;
3101321061335583;37.7224;2.2936;30.2316;
3101321071335583;37.5760;2.2570;30.4878;
3101321081335583;37.3808;2.2814;30.7074;
3101321091335583;37.1368;2.2570;31.0246;
3101321101335583;37.1490;2.2692;31.0612;
3101321111335583;37.1368;2.2570;31.0368;
3101321121335583;37.0270;2.2692;31.1222;
3101321131335583;37.0880;2.3302;31.1832;
3101321141335583;37.0148;2.3058;31.2442;
3101321151335583;37.0636;2.2936;31.1710;
3101321161335583;37.2344;2.3058;31.0734;
3101321171335583;37.4052;2.3180;30.9026;
3101321181335583;37.4174;2.3180;30.9880;
3101321191335583;37.5272;2.2936;30.9514;
3101321201335583;37.5272;2.2448;30.8660;
3101321211335583;37.5272;2.1960;30.7684;
3101321221335583;37.6248;2.1838;30.6952;
3101321231335583;37.6492;2.1716;30.7074;
3101321241335583;37.5394;2.1106;30.6220;
3101321251335583;37.5638;2.0496;30.6708;
3101321261335583;37.5882;2.0374;30.6098;
3101321271335583;37.5394;2.0374;30.6098;
3101321281335583;37.5760;2.0374;30.6220;
3101321291335583;37.5516;2.0374;30.6952;
3101321301335583;37.4784;2.0618;30.7562;
3101321311335583;37.3442;2.0618;30.8416;
3101321321335583;37.4296;2.0740;30.9758;
3101321331335583;37.3564;2.1472;31.0246;
3101321341335583;37.2954;2.1472;31.0002;
3101321351335583;37.4052;2.1716;30.9514;
3101321361335583;37.5638;2.1716;30.7928;
3101321371335583;37.6248;2.1716;30.6830;
3101321381335583;37.6126;2.1594;30.7196;
3101321391335583;37.6980;2.1960;30.6708;
3101321401335583;37.5394;2.1838;30.7440;
3101321411335583;37.4906;2.1594;30.9026;
3101321421335583;37.4052;2.2082;31.1588;
3101321431335583;37.1734;2.1960;31.4394;
3101321441335583;36.9294;2.2082;31.7932;
3101321451335583;36.7464;2.1960;32.1714;
3101321461335583;36.6732;2.1350;32.1714;
3101321471335583;36.7220;2.1228;32.1592;
