Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3101320817765166;862.2600;
3101320857799854;862.2537;
3101320897797770;862.2562;
3101320937797770;862.2575;
3101320977799333;862.2575;
3101321017794333;862.2475;
3101321057778291;862.2412;
3101321097784541;862.2400;
3101321137772458;862.2412;
3101321177776676;862.2400;
3101321217796208;862.2425;
3101321257818083;862.2500;
3101321297795374;862.2462;
3101321337801416;862.2450;
3101321377798499;862.2475;
3101321417796208;862.2487;
3101321457797979;862.2425;
3101321497796416;862.2462;
3101321537796208;862.2475;
3101321577801624;862.2500;
3101321617802145;862.2387;
3101321657800583;862.2337;
3101321697798291;862.2325;
3101321737798760;862.2350;
3101321777796676;862.2325;
3101321817793604;862.2263;
3101321857802145;862.2288;
3101321897802666;862.2238;
3101321937799333;862.2300;
3101321977834854;862.2263;
3101322017768708;862.2275;
3101322057774124;862.2225;
3101322097774020;862.2250;
3101322137782666;862.2263;
3101322177798760;862.2288;
3101322217797458;862.2312;
3101322257801104;862.2350;
3101322297798499;862.2362;
3101322337800583;862.2263;
3101322377798760;862.2550;
3101322417796208;862.2362;
3101322457797458;862.2437;
3101322497797458;862.2350;
3101322537797249;862.2325;
3101322577766676;862.2300;
3101322617799854;862.2312;
3101322657801937;862.2250;
3101322697797249;862.2312;
3101322737796676;862.2312;
3101322777799020;862.2425;
3101322817764229;862.2400;
3101322857797979;862.2312;
3101322897798760;862.2375;
3101322937772041;862.2400;
3101322977783708;862.2487;
3101323017772249;862.2412;
3101323057771624;862.2375;
3101323097799333;862.2375;
3101323137798291;862.2400;
3101323177796937;862.2437;
3101323217794854;862.2437;
3101323257799541;862.2437;
3101323297797458;862.2437;
3101323337796676;862.2437;
3101323377796416;862.2412;
3101323417798291;862.2375;
3101323457798499;862.2487;
3101323497798291;862.2450;
3101323537798760;862.2525;
3101323577797718;862.2500;
3101323617797458;862.2450;
3101323657799333;862.2437;
3101323697797458;862.2462;
3101323737799333;862.2425;
3101323777801624;862.2425;
3101323817779958;862.2475;
3101323857795166;862.2487;
3101323897772249;862.2525;
3101323937772354;862.2562;
3101323977772510;862.2562;
3101324017770791;862.2525;
3101324057797458;862.2625;
3101324097800374;862.2600;
3101324137796416;862.2637;
3101324177802926;862.2675;
3101324217797979;862.2662;
3101324257796937;862.2725;
3101324297795374;862.2700;
3101324337794593;862.2687;
3101324377797979;862.2712;
3101324417797249;862.2737;
3101324457799333;862.2737;
3101324497797770;862.2737;
3101324537798291;862.2662;
3101324577797458;862.2725;
3101324617797249;862.2750;
3101324657800374;862.2800;
3101324697798291;862.2913;
3101324737797770;862.2888;
3101324777799854;862.2987;
3101324817764958;862.2937;
3101324857773187;862.2875;
3101324897773187;862.2863;
3101324937772249;862.2900;
3101324977843083;862.2937;
3101325017797458;862.2975;
3101325057796937;862.2925;
3101325097799333;862.2962;
3101325137796416;862.2975;
3101325177798291;862.3000;
3101325217797770;862.3087;
3101325257796416;862.3050;
3101325297795687;862.3062;
3101325337796208;862.3050;
3101325377800583;862.3037;
3101325417796937;862.2987;
3101325457802145;862.2925;
3101325497798291;862.2863;
3101325537797770;862.2838;
3101325577802979;862.2800;
3101325617797458;862.2813;
3101325657794333;862.2863;
3101325697796937;862.2825;
3101325737795374;862.2800;
3101325777784229;862.2775;
3101325817774541;862.2787;
3101325857771208;862.2725;
3101325897772770;862.2600;
3101325937799541;862.2587;
3101325977797770;862.2637;
3101326017798499;862.2600;
3101326057798291;862.2562;
3101326097797770;862.2487;
3101326137795687;862.2437;
3101326177797458;862.2450;
3101326217798291;862.2525;
3101326257802666;862.2525;
3101326297796937;862.2475;
3101326337797041;862.2400;
3101326377799854;862.2450;
3101326417796937;862.2462;
3101326457799333;862.2512;
3101326497799854;862.2587;
3101326537798812;862.2587;
3101326577804749;862.2575;
3101326617804541;862.2487;
3101326657803708;862.2537;
3101326697772874;862.2537;
3101326737766416;862.2537;
3101326777773291;862.2612;
3101326817768291;862.2637;
3101326857810479;862.2712;
3101326897798760;862.2712;
3101326937795687;862.2725;
3101326977800843;862.2762;
3101327017799020;862.2725;
3101327057796208;862.2775;
3101327097796208;862.2725;
3101327137796729;862.2838;
3101327177796937;862.2850;
3101327217799593;862.2850;
3101327257797770;862.2888;
3101327297797770;862.2962;
3101327337799541;862.3012;
3101327377801104;862.3112;
3101327417797249;862.3137;
3101327457800062;862.3187;
3101327497799020;862.3175;
3101327537797249;862.3100;
3101327577799333;862.3125;
3101327617794593;862.3187;
3101327657774854;862.3112;
3101327697786833;862.3162;
3101327737771416;862.3225;
3101327777771676;862.3175;
3101327817775791;862.3225;
3101327857799541;862.3250;
3101327897799020;862.3312;
3101327937793083;862.3275;
3101327977798760;862.3312;
3101328017796416;862.3287;
3101328057797770;862.3300;
3101328097796416;862.3275;
3101328137795947;862.3275;
3101328177793812;862.3187;
3101328217797249;862.3112;
3101328257799333;862.3025;
3101328297798760;862.3000;
3101328337800374;862.2925;
3101328377801937;862.2900;
3101328417798499;862.2900;
3101328457798760;862.3025;
3101328497798760;862.3175;
3101328537793291;862.3200;
3101328577800062;862.3225;
3101328617772145;862.3200;
3101328657772666;862.3137;
3101328697771676;862.3025;
3101328737809176;862.2950;
3101328777800583;862.2800;
3101328817794229;862.2637;
3101328857797249;862.2625;
3101328897800374;862.2625;
3101328937797041;862.2562;
3101328977795687;862.2650;
3101329017795687;862.2737;
3101329057797458;862.2800;
3101329097796676;862.2888;
3101329137793812;862.2850;
3101329177799020;862.2913;
3101329217797979;862.2900;
3101329257798499;862.2875;
3101329297798291;862.2950;
3101329337801624;862.3050;
3101329377801416;862.2987;
3101329417796937;862.2925;
3101329457800843;862.2888;
3101329497796416;862.2900;
3101329537771885;862.2762;
3101329577772145;862.2662;
3101329617773708;862.2587;
3101329657771520;862.2550;
3101329697799333;862.2512;
3101329737798499;862.2650;
3101329777798083;862.2675;
3101329817795270;862.2625;
3101329857798291;862.2462;
3101329897797979;862.2500;
3101329937791260;862.2462;
3101329977799854;862.2475;
3101330017795895;862.2225;
3101330057799541;862.2400;
3101330097795166;862.2175;
3101330137795166;862.2200;
3101330177799020;862.2200;
3101330217800062;862.2213;
3101330257798499;862.2225;
3101330297800687;862.2425;
3101330337806104;862.2450;
