Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5253735750423772;-9.4693;0.2650;-2.3303;
5253735760575647;-9.4693;0.2770;-2.3471;
5253735770705230;-9.4884;0.2746;-2.3447;
5253735780782678;-9.5052;0.2530;-2.3638;
5253735790943772;-9.4884;0.2387;-2.3734;
5253735801021220;-9.4765;0.2387;-2.3901;
5253735811139657;-9.4669;0.2148;-2.4284;
5253735821269449;-9.4765;0.1762;-2.4691;
5253735831379657;-9.4693;0.1307;-2.5457;
5253735841471949;-9.4645;0.0757;-2.6058;
5253735851585699;-9.4621;0.0326;-2.5839;
5253735861691637;-9.4789;-0.0631;-2.5289;
5253735871816845;-9.4956;-0.1137;-2.5313;
5253735881863303;-9.5172;-0.1783;-2.5504;
5253735891988824;-9.5438;-0.3170;-2.6465;
5253735902066428;-9.5557;-0.4322;-2.7876;
5253735912182678;-9.4837;-0.5734;-2.9363;
5253735922295699;-9.4549;-0.6861;-3.0129;
5253735932387782;-9.4980;-0.8058;-2.9650;
5253735942485907;-9.5028;-0.8393;-2.9076;
5253735952597678;-9.5510;-0.8321;-2.8307;
5253735962693355;-9.5629;-0.7436;-2.8403;
5253735972801116;-9.5342;-0.7436;-2.8908;
5253735982916637;-9.5004;-0.6814;-2.9004;
5253735993009970;-9.4549;-0.5997;-2.8451;
5253736003107470;-9.4358;-0.5638;-2.8235;
5253736013209553;-9.4669;-0.4992;-2.7972;
5253736023334553;-9.4813;-0.4202;-2.7805;
5253736033412366;-9.4358;-0.2907;-2.8068;
5253736043514762;-9.4502;-0.1639;-2.7541;
5253736053623772;-9.4860;-0.0511;-2.6082;
5253736063724970;-9.4358;0.0398;-2.4595;
5253736073830595;-9.4095;0.1211;-2.4643;
5253736083920595;-9.3544;0.1762;-2.4978;
5253736094034762;-9.3544;0.4158;-2.5098;
5253736104137678;-9.4119;0.7056;-2.5481;
5253736114244866;-9.4095;0.9356;-2.5816;
5253736124336741;-9.3401;0.8303;-2.4811;
5253736134452782;-9.2970;0.6362;-2.3782;
5253736144554449;-9.3712;0.5835;-2.4141;
5253736154650074;-9.4406;0.5524;-2.3997;
5253736164745907;-9.3879;0.8016;-2.6154;
5253736174860282;-9.2994;0.8662;-2.8669;
5253736184976324;-9.2683;0.6003;-2.9148;
5253736195084553;-9.2560;0.5501;-2.7900;
5253736205157782;-9.2850;0.4516;-2.4476;
5253736215275022;-9.4190;0.4612;-2.3997;
5253736225381220;-9.6084;0.3631;-2.4212;
5253736235486532;-9.7304;0.3224;-2.2702;
5253736245583616;-9.6251;0.4636;-1.9899;
5253736255706845;-9.5892;0.7848;-1.7743;
5253736265799970;-9.6419;0.9571;-1.6379;
5253736275902262;-9.5677;1.1704;-1.5470;
5253736285995595;-9.4597;1.3717;-1.5012;
5253736296102157;-9.4382;1.6472;-1.5227;
5253736306208407;-9.5052;1.9011;-1.5829;
5253736316309553;-9.5004;2.0040;-1.2233;
5253736326421532;-9.4789;2.2507;-0.6389;
5253736336527522;-9.6562;2.5860;-0.2605;
5253736346623720;-9.8910;2.8448;-0.2174;
5253736356725282;-9.8264;2.9623;-0.1525;
5253736366833199;-9.5988;2.9647;-0.0233;
5253736376932470;-9.4884;2.9527;-0.0018;
5253736387013564;-9.4908;2.8543;-0.1935;
5253736397135022;-9.5076;2.7586;-0.4065;
5253736407240647;-9.4789;2.6821;-0.4137;
5253736417342678;-9.5725;2.6390;-0.6389;
5253736427444553;-9.7113;2.4640;-0.8976;
5253736437542887;-9.7448;2.0904;-0.8833;
5253736447649345;-9.7089;1.6280;-0.9598;
5253736457749553;-9.6299;1.3502;-1.1803;
5253736467847001;-9.4765;0.9811;-1.1779;
5253736477961637;-9.5004;0.5812;-1.1803;
5253736488059553;-9.6419;0.3272;-1.3289;
5253736498171637;-9.7065;0.0470;-1.4127;
5253736508264970;-9.7735;-0.2644;-1.3863;
5253736518373095;-9.7950;-0.3099;-1.7623;
5253736528476532;-9.4502;-0.0344;-3.0894;
5253736538584345;-8.9662;-0.9281;-5.0276;
5253736548680491;-8.5161;1.0053;-6.4720;
5253736558786532;-9.1866;2.9336;-5.2768;
5253736568886845;-10.6887;1.1106;-1.2595;
5253736578985387;-10.8924;0.6290;-0.6580;
5253736589076272;-9.7065;2.1024;-2.8594;
5253736599192678;-8.0991;1.6208;-4.4839;
5253736609294970;-7.8954;-1.1557;-3.5566;
5253736619395699;-9.1388;-1.2084;-4.1578;
5253736629503407;-9.6562;-0.1639;-4.0214;
5253736639610282;-9.4813;0.9715;-3.2764;
5253736649730178;-9.5581;1.2685;-3.0153;
5253736659837887;-9.9652;1.2135;-3.2429;
5253736669930699;-9.5892;1.3765;-3.2524;
5253736680020074;-8.9016;1.6687;-3.0344;
5253736690134657;-8.9064;1.6448;-3.0823;
5253736700225387;-9.1795;1.6878;-3.0631;
5253736710323512;-9.0718;1.9561;-2.8594;
5253736720415855;-8.6285;2.0880;-2.6728;
5253736730518928;-8.3961;1.9011;-2.3013;
5253736740626949;-8.1709;1.2832;-0.6102;
5253736750731845;-7.6633;1.7142;-0.2940;
5253736760831480;-8.7437;2.4999;-1.2858;
5253736770949866;-9.6132;2.2962;-1.5972;
5253736781057626;-9.0431;1.9513;-1.1994;
5253736791151689;-8.2478;2.0016;-1.5565;
5253736801253407;-8.4921;2.7156;-6.5653;
5253736811369918;-14.6773;6.4932;-18.4424;
5253736821471324;-14.0976;4.3038;-13.9555;
5253736831571637;-4.4124;-2.3222;0.9733;
5253736841694449;-1.6098;0.8662;1.1650;
5253736851767314;-7.1315;3.6592;-3.0655;
5253736861868095;-11.4506;2.2484;-1.1779;
5253736871954345;-10.7845;3.2474;-0.1669;
5253736882069345;-9.8695;4.9409;-4.5676;
5253736892197470;-11.8265;5.3124;-8.9010;
5253736902288928;-10.4372;2.6821;-4.2227;
5253736912396168;-6.1277;0.9547;0.6018;
5253736922494189;-6.3242;2.8905;-2.5504;
5253736932592210;-9.1173;2.1120;-3.5949;
5253736942706949;-8.5328;0.1259;-1.0439;
5253736952804970;-9.1125;2.1933;-3.0631;
5253736962902939;-10.7462;3.7600;-5.9545;
5253736973017470;-10.8757;2.4975;-4.5604;
5253736983115491;-10.0756;1.5368;-2.4787;
5253736993213512;-8.1565;1.0795;-1.1037;
