TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5253738265743451;1635609099435;40.238922490000;-111.656910780000;1373.8831;1.3400;189.8000;7.94200897;14.15925121;0.05830952;1.49676037;
5253739326647982;1635609101000;40.238917390000;-111.656936860000;1370.6129;1.3600;189.8000;4.97580719;8.05027103;1.51608050;27.48255730;
5253740343709805;1635609102000;40.238901340000;-111.656927790000;1373.4143;1.7300;189.8000;3.79009247;4.99837685;1.57442057;39.83944321;
5253741344389804;1635609103000;40.238875250000;-111.656918230000;1373.2526;3.0600;177.8000;3.79009247;3.51227593;1.12004459;15.76798534;
5253742331306783;1635609104000;40.238838760000;-111.656919450000;1373.0300;4.4400;178.9000;3.79009247;2.82055902;0.18867962;1.57615387;
5253743346067825;1635609105000;40.238799860000;-111.656919290000;1373.6508;4.3600;178.5000;3.79009247;2.60439467;0.77006495;9.13624859;
5253744346218970;1635609106000;40.238748130000;-111.656923800000;1373.5566;5.8100;180.4000;3.79009247;2.50000000;0.80280757;6.97657442;
5253745320665428;1635609107000;40.238693060000;-111.656931410000;1373.9727;6.5700;181.4000;3.79009247;2.50000000;0.63780874;4.15672302;
5253746325280323;1635609108000;40.238631870000;-111.656934600000;1374.9652;6.9300;178.0000;3.79009247;2.50000000;0.48104054;3.12587380;
5253747339822302;1635609109000;40.238569220000;-111.656933730000;1374.3103;7.0200;179.6000;3.79009247;2.50000000;0.24186774;1.13465440;
5253748329562093;1635609110000;40.238502730000;-111.656934890000;1374.8882;7.2200;179.4000;3.79009247;2.50000000;0.82462114;5.81022072;
5253749334838135;1635609111000;40.238431870000;-111.656923430000;1374.3768;7.8300;175.7000;3.79009247;2.50000000;0.68818605;4.62322807;
5253750324513551;1635609112000;40.238360660000;-111.656922240000;1374.3400;7.8300;185.8000;3.79009247;2.50000000;0.23769729;0.76964104;
5253751338625165;1635609113000;40.238287960000;-111.656925760000;1374.3047;8.1200;180.5000;3.79009247;2.50000000;0.22847319;0.77831960;
5253752337914436;1635609114000;40.238216050000;-111.656918860000;1374.1318;7.8900;174.8000;3.79009247;2.50000000;0.23706539;0.96623379;
5253753336996467;1635609115000;40.238153480000;-111.656918150000;1374.2905;7.0100;180.1000;3.79009247;2.50000000;0.28653097;1.35493958;
5253754337510997;1635609116000;40.238092500000;-111.656921040000;1373.8235;6.5800;181.9000;3.79009247;2.50000000;0.23323807;1.18262637;
5253755320988862;1635609117000;40.238036240000;-111.656923270000;1374.0548;6.2300;179.2000;3.79009247;2.50000000;0.17000000;0.87197256;
5253756330296465;1635609118000;40.237975910000;-111.656921000000;1374.1196;6.8900;179.4000;3.79009247;2.50000000;0.13000000;0.55649596;
5253757334548080;1635609119000;40.237910690000;-111.656925250000;1374.1401;7.3500;179.5000;3.79009247;2.50000000;0.11180340;0.50595099;
5253758321683704;1635609120000;40.237844610000;-111.656919550000;1374.1906;7.5500;181.1000;3.79009247;2.50000000;0.05385165;0.24802719;
5253759330744225;1635609121000;40.237776520000;-111.656917550000;1374.3940;7.6300;181.3000;3.79009247;2.50000000;0.05385165;0.25122687;
5253760338445006;1635609122000;40.237708150000;-111.656912010000;1374.8708;7.8400;175.9000;3.79009247;2.50000000;0.04472136;0.23464291;
5253761323979849;1635609123000;40.237636480000;-111.656912020000;1374.5481;8.1400;181.6000;3.79009247;2.50000000;0.04472136;0.21199295;
5253762320378390;1635609124000;40.237566740000;-111.656908630000;1374.3282;8.0000;178.2000;3.79009247;2.50000000;0.05385165;0.22576587;
5253763327584900;1635609125000;40.237493000000;-111.656911820000;1373.3718;8.0100;180.8000;3.79009247;2.50000000;0.05830952;0.24850878;
5253764324054275;1635609126000;40.237422150000;-111.656913640000;1373.5715;7.7600;182.4000;3.79009247;2.50000000;0.05830952;0.25642982;
5253765330064743;1635609127000;40.237350970000;-111.656915120000;1373.4120;8.0000;179.1000;3.79009247;2.50000000;0.06708204;0.27383125;
5253766323213076;1635609128000;40.237280360000;-111.656915760000;1372.8647;7.8600;180.4000;3.79009247;2.50000000;0.07615773;0.30412540;
5253767330227347;1635609129000;40.237209560000;-111.656915580000;1372.6991;7.8900;180.0000;3.79009247;2.50000000;0.21470910;0.89592540;
5253768335154221;1635609130000;40.237137500000;-111.656914360000;1372.5897;7.9900;176.3000;3.79009247;2.50000000;0.53823787;2.52083826;
5253769328758544;1635609131000;40.237069650000;-111.656909670000;1372.9558;7.6600;177.5000;3.79009247;2.50000000;1.00124919;6.51115799;
5253770340248700;1635609132000;40.236992010000;-111.656919780000;1372.7361;8.0900;185.4000;3.79009247;2.50000000;0.83096331;5.16083527;
5253771329674064;1635609133000;40.236921160000;-111.656913250000;1372.8390;7.9100;184.1000;3.79009247;2.50000000;0.39962482;1.74102211;
5253772342296980;1635609134000;40.236849080000;-111.656922150000;1372.6893;7.7000;180.9000;3.79009247;2.50000000;0.32756677;1.48151147;
5253773331350001;1635609135000;40.236778830000;-111.656924830000;1371.8503;8.0900;179.4000;3.79009247;2.50000000;0.22825424;0.94304574;
5253774331269792;1635609136000;40.236707780000;-111.656931700000;1372.4529;7.5800;181.1000;3.79009247;2.50000000;0.22825424;1.00358534;
5253775329718333;1635609137000;40.236644750000;-111.656931060000;1371.8340;6.9000;181.1000;3.79009247;2.50000000;0.30413812;1.36204743;
5253776340434166;1635609138000;40.236592050000;-111.656929830000;1372.4347;5.2700;178.0000;3.79009247;2.50000000;0.33615473;2.08741260;
5253777332613020;1635609139000;40.236552340000;-111.656935770000;1372.6486;3.4700;185.9000;3.79009247;2.50000000;0.28653097;2.71259952;
5253778336965415;1635609140000;40.236520830000;-111.656936080000;1372.5753;2.8600;182.1000;3.79009247;2.50000000;0.22825424;2.50005913;
5253779339087655;1635609141000;40.236485060000;-111.656937760000;1372.5383;3.8300;181.0000;3.79009247;2.50000000;0.28301942;2.61836743;
5253780342970571;1635609142000;40.236440280000;-111.656936240000;1373.1284;5.1200;185.1000;3.79009247;2.50000000;0.21633308;1.55225217;
5253781344840935;1635609143000;40.236392230000;-111.656949900000;1372.9036;5.2900;189.0000;3.79009247;2.50000000;1.12004459;11.94587517;
5253782337397341;1635609144000;40.236337950000;-111.656951780000;1373.4500;6.4200;178.5000;3.79009247;2.50000000;0.16643317;0.92022532;
5253783342473590;1635609145000;40.236279500000;-111.656949960000;1373.2482;6.8400;175.1000;3.79009247;2.50000000;0.17000000;0.83251470;
5253784339972809;1635609146000;40.236220720000;-111.656941400000;1372.6577;7.3400;175.3000;3.79009247;2.50000000;0.15652476;0.62897879;
5253785340960100;1635609147000;40.236155010000;-111.656947200000;1372.4446;7.3200;180.8000;3.79009247;2.52438164;0.72801101;5.13414240;
5253786337188589;1635609148000;40.236082800000;-111.656948530000;1372.1461;7.7600;177.4000;3.79009247;2.50000000;0.71400279;4.81637764;
5253787338800308;1635609149000;40.236013360000;-111.656948710000;1372.2908;7.7800;180.0000;3.79009247;2.50000000;0.13416408;0.54601949;
5253788340041662;1635609150000;40.235939800000;-111.656953580000;1372.7026;8.0000;181.0000;3.79009247;2.50000000;0.05830952;0.25941998;
5253789340770828;1635609151000;40.235870630000;-111.656950500000;1373.2295;7.8200;179.3000;3.79009247;2.50000000;0.13892443;0.63602501;
5253790336304890;1635609152000;40.235798450000;-111.656953390000;1373.4480;7.8700;180.3000;3.79009247;2.50000000;0.14764823;0.62056392;
5253791340255358;1635609153000;40.235728830000;-111.656949100000;1373.2802;7.9100;178.5000;3.79009247;2.50000000;0.07615773;0.25852278;
5253792342421087;1635609154000;40.235655210000;-111.656949100000;1372.9799;7.9300;181.0000;3.79009247;2.50000000;0.06708204;0.25912866;
5253793330920410;1635609155000;40.235585760000;-111.656955230000;1372.9441;7.8200;178.9000;3.79009247;2.50000000;0.06708204;0.26288345;
5253794338003118;1635609156000;40.235516570000;-111.656954790000;1372.8325;7.8700;177.9000;3.79009247;2.50000000;0.17888544;0.68808204;
5253795337135721;1635609157000;40.235446580000;-111.656956980000;1372.7325;7.8700;182.0000;3.79009247;2.50000000;0.29068884;1.07831657;
5253796337408898;1635609158000;40.235379870000;-111.656953540000;1372.8790;7.6900;177.7000;3.79009247;2.50000000;0.18384777;0.66594172;
5253797340931814;1635609159000;40.235315370000;-111.656951060000;1372.6365;6.7500;178.6000;3.79009247;2.50000000;0.14317821;0.62531567;
5253798343467491;1635609160000;40.235263230000;-111.656952490000;1373.0090;5.0500;182.1000;3.79009247;2.50000000;0.13416408;0.81682843;
5253799329123064;1635609161000;40.235226890000;-111.656952020000;1373.4972;3.3600;179.1000;3.79009247;2.50000000;0.06708204;0.57953352;
5253800339156553;1635609162000;40.235198600000;-111.656947950000;1374.2629;1.9900;169.4000;3.79009247;2.50000000;0.06708204;0.96770662;
5253801330349417;1635609163000;40.235169630000;-111.656941390000;1373.5731;3.0000;177.8000;3.79009247;2.50000000;0.04472136;0.61642540;
5253802342750094;1635609164000;40.235131820000;-111.656936850000;1373.6630;4.2400;179.4000;3.79009247;2.50000000;0.06708204;0.46310043;
5253803337066500;1635609165000;40.235091250000;-111.656926200000;1374.0599;4.8200;168.5000;3.79009247;2.74708772;0.32802439;2.68623495;
5253804328885405;1635609166000;40.235042040000;-111.656923450000;1373.5149;5.6800;176.2000;3.79009247;2.70157552;0.32015622;2.29137301;
5253805337517749;1635609167000;40.234987890000;-111.656915880000;1373.6754;6.2300;179.7000;3.79009247;2.70991135;0.24186774;1.25771999;
5253806341008686;1635609168000;40.234927770000;-111.656914000000;1373.6442;6.7300;176.8000;3.79009247;2.71625543;0.36715120;1.78034616;
5253807340196081;1635609169000;40.234872520000;-111.656918740000;1373.6008;6.3900;179.7000;3.79009247;2.82972574;1.91128230;15.86803532;
5253808339016446;1635609170000;40.234806550000;-111.656906830000;1373.6854;7.6200;176.0000;3.79009247;2.57444000;0.77006495;5.21135044;
5253809340852383;1635609171000;40.234739320000;-111.656906370000;1373.9647;7.6300;181.2000;3.79009247;2.50000000;0.17492856;0.76982254;
5253810343638684;1635609172000;40.234669250000;-111.656903250000;1374.0170;7.6600;178.9000;3.79009247;2.50000000;0.06708204;0.26630071;
5253811341812174;1635609173000;40.234604930000;-111.656902530000;1373.9935;7.6600;181.8000;3.79009247;2.50000000;0.21023796;0.81665248;
5253812338604048;1635609174000;40.234532670000;-111.656911150000;1373.9841;7.9500;183.4000;3.79009247;2.50000000;0.21023796;0.80160964;
5253813341600194;1635609175000;40.234461810000;-111.656915220000;1373.8312;7.8400;182.2000;3.79009247;2.57785583;0.25238860;1.19444764;
5253814336927120;1635609176000;40.234389460000;-111.656920490000;1373.6904;7.8700;184.3000;3.79009247;2.57274652;0.26076809;1.20407414;
5253815338676391;1635609177000;40.234321800000;-111.656926590000;1373.7742;7.8300;181.4000;3.79009247;2.63967729;0.14764823;0.63382381;
5253816340145870;1635609178000;40.234251780000;-111.656925320000;1373.3112;7.9600;179.5000;3.79009247;2.55521226;0.13892443;0.60085028;
5253817331429880;1635609179000;40.234181070000;-111.656928620000;1373.2106;7.8800;182.1000;3.79009247;2.50000000;0.06708204;0.25691918;
5253818340246806;1635609180000;40.234110260000;-111.656932270000;1373.3931;7.8800;181.6000;3.79009247;2.50000000;0.06708204;0.24807853;
5253819340142587;1635609181000;40.234040420000;-111.656938560000;1373.7399;7.8900;184.9000;3.79009247;2.50000000;0.06708204;0.25204965;
5253820336225139;1635609182000;40.233975500000;-111.656945920000;1373.5974;6.9800;187.6000;3.79009247;2.50000000;0.14764823;0.68072331;
5253821338512639;1635609183000;40.233921470000;-111.656949460000;1373.4844;5.4600;185.1000;3.79009247;2.50000000;0.14764823;0.89094156;
5253822337873315;1635609184000;40.233883280000;-111.656945000000;1373.6655;3.0000;177.1000;3.79009247;2.50000000;0.05830952;0.67292285;
5253823341812377;1635609185000;40.233872010000;-111.656954860000;1373.4628;0.8900;268.1000;3.79009247;2.50000000;0.19416487;7.94159603;
5253824341733054;1635609186000;40.233865770000;-111.656955780000;1373.7476;0.5000;217.7000;3.79009247;2.50000000;1.13877130;75.80852509;
5253825340935606;1635609187000;40.233864720000;-111.656956730000;1373.4541;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
5253826338483939;1635609188000;40.233866080000;-111.656957580000;1373.4207;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
