Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253735859905751;38.1128;-6.7832;29.7070;
5253735869905751;38.1128;-6.7832;29.7070;
5253735881275282;38.1738;-6.7588;29.6094;
5253735891275282;38.5520;-6.6490;29.1946;
5253735901275282;38.7594;-6.6368;28.9506;
5253735911275282;38.7960;-6.6490;28.9506;
5253735921275282;38.9058;-6.6124;28.8774;
5253735931275282;38.9668;-6.6368;28.8774;
5253735941275282;39.0644;-6.6612;28.8408;
5253735951275282;39.1376;-6.6734;28.8164;
5253735961275282;39.2474;-6.6490;28.7554;
5253735971275282;39.1132;-6.7588;28.9384;
5253735981275282;38.8936;-6.8076;29.2800;
5253735991275282;38.7838;-6.8686;29.4264;
5253736001275282;38.6130;-6.9906;29.6338;
5253736011275282;38.5398;-7.0394;29.7192;
5253736021275282;38.5032;-7.0638;29.7558;
5253736031275282;38.4544;-7.1126;29.7802;
5253736041275282;38.3568;-7.2102;29.7436;
5253736051275282;38.3934;-7.2712;29.6338;
5253736061275282;38.4666;-7.3444;29.4142;
5253736071275282;38.4056;-7.3932;29.4264;
5253736081275282;38.5764;-7.4786;29.2312;
5253736091275282;38.6740;-7.5274;29.0726;
5253736101275282;38.7838;-7.6128;28.9140;
5253736111275282;38.9790;-7.7226;28.6456;
5253736121275282;39.1132;-7.7958;28.6334;
5253736131275282;39.0400;-7.8812;28.8042;
5253736141275282;38.9302;-8.0032;29.0482;
5253736151275282;39.0400;-8.1252;28.9628;
5253736161275282;38.8082;-8.2106;29.2556;
5253736171275282;38.7228;-8.3448;29.3898;
5253736181275282;38.7350;-8.4668;29.3898;
5253736191275282;38.6130;-8.5522;29.5972;
5253736201275282;38.5764;-8.6864;29.6582;
5253736211275282;38.6740;-8.7962;29.4996;
5253736221275282;38.8082;-8.9060;29.3410;
5253736231275282;38.9424;-9.0402;29.2678;
5253736241275282;39.1010;-9.1500;29.0360;
5253736251275282;39.0766;-9.2598;29.0360;
5253736261275282;38.9912;-9.3818;29.0726;
5253736271275282;39.0278;-9.5526;28.9994;
5253736281275282;39.0644;-9.6868;28.9018;
5253736291275282;39.1864;-9.8454;28.7676;
5253736301275282;39.4060;-9.9552;28.4870;
5253736311275282;39.5524;-10.0406;28.3040;
5253736321275282;39.6378;-10.1992;28.2430;
5253736331275282;39.8208;-10.3090;28.1454;
5253736341275282;39.8940;-10.4310;28.1210;
5253736351275282;40.0160;-10.5042;27.9868;
5253736361275282;40.0892;-10.5530;27.8770;
5253736371275282;40.0770;-10.6262;27.9380;
5253736381275282;40.0404;-10.6872;27.9990;
5253736391275282;39.8208;-10.7604;28.2186;
5253736401275282;39.7110;-10.8214;28.2918;
5253736411275282;39.6500;-10.9068;28.2674;
5253736421275282;39.8086;-10.9312;28.0600;
5253736431275282;39.7598;-11.0044;28.1332;
5253736441275282;39.6378;-11.0898;28.2796;
5253736451275282;39.5890;-11.1264;28.3772;
5253736461275282;39.5158;-11.2118;28.5358;
5253736471275282;39.5768;-11.2484;28.4504;
5253736481275282;39.6988;-11.2606;28.3894;
5253736491275282;39.8452;-11.2484;28.2308;
5253736501275282;39.6866;-11.2362;28.4260;
5253736511275282;39.7110;-11.1874;28.4016;
5253736521275282;39.8574;-11.1142;28.3406;
5253736531275282;40.0160;-11.0410;28.1454;
5253736541275282;40.0282;-10.8702;28.0234;
5253736551275282;40.1868;-10.7970;27.8648;
5253736561275282;40.2966;-10.6872;27.7184;
5253736571275282;40.1502;-10.6140;27.9136;
5253736581275282;40.1380;-10.5408;27.9502;
5253736591275282;40.2722;-10.5042;27.7916;
5253736601275282;40.3454;-10.4554;27.6086;
5253736611275282;40.3332;-10.4554;27.6208;
5253736621275282;40.4186;-10.5408;27.4866;
5253736631275282;40.4918;-10.5286;27.3768;
5253736641275282;40.5284;-10.6018;27.3402;
5253736651275282;40.6260;-10.6750;27.2426;
5253736661275282;40.7236;-10.7482;27.0962;
5253736671275282;40.6016;-10.8092;27.2548;
5253736681275282;40.5162;-10.9678;27.3646;
5253736691275282;40.4552;-11.0898;27.4134;
5253736701275282;40.4430;-11.1630;27.4622;
5253736711275282;40.2966;-11.2850;27.5842;
5253736721275282;40.2356;-11.4314;27.6086;
5253736731275282;40.4064;-11.5290;27.3036;
5253736741275282;40.5650;-11.6632;27.0840;
5253736751275282;40.7236;-11.7974;26.8522;
5253736761275282;40.8212;-11.8584;26.7668;
5253736771275282;40.8456;-11.9804;26.6814;
5253736781275282;40.7846;-12.1268;26.8156;
5253736791275282;40.8090;-12.2366;26.8156;
5253736801275282;40.7968;-12.3098;26.8278;
5253736811275282;40.5040;-12.4318;27.2548;
5253736821275282;40.2478;-12.5294;27.5964;
5253736831275282;40.0770;-12.6514;27.8648;
5253736841275282;39.9428;-12.8222;28.0478;
5253736851275282;39.9794;-12.9320;28.0234;
5253736861275282;40.0404;-13.0296;27.8526;
5253736871275282;40.0160;-13.1272;27.8892;
5253736881275282;39.9672;-13.2858;27.8526;
5253736891275282;40.0404;-13.4078;27.6696;
5253736901275282;40.1380;-13.5176;27.5598;
5253736911275282;40.0770;-13.6274;27.5720;
5253736921275282;40.0526;-13.7250;27.5598;
5253736931275282;39.8696;-13.8348;27.6696;
5253736941275282;39.6866;-13.9812;27.8770;
5253736951275282;39.5158;-14.1032;28.0356;
5253736961275282;39.4670;-14.2008;28.1576;
5253736971275282;39.5524;-14.2862;28.0722;
5253736981275282;39.3938;-14.4326;28.1576;
5253736991275282;39.5890;-14.4936;27.9014;
5253737001275282;39.6866;-14.5790;27.7428;
5253737011275282;39.8330;-14.6644;27.6330;
5253737021275282;39.9062;-14.7742;27.5476;
5253737031275282;39.9794;-14.8596;27.4500;
5253737041275282;40.1258;-14.9206;27.2548;
5253737051275282;40.0526;-15.0304;27.2914;
5253737061275282;40.1990;-15.0914;27.0596;
5253737071275282;40.2234;-15.2378;27.0108;
5253737081275282;40.1868;-15.3476;26.9864;
5253737091275282;40.1502;-15.4452;26.9498;
5253737101275282;40.2234;-15.5062;26.7912;
5253737111275282;40.2478;-15.5916;26.6936;
5253737121275282;40.2234;-15.7624;26.6814;
5253737131275282;40.2600;-15.8600;26.6570;
5253737141275282;40.2600;-15.9820;26.6692;
5253737151275282;40.0404;-16.0796;26.8888;
5253737161275282;40.1014;-16.1284;26.8034;
5253737171275282;40.1258;-16.2504;26.7912;
5253737181275282;40.1258;-16.3724;26.7424;
5253737191275282;40.1990;-16.4700;26.6692;
5253737201275282;40.2722;-16.5310;26.5716;
