Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
82246717443306;851.9337;
82246757441483;851.9163;
82246797442786;851.8937;
82246837444140;851.8762;
82246877442786;851.8575;
82246917444400;851.8500;
82246957443567;851.8412;
82246997448827;851.8350;
82247037444869;851.8250;
82247077450077;851.8200;
82247117443827;851.8225;
82247157441483;851.8225;
82247197421431;851.8175;
82247237416483;851.8187;
82247277417317;851.8175;
82247317434036;851.8200;
82247357444661;851.8225;
82247397443306;851.8187;
82247437442577;851.8225;
82247477451431;851.8175;
82247517442577;851.8137;
82247557446223;851.8012;
82247597444140;851.8050;
82247637441848;851.8087;
82247677443827;851.8187;
82247717442577;851.8150;
82247757444661;851.8150;
82247797445181;851.8112;
82247837443306;851.8087;
82247877447265;851.8137;
82247917445650;851.8175;
82247957448306;851.8187;
82247997450598;851.8225;
82248037447265;851.8300;
82248077446952;851.8250;
82248117437056;851.8287;
82248157418723;851.8275;
82248197421327;851.8212;
82248237417994;851.8262;
82248277418515;851.8300;
82248317444140;851.8387;
82248357446431;851.8400;
82248397444140;851.8362;
82248437443567;851.8412;
82248477449348;851.8387;
82248517442890;851.8400;
82248557444140;851.8325;
82248597440494;851.8362;
82248637443567;851.8337;
82248677441223;851.8312;
82248717442786;851.8350;
82248757445181;851.8300;
82248797442265;851.8200;
82248837442577;851.8225;
82248877443827;851.8187;
82248917443306;851.8050;
82248957445390;851.8000;
82248997442056;851.8012;
82249037441015;851.8000;
82249077444140;851.7975;
82249117425390;851.7950;
82249157419348;851.8012;
82249197417786;851.7950;
82249237416900;851.7950;
82249277444348;851.7950;
82249317446223;851.7925;
82249357450390;851.7913;
82249397445650;851.7913;
82249437442265;851.7975;
82249477457681;851.7925;
82249517445390;851.7875;
82249557445390;851.7937;
82249597443306;851.8000;
82249637442056;851.8000;
82249677445390;851.8012;
82249717448306;851.8062;
82249757450077;851.8087;
82249797451119;851.8162;
82249837435806;851.8062;
82249877444661;851.8087;
82249917444348;851.8100;
82249957445650;851.8100;
82249997450390;851.8025;
82250037445390;851.8037;
82250077411848;851.8112;
82250117417161;851.8162;
82250157419765;851.8162;
82250197419348;851.8225;
82250237444348;851.8300;
82250277447473;851.8350;
82250317445650;851.8387;
82250357443306;851.8488;
82250397445390;851.8450;
82250437443827;851.8412;
82250477458931;851.8438;
82250517445181;851.8412;
82250557442056;851.8237;
82250597442577;851.8425;
82250637440702;851.8312;
82250677444869;851.8262;
82250717442577;851.8225;
82250757441744;851.8225;
82250797443827;851.8250;
82250837443306;851.8275;
82250877445181;851.8237;
82250917443567;851.8187;
82250957441015;851.8162;
82250997438931;851.8187;
82251037416952;851.8250;
82251077416119;851.8225;
82251117417681;851.8275;
82251157416536;851.8312;
82251197441327;851.8312;
82251237443098;851.8325;
82251277445911;851.8300;
82251317444348;851.8438;
82251357445650;851.8513;
82251397441744;851.8562;
82251437442265;851.8550;
82251477448827;851.8538;
82251517439973;851.8525;
82251557444869;851.8587;
82251597441483;851.8637;
82251637442265;851.8712;
82251677448827;851.8762;
82251717446431;851.8687;
82251757449348;851.8750;
82251797445650;851.8712;
82251837446223;851.8650;
82251877444140;851.8650;
82251917446223;851.8637;
82251957418150;851.8637;
82251997420390;851.8587;
82252037437317;851.8538;
82252077417369;851.8600;
82252117416952;851.8538;
82252157444661;851.8550;
82252197448306;851.8538;
82252237443306;851.8600;
82252277445181;851.8562;
82252317443306;851.8538;
82252357441744;851.8550;
82252397444140;851.8550;
82252437440233;851.8587;
82252477456067;851.8600;
82252517447265;851.8612;
82252557441483;851.8675;
82252597442786;851.8737;
82252637444973;851.8687;
82252677445390;851.8662;
82252717444348;851.8687;
82252757445650;851.8725;
82252797444661;851.8750;
82252837444140;851.8787;
82252877417056;851.8775;
82252917416067;851.8825;
82252957411640;851.8800;
82252997416848;851.8762;
82253037417369;851.8775;
82253077451223;851.8737;
82253117444869;851.8762;
82253157443306;851.8812;
82253197441483;851.8862;
82253237444869;851.8962;
82253277444348;851.9050;
82253317444869;851.9088;
82253357443827;851.9000;
82253397442265;851.8912;
82253437440494;851.9012;
82253477449036;851.9000;
82253517445390;851.9025;
82253557446744;851.8937;
82253597442265;851.8775;
82253637445390;851.8825;
82253677440494;851.8837;
82253717443098;851.8912;
82253757446223;851.8812;
82253797443306;851.8800;
82253837445911;851.8837;
82253877416536;851.8975;
82253917418306;851.9012;
82253957417473;851.8962;
82253997417577;851.9063;
82254037461327;851.9025;
82254077444140;851.8975;
82254117459973;851.9000;
82254157442577;851.9125;
82254197443567;851.9000;
82254237444348;851.8637;
82254277440494;851.8375;
82254317444869;851.8375;
82254357441483;851.8387;
82254397441327;851.8525;
82254437444869;851.8762;
82254477449348;851.8837;
82254517448306;851.8787;
82254557444661;851.8800;
82254597444869;851.8812;
82254637443098;851.8925;
82254677442577;851.8875;
82254717443827;851.8925;
82254757446431;851.8875;
82254797436640;851.9063;
82254837418306;851.9088;
82254877429556;851.9113;
82254917416431;851.9138;
82254957416744;851.9275;
82254997441848;851.9287;
82255037443827;851.9325;
82255077440702;851.9400;
82255117441483;851.9387;
82255157443098;851.9375;
82255197440702;851.9400;
82255237444348;851.9387;
82255277441483;851.9300;
82255317444348;851.9200;
82255357440181;851.9125;
82255397442056;851.9088;
82255437444140;851.8962;
82255477442056;851.8912;
82255517443098;851.8812;
82255557446483;851.8700;
82255597443098;851.8737;
82255637444140;851.8637;
82255677445911;851.8625;
82255717440181;851.8637;
82255757442265;851.8675;
82255797416536;851.8687;
82255837421900;851.8700;
82255877416015;851.8712;
82255917416431;851.8700;
82255957441223;851.8737;
82255997442577;851.8825;
82256037444140;851.8862;
82256077444348;851.8775;
82256117440702;851.8787;
82256157447265;851.8862;
82256197443306;851.8675;
82256237444661;851.8587;
82256277443827;851.8538;
82256317441015;851.8612;
82256357444661;851.8550;
82256397442890;851.8637;
82256437440181;851.8662;
82256477452681;851.8587;
82256517446015;851.8575;
82256557446744;851.8575;
82256597443931;851.8575;
82256637444140;851.8587;
82256677443098;851.8662;
82256717416327;851.8737;
82256757418411;851.8800;
82256797423983;851.8875;
82256837418567;851.8925;
82256877415806;851.8850;
82256917443306;851.8700;
82256957444348;851.8662;
82256997443827;851.8650;
82257037443827;851.8587;
82257077442056;851.8575;
82257117444661;851.8525;
82257157442577;851.8488;
82257197439400;851.8500;
82257237446744;851.8550;
82257277441015;851.8750;
82257317442265;851.8825;
82257357445911;851.8850;
82257397444140;851.8887;
82257437441015;851.8950;
82257477446223;851.9063;
82257517446223;851.9250;
82257557445911;851.9187;
82257597441223;851.9575;
82257637447733;851.9487;
82257677443306;851.9362;
82257717416744;851.9387;
82257757418411;851.9387;
82257797416119;851.9475;
82257837418931;851.9587;
82257877444661;851.9650;
82257917442786;851.9587;
82257957442265;851.9662;
82257997441536;851.9587;
82258037446223;851.9662;
82258077442056;851.9662;
82258117441744;851.9600;
82258157442056;851.9512;
82258197441015;851.9512;
82258237441744;851.9400;
82258277442265;851.9412;
82258317444661;851.9462;
82258357446431;851.9587;
82258397445650;851.9512;
82258437441744;851.9537;
82258477449556;851.9550;
82258517443827;851.9587;
82258557446015;851.9675;
82258597442317;851.9738;
82258637458723;851.9650;
82258677417265;851.9675;
82258717417577;851.9688;
82258757420390;851.9713;
82258797416744;851.9562;
82258837440494;851.9637;
82258877443567;851.9587;
82258917440494;851.9625;
82258957442577;851.9575;
82258997442786;851.9675;
82259037442577;851.9662;
82259077442265;851.9738;
82259117440181;851.9862;
82259157440494;851.9850;
82259197441483;851.9887;
82259237443411;851.9788;
82259277443567;851.9725;
82259317444869;851.9763;
82259357443567;851.9700;
82259397442265;851.9637;
82259437443098;851.9675;
82259477441536;851.9625;
82259517445390;851.9650;
82259557447265;851.9562;
82259597417994;851.9587;
82259637425181;851.9537;
82259677416015;851.9662;
82259717415806;851.9675;
82259757416223;851.9713;
82259797440494;851.9662;
82259837441223;851.9625;
82259877444348;851.9600;
82259917444140;851.9600;
82259957442056;851.9650;
82259997443827;851.9650;
82260037439400;851.9775;
82260077445390;851.9862;
82260117441015;851.9900;
82260157445702;851.9937;
82260197443827;851.9912;
82260237446431;851.9837;
