Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
82246670478150;-0.2363;0.0124;-0.0482;
82246680531952;-0.2374;0.0103;-0.0482;
82246690653567;-0.2598;0.0113;-0.0493;
82246700772056;-0.2672;0.0071;-0.0503;
82246710895233;-0.2470;0.0113;-0.0471;
82246721031327;-0.2013;0.0209;-0.0450;
82246731094452;-0.1619;0.0252;-0.0397;
82246741184765;-0.1427;0.0220;-0.0344;
82246751303202;-0.1374;0.0134;-0.0322;
82246761425338;-0.1321;0.0039;-0.0301;
82246771517525;-0.1204;-0.0057;-0.0290;
82246781639608;-0.1012;-0.0111;-0.0258;
82246791716692;-0.0767;-0.0079;-0.0205;
82246801803775;-0.0756;-0.0025;-0.0173;
82246811937890;-0.0873;0.0049;-0.0152;
82246822052577;-0.0959;0.0092;-0.0130;
82246832126483;-0.1044;0.0081;-0.0141;
82246842244140;-0.1055;-0.0015;-0.0141;
82246852338619;-0.1076;-0.0036;-0.0077;
82246862448827;-0.1108;-0.0004;-0.0045;
82246872572213;-0.1150;0.0081;-0.0035;
82246882666900;-0.1289;0.0156;-0.0035;
82246892773411;-0.1385;0.0071;-0.0013;
82246902884556;-0.1353;-0.0004;0.0051;
82246912985233;-0.1385;0.0081;0.0115;
82246923123567;-0.1449;0.0209;0.0115;
82246933191431;-0.1502;0.0241;0.0083;
82246943296431;-0.1545;0.0188;0.0093;
82246953401067;-0.1534;0.0124;0.0093;
82246963513827;-0.1566;0.0071;0.0072;
82246973611900;-0.1587;0.0049;0.0040;
82246983727317;-0.1640;0.0049;0.0051;
82246993834556;-0.1683;0.0028;0.0061;
82247003935494;-0.1640;-0.0015;0.0019;
82247014038723;-0.1577;0.0103;0.0040;
82247024145650;-0.1587;0.0443;0.0115;
82247034256015;-0.1875;0.0582;0.0104;
82247044365806;-0.1981;0.0273;-0.0088;
82247054468931;-0.1790;0.0092;-0.0088;
82247064564348;-0.1726;0.0262;0.0083;
82247074678306;-0.1949;0.0294;0.0115;
82247084783983;-0.2035;0.0017;-0.0024;
82247094888723;-0.1854;-0.0153;-0.0045;
82247104996848;-0.1427;0.0145;0.0093;
82247115093411;-0.0788;0.0539;0.0221;
82247125201431;-0.1118;0.0316;0.0157;
82247135312577;-0.2045;-0.0249;0.0019;
82247145413306;-0.1598;-0.0185;0.0168;
82247155522681;-0.0181;0.0241;0.0381;
82247165637577;0.0181;0.0166;0.0349;
82247175732577;-0.0277;-0.0015;0.0285;
82247185839765;0.0107;0.0411;0.0423;
82247195945077;0.0501;0.0869;0.0477;
82247206049140;-0.0607;0.0688;0.0221;
82247216152317;-0.2523;0.0188;0.0029;
82247226278098;-0.2555;0.0188;0.0125;
82247236370598;-0.2342;0.0134;0.0285;
82247246475650;-0.2513;-0.0132;0.0210;
82247256590233;-0.2332;-0.0057;0.0189;
82247266693306;-0.2109;0.0113;0.0242;
82247276793098;-0.1779;0.0156;0.0253;
82247286896327;-0.1395;0.0284;0.0370;
82247296996952;-0.0778;0.0497;0.0509;
82247307131796;-0.0501;0.0593;0.0551;
82247317271744;-0.1108;0.0316;0.0498;
82247327323098;-0.1854;0.0113;0.0519;
82247337420650;-0.1843;0.0198;0.0594;
82247347529973;-0.1523;0.0273;0.0583;
82247357623202;-0.1342;0.0209;0.0551;
82247367737577;-0.2246;-0.0100;0.0551;
82247377853306;-0.2715;-0.0292;0.0700;
82247387955233;-0.2523;-0.0514;0.0690;
82247398042681;-0.2120;-0.0557;0.0700;
82247408161744;-0.0511;0.0081;0.0923;
82247418272473;-0.0170;0.0433;0.1040;
82247428373827;-0.1214;0.0348;0.0901;
82247438472994;-0.1896;0.0475;0.0795;
82247448584973;-0.2300;0.0550;0.0763;
82247458689140;-0.2502;0.0624;0.0732;
82247468802681;-0.2502;0.0806;0.0743;
82247478891744;-0.2832;0.0816;0.0647;
82247489020181;-0.3397;0.0454;0.0360;
82247499121744;-0.3312;0.0124;0.0200;
82247509219452;-0.3173;-0.0036;0.0253;
82247519360077;-0.2939;-0.0111;0.0178;
82247529438983;-0.2598;0.0198;0.0072;
82247539537733;-0.1406;0.1061;-0.0003;
82247549647056;-0.0863;0.1487;0.0019;
82247559744244;-0.2427;0.0710;-0.0184;
82247569846848;-0.3439;0.0156;-0.0237;
82247579950806;-0.2928;0.0465;-0.0162;
82247590066848;-0.3226;0.0379;-0.0365;
82247600168202;-0.3237;-0.0089;-0.0674;
82247610259973;-0.2917;-0.0196;-0.0674;
82247620370650;-0.2481;0.0635;-0.0503;
82247630480911;-0.2939;0.1210;-0.0493;
82247640608775;-0.3557;0.0933;-0.0631;
82247650692681;-0.3258;0.0624;-0.0663;
82247660786223;-0.3333;0.0443;-0.0684;
82247670913411;-0.3205;0.0635;-0.0738;
82247681035806;-0.3194;0.0997;-0.0674;
82247691115598;-0.3226;0.1285;-0.0652;
82247701217942;-0.3301;0.1391;-0.0599;
82247711335963;-0.3461;0.0933;-0.0802;
82247721450129;-0.3429;0.0284;-0.1025;
82247731549348;-0.3312;0.0230;-0.0929;
82247741640338;-0.3322;0.0678;-0.0738;
82247751731379;-0.3503;0.0720;-0.0748;
82247761871171;-0.3450;0.0529;-0.1047;
82247771962161;-0.2747;0.0838;-0.1185;
82247782053202;-0.0980;0.1647;-0.1100;
82247792181796;-0.0543;0.1594;-0.0919;
82247802272838;-0.2332;0.0688;-0.1121;
82247812363827;-0.3312;0.0465;-0.1260;
82247822488983;-0.2928;0.0816;-0.1494;
82247832580025;-0.2704;0.0806;-0.1622;
82247842671015;-0.2619;0.0901;-0.1654;
82247852809608;-0.2278;0.1072;-0.1654;
82247862900650;-0.1960;0.1146;-0.1675;
82247872991640;-0.1715;0.1913;-0.1654;
82247883133411;-0.2896;0.2212;-0.1941;
82247893224452;-0.4473;0.1519;-0.2921;
82247903315442;-0.4121;0.1040;-0.3656;
82247913463254;-0.3716;0.0603;-0.3166;
82247923554296;-0.3386;0.0177;-0.2410;
82247933645286;-0.3301;0.0784;-0.1952;
82247943753775;-0.3684;0.1913;-0.2240;
82247953844817;-0.3972;0.2425;-0.2804;
82247963935806;-0.3908;0.2648;-0.2911;
82247974087681;-0.4015;0.2723;-0.2772;
82247984178671;-0.4057;0.2574;-0.2719;
82247994269713;-0.3972;0.2787;-0.2783;
82248004396744;-0.4121;0.2638;-0.3049;
82248014487786;-0.4121;0.1498;-0.3529;
82248024578775;-0.3897;0.1072;-0.3891;
82248034715754;-0.3929;0.1615;-0.3997;
82248044806796;-0.4015;0.2020;-0.4242;
82248054897786;-0.4089;0.1360;-0.4381;
82248065019608;-0.4025;0.1210;-0.4423;
82248075110650;-0.4110;0.1828;-0.4178;
82248085201640;-0.4153;0.2009;-0.4242;
82248095353254;-0.4238;0.1360;-0.4487;
82248105444296;-0.4068;0.1626;-0.4551;
82248115535286;-0.4206;0.2276;-0.4434;
82248125675077;-0.4142;0.1754;-0.4477;
82248135766119;-0.4260;0.1296;-0.4349;
82248145857108;-0.4398;0.1636;-0.4349;
82248155978046;-0.4419;0.1679;-0.4359;
82248166069088;-0.4313;0.1530;-0.4306;
82248176160077;-0.4174;0.1775;-0.4051;
82248186294765;-0.4217;0.2105;-0.4040;
82248196385806;-0.4302;0.1679;-0.4232;
82248206476848;-0.4377;0.1338;-0.4274;
82248216627994;-0.4345;0.1296;-0.4338;
82248226718983;-0.4260;0.1221;-0.4136;
82248236810025;-0.4206;0.1115;-0.3933;
82248246933983;-0.4164;0.0976;-0.3869;
82248257025025;-0.4260;0.0806;-0.3806;
82248267116015;-0.4398;0.0624;-0.3731;
82248277241119;-0.4473;0.0923;-0.3784;
82248287332161;-0.4334;0.1509;-0.3731;
82248297423150;-0.4611;0.1381;-0.3486;
82248307551431;-0.4579;0.0774;-0.3443;
82248317642473;-0.4707;0.1104;-0.3262;
82248327733463;-0.4931;0.1530;-0.3071;
82248337880233;-0.4963;0.1551;-0.2975;
82248347971275;-0.4952;0.1338;-0.3102;
82248358062265;-0.4771;0.0454;-0.3081;
82248368197317;-0.4686;-0.0356;-0.2868;
82248378288358;-0.4760;-0.0493;-0.2751;
82248388379348;-0.5229;0.0071;-0.2836;
82248398501379;-0.5240;0.0827;-0.2506;
82248408592421;-0.5133;0.1466;-0.2080;
82248418683411;-0.4952;0.1945;-0.1803;
82248428832108;-0.5090;0.2467;-0.1739;
82248438923150;-0.5367;0.2233;-0.2069;
82248449014140;-0.5208;0.1871;-0.2250;
82248459143046;-0.5176;0.1328;-0.2261;
82248469234088;-0.5229;0.0411;-0.2410;
82248479325077;-0.5399;0.0092;-0.2399;
82248489472733;-0.5325;-0.0079;-0.2229;
82248499563775;-0.5122;-0.0302;-0.2474;
82248509654817;-0.5037;-0.0525;-0.2666;
82248519783671;-0.4675;-0.0196;-0.2570;
82248529874713;-0.4419;0.0475;-0.2549;
82248539965702;-0.4057;0.1008;-0.2218;
82248550097004;-0.2864;0.1423;-0.2080;
82248560188046;-0.1587;0.1029;-0.2453;
82248570279036;-0.0117;0.0795;-0.2634;
82248580413775;0.1321;0.0838;-0.2410;
82248590504817;0.2152;0.0891;-0.2176;
82248600595806;0.3505;0.0699;-0.1941;
82248610746119;0.5016;0.0369;-0.1995;
82248620856640;0.5399;0.0603;-0.2059;
82248630947681;0.6401;0.0507;-0.1877;
82248641038671;0.7945;0.0156;-0.1846;
82248651157733;0.8446;0.0230;-0.1419;
82248661248775;0.9064;0.0486;-0.1249;
82248671339817;0.8989;0.0497;-0.1025;
82248681470233;1.0202;0.0944;-0.0727;
82248691561223;1.0277;0.1210;-0.0557;
82248701652265;1.0511;0.0827;-0.0312;
82248711779244;1.1076;0.0539;-0.0258;
82248721870233;1.0234;0.0784;0.0104;
82248731961275;0.9927;0.0838;0.0168;
82248742107786;0.9128;0.1008;0.0296;
82248752198775;0.8446;0.0859;0.0306;
82248762289817;0.7125;0.0507;0.0008;
82248772410025;0.6070;0.1051;-0.0099;
82248782501067;0.3952;0.1668;-0.0407;
82248792592056;0.3238;0.1594;-0.0684;
82248802738046;0.2620;0.0603;-0.1100;
82248812829088;0.1353;-0.0706;-0.1292;
82248822920077;-0.0053;-0.1260;-0.1654;
82248833050754;-0.0575;-0.0887;-0.1888;
82248843141796;-0.0202;-0.0503;-0.2197;
82248853232786;-0.0362;-0.0025;-0.2218;
82248863396848;-0.0043;0.0475;-0.2133;
82248873487890;0.0075;0.0561;-0.2154;
82248883578879;0.0043;0.0869;-0.2272;
82248893688671;0.0160;0.0838;-0.2474;
82248903779713;0.0117;0.0806;-0.2399;
82248913870702;0.0117;0.0539;-0.2399;
82248924005338;0.0000;-0.0398;-0.2208;
82248934096379;0.0096;-0.1015;-0.2122;
82248944187369;0.0224;-0.0631;-0.1984;
82248954320338;0.0330;-0.0983;-0.2069;
82248964411379;0.1097;-0.1877;-0.1877;
82248974502369;0.1672;-0.1547;-0.1739;
82248984643671;0.2375;-0.0727;-0.1142;
82248994734713;0.4079;0.0177;-0.0972;
82249004825702;0.5261;0.0316;-0.0738;
82249014954817;0.6561;0.0294;-0.0567;
82249025045858;0.7040;0.0422;-0.0099;
82249035136848;0.7200;0.0635;0.0125;
82249045280754;0.7615;0.0348;0.0317;
82249055418202;0.8222;0.0007;0.0423;
82249065509244;0.7956;-0.0121;0.0816;
82249075600286;0.7945;-0.0089;0.0965;
82249085699817;0.8254;-0.0228;0.1146;
82249095790858;0.8393;-0.0589;0.1221;
82249105881848;0.8329;-0.0866;0.1487;
82249116009713;0.8233;-0.0419;0.1573;
82249126100754;0.8148;0.0209;0.1668;
82249136191744;0.7849;-0.0302;0.1594;
82249146332108;0.7082;-0.0589;0.1818;
82249156423150;0.5549;-0.0089;0.1786;
82249166514140;0.4334;0.0262;0.1935;
82249176650963;0.3164;0.0028;0.1668;
82249186742004;0.2301;-0.0153;0.1839;
82249196832994;0.2567;-0.0196;0.1850;
82249206961483;0.2248;0.0230;0.1967;
82249217052525;0.1182;0.0465;0.1913;
82249227143515;0.0927;0.0593;0.1839;
82249237286223;0.0405;0.0827;0.1796;
82249247377265;-0.0107;0.0539;0.1786;
82249257468254;-0.0788;0.0294;0.1871;
82249267596171;-0.1726;0.0593;0.1626;
82249277687213;-0.1438;0.0507;0.1562;
82249287778202;-0.2067;-0.0206;0.1498;
82249297919400;-0.2459;-0.0356;0.1423;
82249308010442;-0.2747;-0.0482;0.1775;
82249318101431;-0.3429;-0.0185;0.1455;
82249328238150;-0.3162;0.0060;0.1349;
82249338329192;-0.3482;-0.0313;0.0955;
82249348420181;-0.3610;0.0007;0.1072;
82249358542213;-0.3961;-0.0121;0.1029;
82249368633254;-0.3972;-0.0302;0.0722;
82249378724244;-0.3599;-0.0089;0.0763;
82249388865754;-0.3439;-0.0015;0.0253;
82249398956796;-0.3024;0.0475;0.0051;
82249409047786;-0.2534;0.0497;0.0136;
82249419178567;-0.1917;0.0369;-0.0024;
82249429269608;-0.0980;-0.0238;0.0306;
82249439360598;-0.0618;-0.0993;0.0157;
82249449503254;-0.0554;-0.0535;0.0338;
82249459594296;-0.0341;0.0028;0.0626;
82249469685286;-0.0128;-0.0471;0.0455;
82249479822004;0.0117;-0.0493;0.0626;
82249489913046;0.0298;-0.0068;0.1051;
82249500004036;0.0096;0.0134;0.0891;
82249510126067;0.0181;0.0326;0.1178;
82249520217108;0.0107;0.0060;0.1296;
82249530308098;-0.0202;-0.0057;0.1391;
82249540451171;-0.0192;0.0113;0.1796;
82249550542213;-0.0266;0.0209;0.1732;
82249560633202;-0.0607;0.0007;0.1679;
82249570767994;-0.0330;-0.0079;0.1818;
82249580858983;-0.0937;-0.0047;0.1732;
82249590950025;-0.1214;0.0145;0.1881;
82249601080702;-0.1683;-0.0004;0.1977;
82249611171744;-0.1992;0.0103;0.1605;
82249621262786;-0.2587;-0.0057;0.1509;
82249631431431;-0.3439;-0.0111;0.1743;
82249641522421;-0.4845;-0.0281;0.1509;
82249651613463;-0.5836;-0.0652;0.0880;
82249661711431;-0.5943;-0.0567;0.0732;
82249671802473;-0.6337;-0.0164;0.0349;
82249681893463;-0.6582;-0.0206;0.0040;
82249692046015;-0.6316;-0.0025;-0.0024;
82249702137056;-0.5857;-0.0174;-0.0035;
82249712228046;-0.5304;-0.0281;-0.0386;
82249722303671;-0.4185;0.0113;-0.0450;
82249732394661;-0.3344;0.0475;-0.0354;
82249742485702;-0.3035;0.0443;-0.0290;
82249752668671;-0.1907;0.0284;-0.0248;
82249762759713;-0.1949;0.0092;-0.0216;
82249772865702;-0.2140;0.0017;-0.0386;
82249782956744;-0.2013;-0.0068;-0.0386;
82249793047733;-0.2024;0.0273;-0.0035;
82249803196588;-0.1864;0.0859;-0.0024;
82249813287629;-0.2130;0.0603;-0.0130;
82249823378619;-0.2246;0.0465;-0.0120;
82249833521588;-0.2172;0.0220;0.0455;
82249843612629;-0.2236;-0.0738;0.0636;
82249853703619;-0.2395;-0.0802;0.0477;
82249863842838;-0.2406;0.0028;0.0690;
82249873933879;-0.2342;0.0603;0.0690;
82249884024869;-0.2523;0.0379;0.0679;
82249894156223;-0.2822;-0.0451;0.0763;
82249904247265;-0.2864;-0.0387;0.0923;
82249914338254;-0.3695;0.0198;0.0816;
82249924477942;-0.4260;0.0401;0.0594;
82249934568983;-0.4398;0.0486;0.0530;
82249944659973;-0.4931;0.0550;0.0253;
82249954787317;-0.5506;-0.0057;-0.0194;
82249964878358;-0.5506;0.0401;-0.0407;
82249974969348;-0.6060;0.0390;-0.0344;
82249985113567;-0.6252;0.0262;-0.0780;
82249995204556;-0.6049;0.0635;-0.1025;
82250005295598;-0.6678;0.0571;-0.1622;
82250015419036;-0.6390;0.0326;-0.1877;
82250025510077;-0.5996;-0.0153;-0.2037;
82250035601067;-0.5474;-0.0238;-0.2080;
82250045753150;-0.5048;0.0145;-0.2122;
82250055844192;-0.4047;0.0443;-0.2463;
82250065935181;-0.3439;0.0241;-0.2783;
82250076055233;-0.3397;0.0507;-0.2772;
82250086146275;-0.2960;0.0955;-0.2304;
82250096237265;-0.2694;0.0443;-0.2218;
82250106371483;-0.1502;-0.0228;-0.2293;
82250116462525;-0.0469;0.0252;-0.2197;
82250126553515;-0.1087;-0.0132;-0.2144;
82250136694608;-0.1161;-0.0684;-0.2250;
82250146785650;-0.0959;-0.0471;-0.2293;
82250156876640;-0.0927;-0.0557;-0.2101;
82250167014817;-0.0650;-0.0366;-0.1963;
82250177105858;-0.0405;-0.0313;-0.2048;
82250187196848;-0.0053;-0.0324;-0.2240;
82250197327525;0.0575;0.0294;-0.2101;
82250207418567;0.0501;0.0198;-0.1664;
82250217509608;0.0373;-0.0270;-0.1270;
82250227657108;0.0618;-0.0132;-0.1398;
82250237748150;0.0618;0.0188;-0.1696;
82250247839140;0.0831;0.0379;-0.1494;
82250257960546;0.0810;0.0326;-0.1270;
82250268051588;0.0991;-0.0206;-0.1153;
82250278142577;0.1577;-0.0791;-0.0983;
82250288275233;0.1854;-0.0663;-0.0908;
82250298366223;0.1417;-0.0525;-0.0940;
82250308457265;0.0980;-0.0866;-0.0802;
82250318584400;0.1033;-0.0748;-0.0770;
82250328675442;0.0618;-0.0876;-0.0919;
82250338766431;0.0756;-0.1632;-0.0887;
82250348916900;0.1012;-0.1728;-0.0940;
82250359007942;0.0565;-0.1920;-0.0684;
82250369098931;0.0597;-0.3454;-0.0567;
82250379230650;0.0682;-0.1345;-0.1558;
82250389321692;-0.9797;0.4012;-0.2463;
82250399412681;-1.8520;0.6024;-0.2612;
82250409545025;-0.9084;0.4566;-0.3198;
82250419636067;0.3931;0.1913;-0.4519;
82250429727056;0.9916;0.0848;-0.4743;
82250439893567;1.0809;0.0944;-0.3752;
82250449984608;1.1662;0.0049;-0.2399;
82250460075598;1.1630;-0.0441;-0.1409;
82250470255181;0.9383;-0.0079;-0.0706;
82250480346171;0.6337;0.0294;-0.0344;
82250490437213;0.4398;0.0049;-0.0578;
82250500528254;0.4377;-0.0057;-0.0439;
82250510598463;0.4409;-0.0100;-0.0003;
82250520689452;0.3643;0.0720;0.0274;
82250530780494;0.2695;0.2180;0.0498;
82250540910963;0.1843;0.1807;0.0754;
82250551002004;0.1417;0.2180;0.0541;
82250561092994;0.1161;0.5482;0.0605;
82250571227213;0.2482;0.0390;0.1573;
82250581318254;0.2056;-0.7692;0.1381;
82250591409296;-0.0096;-0.4903;0.1200;
82250601564713;-0.3770;-0.0919;0.0296;
82250611655754;-0.6582;-0.1185;-0.0226;
82250621746744;-0.5666;-0.1984;-0.0375;
82250631875858;-0.3130;-0.0770;-0.0130;
82250641966848;-0.2395;0.1242;0.0253;
82250652057890;-0.2099;0.1051;0.0413;
82250662186900;-0.0138;0.0561;0.0658;
82250672277942;0.0383;0.1274;0.0923;
82250682368931;-0.0511;0.1061;0.1072;
82250692504504;-0.1012;0.0379;0.0827;
82250702595546;-0.1374;0.1061;0.0795;
82250712686536;-0.2896;0.0859;0.0806;
82250722836015;-0.3802;-0.0249;0.0391;
82250732927004;-0.3844;-0.0313;0.0349;
82250743018046;-0.4526;-0.0748;0.0125;
82250753130077;-0.4952;-0.1079;-0.0439;
82250763221119;-0.4398;0.0422;-0.0748;
82250773312108;-0.4260;0.0348;-0.0876;
82250783458150;-0.3120;-0.0652;-0.1324;
82250793561067;-0.1214;-0.0004;-0.1569;
82250803663931;-0.1140;0.0720;-0.1643;
82250813779244;-0.1129;0.0262;-0.2016;
82250823882108;0.0053;0.0433;-0.2410;
82250833985077;0.1150;0.0795;-0.2282;
82250844094661;0.1651;0.0230;-0.2495;
82250854197577;0.2375;-0.0015;-0.2762;
82250864300494;0.2759;0.0486;-0.2911;
82250874409973;0.1960;-0.0089;-0.2666;
82250884512890;0.1811;-0.0493;-0.2581;
82250894615806;0.2184;0.0252;-0.2570;
82250904722265;0.1747;0.0294;-0.2985;
82250914825129;0.2322;0.0294;-0.2815;
82250924928098;0.2642;-0.0217;-0.2602;
82250935031483;0.3089;-0.0791;-0.2399;
82250945134400;0.3515;-0.0036;-0.2176;
82250955237317;0.3228;-0.0121;-0.2027;
82250965354244;0.3260;-0.0366;-0.2016;
82250975457108;0.3664;-0.0025;-0.1995;
82250985560025;0.3824;-0.0153;-0.1632;
82250995672317;0.4355;0.0220;-0.1505;
82251005775233;0.4718;-0.0164;-0.1590;
82251015878150;0.5112;-0.0196;-0.1430;
82251025985754;0.4771;0.0198;-0.0972;
82251036088723;0.3983;-0.0164;-0.1015;
82251046191640;0.4004;-0.0036;-0.1025;
82251056312161;0.4153;0.0443;-0.0908;
82251066415077;0.4100;-0.0196;-0.0866;
82251076517994;0.4345;-0.0642;-0.0599;
82251086636119;0.4089;-0.0260;-0.0503;
82251096739036;0.3569;0.0017;-0.0471;
82251106841900;0.3057;-0.0313;-0.0280;
82251116937265;0.2919;-0.0674;-0.0386;
82251127040181;0.2844;-0.0004;-0.0365;
82251137143098;0.2865;0.0188;-0.0258;
82251147277681;0.2887;-0.0174;-0.0333;
82251157380598;0.2876;0.0028;-0.0450;
82251167483515;0.2865;0.0326;-0.0333;
82251177581015;0.2834;0.0166;-0.0141;
82251187683931;0.2897;-0.0153;0.0029;
82251197786796;0.2834;0.0305;-0.0045;
82251207895702;0.3025;0.0252;0.0008;
