TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
82249788470479;1653750148439;40.241577010000;-111.677461180000;1364.5048;2.9200;186.8000;4.75538492;9.14525795;0.05385165;0.43652707;
82250844664124;1653750150000;40.241518480000;-111.677475050000;1362.9797;4.1600;180.4000;3.79009247;5.87156487;1.12004459;15.05829239;
82251848962561;1653750151000;40.241473100000;-111.677482870000;1363.6178;5.0900;182.3000;3.79009247;4.43993521;1.12004459;12.35951614;
82252843673498;1653750152000;40.241422710000;-111.677483030000;1364.8141;5.8400;184.9000;3.79009247;3.59150648;1.12004459;10.78343010;
82253839382560;1653750153000;40.241360380000;-111.677487410000;1364.7367;6.7600;183.1000;3.79009247;3.06182885;0.16124515;0.77319092;
82254841198289;1653750154000;40.241298840000;-111.677493550000;1364.9524;7.2200;184.2000;3.79009247;3.09317446;0.16124515;0.72975552;
82255847577664;1653750155000;40.241232260000;-111.677498340000;1364.6239;7.3700;185.0000;3.79009247;2.82051873;0.58600342;4.19485188;
82256837572716;1653750156000;40.241168510000;-111.677517060000;1364.2979;7.3700;192.9000;3.79009247;2.82602358;1.18224359;8.46178246;
82257850141361;1653750157000;40.241095260000;-111.677532500000;1364.7977;7.9200;191.7000;3.79009247;2.50000000;0.67623961;4.40132046;
82258842531413;1653750158000;40.241021380000;-111.677537960000;1364.6407;7.8200;183.6000;3.79009247;2.50000000;0.18357560;0.78944004;
82259844277298;1653750159000;40.240951930000;-111.677542920000;1364.5889;7.7600;178.1000;3.79009247;2.50000000;0.33286634;1.55169463;
82260843816724;1653750160000;40.240890040000;-111.677542290000;1364.9189;6.9500;180.9000;3.79009247;2.50000000;0.26076809;1.36253262;
82261841247870;1653750161000;40.240826690000;-111.677553920000;1364.8696;6.3300;186.3000;3.79009247;2.50000000;0.05385165;0.26980254;
82262848259432;1653750162000;40.240771240000;-111.677557440000;1364.7565;5.7200;183.4000;3.79009247;2.50000000;0.04472136;0.28029969;
82263839693338;1653750163000;40.240723410000;-111.677560310000;1364.8728;5.2100;180.5000;3.79009247;2.50000000;0.04472136;0.31446865;
82264842005108;1653750164000;40.240683340000;-111.677559560000;1365.4147;4.6000;181.1000;3.79009247;2.50000000;0.04472136;0.36735582;
82265848895212;1653750165000;40.240644750000;-111.677560560000;1365.6205;3.6200;185.7000;3.79009247;2.50000000;0.04472136;0.45497674;
82266850115055;1653750166000;40.240621440000;-111.677565720000;1365.2028;2.5300;183.8000;3.79009247;2.50000000;0.04472136;0.65335524;
82267847272347;1653750167000;40.240597000000;-111.677568620000;1365.3054;2.0300;180.5000;3.79009247;2.50000000;0.04472136;0.82498550;
82268850079846;1653750168000;40.240582690000;-111.677567850000;1364.9049;1.3700;178.8000;3.79009247;2.50000000;1.08558738;9.96591949;
82269851978075;1653750169000;40.240574340000;-111.677572020000;1364.8125;0.9100;182.3000;3.79009247;2.50000000;1.07377839;9.39594364;
82270846382919;1653750170000;40.240569730000;-111.677580280000;1364.9395;0.8800;182.2000;3.79009247;2.50000000;1.46249783;23.92604637;
82271852966460;1653750171000;40.240568010000;-111.677589390000;1365.3638;0.4800;233.5000;3.79009247;2.50000000;1.07377839;8.61235428;
