Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
82246573535286;3827.0000;
82246640206848;3824.0000;
82246773533306;3843.0000;
82246906872317;3893.0000;
82246973538306;4014.0000;
82247106863723;3875.0000;
82247173534556;2854.0000;
82247306858931;3282.0000;
82247373527994;3215.0000;
82247506858619;3205.0000;
82247573526015;3340.0000;
82247706858983;3428.0000;
82247773543202;3431.0000;
82247906857994;3390.0000;
82247973518306;3274.0000;
82248106831327;3046.0000;
82248173519348;2978.0000;
82248306849973;3084.0000;
82248440157473;3231.0000;
82248506850077;3265.0000;
82248640181327;3163.0000;
82248706847265;2798.0000;
82248840171640;1159.0000;
82248906846848;1090.0000;
82249040177733;1117.0000;
82249106817890;1028.0000;
82249240173827;905.0000;
82249306839140;885.0000;
82249440149400;994.0000;
82249506841483;1123.0000;
82249640172369;1187.0000;
82249773469869;1246.0000;
82249840168306;1314.0000;
82249973499036;1329.0000;
82250040167056;2660.0000;
82250173500806;2723.0000;
82250240167890;2691.0000;
82250373499869;2575.0000;
82250440138723;1274.0000;
82250573493411;1203.0000;
82250640159400;1174.0000;
82250773466640;1189.0000;
82250840158619;1229.0000;
82250973459244;1241.0000;
82251040156900;1220.0000;
82251173491015;1182.0000;
82251306822994;1151.0000;
82251373480806;1135.0000;
82251506818827;1144.0000;
82251573484817;1188.0000;
82251706821015;1217.0000;
82251773447577;1227.0000;
82251906817681;1227.0000;
82251973476900;1211.0000;
82252106848411;1195.0000;
82252173482681;1202.0000;
82252306811952;1217.0000;
82252373476223;1232.0000;
82252506808931;1250.0000;
82252640141431;1265.0000;
82252706808515;1268.0000;
82252840136744;1284.0000;
82252906779140;2549.0000;
82253040138150;2579.0000;
82253106803567;2589.0000;
82253240108931;2565.0000;
82253306799817;2540.0000;
82253440134140;2525.0000;
82253506800077;2531.0000;
82253640128931;2525.0000;
82253706797786;2530.0000;
82253840128306;2540.0000;
82253906769348;1287.0000;
82254040128983;1291.0000;
82254173461483;1301.0000;
82254240098983;1299.0000;
82254373456119;1290.0000;
82254440123098;2531.0000;
82254573420598;2532.0000;
82254640122681;1272.0000;
82254773456015;2518.0000;
82254840120181;1264.0000;
82254973443515;1239.0000;
82255040111848;1188.0000;
82255173446223;1097.0000;
82255240088827;1031.0000;
82255373446483;993.0000;
82255506783098;1026.0000;
82255573445598;1088.0000;
82255706788411;1139.0000;
82255773442681;1164.0000;
82255906774140;1182.0000;
82255973435806;1193.0000;
82256106773931;1215.0000;
82256173437265;1241.0000;
82256306771067;1272.0000;
82256373411067;1275.0000;
82256506770911;1246.0000;
82256573425650;1276.0000;
82256706740494;1276.0000;
82256840098202;1287.0000;
82256906763202;1308.0000;
82257040073150;1335.0000;
82257106761431;2736.0000;
82257240094400;2813.0000;
82257306759400;2839.0000;
82257440090911;2882.0000;
82257506764140;2901.0000;
82257640089556;2856.0000;
82257706739765;2778.0000;
82257840090494;1425.0000;
82257906752733;1414.0000;
82258040059973;1404.0000;
82258106750233;1368.0000;
82258240083306;1361.0000;
82258373390494;1376.0000;
82258440080390;1385.0000;
82258573411431;1406.0000;
82258640079452;2796.0000;
82258773411744;2795.0000;
82258840072681;1419.0000;
82258973383827;1381.0000;
82259040049348;1401.0000;
82259173405806;1419.0000;
82259240075181;2801.0000;
82259373383515;1404.0000;
82259440072681;1381.0000;
82259573407473;1371.0000;
82259706737681;1341.0000;
82259773408306;1358.0000;
82259906730598;1335.0000;
82259973381640;1287.0000;
82260106732890;1233.0000;
82260173400390;1202.0000;
82260306733567;1185.0000;
82260373398567;1198.0000;
82260506703306;1206.0000;
82260573393619;1177.0000;
82260706725650;1159.0000;
82260773391431;1189.0000;
82260906724661;1234.0000;
82260973377317;1242.0000;
82261106729348;1264.0000;
82261240054661;1291.0000;
82261306726067;1291.0000;
82261440053931;1277.0000;
82261506698827;1272.0000;
82261640052577;1283.0000;
82261706716327;1318.0000;
82261840025702;1314.0000;
82261906711067;1315.0000;
82262040044140;1317.0000;
82262106713306;1333.0000;
82262240042161;1335.0000;
82262306709400;1330.0000;
82262440040598;1332.0000;
82262573375390;1342.0000;
82262640037786;1361.0000;
82262773374452;1362.0000;
82262840010911;1365.0000;
82262973352369;1366.0000;
82263040037369;1363.0000;
82263173357056;1365.0000;
82263240033202;1347.0000;
82263373368931;1357.0000;
82263440034348;1350.0000;
82263573362994;1346.0000;
82263640026327;1330.0000;
82263773362473;1339.0000;
82263840027161;1357.0000;
82263973337056;1366.0000;
82264106694556;1365.0000;
82264173358098;1367.0000;
82264306665494;1372.0000;
82264373358202;1381.0000;
82264506693827;1379.0000;
82264573358515;1380.0000;
82264706683411;1382.0000;
82264773328515;1374.0000;
82264906684348;1377.0000;
82264973322577;1367.0000;
82265106685077;1357.0000;
82265173345911;1332.0000;
82265306655077;1234.0000;
82265440011952;1112.0000;
82265506677994;1004.0000;
82265639983306;985.0000;
82265706676431;1057.0000;
82265840007369;1102.0000;
