Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
580831872942154;0.0051;-0.0028;-0.0009;
580831883047675;-0.0012;-0.0071;-0.0073;
580831893154602;-0.0001;-0.0007;-0.0052;
580831903257623;0.0019;-0.0017;-0.0052;
580831913344238;0.0019;-0.0028;-0.0073;
580831923462727;0.0029;-0.0007;-0.0095;
580831933566842;0.0008;-0.0017;-0.0095;
580831943666217;0.0008;-0.0007;-0.0116;
580831953765279;0.0029;-0.0007;-0.0105;
580831963854550;0.0019;-0.0028;-0.0095;
580831973960175;0.0029;-0.0017;-0.0095;
580831984066373;0.0029;-0.0017;-0.0116;
580831994166061;0.0029;-0.0017;-0.0095;
580832004263404;0.0040;-0.0007;-0.0095;
580832014368300;0.0019;-0.0017;-0.0095;
580832024474967;-0.0012;-0.0007;-0.0073;
580832034607259;0.0008;-0.0017;-0.0084;
580832044680696;0.0008;-0.0017;-0.0084;
580832054783404;-0.0001;-0.0007;-0.0084;
580832064886842;0.0008;-0.0017;-0.0095;
580832074989759;0.0008;-0.0007;-0.0084;
580832085099915;0.0019;-0.0007;-0.0073;
580832095195696;0.0008;-0.0007;-0.0052;
580832105296686;0.0029;-0.0028;-0.0063;
580832115400644;0.0029;-0.0028;-0.0063;
580832125518769;0.0008;-0.0007;-0.0041;
580832135609029;0.0008;-0.0007;-0.0041;
580832145713092;-0.0001;-0.0007;-0.0041;
580832155814654;-0.0001;-0.0007;-0.0052;
580832165931061;-0.0001;-0.0007;-0.0031;
580832176024759;-0.0001;-0.0007;-0.0031;
580832186128769;-0.0001;-0.0017;-0.0041;
580832196231582;0.0008;-0.0017;-0.0052;
580832206361425;0.0029;-0.0017;-0.0063;
580832216432884;0.0029;-0.0017;-0.0063;
580832226542571;-0.0001;-0.0007;-0.0063;
580832236646738;0.0008;-0.0007;-0.0073;
580832246746894;0.0008;0.0004;-0.0073;
580832256856009;-0.0001;0.0004;-0.0095;
580832266961321;-0.0001;-0.0007;-0.0084;
580832277051842;0.0019;-0.0007;-0.0073;
580832287165644;0.0019;-0.0017;-0.0073;
580832297261425;0.0029;-0.0017;-0.0063;
580832307364342;0.0008;-0.0017;-0.0063;
580832317482154;-0.0001;-0.0028;-0.0052;
580832327631217;-0.0001;-0.0017;-0.0041;
580832337678821;-0.0001;-0.0007;-0.0052;
580832347771269;0.0019;-0.0007;-0.0041;
580832357876321;0.0019;-0.0017;-0.0041;
580832368008248;0.0019;-0.0017;-0.0031;
580832378106373;-0.0001;-0.0017;-0.0031;
580832388222727;0.0008;-0.0017;-0.0009;
580832398297102;-0.0012;0.0004;0.0001;
580832408414915;-0.0012;-0.0007;0.0033;
