Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
580831832719238;1508.0000;
580831899405748;1493.0000;
580832032739342;1452.0000;
580832099403821;1427.0000;
580832232735279;1407.0000;
580832299402571;1403.0000;
580832432734759;1410.0000;
580832499375904;1410.0000;
580832632733509;3433.0000;
580832766068925;6558.0000;
580832832740904;5874.0000;
580832966037363;694.0000;
580833032728665;760.0000;
580833166057571;766.0000;
580833232731113;839.0000;
580833366054759;1571.0000;
580833432729550;778.0000;
580833566052415;727.0000;
580833632719134;694.0000;
580833766050332;668.0000;
580833832720540;632.0000;
580833966036009;295.0000;
580834032710904;280.0000;
580834166047050;274.0000;
580834299368196;483.0000;
580834366046425;436.0000;
580834499379134;435.0000;
580834566045071;435.0000;
580834699359029;449.0000;
580834766041529;487.0000;
580834899378509;525.0000;
580834966017988;548.0000;
580835099375904;515.0000;
580835166039863;244.0000;
580835299348092;235.0000;
580835366036425;234.0000;
580835499369498;510.0000;
580835632671113;884.0000;
580835699347363;596.0000;
580835832704134;284.0000;
580835899363821;694.0000;
580836032702363;275.0000;
580836099366009;585.0000;
580836232698821;754.0000;
580836299336425;1246.0000;
580836432694654;513.0000;
580836499351009;436.0000;
580836632685279;437.0000;
580836699341529;431.0000;
580836832692154;446.0000;
580836966006998;540.0000;
580837032684446;698.0000;
580837166018717;2719.0000;
580837232686998;5635.0000;
580837366015332;5957.0000;
580837432685592;6039.0000;
580837566015175;5969.0000;
580837632658404;5768.0000;
580837766042571;5479.0000;
580837832681529;3200.0000;
580837965986946;3468.0000;
580838032681217;5232.0000;
580838165990696;1770.0000;
580838299318717;443.0000;
580838366006842;3309.0000;
580838499339342;3194.0000;
580838566002884;2495.0000;
580838699313717;2496.0000;
580838766004029;2291.0000;
580838899337050;2085.0000;
580838965985488;1941.0000;
580839099334238;2012.0000;
580839165996842;2498.0000;
580839299307050;2973.0000;
580839365994238;3418.0000;
580839499329082;3799.0000;
580839632639029;3881.0000;
580839699316217;3518.0000;
580839832662988;3100.0000;
580839899328196;2737.0000;
580840032658821;2393.0000;
580840099327467;2112.0000;
580840232661009;1978.0000;
580840299299238;1764.0000;
580840432655332;1783.0000;
580840499322363;1973.0000;
580840632671009;2352.0000;
580840699336165;2541.0000;
580840832650488;2692.0000;
580840899310279;2699.0000;
580841032645904;2627.0000;
580841165975488;2593.0000;
580841232647259;2698.0000;
580841365976842;2758.0000;
580841432643925;2709.0000;
580841565973248;2340.0000;
580841632659498;1100.0000;
580841765956321;466.0000;
580841832640332;1891.0000;
580841965969759;1895.0000;
580842032639550;417.0000;
580842165966582;558.0000;
580842232638665;544.0000;
580842365964082;472.0000;
580842499301842;427.0000;
580842565965696;402.0000;
580842699294915;382.0000;
580842765937467;364.0000;
580842899296946;340.0000;
580842965959550;322.0000;
580843099260800;314.0000;
580843165957779;314.0000;
580843299292363;333.0000;
580843365953925;355.0000;
580843499290332;359.0000;
580843565958404;358.0000;
580843699292259;358.0000;
580843832618717;358.0000;
580843899284654;365.0000;
580844032616738;419.0000;
580844099258925;620.0000;
580844232617832;2503.0000;
580844299273300;2267.0000;
580844432588665;2060.0000;
580844499276009;2164.0000;
580844632608821;2091.0000;
580844699279446;1796.0000;
580844832607467;1491.0000;
580844899271738;1085.0000;
580845032607363;1762.0000;
580845165935696;989.0000;
580845232606009;227.0000;
580845365934654;227.0000;
580845432578404;246.0000;
580845565932363;258.0000;
580845632601529;260.0000;
580845765907050;254.0000;
580845832597675;251.0000;
580845965927571;247.0000;
580846032597675;247.0000;
580846165925279;245.0000;
580846232595696;243.0000;
580846365923509;245.0000;
580846432578248;253.0000;
580846565920071;273.0000;
580846699255800;320.0000;
580846765898404;460.0000;
580846899257988;356.0000;
580846965913509;611.0000;
580847099230592;327.0000;
580847165912363;244.0000;
580847299251009;239.0000;
580847365908925;206.0000;
580847499251009;186.0000;
580847565895279;154.0000;
580847699222675;113.0000;
580847765889029;47.0000;
580847899218404;42.0000;
580848032579134;44.0000;
580848099241529;45.0000;
580848232578509;46.0000;
580848299243196;47.0000;
580848432573248;50.0000;
580848499241113;54.0000;
580848632573092;59.0000;
580848699202050;59.0000;
580848832568509;64.0000;
580848899209029;78.0000;
580849032563613;88.0000;
580849099232884;92.0000;
580849232545696;94.0000;
580849365892259;193.0000;
580849432564967;206.0000;
580849565867675;206.0000;
580849632558821;206.0000;
580849765884759;211.0000;
580849832558433;192.0000;
580849965880829;394.0000;
580850032558746;582.0000;
580850165879058;590.0000;
580850232524162;1517.0000;
580850365877027;661.0000;
580850432553433;627.0000;
580850565854787;850.0000;
580850699201454;1388.0000;
580850765872496;1627.0000;
580850899187600;3240.0000;
580850965871454;3375.0000;
580851099214058;3359.0000;
580851165871766;2313.0000;
580851299208433;556.0000;
580851365870725;458.0000;
580851499207912;139.0000;
580851565848121;107.0000;
580851699182860;83.0000;
580851765862027;71.0000;
580851899181871;67.0000;
580851965841975;65.0000;
580852099200777;67.0000;
580852232508954;66.0000;
580852299201558;73.0000;
580852432534891;81.0000;
580852499199371;95.0000;
580852632533121;403.0000;
580852699163537;1229.0000;
580852832524266;1601.0000;
580852899175829;979.0000;
580853032525204;962.0000;
580853099194527;570.0000;
580853232492600;295.0000;
580853299189683;238.0000;
580853432524787;230.0000;
580853565828121;315.0000;
580853632519058;725.0000;
580853765825777;605.0000;
580853832517808;737.0000;
580853965824996;449.0000;
580854032518641;382.0000;
580854165814891;393.0000;
580854232492079;327.0000;
580854365836454;300.0000;
580854432515100;378.0000;
580854565809683;304.0000;
580854632509944;259.0000;
580854765816141;216.0000;
580854899164371;175.0000;
580854965806141;200.0000;
580855099170516;185.0000;
580855165812600;180.0000;
580855299137027;191.0000;
580855365809475;259.0000;
580855499160100;274.0000;
580855565807391;352.0000;
580855699125829;678.0000;
580855765804579;1040.0000;
580855899164266;609.0000;
580855965804371;193.0000;
580856099163016;70.0000;
580856232493746;63.0000;
580856299159475;60.0000;
580856432490829;60.0000;
580856499153746;63.0000;
580856632489371;116.0000;
580856699141766;58.0000;
580856832491766;116.0000;
580856899153954;60.0000;
580857032459058;121.0000;
580857099152600;74.0000;
580857232485621;188.0000;
580857299150308;62.0000;
580857432484110;65.0000;
580857499148746;162.0000;
580857632479475;284.0000;
580857765786037;520.0000;
580857832481454;989.0000;
580857965783121;1250.0000;
580858032450777;1892.0000;
580858165780829;2039.0000;
580858232471871;2065.0000;
580858365795933;2222.0000;
580858432473016;2451.0000;
580858565776037;2376.0000;
580858632467496;1862.0000;
580858765775308;2777.0000;
580858832468537;2778.0000;
580858965781246;2543.0000;
580859099135621;2448.0000;
580859165777860;2713.0000;
580859299130516;2831.0000;
580859365772600;2790.0000;
580859499121454;2780.0000;
580859565759891;2762.0000;
580859699098225;2417.0000;
580859765764475;2674.0000;
580859899124371;2700.0000;
580859965763537;2833.0000;
580860099122704;3065.0000;
580860165759891;3215.0000;
580860299120308;3268.0000;
580860432449475;3266.0000;
