Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
580831924545123;862.2987;
580831964544498;862.3050;
580832004543509;862.3062;
580832044569759;862.3025;
580832084581529;862.3037;
580832124572363;862.2913;
580832164569759;862.2925;
580832204568717;862.2850;
580832244566946;862.2838;
580832284566425;862.2813;
580832324569759;862.2787;
580832364571842;862.2800;
580832404569498;862.2787;
580832444568717;862.2737;
580832484570279;862.2762;
580832524543821;862.2775;
580832564572675;862.2762;
580832604565332;862.2775;
580832644567988;862.2737;
580832684571113;862.2725;
580832724570071;862.2712;
580832764542675;862.2687;
580832804568509;862.2612;
580832844567988;862.2625;
580832884551321;862.2625;
580832924546321;862.2525;
580832964544759;862.2512;
580833004547884;862.2487;
580833044567154;862.2475;
580833084565332;862.2412;
580833124567154;862.2450;
580833164567675;862.2475;
580833204572884;862.2487;
580833244572675;862.2462;
580833284570800;862.2525;
580833324573404;862.2475;
580833364566634;862.2537;
580833404571842;862.2550;
580833444569029;862.2537;
580833484569238;862.2600;
580833524571842;862.2587;
580833564569238;862.2637;
580833604572675;862.2562;
580833644573925;862.2587;
580833684570904;862.2550;
580833724572363;862.2512;
580833764572675;862.2487;
580833804567988;862.2425;
580833844544342;862.2475;
580833884542779;862.2500;
580833924543404;862.2462;
580833964552988;862.2475;
580834004569498;862.2500;
580834044567988;862.2575;
580834084567675;862.2537;
580834124569342;862.2587;
580834164567415;862.2587;
580834204575488;862.2562;
580834244568509;862.2562;
580834284571113;862.2500;
580834324569550;862.2537;
580834364567415;862.2500;
580834404571113;862.2425;
580834444570800;862.2537;
580834484569550;862.2462;
580834524566425;862.2500;
580834564575748;862.2450;
580834604573509;862.2500;
580834644569238;862.2512;
580834684568509;862.2525;
580834724569238;862.2500;
580834764574967;862.2475;
580834804543717;862.2487;
580834844553717;862.2450;
580834884545592;862.2500;
580834924546529;862.2562;
580834964578925;862.2512;
580835004570071;862.2475;
580835044569029;862.2462;
580835084569029;862.2425;
580835124569238;862.2462;
580835164574759;862.2375;
580835204576321;862.2362;
580835244569759;862.2350;
580835284568509;862.2412;
580835324565696;862.2450;
580835364568509;862.2450;
580835404568717;862.2487;
580835444565592;862.2462;
580835484570592;862.2450;
580835524571321;862.2425;
580835564571113;862.2425;
580835604574238;862.2387;
580835644571582;862.2375;
580835684572154;862.2387;
580835724572154;862.2412;
580835764567154;862.2350;
580835804544238;862.2500;
580835844543717;862.2500;
580835884551009;862.2537;
580835924542363;862.2525;
580835964570904;862.2525;
580836004598404;862.2575;
580836044566425;862.2562;
580836084568196;862.2525;
580836124567154;862.2525;
580836164569759;862.2537;
580836204581529;862.2550;
580836244567988;862.2587;
580836284568821;862.2537;
580836324569759;862.2525;
580836364568509;862.2587;
580836404568509;862.2512;
580836444569498;862.2637;
580836484570592;862.2612;
580836524569029;862.2587;
580836564570279;862.2575;
580836604571842;862.2612;
580836644569029;862.2625;
580836684570592;862.2562;
580836724566946;862.2562;
580836764544550;862.2600;
580836804543196;862.2637;
580836844544238;862.2575;
580836884543925;862.2500;
580836924572415;862.2500;
580836964571582;862.2537;
580837004570071;862.2500;
580837044570279;862.2525;
580837084570071;862.2562;
580837124569498;862.2587;
580837164573196;862.2625;
580837204577363;862.2637;
580837244570592;862.2662;
580837284571113;862.2675;
580837324573509;862.2687;
580837364570071;862.2612;
580837404565332;862.2587;
580837444571582;862.2550;
580837484567154;862.2562;
580837524569759;862.2600;
580837564572154;862.2625;
580837604571113;862.2687;
580837644570800;862.2662;
580837684570800;862.2675;
580837724573665;862.2637;
580837764543613;862.2637;
580837804562259;862.2600;
580837844543717;862.2625;
580837884544029;862.2625;
580837924567154;862.2637;
580837964569498;862.2600;
580838004567467;862.2637;
580838044569863;862.2625;
580838084570592;862.2675;
580838124568509;862.2687;
580838164569550;862.2762;
580838204576842;862.2675;
580838244569498;862.2712;
580838284569029;862.2687;
580838324569238;862.2787;
580838364568196;862.2850;
580838404568717;862.2850;
580838444572363;862.2888;
580838484574498;862.2800;
580838524571113;862.2825;
580838564567988;862.2800;
580838604575488;862.2737;
580838644569759;862.2725;
580838684542832;862.2750;
580838724545384;862.2700;
580838764546946;862.2675;
580838804551321;862.2712;
580838844542415;862.2675;
580838884571321;862.2650;
580838924571321;862.2662;
580838964571113;862.2662;
580839004571321;862.2637;
580839044570279;862.2650;
580839084570904;862.2687;
580839124569759;862.2687;
580839164566738;862.2687;
580839204577571;862.2687;
580839244573404;862.2637;
580839284573196;862.2637;
580839324572363;862.2737;
580839364571113;862.2750;
580839404567779;862.2825;
580839444568509;862.2825;
580839484571582;862.2775;
580839524574029;862.2750;
580839564574446;862.2712;
580839604573925;862.2650;
580839644571582;862.2650;
580839684545071;862.2700;
580839724538665;862.2687;
580839764542675;862.2725;
580839804543300;862.2725;
580839844584654;862.2775;
580839884568509;862.2575;
580839924585384;862.2625;
580839964568717;862.2625;
580840004567467;862.2525;
580840044566634;862.2537;
580840084569550;862.2600;
580840124571582;862.2587;
580840164572675;862.2575;
580840204576529;862.2637;
580840244571113;862.2650;
580840284571842;862.2612;
580840324571842;862.2687;
580840364572363;862.2762;
580840404571842;862.2737;
580840444573925;862.2800;
580840484573404;862.2762;
580840524577050;862.2800;
580840564571842;862.2813;
580840604577154;862.2825;
580840644561529;862.2900;
580840684542884;862.2863;
580840724544759;862.2975;
580840764535279;862.2925;
580840804544342;862.2875;
580840844570800;862.2825;
580840884573404;862.2813;
580840924574238;862.2838;
580840964571321;862.2800;
580841004572675;862.2838;
580841044570592;862.2825;
580841084572363;862.2825;
580841124571842;862.2787;
580841164572154;862.2800;
580841204581738;862.2800;
580841244574446;862.2737;
580841284568717;862.2775;
580841324572675;862.2775;
580841364576842;862.2800;
580841404572363;862.2813;
580841444571321;862.2813;
580841484571321;862.2850;
580841524566946;862.2838;
580841564569238;862.2825;
580841604564342;862.2787;
580841644534967;862.2787;
580841684544029;862.2800;
580841724546217;862.2762;
580841764558404;862.2838;
580841804567415;862.2863;
580841844568509;862.2900;
580841884568196;862.2913;
580841924569759;862.2937;
580841964570904;862.2888;
580842004567415;862.2913;
580842044572363;862.2913;
580842084571321;862.2900;
580842124567467;862.2900;
580842164572363;862.2888;
580842204575748;862.2850;
580842244571321;862.2850;
580842284572154;862.2937;
580842324571634;862.2962;
580842364571946;862.2937;
580842404571842;862.2950;
580842444565904;862.2937;
580842484571634;862.2950;
580842524569759;862.2950;
580842564567467;862.2888;
580842604573196;862.2850;
580842644543821;862.2850;
580842684543092;862.2937;
580842724543665;862.2888;
580842764581529;862.2825;
580842804560384;862.2850;
580842844570800;862.2925;
580842884571946;862.2950;
580842924572363;862.2962;
580842964572154;862.3000;
580843004569759;862.3037;
580843044571113;862.3025;
580843084568717;862.3000;
580843124570071;862.3012;
