Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
909450969998863;860.2762;
909451010015634;860.2750;
909451049997404;860.2750;
909451089995165;860.2712;
909451129993654;860.2562;
909451169994488;860.2550;
909451210021363;860.2550;
909451250020529;860.2500;
909451290024696;860.2437;
909451330018967;860.2412;
909451370014592;860.2288;
909451410020321;860.2275;
909451450026259;860.2275;
909451490025009;860.2300;
909451530019800;860.2325;
909451570018238;860.2275;
909451610020842;860.2263;
909451650022613;860.2275;
909451690025738;860.2263;
909451730030738;860.2288;
909451770016363;860.2300;
909451810025009;860.2312;
909451850022404;860.2350;
909451890020842;860.2288;
909451929999592;860.2337;
909451970020009;860.2300;
909452009995998;860.2312;
909452049994904;860.2312;
909452089994696;860.2300;
909452129994696;860.2325;
909452170016884;860.2362;
909452210018967;860.2325;
909452250020009;860.2337;
909452290022925;860.2312;
909452329995321;860.2312;
909452370022404;860.2300;
909452410025217;860.2325;
909452450024175;860.2312;
909452490023915;860.2288;
909452530024175;860.2325;
909452570020842;860.2325;
909452610024175;860.2263;
909452650023915;860.2250;
909452690020321;860.2263;
909452730023134;860.2263;
909452770022613;860.2387;
909452809994696;860.2387;
909452850018238;860.2300;
909452890016675;860.2275;
909452930023134;860.2250;
909452969995113;860.2250;
909453009998342;860.2238;
909453049994488;860.2225;
909453089993082;860.2312;
909453130022092;860.2312;
909453170018759;860.2325;
909453210022092;860.2312;
909453250021832;860.2300;
909453290022925;860.2213;
909453330019279;860.2350;
909453370020009;860.2350;
909453410022613;860.2312;
909453450021832;860.2263;
909453490021050;860.2288;
909453530024696;860.2325;
909453570016675;860.2325;
909453610024696;860.2275;
909453650024488;860.2250;
909453690024175;860.2275;
909453730025529;860.2250;
909453770024175;860.2250;
909453810022613;860.2175;
909453849993498;860.2200;
909453889995529;860.2288;
909453930003759;860.2225;
909453970006259;860.2238;
909454009993967;860.2362;
909454050033029;860.2288;
909454090019488;860.2312;
909454130020529;860.2263;
909454170016363;860.2325;
909454210021363;860.2337;
909454250017925;860.2263;
909454290019748;860.2288;
909454330020529;860.2238;
909454370016415;860.2213;
909454410020529;860.2225;
909454450021363;860.2250;
909454490022925;860.2238;
909454530024696;860.2188;
909454570015321;860.2238;
909454610022092;860.2250;
909454650021363;860.2225;
909454690021050;860.2288;
909454730028342;860.2238;
909454770022613;860.2225;
909454810023915;860.2225;
909454850012509;860.2275;
909454889997404;860.2225;
909454929996363;860.2275;
909454969995165;860.2250;
909455010028082;860.2200;
909455050020009;860.2200;
909455090021832;860.2250;
909455130026571;860.2238;
909455170015321;860.2263;
909455210019488;860.2213;
909455250022925;860.2225;
909455290019488;860.2150;
909455330021571;860.2150;
909455370016467;860.2137;
909455410021363;860.2137;
909455450020582;860.2188;
909455490022613;860.2150;
909455530022925;860.2162;
909455570019800;860.2200;
909455610021571;860.2238;
909455650018707;860.2300;
909455690017925;860.2250;
909455730023446;860.2350;
909455770020321;860.2238;
909455809995009;860.2238;
909455849994332;860.2300;
909455889993759;860.2337;
909455929996154;860.2387;
909455970017509;860.2312;
909456010020842;860.2350;
909456050022613;860.2387;
909456090022613;860.2300;
909456130022613;860.2387;
909456170017665;860.2387;
909456210021363;860.2412;
909456250022925;860.2400;
909456290022092;860.2462;
909456330021571;860.2437;
909456370016154;860.2412;
909456410022925;860.2562;
909456450022925;860.2475;
909456490022404;860.2450;
909456530025738;860.2500;
909456570020009;860.2462;
909456610022613;860.2250;
909456650016675;860.2437;
909456690021050;860.2450;
909456730050529;860.2462;
909456769989279;860.2462;
909456810004384;860.2587;
909456849994175;860.2525;
909456889999175;860.2500;
909456930043759;860.2587;
909456970020009;860.2687;
909457010021571;860.2625;
909457050021050;860.2575;
909457090023654;860.2675;
909457130019279;860.2650;
909457170020529;860.2687;
909457210018759;860.2662;
909457250027613;860.2725;
909457290021050;860.2712;
909457330022925;860.2787;
909457370021832;860.2787;
909457410022925;860.2850;
909457450023654;860.2775;
909457490022925;860.2737;
909457530020842;860.2600;
909457570023134;860.2637;
909457610019748;860.2637;
909457650025217;860.2587;
909457690017665;860.2600;
909457729998134;860.2537;
909457769995009;860.2562;
909457809993342;860.2575;
909457849995582;860.2587;
909457890022092;860.2600;
909457930020009;860.2650;
909457970021571;860.2662;
