Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81335012400993;36.6366;-10.7116;-0.8906;
81335022400993;36.6366;-10.7116;-0.8906;
81335033750473;36.3926;-10.9190;-1.3786;
81335043750473;36.4658;-10.8824;-1.5616;
81335053750473;36.5390;-10.8702;-1.8178;
81335063750473;36.4780;-10.8458;-1.9642;
81335073750473;36.4902;-10.8458;-1.9276;
81335083750473;36.4170;-10.8946;-1.8056;
81335093750473;36.3560;-10.9068;-1.8422;
81335103750473;36.3438;-10.8824;-1.8544;
81335113750473;36.3560;-10.8458;-1.7202;
81335123750473;36.3560;-10.8702;-1.7690;
81335133750473;36.2340;-10.8580;-1.4640;
81335143750473;36.2584;-10.8214;-1.2566;
81335153750473;36.1852;-10.8214;-1.2200;
81335163750473;36.2340;-10.8092;-1.2078;
81335173750473;36.2828;-10.7604;-1.0736;
81335183750473;36.1974;-10.8092;-1.0736;
81335193750473;36.0510;-10.8336;-1.0126;
81335203750473;35.9290;-10.8458;-0.7076;
81335213750473;35.8558;-10.8824;-0.6588;
81335223750473;35.7826;-10.9556;-0.6954;
81335233750473;35.6850;-10.9556;-0.5246;
81335243750473;35.4898;-10.9800;-0.4636;
81335253750473;35.3312;-11.0654;-0.5246;
81335263750473;35.2458;-11.0410;-0.4514;
81335273750473;35.2580;-11.0532;-0.3904;
81335283750473;35.1726;-11.0166;-0.3904;
81335293750473;35.1238;-11.0532;-0.4148;
81335303750473;35.0628;-11.0288;-0.2196;
81335313750473;35.1360;-11.0410;-0.3294;
81335323750473;35.1848;-11.0410;-0.3904;
81335333750473;35.3312;-10.9922;-0.3782;
81335343750473;35.5020;-11.0532;-0.4758;
81335353750473;35.5142;-11.0898;-0.5124;
81335363750473;35.4410;-11.1386;-0.4636;
81335373750473;35.4288;-11.1752;-0.3050;
81335383750473;35.3434;-11.2728;-0.1830;
81335393750473;35.2092;-11.3582;0.0244;
81335403750473;35.3312;-11.4070;0.0610;
81335413750473;35.2946;-11.5778;0.1342;
81335423750473;35.2458;-11.6510;0.2318;
81335433750473;35.4044;-11.6998;0.0976;
81335443750473;35.5752;-11.8340;-0.0732;
81335453750473;35.6850;-11.9072;-0.1830;
81335463750473;35.8680;-12.0170;-0.3660;
81335473750473;35.8802;-12.1146;-0.4880;
81335483750473;35.8680;-12.2000;-0.5124;
81335493750473;35.8192;-12.1878;-0.5246;
81335503750473;35.8802;-12.2488;-0.5124;
81335513750473;35.8070;-12.3464;-0.3904;
81335523750473;35.8314;-12.3830;-0.3050;
81335533750473;35.9168;-12.4440;-0.4026;
81335543750473;35.8436;-12.4562;-0.4636;
81335553750473;36.0022;-12.5050;-0.5734;
