Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
81334908304431;-9.4717;-0.5495;-2.5887;
81334918422504;-9.4071;-0.6287;-2.5098;
81334928508545;-9.4119;-0.6168;-2.5122;
81334938611358;-9.4119;-0.6311;-2.5193;
81334948697400;-9.4047;-0.6263;-2.5026;
81334958842087;-9.4406;-0.6407;-2.5146;
81334968928129;-9.4717;-0.6670;-2.5074;
81334979065420;-9.4573;-0.7053;-2.4356;
81334989162660;-9.4334;-0.7053;-2.4739;
81334999265420;-9.4286;-0.7292;-2.4858;
81335009358077;-9.3999;-0.7436;-2.5457;
81335019493129;-9.4119;-0.7531;-2.5887;
81335029590420;-9.4071;-0.7220;-2.5624;
81335039710368;-9.4119;-0.7053;-2.5217;
81335049799118;-9.4119;-0.6909;-2.4930;
81335059895108;-9.4334;-0.6694;-2.4356;
81335069999535;-9.4406;-0.6215;-2.4547;
81335080115212;-9.4334;-0.6120;-2.5050;
81335090210368;-9.4286;-0.5925;-2.5600;
81335100316670;-9.4214;-0.5806;-2.5672;
81335110419066;-9.4190;-0.5686;-2.5768;
81335120531827;-9.4023;-0.5662;-2.5457;
81335130634952;-9.4119;-0.5638;-2.5265;
81335140737400;-9.4190;-0.5614;-2.5361;
81335150847400;-9.4095;-0.5710;-2.5600;
81335160950629;-9.3927;-0.6144;-2.5720;
81335171060420;-9.3879;-0.6885;-2.5863;
81335181154900;-9.3808;-0.7436;-2.6010;
81335191269743;-9.3688;-0.7747;-2.5911;
81335201374327;-9.4143;-0.7747;-2.6201;
81335211479066;-9.4095;-0.8201;-2.5696;
81335221585629;-9.4238;-0.8779;-2.5528;
81335231686566;-9.4549;-0.9162;-2.5816;
81335241796202;-9.4502;-0.9473;-2.5720;
81335251899587;-9.4167;-1.0310;-2.5744;
81335262007816;-9.4190;-1.1028;-2.5986;
81335272107712;-9.3951;-1.1725;-2.5648;
81335282234743;-9.3544;-1.2873;-2.5696;
81335292329952;-9.3808;-1.3496;-2.5648;
81335302430108;-9.4238;-1.3137;-2.5887;
81335312531931;-9.4238;-1.2371;-2.5744;
81335322642868;-9.4095;-1.2419;-2.5289;
81335332744379;-9.4143;-1.2610;-2.5744;
81335342844795;-9.4262;-1.1964;-2.6273;
81335352966254;-9.3879;-1.1315;-2.6991;
81335363060108;-9.3784;-1.1749;-2.6728;
81335373162035;-9.3497;-1.2467;-2.6752;
81335383303806;-9.3233;-1.2084;-2.6273;
81335393392712;-9.2803;-1.1076;-2.6249;
81335403502816;-9.3281;-0.9377;-2.6943;
81335413613754;-9.3664;-0.7125;-2.7111;
81335423690420;-9.3760;-0.4490;-2.7254;
81335433797035;-9.4262;-0.2477;-2.7900;
81335443909327;-9.6491;0.1594;-2.9961;
81335454066410;-9.2465;-0.1926;-2.5289;
81335464116514;-9.4478;-0.2357;-2.4117;
81335474231931;-9.5438;-0.1232;-2.8884;
81335484334639;-9.3927;-0.1735;-2.7015;
81335494450316;-9.1771;-0.1184;-2.5839;
81335504534848;-9.3042;0.0182;-3.0368;
81335514642868;-9.3736;-0.0296;-3.1038;
81335524755733;-9.2417;-0.0344;-2.8403;
81335534871618;-9.1819;0.0159;-2.6512;
81335544959952;-9.2707;-0.0200;-2.6800;
81335555098910;-9.3353;-0.0081;-2.7350;
81335565180368;-9.2874;0.0350;-2.6512;
81335575282920;-9.2297;0.1140;-2.7182;
81335585407660;-9.3090;0.2578;-2.9937;
81335595498181;-9.2489;0.3990;-3.1376;
81335605598285;-9.1508;0.5501;-3.0799;
81335615706775;-9.2082;0.7056;-3.2309;
81335625816670;-9.2321;0.7247;-3.3577;
81335635929952;-9.1962;0.6960;-3.3123;
81335646026618;-9.1795;0.6745;-3.2572;
81335656136514;-9.2130;0.7152;-3.2501;
81335666237087;-9.3257;0.7056;-3.2213;
81335676344170;-9.3664;0.5931;-3.1277;
81335686438129;-9.2898;0.3942;-3.0846;
81335696558598;-9.2489;0.2650;-3.2524;
81335706661098;-9.2898;0.2626;-3.3936;
