Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81334979065420;-0.0043;-0.0025;-0.0088;
81334989162660;0.0011;-0.0036;-0.0141;
81334999265420;0.0043;-0.0015;-0.0141;
81335009358077;0.0053;-0.0004;-0.0099;
81335019493129;0.0043;-0.0004;-0.0067;
81335029590420;0.0043;0.0007;-0.0024;
81335039710368;0.0043;-0.0015;-0.0013;
81335049799118;0.0043;-0.0015;0.0008;
81335059895108;0.0032;-0.0015;0.0040;
81335069999535;0.0043;-0.0004;0.0072;
81335080115212;0.0053;0.0028;0.0083;
81335090210368;0.0043;0.0039;0.0093;
81335100316670;0.0032;0.0039;0.0115;
81335110419066;-0.0011;0.0039;0.0125;
81335120531827;-0.0011;0.0017;0.0136;
81335130634952;-0.0011;0.0007;0.0136;
81335140737400;0.0000;0.0028;0.0168;
81335150847400;0.0000;0.0028;0.0178;
81335160950629;-0.0011;0.0028;0.0189;
81335171060420;-0.0011;0.0028;0.0221;
81335181154900;-0.0011;0.0017;0.0232;
81335191269743;0.0000;0.0007;0.0274;
81335201374327;0.0043;0.0028;0.0296;
81335211479066;0.0011;0.0028;0.0349;
81335221585629;0.0011;0.0039;0.0381;
81335231686566;0.0043;0.0060;0.0445;
81335241796202;0.0053;0.0060;0.0487;
81335251899587;0.0064;0.0060;0.0551;
81335262007816;0.0085;0.0081;0.0605;
81335272107712;0.0138;0.0071;0.0668;
81335282234743;0.0181;0.0081;0.0743;
81335292329952;0.0245;0.0113;0.0838;
81335302430108;0.0309;0.0113;0.0933;
81335312531931;0.0341;0.0145;0.1019;
81335322642868;0.0373;0.0188;0.1115;
81335332744379;0.0405;0.0209;0.1178;
81335342844795;0.0383;0.0241;0.1285;
81335352966254;0.0362;0.0252;0.1381;
81335363060108;0.0352;0.0262;0.1455;
81335373162035;0.0394;0.0262;0.1541;
81335383303806;0.0458;0.0273;0.1636;
81335393392712;0.0543;0.0294;0.1722;
81335403502816;0.0597;0.0294;0.1818;
81335413613754;0.0565;0.0305;0.1871;
81335423690420;0.0426;0.0326;0.1913;
81335433797035;0.0234;0.0337;0.1935;
81335443909327;-0.0256;0.0369;0.2105;
81335454066410;-0.0479;0.0348;0.1977;
81335464116514;0.0075;0.0326;0.1732;
81335474231931;-0.0192;0.0422;0.1903;
81335484334639;-0.0362;0.0390;0.1945;
81335494450316;-0.0256;0.0379;0.1935;
81335504534848;-0.0245;0.0390;0.1913;
81335514642868;-0.0266;0.0337;0.1935;
81335524755733;-0.0266;0.0252;0.1935;
81335534871618;-0.0160;0.0241;0.1935;
81335544959952;0.0117;0.0262;0.1924;
81335555098910;0.0394;0.0252;0.1924;
81335565180368;0.0650;0.0273;0.1935;
81335575282920;0.0991;0.0326;0.1913;
81335585407660;0.1342;0.0348;0.1881;
81335595498181;0.1587;0.0316;0.1871;
81335605598285;0.1747;0.0294;0.1839;
81335615706775;0.1864;0.0294;0.1796;
