TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
81337792244993;1653749236445;40.239436970000;-111.683933860000;1369.5123;1.8800;51.1000;4.27322006;6.09699535;0.04472136;0.77608627;
81338839321347;1653749238000;40.239463510000;-111.683900180000;1371.1195;2.9800;50.6000;3.79009247;4.29634762;0.82680106;15.25781822;
81339841523274;1653749239000;40.239487700000;-111.683864840000;1368.3951;3.4100;55.2000;3.79009247;2.85819054;0.83216584;13.39925194;
81340851570096;1653749240000;40.239503680000;-111.683828130000;1367.3098;2.8600;62.3000;3.79009247;2.50000000;0.17888544;2.00605941;
81341841161867;1653749241000;40.239519350000;-111.683795690000;1365.8616;2.8000;58.4000;3.79009247;2.50000000;0.37215587;4.50892687;
81342846704314;1653749242000;40.239534190000;-111.683767100000;1365.3611;2.5900;57.7000;3.79009247;2.50000000;0.26076809;3.58935928;
81343842785616;1653749243000;40.239542960000;-111.683744970000;1365.5237;1.6000;66.7000;3.79009247;2.50000000;0.06708204;1.40577531;
81344849498428;1653749244000;40.239547680000;-111.683729110000;1366.2322;0.8800;66.1000;3.79009247;2.50000000;0.17492856;6.71165657;
81345843371240;1653749245000;40.239557720000;-111.683707630000;1366.6818;2.2500;53.8000;3.79009247;2.50000000;0.25553864;3.82402658;
81346837409990;1653749246000;40.239574230000;-111.683671760000;1366.6334;4.0400;58.0000;3.79009247;2.50000000;0.13892443;1.13185632;
81347844026031;1653749247000;40.239589770000;-111.683631610000;1366.5875;3.7300;61.0000;3.79009247;2.50000000;0.22825424;2.05225039;
81348835040874;1653749248000;40.239607160000;-111.683591470000;1366.3085;3.9700;58.9000;3.79009247;2.50000000;0.24186774;1.96516371;
81349840115770;1653749249000;40.239626170000;-111.683554450000;1366.5742;3.6800;55.6000;3.79009247;2.50000000;0.22825424;2.04304814;
81350840075405;1653749250000;40.239643960000;-111.683516840000;1366.7031;3.8400;57.7000;3.79009247;2.50000000;0.22825424;1.94796228;
81351842545092;1653749251000;40.239659900000;-111.683480560000;1366.6896;3.4000;58.9000;3.79009247;2.50000000;0.31622776;3.43074632;
81352844245925;1653749252000;40.239675800000;-111.683440360000;1366.5118;3.9700;61.2000;3.79009247;2.50000000;0.42438191;3.90306592;
81353848385508;1653749253000;40.239691130000;-111.683399130000;1366.2885;3.6900;60.4000;3.79009247;2.50000000;0.18357560;1.62015283;
81354846773476;1653749254000;40.239707460000;-111.683361820000;1366.4773;3.6000;60.3000;3.79009247;2.50000000;0.06708204;0.60266072;
81355848525663;1653749255000;40.239724160000;-111.683324990000;1366.4409;3.6100;58.4000;3.79009247;2.50000000;0.06708204;0.58048820;
81356846367746;1653749256000;40.239743960000;-111.683290210000;1366.8431;3.6200;49.5000;3.79009247;2.50000000;0.85445887;2.14235258;
81357845983058;1653749257000;40.239765330000;-111.683257640000;1366.7761;3.5600;51.5000;3.79009247;2.50000000;1.12680960;2.19657540;
81358842639100;1653749258000;40.239794820000;-111.683222450000;1367.2239;4.2300;36.4000;3.79009247;2.50000000;0.85146934;2.30975556;
81359843386235;1653749259000;40.239829140000;-111.683191160000;1367.4188;4.3000;37.3000;3.79009247;2.50000000;0.82097501;2.47899604;
81360841810193;1653749260000;40.239863330000;-111.683161020000;1367.7506;4.3200;30.5000;3.79009247;2.50000000;1.15602767;2.69943380;
81361843113213;1653749261000;40.239902310000;-111.683141800000;1367.6401;4.4000;17.8000;3.79009247;2.50000000;0.84314889;2.94285989;
81362843417067;1653749262000;40.239941710000;-111.683129100000;1367.3773;4.2400;13.3000;3.79009247;2.50000000;0.84314889;3.20411110;
81363845025087;1653749263000;40.239977720000;-111.683124530000;1367.0781;3.7900;5.8000;3.79009247;2.50000000;0.81835198;3.49611068;
81364847009931;1653749264000;40.240009350000;-111.683118960000;1367.0394;3.3500;12.9000;3.79009247;2.50000000;0.81541401;3.78307271;
81365850083576;1653749265000;40.240039120000;-111.683113800000;1366.7667;3.1400;7.8000;3.79009247;2.50000000;0.81835198;4.09122324;
81366846428003;1653749266000;40.240064660000;-111.683107970000;1366.7216;2.6600;11.9000;3.79009247;2.50000000;0.80993825;4.40087700;
81367858124200;1653749267000;40.240082290000;-111.683102630000;1366.4119;1.9800;18.2000;3.79009247;2.50000000;0.80993825;4.72909260;
81368850933158;1653749268000;40.240092180000;-111.683100740000;1366.3889;1.1300;19.2000;3.79009247;2.50000000;0.86838931;5.07623482;
81369839290814;1653749269000;40.240094750000;-111.683102000000;1366.5750;0.2900;13.7000;3.79009247;2.50000000;0.83761567;5.43050861;
