Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
912785086169097;-9.4621;0.2626;-2.4404;
912785096284201;-9.4860;0.2483;-2.5265;
912785106403212;-9.4860;0.2339;-2.5265;
912785116514618;-9.4502;0.2291;-2.4476;
912785126618889;-9.4478;0.2124;-2.4188;
912785136730295;-9.4478;0.1786;-2.3973;
912785146816285;-9.5076;0.1618;-2.4069;
912785156948785;-9.5028;0.1905;-2.4188;
912785167035451;-9.4908;0.1810;-2.4260;
912785177146910;-9.5028;0.1283;-2.3973;
912785187257483;-9.4837;0.1020;-2.3782;
912785197323524;-9.4789;0.0829;-2.3806;
912785207450035;-9.5004;0.0565;-2.4188;
912785217584930;-9.4908;0.0470;-2.4332;
912785227693785;-9.4741;0.0326;-2.3830;
912785237801805;-9.5124;0.0422;-2.4069;
912785247884774;-9.5124;0.0422;-2.3782;
912785258010972;-9.4645;0.0230;-2.3806;
912785268087535;-9.4741;0.0302;-2.4045;
912785278199305;-9.4908;0.0087;-2.4452;
912785288297014;-9.4765;0.0326;-2.4356;
912785298402691;-9.4573;0.0565;-2.4715;
912785308513628;-9.4502;0.0709;-2.4787;
912785318639670;-9.4765;0.0829;-2.4428;
912785328725712;-9.4765;0.1068;-2.3949;
912785338845347;-9.4860;0.1020;-2.4308;
912785348963160;-9.4789;0.1427;-2.4739;
912785359037430;-9.4765;0.1307;-2.4619;
912785369209149;-9.4525;0.1355;-2.5098;
912785379262743;-9.4502;0.1283;-2.4739;
912785389362274;-9.4741;0.1283;-2.4811;
912785399461128;-9.4789;0.1283;-2.4811;
912785409597587;-9.4789;0.1092;-2.4811;
912785419684305;-9.4789;0.1020;-2.4930;
912785429799878;-9.4597;0.1331;-2.4858;
912785439918837;-9.4741;0.1379;-2.4739;
912785449998785;-9.4765;0.1642;-2.4595;
912785460134462;-9.4860;0.1546;-2.4523;
912785470227378;-9.4813;0.1834;-2.4404;
912785480331493;-9.4525;0.1714;-2.4811;
912785490443837;-9.4525;0.1546;-2.4930;
912785500532014;-9.4717;0.1451;-2.4906;
912785510638160;-9.4980;0.1307;-2.4739;
912785520773420;-9.4789;0.0685;-2.4500;
912785530854514;-9.4765;0.0326;-2.4739;
912785540967535;-9.4741;0.0470;-2.4930;
912785551069305;-9.4502;0.0685;-2.4763;
912785561176285;-9.4597;0.0829;-2.4858;
912785571276076;-9.4717;0.1140;-2.4691;
912785581386701;-9.4669;0.1546;-2.4260;
912785591494097;-9.4765;0.1905;-2.4212;
912785601596180;-9.4932;0.1881;-2.3853;
912785611698889;-9.5124;0.1642;-2.3782;
912785621807535;-9.4837;0.1259;-2.3853;
912785631915139;-9.4884;0.0876;-2.4428;
912785642020660;-9.4860;0.0565;-2.4547;
912785652123889;-9.4741;0.0111;-2.4260;
912785662239305;-9.4860;-0.0009;-2.3997;
912785672334514;-9.5004;-0.0081;-2.3518;
912785682443889;-9.5100;-0.0416;-2.3133;
912785692553055;-9.5291;-0.0488;-2.3734;
912785702655347;-9.5148;-0.0488;-2.3734;
912785712755191;-9.4980;-0.0706;-2.3973;
912785722867118;-9.4717;-0.0535;-2.3973;
912785733004410;-9.5028;-0.0200;-2.3375;
912785743099305;-9.4884;-0.0033;-2.3423;
912785753195035;-9.4789;0.0039;-2.3949;
912785763307326;-9.5100;0.0254;-2.4021;
912785773416024;-9.4980;0.0517;-2.4212;
912785783520764;-9.4717;0.0685;-2.4500;
912785793623108;-9.4645;0.0948;-2.4428;
912785803725764;-9.4813;0.1116;-2.4571;
912785813828576;-9.4693;0.1235;-2.4691;
912785823933472;-9.4549;0.1570;-2.4619;
912785834043108;-9.4741;0.2028;-2.4667;
912785844155555;-9.4860;0.2363;-2.4739;
912785854261180;-9.4621;0.2506;-2.4787;
912785864367535;-9.4358;0.2913;-2.4930;
912785874483055;-9.4669;0.3200;-2.5050;
912785884580555;-9.4669;0.3009;-2.4763;
912785894694201;-9.4621;0.2865;-2.4715;
912785904788889;-9.4789;0.2746;-2.4787;
912785914900764;-9.5052;0.2554;-2.4835;
912785925004618;-9.4813;0.2219;-2.4906;
912785935091910;-9.4430;0.2435;-2.5146;
912785945209097;-9.4597;0.2554;-2.5026;
912785955319358;-9.4932;0.2698;-2.4978;
912785965425764;-9.4837;0.2746;-2.4667;
912785975549410;-9.4741;0.2770;-2.4380;
912785985678316;-9.4813;0.2483;-2.4260;
912785995743108;-9.4932;0.2435;-2.4547;
912786005844305;-9.4693;0.2076;-2.4404;
912786015955764;-9.5004;0.2171;-2.4547;
912786026062430;-9.5004;0.1953;-2.4284;
912786036159305;-9.4765;0.1929;-2.4260;
912786046266597;-9.4932;0.1786;-2.4165;
912786056370503;-9.4813;0.1690;-2.4021;
912786066485660;-9.4956;0.1570;-2.3877;
912786076595139;-9.4884;0.1522;-2.4117;
912786086686805;-9.4956;0.1570;-2.4021;
912786096814201;-9.5028;0.1259;-2.4093;
912786106901180;-9.4884;0.1427;-2.4260;
912786117008680;-9.4789;0.1187;-2.4404;
912786127117639;-9.4693;0.0876;-2.4093;
912786137245868;-9.4741;0.0829;-2.4165;
912786147327847;-9.4908;0.1020;-2.4547;
912786157434201;-9.4741;0.1068;-2.4978;
912786167537847;-9.4860;0.0900;-2.4691;
912786177662795;-9.4717;0.1116;-2.4667;
912786187787795;-9.4669;0.1307;-2.4787;
912786197862639;-9.4669;0.1546;-2.4906;
912786207966597;-9.4645;0.1522;-2.4811;
912786218090139;-9.4884;0.1666;-2.4954;
912786228150608;-9.4932;0.1714;-2.4882;
912786238303889;-9.4549;0.1546;-2.4643;
912786248411285;-9.4621;0.1642;-2.4811;
912786258472951;-9.4502;0.1786;-2.5002;
912786268580399;-9.4765;0.1857;-2.5170;
912786278687795;-9.4884;0.1834;-2.5241;
912786288813055;-9.4765;0.1690;-2.5026;
912786298920451;-9.4693;0.1522;-2.4811;
912786309027847;-9.4765;0.1810;-2.4404;
912786319127691;-9.4669;0.1738;-2.4356;
912786329235139;-9.4573;0.1522;-2.4404;
912786339342535;-9.4860;0.1570;-2.4332;
912786349441701;-9.4789;0.1259;-2.4141;
912786359549097;-9.4741;0.1211;-2.4093;
912786369656493;-9.4908;0.0733;-2.4165;
912786379795243;-9.5124;0.0446;-2.3997;
912786389902639;-9.5028;0.0326;-2.3782;
912786400010035;-9.4860;0.0182;-2.3973;
912786410075035;-9.4693;-0.0081;-2.3925;
912786420182430;-9.4980;-0.0105;-2.3758;
912786430289826;-9.4956;-0.0176;-2.4045;
912786440421285;-9.5004;0.0039;-2.3782;
912786450528680;-9.5100;0.0254;-2.3614;
912786460636076;-9.4884;-0.0129;-2.3901;
912786470738785;-9.5100;-0.0368;-2.3925;
912786480846180;-9.4837;-0.0416;-2.4021;
912786490953628;-9.4980;-0.0583;-2.4452;
912786501053993;-9.4837;-0.0631;-2.4332;
912786511161389;-9.4717;-0.0488;-2.4380;
912786521268785;-9.5076;-0.0105;-2.5002;
912786531369097;-9.4980;-0.0248;-2.4476;
912786541476493;-9.4980;0.0159;-2.4236;
912786551583889;-9.4837;0.0589;-2.4595;
912786561689826;-9.4717;0.0972;-2.5193;
912786571797222;-9.4669;0.1379;-2.5217;
912786581904618;-9.4597;0.1929;-2.5217;
912786591996285;-9.4693;0.2243;-2.5193;
912786602103680;-9.4932;0.2411;-2.5002;
912786612211076;-9.4549;0.2770;-2.5002;
912786622332118;-9.4645;0.3153;-2.5026;
912786632439514;-9.4717;0.3511;-2.4835;
912786642546910;-9.4358;0.3703;-2.4882;
912786652630139;-9.4382;0.3679;-2.5002;
912786662737535;-9.4693;0.3727;-2.4763;
912786672844930;-9.4837;0.3846;-2.4571;
912786682956962;-9.4645;0.3607;-2.4667;
912786693064358;-9.4789;0.3488;-2.4595;
912786703171753;-9.5028;0.2841;-2.4045;
912786713264149;-9.4980;0.2770;-2.3949;
912786723371545;-9.4789;0.2435;-2.4117;
912786733478941;-9.4597;0.2195;-2.4284;
912786743601180;-9.4669;0.2363;-2.4452;
912786753708576;-9.4908;0.2315;-2.3901;
912786763815972;-9.4837;0.2818;-2.3614;
912786773912951;-9.4980;0.2794;-2.3351;
912786784020347;-9.4932;0.3272;-2.3830;
912786794127743;-9.4860;0.3488;-2.4188;
912786804233576;-9.4789;0.3464;-2.4356;
912786814340972;-9.4693;0.3727;-2.4404;
912786824448420;-9.4884;0.3799;-2.3925;
912786834551285;-9.4932;0.4134;-2.3949;
912786844658680;-9.4884;0.4301;-2.4021;
912786854766076;-9.4693;0.4445;-2.4308;
912786864873993;-9.4860;0.4612;-2.4045;
912786874981389;-9.5004;0.4421;-2.4188;
912786885088785;-9.4789;0.3966;-2.4308;
912786895193055;-9.4645;0.4110;-2.4523;
912786905300451;-9.4717;0.4397;-2.4667;
912786915407847;-9.4884;0.4397;-2.5002;
912786925504305;-9.4813;0.4588;-2.4954;
912786935611701;-9.4549;0.5070;-2.4715;
912786945719097;-9.4573;0.5620;-2.4619;
912786955826805;-9.4597;0.6027;-2.4428;
912786965934201;-9.4860;0.6003;-2.3710;
912786976041649;-9.4884;0.5405;-2.3734;
912786986138472;-9.4884;0.4878;-2.4117;
912786996245868;-9.4621;0.4205;-2.4212;
912787006353316;-9.4717;0.3296;-2.4380;
912787016478160;-9.4765;0.2770;-2.5098;
912787026585555;-9.4645;0.2315;-2.4667;
912787036693003;-9.4382;0.0685;-2.4523;
912787046782535;-9.4813;-0.1400;-2.4978;
912787056889930;-9.4645;-0.2596;-2.4308;
912787066997326;-9.4573;-0.2764;-2.5337;
912787077100035;-9.4549;-0.4107;-2.5935;
912787087207430;-9.4478;-0.5064;-2.5768;
912787097314826;-9.4573;-0.6359;-2.5193;
912787107404930;-9.4645;-0.7890;-2.5481;
912787117512326;-9.4789;-0.8297;-2.6273;
912787127619722;-9.4669;-0.9114;-2.4715;
912787137753680;-9.5267;-0.9808;-2.4308;
912787147861076;-9.5821;-1.0932;-2.5576;
912787157968472;-9.4932;-1.1363;-2.5672;
912787168045712;-9.4406;-1.1581;-2.5768;
912787178153108;-9.5028;-1.1892;-2.6130;
912787188260503;-9.5219;-1.2443;-2.5265;
912787198361805;-9.4765;-1.2227;-2.4476;
912787208469201;-9.4837;-1.1605;-2.5289;
912787218576649;-9.5100;-1.1581;-2.6177;
912787228645816;-9.4669;-1.1581;-2.5839;
912787238753160;-9.4478;-1.1267;-2.5528;
912787248860608;-9.5267;-1.0884;-2.4476;
912787258968003;-9.5701;-1.0358;-2.2606;
912787269120764;-9.5605;-0.9114;-2.0764;
912787279227430;-9.5653;-0.4753;-2.5696;
912787289334097;-9.3592;-0.1950;-2.8741;
912787299429618;-9.1795;-0.0392;-2.8837;
912787309536285;-9.3209;0.1427;-2.8884;
912787319642951;-9.4214;0.1905;-2.4763;
912787329739722;-9.4693;0.2001;-2.0306;
912787339847743;-9.6443;0.1905;-1.9421;
912787349954410;-9.6706;0.3440;-2.2487;
912787360061076;-9.4478;0.5477;-2.5887;
912787370192951;-9.2707;0.7343;-2.8860;
912787380299618;-9.2345;0.9595;-2.9794;
912787390406285;-9.2536;1.2302;-2.8044;
912787400490451;-9.2683;1.4052;-2.4691;
912787410597118;-9.3784;1.5129;-2.2941;
912787420703785;-9.5195;1.5368;-2.3180;
912787430812326;-9.4741;1.4411;-2.3495;
912787440918993;-9.4286;1.3502;-2.4069;
912787451025660;-9.4454;1.2999;-2.6225;
912787461142118;-9.3903;1.2470;-2.6919;
912787471248785;-9.3018;1.3358;-2.8379;
912787481355451;-9.2779;1.3525;-2.8669;
912787491452535;-9.2560;1.0938;-2.7446;
912787501559201;-9.2755;0.5979;-2.3447;
912787511665868;-9.4430;0.3535;-2.0812;
912787521775660;-9.5291;0.3129;-2.1410;
912787531882326;-9.4525;0.3272;-2.2798;
912787541988993;-9.4334;0.3823;-2.6321;
912787552092222;-9.4669;0.3440;-3.0057;
912787562198889;-9.3425;0.1834;-3.1902;
912787572305555;-9.2225;0.1164;-3.1854;
912787582418160;-9.2731;0.0182;-3.1567;
912787592524826;-9.3162;-0.1065;-2.9889;
912787602631493;-9.2874;-0.3772;-2.6130;
912787612728785;-9.3664;-0.8034;-2.2104;
912787622835451;-9.5533;-1.1653;-2.1505;
912787632942118;-9.5438;-0.9855;-2.4428;
912787643048993;-9.3640;0.7056;-4.4596;
912787653155660;-8.7099;4.7133;-9.6939;
912787663262326;-7.2775;1.2589;-3.7723;
912787673371389;-9.1819;0.7729;-3.1496;
912787683478055;-10.6409;1.5033;-5.2238;
912787693584722;-9.1675;0.1092;-1.8081;
912787703684930;-8.6405;-0.0081;-1.1970;
912787713791597;-9.8767;1.0771;-4.3137;
912787723898264;-9.5414;1.0795;-4.4189;
912787734022222;-8.5567;0.2578;-2.8693;
912787744128889;-8.9830;0.1451;-4.0717;
912787754235555;-9.5749;0.1451;-4.8383;
912787764323889;-9.3138;0.1116;-3.8273;
912787774430555;-8.9016;0.6123;-3.7077;
912787784537222;-8.6357;1.1824;-4.4309;
912787794644201;-8.4296;1.2111;-4.2610;
912787804750868;-8.1470;1.2903;-3.9879;
912787814857535;-8.7891;1.5682;-4.4261;
912787824958889;-9.6084;1.7931;-4.2969;
912787835065555;-9.6754;2.1335;-3.9903;
912787845172222;-10.0947;2.4305;-4.2132;
912787855269201;-9.6515;2.3468;-3.7962;
912787865375868;-8.6285;1.9992;-3.4681;
912787875482535;-8.8011;1.6280;-3.8345;
912787885587795;-8.8059;1.1297;-3.2285;
912787895694462;-8.7389;0.8638;-2.8741;
912787905801128;-8.6931;1.1225;-3.7220;
912787915910555;-9.4358;1.0842;-4.1483;
912787926017222;-8.9973;0.9715;-3.3649;
912787936123889;-8.1900;1.1345;-3.7364;
912787946227326;-9.4717;1.0507;-4.9220;
912787956333993;-9.6921;0.5429;-4.0717;
912787966440660;-9.0526;0.4158;-3.6117;
912787976547951;-9.4119;0.3655;-4.0837;
912787986654618;-10.2455;0.1929;-3.2572;
912787996761285;-9.4502;0.1451;-1.4605;
