Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
912785156948785;0.0069;-0.0004;0.0004;
912785167035451;-0.0016;0.0113;0.0047;
912785177146910;-0.0005;0.0017;0.0025;
912785187257483;-0.0016;-0.0004;0.0004;
912785197323524;-0.0005;0.0017;0.0015;
912785207450035;0.0005;0.0007;0.0004;
912785217584930;0.0005;0.0007;0.0004;
912785227693785;-0.0005;-0.0004;0.0015;
912785237801805;-0.0016;-0.0004;0.0025;
912785247884774;-0.0016;-0.0015;0.0025;
912785258010972;-0.0016;-0.0004;0.0036;
912785268087535;-0.0016;0.0017;0.0036;
912785278199305;-0.0005;0.0007;0.0036;
912785288297014;-0.0005;-0.0004;0.0057;
912785298402691;-0.0016;0.0017;0.0057;
912785308513628;-0.0016;0.0017;0.0057;
912785318639670;-0.0005;-0.0004;0.0057;
912785328725712;-0.0027;0.0007;0.0068;
912785338845347;-0.0027;0.0007;0.0068;
912785348963160;-0.0037;0.0017;0.0068;
912785359037430;-0.0027;0.0017;0.0057;
912785369209149;-0.0016;0.0028;0.0068;
912785379262743;-0.0016;0.0017;0.0068;
912785389362274;-0.0016;0.0007;0.0057;
912785399461128;-0.0005;-0.0004;0.0047;
912785409597587;-0.0037;0.0007;0.0057;
912785419684305;-0.0027;0.0007;0.0047;
912785429799878;-0.0005;-0.0015;0.0057;
912785439918837;-0.0005;-0.0004;0.0047;
912785449998785;0.0005;-0.0004;0.0047;
912785460134462;0.0005;-0.0004;0.0047;
912785470227378;-0.0005;-0.0004;0.0036;
912785480331493;0.0005;0.0007;0.0025;
912785490443837;-0.0005;0.0007;0.0025;
912785500532014;-0.0005;-0.0004;0.0015;
912785510638160;0.0005;-0.0015;0.0004;
912785520773420;-0.0005;-0.0015;0.0015;
912785530854514;-0.0005;-0.0015;0.0025;
912785540967535;-0.0005;-0.0015;0.0025;
912785551069305;-0.0005;-0.0015;0.0036;
912785561176285;0.0005;-0.0015;0.0025;
912785571276076;0.0016;-0.0025;0.0025;
912785581386701;0.0005;-0.0047;0.0036;
912785591494097;-0.0005;-0.0036;0.0036;
912785601596180;-0.0005;-0.0015;0.0025;
912785611698889;-0.0027;-0.0004;0.0015;
912785621807535;-0.0027;0.0028;-0.0007;
912785631915139;-0.0016;0.0028;0.0004;
912785642020660;-0.0027;-0.0004;0.0015;
912785652123889;-0.0016;-0.0004;-0.0007;
912785662239305;-0.0027;0.0007;0.0015;
912785672334514;-0.0037;0.0028;0.0036;
912785682443889;-0.0016;0.0017;0.0036;
912785692553055;-0.0016;0.0017;0.0068;
912785702655347;-0.0037;0.0017;0.0111;
912785712755191;-0.0037;0.0017;0.0111;
912785722867118;-0.0048;0.0017;0.0111;
912785733004410;-0.0037;0.0028;0.0132;
912785743099305;-0.0048;0.0017;0.0142;
912785753195035;-0.0048;-0.0004;0.0173;
912785763307326;-0.0059;0.0007;0.0184;
912785773416024;-0.0048;-0.0004;0.0194;
912785783520764;-0.0059;-0.0004;0.0194;
912785793623108;-0.0048;-0.0015;0.0205;
912785803725764;-0.0037;-0.0004;0.0194;
912785813828576;-0.0037;-0.0004;0.0205;
912785823933472;-0.0048;0.0007;0.0194;
912785834043108;-0.0048;-0.0004;0.0194;
912785844155555;-0.0048;-0.0015;0.0194;
912785854261180;-0.0059;-0.0004;0.0173;
912785864367535;-0.0048;0.0007;0.0162;
912785874483055;-0.0027;-0.0004;0.0152;
912785884580555;-0.0037;-0.0004;0.0142;
912785894694201;-0.0027;0.0007;0.0142;
912785904788889;-0.0037;0.0007;0.0121;
912785914900764;-0.0027;0.0007;0.0111;
912785925004618;-0.0037;0.0017;0.0089;
912785935091910;-0.0027;0.0007;0.0079;
912785945209097;-0.0016;-0.0004;0.0068;
912785955319358;-0.0027;-0.0015;0.0057;
912785965425764;-0.0027;-0.0004;0.0025;
912785975549410;-0.0005;-0.0015;0.0015;
912785985678316;-0.0016;-0.0004;0.0025;
912785995743108;-0.0005;0.0007;-0.0007;
912786005844305;0.0005;0.0007;0.0004;
912786015955764;-0.0016;0.0007;-0.0007;
912786026062430;-0.0005;0.0007;-0.0028;
912786036159305;-0.0005;0.0007;-0.0028;
912786046266597;0.0005;0.0007;-0.0039;
912786056370503;0.0016;0.0007;-0.0039;
912786066485660;0.0016;-0.0004;-0.0049;
912786076595139;0.0016;0.0007;-0.0028;
912786086686805;0.0016;-0.0004;-0.0028;
912786096814201;0.0005;0.0007;-0.0028;
912786106901180;0.0005;0.0007;-0.0017;
912786117008680;0.0005;0.0007;-0.0028;
912786127117639;0.0005;0.0007;-0.0039;
912786137245868;0.0005;-0.0004;-0.0039;
912786147327847;0.0005;-0.0004;-0.0028;
912786157434201;0.0005;-0.0004;-0.0017;
912786167537847;0.0005;-0.0004;-0.0007;
912786177662795;-0.0005;-0.0004;-0.0007;
912786187787795;0.0027;-0.0004;0.0004;
912786197862639;0.0005;0.0007;-0.0007;
912786207966597;0.0005;-0.0004;-0.0007;
