Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2501451466909327;-9.5219;1.5897;-1.7647;
2501451477014484;-9.4860;1.6591;-1.7623;
2501451487117244;-9.5219;1.6807;-1.7169;
2501451497228286;-9.5510;1.7237;-1.7216;
2501451507307557;-9.5124;1.8027;-1.7671;
2501451517418598;-9.4765;1.8102;-1.7695;
2501451527553650;-9.4837;1.8197;-1.7575;
2501451537639952;-9.4908;1.8389;-1.7503;
2501451547764119;-9.4717;1.8461;-1.7360;
2501451557821359;-9.4837;1.8485;-1.7360;
2501451567964796;-9.4932;1.8413;-1.7216;
2501451578063755;-9.4813;1.8628;-1.7623;
2501451588206411;-9.4190;1.8820;-1.7910;
2501451598262296;-9.4573;1.8604;-1.7671;
2501451608354796;-9.4980;1.8604;-1.7192;
2501451618498338;-9.4908;1.8604;-1.7527;
2501451628592452;-9.4669;1.8508;-1.7862;
2501451638705525;-9.4621;1.8293;-1.8224;
2501451648846932;-9.4741;1.7979;-1.7985;
2501451658910213;-9.4884;1.8003;-1.7767;
2501451669034327;-9.4837;1.7644;-1.7575;
2501451679124796;-9.4884;1.7501;-1.7599;
2501451689248390;-9.4932;1.7501;-1.7456;
2501451699343755;-9.5052;1.7644;-1.7073;
2501451709453546;-9.5291;1.7572;-1.6786;
2501451719546255;-9.5028;1.7788;-1.6499;
2501451729656827;-9.5195;1.8051;-1.6522;
2501451739789796;-9.5219;1.7931;-1.6738;
2501451749894796;-9.5195;1.7309;-1.7169;
2501451759982817;-9.5148;1.6950;-1.7456;
2501451770093338;-9.5267;1.6424;-1.7575;
2501451780197192;-9.5195;1.6017;-1.7695;
2501451790304327;-9.5438;1.5320;-1.8033;
2501451800406150;-9.5653;1.4148;-1.8248;
2501451810519484;-9.5486;1.3262;-1.8344;
2501451820629588;-9.5414;1.2855;-1.8846;
2501451830735317;-9.5366;1.2302;-2.0067;
2501451840842973;-9.5342;1.1752;-2.1099;
2501451850941775;-9.5390;1.0938;-2.1266;
2501451861059848;-9.5677;1.0340;-2.1625;
2501451871175317;-9.5653;0.9930;-2.1721;
2501451881295473;-9.5581;0.9021;-2.1673;
2501451891383338;-9.5486;0.8710;-2.2080;
2501451901492088;-9.5773;0.8901;-2.2750;
2501451911598755;-9.5315;0.8901;-2.3375;
2501451921714171;-9.5291;0.9523;-2.4308;
2501451931811671;-9.5076;0.9236;-2.4045;
2501451941921150;-9.5243;0.9188;-2.3614;
2501451952025421;-9.5267;0.9188;-2.3710;
2501451962152713;-9.5172;0.9260;-2.3518;
2501451972245734;-9.5342;0.9619;-2.3252;
2501451982348338;-9.5390;0.9906;-2.2869;
2501451992454692;-9.5462;1.0747;-2.2343;
2501452002555942;-9.5076;1.1536;-2.2247;
2501452012671255;-9.5052;1.1871;-2.2558;
2501452022780942;-9.4717;1.2422;-2.2510;
2501452032883077;-9.4669;1.2470;-2.1984;
2501452042990317;-9.4789;1.2254;-2.1793;
2501452053098859;-9.5004;1.2565;-2.1697;
2501452063195942;-9.5219;1.3047;-2.1410;
2501452073316775;-9.4765;1.3382;-2.0692;
2501452083418859;-9.4741;1.4674;-2.0740;
2501452093528755;-9.4406;1.4770;-1.9851;
2501452103639275;-9.4167;1.5634;-1.9110;
2501452113754067;-9.4502;1.6137;-1.9229;
2501452123852088;-9.5004;1.6065;-1.8942;
2501452133963650;-9.4908;1.6280;-1.8224;
2501452144061827;-9.4693;1.7213;-1.8416;
2501452154170525;-9.4143;1.8652;-1.8081;
2501452164277921;-7.9914;2.1526;-1.4988;
2501452174381150;-9.7065;5.3674;-2.8211;
2501452184490213;-10.8347;-0.9353;0.8222;
2501452194621515;-10.2909;2.9408;-2.5672;
2501452204709744;-8.5352;2.4568;-1.7743;
2501452214811671;-8.1446;2.8953;-1.1970;
2501452224916775;-9.5028;2.8977;-0.6006;
2501452235026567;-10.3005;2.5262;-0.4810;
2501452245137088;-9.9054;2.6028;-1.1109;
2501452255241775;-9.1603;3.2186;-1.6522;
2501452265349275;-8.7437;3.0891;-1.3911;
2501452275455734;-9.1244;2.4640;-0.6748;
2501452285558442;-9.8384;2.1622;-0.6389;
2501452295668234;-9.9939;1.9490;-1.0606;
2501452305778025;-9.6538;1.9059;-1.4749;
2501452315886255;-9.1651;1.9107;-1.7121;
2501452325994900;-9.1484;1.8508;-1.7456;
2501452336117505;-9.5291;1.6304;-1.7503;
