Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2501451394400525;4009.0000;
2501451527709536;4013.0000;
2501451661063755;4017.0000;
2501451727730317;4033.0000;
2501451861061880;4091.0000;
2501451927728234;4204.0000;
2501452061058338;3228.0000;
2501452127729900;3483.0000;
2501452261055630;4131.0000;
2501452327716880;4508.0000;
2501452461054275;4830.0000;
2501452527719796;4978.0000;
2501452661027921;5042.0000;
2501452727717817;5068.0000;
2501452861050213;5150.0000;
2501452994360213;5244.0000;
2501453061065421;5269.0000;
2501453194383130;5227.0000;
2501453261044692;5138.0000;
2501453394378442;5041.0000;
2501453461044952;4935.0000;
2501453594375109;4848.0000;
2501453661017400;4671.0000;
2501453794375942;4342.0000;
2501453861043546;4277.0000;
2501453994348130;3992.0000;
2501454061038546;3607.0000;
2501454194370525;3540.0000;
2501454261037088;3730.0000;
2501454394366984;3736.0000;
2501454527699796;3560.0000;
2501454594367296;3340.0000;
2501454727702088;3136.0000;
2501454794365577;2949.0000;
2501454927698286;2605.0000;
2501454994337192;2294.0000;
2501455127695942;2195.0000;
2501455194360734;2261.0000;
2501455327696567;2186.0000;
2501455394360525;2188.0000;
2501455527698963;1108.0000;
2501455594364692;2452.0000;
2501455727697505;2532.0000;
2501455861023025;2218.0000;
2501455927690525;987.0000;
2501456061022400;1013.0000;
2501456127664692;1065.0000;
2501456261019900;1101.0000;
2501456327685630;1090.0000;
2501456460997817;1011.0000;
2501456527688859;925.0000;
2501456661024484;873.0000;
2501456727684380;824.0000;
2501456860991775;810.0000;
2501456927677713;799.0000;
2501457061009171;398.0000;
2501457127650213;368.0000;
2501457261002921;366.0000;
2501457394348702;370.0000;
2501457460979275;358.0000;
2501457594336359;366.0000;
2501457661003025;414.0000;
2501457794311046;449.0000;
2501457860978442;475.0000;
2501457994336463;948.0000;
2501458060997192;990.0000;
2501458194330421;1017.0000;
2501458260996463;1029.0000;
2501458394336046;1058.0000;
2501458460994380;1090.0000;
2501458594327192;1108.0000;
2501458727659900;1117.0000;
2501458794323859;1135.0000;
2501458927652817;1167.0000;
2501458994323338;1187.0000;
2501459127656671;1183.0000;
2501459194325525;1183.0000;
