Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1630511496005656;-9.6443;-0.2022;-1.4773;
1630511506109041;-9.6443;-0.1998;-1.4653;
1630511516198833;-9.6467;-0.1854;-1.5374;
1630511526302271;-9.6586;-0.1591;-1.5278;
1630511536408625;-9.6275;-0.1328;-1.5179;
1630511546512062;-9.6227;-0.1519;-1.5084;
1630511556615500;-9.6323;-0.1448;-1.5541;
1630511566725500;-9.6036;-0.1759;-1.5302;
1630511576828937;-9.6227;-0.1639;-1.5398;
1630511586932375;-9.6371;-0.1591;-1.5132;
1630511597030083;-9.6443;-0.1998;-1.4964;
1630511607133573;-9.6538;-0.2285;-1.5326;
1630511617237010;-9.6251;-0.2500;-1.5494;
1630511627338312;-9.6634;-0.2644;-1.5302;
1630511637441750;-9.6371;-0.2285;-1.5494;
1630511647537583;-9.6706;-0.2333;-1.5637;
1630511657640916;-9.6849;-0.2285;-1.5446;
1630511667744406;-9.6538;-0.1735;-1.4773;
1630511677847844;-9.6203;-0.1567;-1.4725;
1630511687948989;-9.6491;-0.1496;-1.5060;
1630511698052427;-9.6610;-0.1519;-1.4677;
1630511708155864;-9.6251;-0.1735;-1.4629;
1630511718258729;-9.6084;-0.1639;-1.5012;
1630511728362166;-9.6754;-0.1663;-1.5278;
1630511738465604;-9.7208;-0.1974;-1.5132;
1630511748587479;-9.6634;-0.1448;-1.4797;
1630511758690916;-9.5964;-0.1256;-1.4318;
1630511768794406;-9.6371;-0.1807;-1.4653;
1630511778894094;-9.6491;-0.1998;-1.4964;
1630511788997531;-9.6538;-0.1496;-1.5278;
1630511799101021;-9.6634;-0.1759;-1.5278;
1630511809188260;-9.6347;-0.2477;-1.5661;
1630511819291698;-9.5868;-0.2548;-1.4940;
1630511829395187;-9.6371;-0.3147;-1.4174;
1630511839504354;-9.6586;-0.3389;-1.4031;
1630511849607844;-9.6371;-0.3867;-1.3983;
1630511859711281;-9.7017;-0.3676;-1.5589;
1630511869823416;-9.7352;-0.5495;-1.5326;
1630511879926906;-9.7232;-0.6359;-1.4725;
1630511890030344;-9.6562;-0.7005;-1.3528;
1630511900116177;-9.6299;-0.8177;-1.3193;
