Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1630511441360656;7040.0000;
1630511574687219;7039.0000;
1630511641356594;7038.0000;
1630511774688573;7036.0000;
1630511908019562;7029.0000;
1630511974684927;7006.0000;
1630512107996489;6820.0000;
1630512174681177;5349.0000;
1630512308019719;7100.0000;
1630512374679302;7740.0000;
1630512507987427;7955.0000;
1630512574681281;8095.0000;
1630512708011177;8029.0000;
1630512774678156;7953.0000;
1630512908008364;7662.0000;
1630512974673781;4152.0000;
1630513108008469;4033.0000;
1630513241330760;3976.0000;
1630513308006073;4356.0000;
1630513441341177;4876.0000;
1630513507978573;5109.0000;
1630513641334198;5281.0000;
1630513707979510;5385.0000;
1630513841307062;5547.0000;
1630513907999823;5722.0000;
1630514041329094;5973.0000;
1630514108003156;6102.0000;
1630514241325239;6036.0000;
1630514307994823;6110.0000;
1630514441322427;6128.0000;
1630514507966906;6241.0000;
1630514641298989;3468.0000;
1630514774657062;3487.0000;
1630514841297323;3535.0000;
1630514974658156;3536.0000;
1630515041317635;3513.0000;
1630515174632531;3509.0000;
1630515241315864;3463.0000;
1630515374650448;6086.0000;
1630515441314823;5826.0000;
1630515574648885;5375.0000;
1630515641289719;4899.0000;
1630515774645344;9040.0000;
1630515841287531;9009.0000;
1630515974643781;9021.0000;
1630516107960760;9563.0000;
1630516174617844;10532.0000;
1630516307951177;10578.0000;
1630516374640344;10097.0000;
1630516507966489;9976.0000;
1630516574637479;9774.0000;
1630516707954146;9332.0000;
1630516774637479;8867.0000;
1630516907951385;4475.0000;
1630516974634510;4926.0000;
1630517107940812;2567.0000;
1630517174607531;2444.0000;
1630517307937219;1983.0000;
1630517441294562;2002.0000;
1630517507930344;2090.0000;
1630517641326177;2498.0000;
1630517707940344;2846.0000;
1630517841267323;2977.0000;
1630517907933885;2720.0000;
1630518041288729;2313.0000;
1630518107933677;1976.0000;
1630518241314823;1786.0000;
1630518307928677;1662.0000;
1630518441283156;1541.0000;
1630518507930552;1463.0000;
1630518641283885;1439.0000;
1630518707924302;1495.0000;
1630518841282739;1576.0000;
1630518974612062;1663.0000;
1630519041279614;1670.0000;
1630519174631906;1686.0000;
1630519241278677;1749.0000;
1630519374609823;1808.0000;
1630519441276073;1799.0000;
1630519574607010;1689.0000;
1630519641248469;1575.0000;
1630519774608677;1564.0000;
1630519841274302;1612.0000;
1630519974587948;1678.0000;
1630520041269979;1814.0000;
1630520174601177;1896.0000;
1630520307923260;2024.0000;
1630520374599406;2208.0000;
1630520507917531;2271.0000;
1630520574598260;4299.0000;
1630520707906073;4715.0000;
1630520774600760;2618.0000;
1630520907901646;4743.0000;
1630520974563677;2596.0000;
1630521107899614;2304.0000;
1630521174591073;2341.0000;
1630521307896802;2324.0000;
1630521374592427;2299.0000;
1630521507895135;2334.0000;
1630521641235812;4360.0000;
1630521707893573;4461.0000;
1630521841252427;2528.0000;
1630521907892739;2669.0000;
1630522041250448;2743.0000;
1630522107900396;2719.0000;
1630522241247635;2685.0000;
1630522307886073;2593.0000;
1630522441241489;2548.0000;
1630522507885864;2544.0000;
1630522641219510;2645.0000;
1630522707882739;2564.0000;
1630522841241802;2544.0000;
1630522907882844;2518.0000;
1630523041238677;2432.0000;
1630523174575135;2462.0000;
1630523241238885;2523.0000;
1630523374566906;2575.0000;
1630523441232323;2636.0000;
1630523574565552;2706.0000;
1630523641211802;2792.0000;
1630523774564094;2911.0000;
1630523841228781;3017.0000;
1630523974545552;3067.0000;
1630524041228885;3081.0000;
1630524174560812;3044.0000;
1630524241226802;3058.0000;
1630524374557739;3088.0000;
1630524507864979;3109.0000;
1630524574555239;3181.0000;
1630524707863364;3231.0000;
1630524774553677;3209.0000;
1630524907860344;3183.0000;
1630524974526489;3211.0000;
1630525107858677;3269.0000;
1630525174551646;3224.0000;
1630525307859302;3159.0000;
1630525374547635;3125.0000;
1630525507854562;3098.0000;
1630525574544979;3061.0000;
1630525707854146;3017.0000;
1630525841211073;2970.0000;
1630525907851594;2931.0000;
1630526041206489;2874.0000;
1630526107850864;2853.0000;
1630526241202323;2859.0000;
1630526307847427;2874.0000;
1630526441200135;2865.0000;
1630526507845135;2845.0000;
1630526641203156;2835.0000;
1630526707853989;2831.0000;
1630526841200656;2839.0000;
1630526907840760;2860.0000;
1630527041197844;2887.0000;
1630527107838573;2900.0000;
1630527241194510;2896.0000;
1630527374526802;2900.0000;
1630527441184146;2889.0000;
1630527574531489;2914.0000;
1630527641193885;2936.0000;
1630527774491489;2952.0000;
1630527841184614;2934.0000;
1630527974525656;2914.0000;
1630528041186698;2894.0000;
1630528174520969;2917.0000;
1630528241187948;2909.0000;
1630528374520448;2898.0000;
1630528441152323;2869.0000;
1630528574518729;2867.0000;
1630528707823156;2848.0000;
1630528774488573;2830.0000;
1630528907821489;2802.0000;
1630528974512635;2824.0000;
1630529107828052;2838.0000;
1630529174513156;2857.0000;
1630529307817479;2826.0000;
1630529374507531;2828.0000;
1630529507817323;2839.0000;
1630529574506698;2840.0000;
1630529707811594;2837.0000;
1630529774478312;2848.0000;
1630529907810760;2859.0000;
1630530041174406;2858.0000;
1630530107816073;2850.0000;
1630530241166906;2860.0000;
1630530307807427;2877.0000;
1630530441138573;2892.0000;
1630530507809302;2896.0000;
1630530641161802;2867.0000;
1630530707802635;2872.0000;
1630530841158260;2883.0000;
1630530907799927;2874.0000;
1630531041160812;2862.0000;
1630531107798156;2893.0000;
1630531241154927;2889.0000;
1630531307799614;2899.0000;
1630531441129562;2909.0000;
1630531574488729;2912.0000;
1630531641150344;2921.0000;
1630531774459302;2915.0000;
1630531841150760;2917.0000;
1630531974486489;2913.0000;
1630532041151594;2903.0000;
1630532174478260;2920.0000;
1630532241141073;2940.0000;
1630532374478885;2933.0000;
1630532441195344;2947.0000;
1630532574502739;2942.0000;
1630532641139094;2940.0000;
1630532774476802;2937.0000;
1630532907784823;2951.0000;
1630532974474823;3009.0000;
1630533107776594;3048.0000;
1630533174472010;3051.0000;
1630533307776073;3000.0000;
1630533374469510;2902.0000;
1630533507779979;2891.0000;
1630533574456073;2943.0000;
1630533707772323;2945.0000;
1630533774466698;2888.0000;
1630533907774510;2888.0000;
1630533974464719;2828.0000;
1630534107766385;2874.0000;
1630534241103677;2882.0000;
1630534307758052;2810.0000;
1630534441126177;2858.0000;
1630534507766802;2868.0000;
1630534641121906;2827.0000;
1630534707761646;2818.0000;
