Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1630511536408625;-0.0019;0.0035;0.0032;
1630511546512062;-0.0061;0.0035;0.0064;
1630511556615500;-0.0029;-0.0008;0.0053;
1630511566725500;-0.0029;-0.0019;0.0043;
1630511576828937;-0.0029;-0.0008;0.0043;
1630511586932375;-0.0029;-0.0008;0.0053;
1630511597030083;-0.0029;0.0003;0.0053;
1630511607133573;-0.0019;0.0003;0.0053;
1630511617237010;-0.0019;0.0024;0.0064;
1630511627338312;-0.0029;0.0013;0.0064;
1630511637441750;-0.0019;0.0003;0.0085;
1630511647537583;-0.0019;0.0013;0.0096;
1630511657640916;-0.0029;0.0003;0.0096;
1630511667744406;-0.0040;-0.0008;0.0107;
1630511677847844;-0.0040;0.0003;0.0107;
1630511687948989;-0.0051;0.0003;0.0107;
1630511698052427;-0.0040;0.0024;0.0117;
1630511708155864;-0.0029;0.0035;0.0107;
1630511718258729;-0.0008;0.0024;0.0096;
1630511728362166;-0.0008;0.0024;0.0085;
1630511738465604;-0.0019;0.0013;0.0096;
1630511748587479;-0.0029;0.0003;0.0117;
1630511758690916;-0.0008;0.0013;0.0096;
1630511768794406;-0.0008;0.0024;0.0085;
1630511778894094;0.0003;0.0024;0.0096;
1630511788997531;0.0013;0.0035;0.0107;
1630511799101021;0.0024;0.0035;0.0107;
1630511809188260;0.0024;0.0024;0.0096;
1630511819291698;0.0024;0.0035;0.0107;
1630511829395187;0.0013;0.0067;0.0117;
1630511839504354;0.0035;0.0088;0.0138;
1630511849607844;0.0067;0.0152;0.0181;
1630511859711281;0.0099;0.0162;0.0192;
1630511869823416;0.0077;0.0162;0.0192;
1630511879926906;0.0120;0.0162;0.0213;
1630511890030344;0.0130;0.0173;0.0266;
1630511900116177;0.0152;0.0216;0.0320;
1630511910219614;0.0130;0.0248;0.0383;
1630511920323052;-0.0029;0.0258;0.0447;
1630511930439979;-0.0413;0.0280;0.0426;
1630511940543469;-0.0881;0.0280;0.0426;
1630511950652844;-0.1297;0.0290;0.0447;
1630511960756281;-0.1723;0.0333;0.0490;
1630511970859719;-0.2277;0.0386;0.0554;
1630511980963208;-0.3064;0.0397;0.0543;
1630511991053469;-0.4023;0.0248;0.0479;
1630512001156906;-0.4800;0.0120;0.0437;
1630512011260344;-0.4800;0.0216;0.0756;
1630512021359094;-0.4300;0.0471;0.1225;
1630512031462531;-0.4044;0.0610;0.1651;
1630512041566021;-0.4363;0.0514;0.1768;
1630512051683937;-0.4949;0.0397;0.1598;
1630512061787427;-0.5610;0.0301;0.1459;
1630512071890864;-0.6153;0.0258;0.1598;
1630512081990552;-0.6292;0.0344;0.1896;
1630512092093989;-0.6153;0.0450;0.2141;
1630512102197427;-0.6366;0.0418;0.2216;
1630512112316646;-0.6995;0.0322;0.2067;
1630512122420135;-0.7612;0.0248;0.1885;
1630512132523573;-0.7932;0.0184;0.1843;
1630512142636854;-0.8017;0.0141;0.1928;
1630512152740291;-0.7676;0.0173;0.2003;
1630512162843781;-0.7090;0.0194;0.2099;
1630512172932791;-0.6813;0.0130;0.2120;
1630512183036281;-0.6760;0.0056;0.2077;
1630512193139719;-0.6483;0.0035;0.2067;
1630512203242375;-0.5993;-0.0019;0.2099;
1630512213345864;-0.5397;-0.0157;0.2099;
1630512223449302;-0.4598;-0.0221;0.2120;
1630512233564875;-0.3596;-0.0221;0.2184;
1630512243668364;-0.2702;-0.0242;0.2226;
1630512253771802;-0.2064;-0.0306;0.2162;
1630512263868208;-0.1435;-0.0317;0.2099;
1630512273971698;-0.0636;-0.0242;0.2120;
1630512284075135;-0.0136;-0.0168;0.2130;
1630512294173416;-0.0136;-0.0253;0.2152;
1630512304276906;-0.0051;-0.0349;0.2088;
1630512314380344;-0.0008;-0.0381;0.1939;
1630512324480396;0.0035;-0.0434;0.1790;
1630512334583833;-0.0008;-0.0413;0.1651;
1630512344687271;0.0056;-0.0253;0.1566;
1630512354801021;0.0067;-0.0104;0.1481;
1630512364904510;0.0099;-0.0040;0.1363;
1630512375007948;0.0109;0.0003;0.1236;
1630512385120500;0.0099;-0.0061;0.1129;
1630512395223989;0.0130;-0.0115;0.1076;
1630512405327427;0.0184;-0.0232;0.1055;
1630512415416594;0.0290;-0.0328;0.0991;
1630512425520083;0.0312;-0.0317;0.0948;
1630512435623521;0.0269;-0.0349;0.0863;
1630512445733416;0.0322;-0.0285;0.0842;
1630512455836906;0.0631;-0.0072;0.0895;
1630512465940344;0.0674;0.0024;0.0863;
1630512476041646;0.0354;0.0024;0.0799;
1630512486145135;0.0205;0.0035;0.0724;
1630512496248573;0.0258;-0.0072;0.0692;
1630512506354666;0.0269;-0.0210;0.0735;
1630512516458156;0.0269;-0.0242;0.0767;
1630512526561594;0.0258;-0.0264;0.0767;
1630512536652010;0.0237;-0.0306;0.0703;
1630512546755396;0.0216;-0.0264;0.0575;
1630512556858885;0.0301;-0.0115;0.0607;
1630512566970083;0.0184;-0.0264;0.0458;
1630512577073573;0.0503;-0.0104;0.0352;
1630512587177062;0.0642;0.0184;0.0298;
1630512597280969;0.0344;0.0088;0.0128;
1630512607384406;0.0205;-0.0157;-0.0011;
1630512617487844;0.0280;-0.0146;0.0053;
1630512627575187;0.0397;-0.0019;0.0181;
1630512637678677;0.0471;-0.0061;0.0256;
1630512647782114;0.0450;-0.0125;0.0298;
1630512657919250;0.0375;0.0035;0.0394;
1630512668022739;0.0333;0.0067;0.0469;
1630512678126177;0.0354;-0.0051;0.0490;
1630512688211281;0.0812;-0.0019;0.0511;
1630512698314719;0.1782;0.0003;0.0533;
1630512708418208;0.3007;-0.0093;0.0607;
1630512718521229;0.4369;-0.0072;0.0714;
1630512728624666;0.5541;-0.0093;0.0799;
1630512738728156;0.6254;-0.0285;0.0863;
1630512748869458;0.6734;-0.0328;0.0916;
1630512758972896;0.6979;-0.0264;0.0937;
1630512769076385;0.6723;-0.0274;0.0895;
1630512779135604;0.6595;-0.0253;0.0959;
1630512789239094;0.7128;-0.0306;0.1108;
1630512799342531;0.7820;-0.0413;0.1246;
1630512809469354;0.8534;-0.0423;0.1332;
1630512819572791;0.9333;-0.0423;0.1438;
1630512829676281;0.9727;-0.0445;0.1491;
1630512839779146;0.9821;-0.0317;0.1491;
1630512849882583;0.9610;-0.0189;0.1459;
1630512859986073;0.9035;-0.0072;0.1491;
1630512870098104;0.8385;-0.0115;0.1566;
1630512880201594;0.8097;-0.0115;0.1534;
1630512890305031;0.8054;-0.0019;0.1395;
