Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
703994676229319;949.0000;
703994809540674;947.0000;
703994876243694;946.0000;
703995009550569;944.0000;
703995076242653;942.0000;
703995209575153;943.0000;
703995342881090;955.0000;
703995409572861;978.0000;
703995542906403;627.0000;
703995609574424;788.0000;
703995742904580;860.0000;
703995809570153;994.0000;
703995942902653;1003.0000;
703996009540153;985.0000;
703996142899528;982.0000;
703996209564007;1008.0000;
703996342869111;1033.0000;
703996409561611;1039.0000;
703996542891819;1032.0000;
703996676198955;1013.0000;
703996742892913;987.0000;
703996876224111;957.0000;
703996942891611;867.0000;
703997076224736;726.0000;
703997142888903;675.0000;
703997276218278;590.0000;
703997342862549;522.0000;
703997476215361;460.0000;
703997542882965;414.0000;
703997676189840;406.0000;
703997742881924;349.0000;
703997876212861;315.0000;
703998009520049;328.0000;
703998076213486;370.0000;
703998209548330;369.0000;
703998276209840;363.0000;
703998409543903;306.0000;
703998476207340;258.0000;
703998609540361;239.0000;
703998676179007;261.0000;
703998809540882;255.0000;
703998876208486;110.0000;
703999009521507;102.0000;
703999076202497;241.0000;
703999209535361;259.0000;
703999342841507;109.0000;
703999409529111;106.0000;
703999542861611;116.0000;
703999609528069;124.0000;
703999742862757;267.0000;
703999809529528;262.0000;
703999942858330;244.0000;
704000009491924;243.0000;
704000142859424;249.0000;
704000209525986;113.0000;
704000342828069;104.0000;
704000409520778;104.0000;
704000542854840;104.0000;
704000676159997;108.0000;
704000742854944;114.0000;
704000876180882;116.0000;
704000942850986;118.0000;
704001076182965;115.0000;
704001142853174;110.0000;
704001276180257;113.0000;
704001342818799;117.0000;
704001476178694;122.0000;
704001542840778;122.0000;
704001676164840;119.0000;
704001742841819;123.0000;
704001876170778;124.0000;
704002009487340;114.0000;
704002076169215;108.0000;
704002209504580;107.0000;
704002276172653;109.0000;
704002409498903;117.0000;
704002476169319;122.0000;
704002609499007;122.0000;
704002676139163;119.0000;
704002809499736;120.0000;
704002876161403;120.0000;
704003009469007;124.0000;
704003076162653;129.0000;
704003209493069;117.0000;
704003342797653;118.0000;
704003409489007;130.0000;
704003542823330;117.0000;
704003609489319;112.0000;
704003742823590;115.0000;
704003809492497;118.0000;
704003942817965;117.0000;
704004009458174;119.0000;
704004142820569;124.0000;
704004209484007;128.0000;
704004342790569;142.0000;
704004409480882;153.0000;
704004542813486;168.0000;
704004676129632;187.0000;
704004742812757;400.0000;
704004876144944;345.0000;
704004942812965;384.0000;
704005076144007;856.0000;
704005142807653;1931.0000;
704005276143278;2718.0000;
704005342777236;2793.0000;
704005476137028;2889.0000;
704005542801715;2938.0000;
704005676119319;2977.0000;
704005742800153;2961.0000;
704005876150882;2902.0000;
704006009439580;2931.0000;
704006076128069;2930.0000;
704006209461924;2872.0000;
704006276128590;2174.0000;
704006409458486;2789.0000;
704006476124840;2715.0000;
704006609458590;2737.0000;
704006676102861;2746.0000;
704006809456819;2719.0000;
704006876120986;2803.0000;
704007009436507;2847.0000;
704007076119163;2861.0000;
704007209453278;2869.0000;
704007342768903;2808.0000;
704007409449424;2770.0000;
704007542781403;2735.0000;
704007609448694;2841.0000;
704007742780986;2700.0000;
704007809446924;1956.0000;
704007942779163;2373.0000;
704008009430830;2274.0000;
704008142777340;2283.0000;
